date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-05-11,59.8,60.24,58.94,60.13,51.96,2426206,2426206,0.33,0.55184,59.7775,"May 11, 20",0.0055184
2020-05-12,60.22,60.45,58.72,58.79,50.81,2325903,2325903,-1.43,-2.37,59.545,"May 12, 20",-0.0237
2020-05-13,57.87,58.35,57.43,58.06,50.18,4288000,4288000,0.19,0.32832,57.9275,"May 13, 20",0.0032832
2020-05-14,57.93,58.25,56.07,58.2,50.3,5046500,5046500,0.27,0.46608,57.6125,"May 14, 20",0.0046608
2020-05-15,58.08,58.17,56.49,57.89,50.03,5744306,5744306,-0.19,-0.32713,57.6575,"May 15, 20",-0.0032713
2020-05-18,59.33,60.34,58.81,60.13,51.96,2177430,2177430,0.8,1.35,59.6525,"May 18, 20",0.0135
2020-05-19,59.75,60.33,59.33,59.7,51.59,2547450,2547450,-0.05,-0.08368201,59.7775,"May 19, 20",-0.0008368201
2020-05-20,59.99,60.4,59.36,60.25,52.07,2612300,2612300,0.259,0.43341,60.0,"May 20, 20",0.0043341
2020-05-21,59.97,60.37,59.75,60.15,51.98,2630520,2630520,0.18,0.30015,60.06,"May 21, 20",0.0030015
2020-05-22,60.0,60.46,59.64,60.37,52.17,2018204,2018204,0.37,0.61667,60.1175,"May 22, 20",0.0061667
2020-05-26,60.89,62.03,60.39,61.06,52.77,2701000,2701000,0.17,0.27919,61.0925,"May 26, 20",0.0027919
2020-05-27,61.76,62.18,61.08,61.73,53.35,2986421,2986421,-0.03,-0.04857513,61.6875,"May 27, 20",-0.0004857513
2020-05-28,62.34,64.13,62.21,64.01,55.32,2640420,2640420,1.67,2.68,63.1725,"May 28, 20",0.0268
2020-05-29,64.19,65.31,63.38,65.03,56.2,3972300,3972300,0.84,1.31,64.4775,"May 29, 20",0.0131
2020-06-01,65.39,66.07,64.32,65.75,56.82,1898378,1898378,0.3617,0.55054,65.3825,"June 01, 20",0.0055054
2020-06-02,65.95,66.13,65.27,66.07,57.1,3477700,3477700,0.12,0.18196,65.855,"June 02, 20",0.0018196
2020-06-03,66.37,67.54,66.14,66.82,57.75,2591443,2591443,0.45,0.67802,66.7175,"June 03, 20",0.0067802
2020-06-04,66.06,66.69,64.18,65.03,56.2,2385732,2385732,-1.03,-1.56,65.49,"June 04, 20",-0.0156
2020-06-05,65.03,66.52,65.03,65.26,56.4,2893745,2893745,0.23,0.35368,65.46,"June 05, 20",0.0035368
2020-06-08,64.61,67.18,64.6,66.95,57.86,2578408,2578408,2.34,3.62,65.835,"June 08, 20",0.0362
2020-06-09,66.62,66.63,65.32,66.37,57.36,2236633,2236633,-0.25,-0.37526,66.235,"June 09, 20",-0.0037526
2020-06-10,66.62,67.46,66.31,66.93,57.84,2763600,2763600,0.31,0.46533,66.83,"June 10, 20",0.0046533
2020-06-11,66.56,66.7,64.37,65.08,56.24,3532500,3532500,-1.48,-2.22,65.6775,"June 11, 20",-0.0222
2020-06-12,65.41,65.41,62.77,63.65,55.37,3376700,3376700,-1.76,-2.69,64.31,"June 12, 20",-0.0269
2020-06-15,62.62,64.08,62.13,63.51,55.25,2770500,2770500,0.89,1.42,63.085,"June 15, 20",0.0142
2020-06-16,65.28,65.63,63.45,63.74,55.45,2886945,2886945,-1.54,-2.36,64.525,"June 16, 20",-0.0236
2020-06-17,64.3,64.38,63.06,63.89,55.58,2529077,2529077,-0.41,-0.63764,63.9075,"June 17, 20",-0.0063764
2020-06-18,63.66,64.61,63.43,64.51,56.12,2941771,2941771,0.85,1.34,64.0525,"June 18, 20",0.0134
2020-06-19,64.6,65.37,63.31,64.01,55.68,6630800,6630800,-0.59,-0.91331,64.3225,"June 19, 20",-0.0091331
2020-06-22,63.88,65.75,63.11,65.15,56.68,3424504,3424504,1.27,1.99,64.4725,"June 22, 20",0.0199
2020-06-23,65.49,65.79,63.96,64.19,55.84,2084748,2084748,-1.3,-1.99,64.8575,"June 23, 20",-0.0199
2020-06-24,63.64,64.21,62.92,63.68,55.4,2150924,2150924,0.04,0.06285355,63.6125,"June 24, 20",0.0006285355
2020-06-25,63.95,63.97,62.12,62.9,54.72,2178933,2178933,-1.05,-1.64,63.235,"June 25, 20",-0.0164
2020-06-26,62.83,63.62,61.58,62.31,54.21,4446500,4446500,-0.52,-0.82763,62.585,"June 26, 20",-0.0082763
2020-06-29,63.0,63.0,62.0,62.46,54.34,2652300,2652300,-0.54,-0.85714,62.615,"June 29, 20",-0.0085714
2020-06-30,62.66,63.17,62.25,62.5,54.37,4116800,4116800,-0.16,-0.25535,62.645,"June 30, 20",-0.0025535
2020-07-01,62.35,64.33,62.35,64.19,55.84,4504847,4504847,1.84,2.95,63.305,"July 01, 20",0.0295
2020-07-02,64.87,65.07,63.97,64.1,55.76,3133000,3133000,-0.77,-1.19,64.5025,"July 02, 20",-0.0119
2020-07-06,64.73,64.98,63.02,63.58,55.31,2934561,2934561,-1.15,-1.78,64.0775,"July 06, 20",-0.0178
2020-07-07,63.09,63.84,62.67,63.6,55.33,2532953,2532953,0.51,0.80837,63.3,"July 07, 20",0.0080837
2020-07-08,63.44,64.06,63.0,63.77,55.48,2889107,2889107,0.33,0.52018,63.5675,"July 08, 20",0.0052018
2020-07-09,63.07,63.57,62.14,63.24,55.02,1808000,1808000,0.17,0.26954,63.005,"July 09, 20",0.0026954
2020-07-10,63.35,64.24,63.22,63.77,55.48,1663200,1663200,0.42,0.66298,63.645,"July 10, 20",0.0066298
2020-07-13,63.17,64.93,63.17,64.17,55.82,2157614,2157614,1.0,1.58,63.86,"July 13, 20",0.0158
2020-07-14,63.89,65.11,63.89,64.64,56.23,3041100,3041100,0.75,1.17,64.3825,"July 14, 20",0.0117
2020-07-15,65.07,65.58,64.04,64.2,55.85,2137522,2137522,-0.87,-1.34,64.7225,"July 15, 20",-0.0134
2020-07-16,64.46,65.2,64.14,64.99,56.54,2209237,2209237,0.53,0.82222,64.6975,"July 16, 20",0.0082222
2020-07-17,65.51,66.5,65.06,66.39,57.76,2065826,2065826,0.88,1.34,65.865,"July 17, 20",0.0134
2020-07-20,66.38,66.66,65.73,65.95,57.37,1570642,1570642,-0.43,-0.64779,66.18,"July 20, 20",-0.0064779
2020-07-21,66.22,66.94,65.77,66.22,57.61,2984800,2984800,0.0,0.0,66.2875,"July 21, 20",0.0
2020-07-22,66.19,68.76,65.84,68.38,59.49,2678700,2678700,2.19,3.31,67.2925,"July 22, 20",0.0331
2020-07-23,68.28,68.78,67.83,68.27,59.39,1837886,1837886,-0.01,-0.01464558,68.29,"July 23, 20",-0.0001464558
2020-07-24,68.78,68.98,67.49,67.88,59.05,1503023,1503023,-0.9,-1.31,68.2825,"July 24, 20",-0.0131
2020-07-27,67.98,68.16,66.92,67.51,58.73,1941244,1941244,-0.47,-0.69138,67.6425,"July 27, 20",-0.0069138
2020-07-28,67.4,68.9,67.23,68.37,59.48,1686407,1686407,0.97,1.44,67.975,"July 28, 20",0.0144
2020-07-29,68.37,68.8,67.95,68.73,59.79,1741965,1741965,0.36,0.52655,68.4625,"July 29, 20",0.0052655
2020-07-30,67.88,69.55,67.46,69.0,60.03,2103000,2103000,1.12,1.65,68.4725,"July 30, 20",0.0165
2020-07-31,68.52,69.4,68.04,69.04,60.06,2663615,2663615,0.52,0.7589,68.75,"July 31, 20",0.007589
2020-08-03,68.75,69.01,68.2,68.76,59.82,2290133,2290133,0.01,0.01454545,68.68,"August 03, 20",0.0001454545
2020-08-04,68.73,70.23,68.39,69.93,60.84,3269748,3269748,1.2,1.75,69.32,"August 04, 20",0.0175
2020-08-05,70.25,70.25,69.11,69.79,60.71,2624025,2624025,-0.46,-0.6548,69.85,"August 05, 20",-0.006548
2020-08-06,69.79,70.34,69.41,70.1,60.98,2398833,2398833,0.31,0.44419,69.91,"August 06, 20",0.0044419
2020-08-07,70.37,72.83,70.19,72.34,62.93,5061000,5061000,1.97,2.8,71.4325,"August 07, 20",0.028
2020-08-10,72.23,73.0,71.76,72.45,63.03,2820500,2820500,0.22,0.30458,72.36,"August 10, 20",0.0030458
2020-08-11,72.36,72.47,70.39,70.52,61.35,3395925,3395925,-1.84,-2.54,71.435,"August 11, 20",-0.0254
2020-08-12,70.72,72.04,70.53,71.48,62.18,2014446,2014446,0.76,1.07,71.1925,"August 12, 20",0.0107
2020-08-13,71.08,71.58,70.82,71.28,62.01,1475172,1475172,0.2,0.28137,71.19,"August 13, 20",0.0028137
2020-08-14,71.28,71.51,70.56,70.73,61.53,3421100,3421100,-0.55,-0.7716,71.02,"August 14, 20",-0.007716
2020-08-17,71.02,71.02,70.12,70.2,61.07,2141800,2141800,-0.82,-1.15,70.59,"August 17, 20",-0.0115
2020-08-18,70.12,70.48,69.74,70.0,60.9,1561572,1561572,-0.12,-0.17114,70.085,"August 18, 20",-0.0017114
2020-08-19,70.26,70.26,69.43,69.58,60.53,1688506,1688506,-0.68,-0.96783,69.8825,"August 19, 20",-0.0096783
2020-08-20,69.31,69.79,68.82,69.01,60.03,1848700,1848700,-0.3,-0.43284,69.2325,"August 20, 20",-0.0043284
2020-08-21,69.13,69.74,68.66,69.61,60.56,1624200,1624200,0.48,0.69434,69.285,"August 21, 20",0.0069434
2020-08-24,69.75,70.42,69.06,70.41,61.25,1247300,1247300,0.66,0.94624,69.91,"August 24, 20",0.0094624
2020-08-25,70.27,70.3,68.74,68.97,60.0,1724920,1724920,-1.3,-1.85,69.57,"August 25, 20",-0.0185
2020-08-26,68.49,68.69,67.61,68.13,59.27,1873203,1873203,-0.36,-0.52562,68.23,"August 26, 20",-0.0052562
2020-08-27,68.58,68.91,68.11,68.63,59.7,1900751,1900751,0.05,0.07290755,68.5575,"August 27, 20",0.0007290755
2020-08-28,68.58,68.69,67.63,68.65,59.72,2082500,2082500,0.07,0.10207,68.3875,"August 28, 20",0.0010207
2020-08-31,68.23,69.69,67.95,69.47,60.44,2078000,2078000,1.24,1.82,68.835,"August 31, 20",0.0182
2020-09-01,69.07,69.07,68.03,68.55,59.63,2124415,2124415,-0.52,-0.75286,68.68,"September 01, 20",-0.0075286
2020-09-02,68.43,71.74,68.12,71.55,62.24,2908327,2908327,3.12,4.56,69.96,"September 02, 20",0.0456
2020-09-03,71.84,72.43,70.05,70.65,61.46,2834220,2834220,-1.19,-1.66,71.2425,"September 03, 20",-0.0166
2020-09-04,70.96,71.23,69.16,70.02,60.91,2518800,2518800,-0.94,-1.32,70.3425,"September 04, 20",-0.0132
2020-09-08,69.79,70.01,68.4,69.11,60.12,2328171,2328171,-0.68,-0.97435,69.3275,"September 08, 20",-0.0097435
2020-09-09,69.14,71.35,69.14,70.59,61.41,2124506,2124506,1.45,2.1,70.055,"September 09, 20",0.021
2020-09-10,69.95,70.68,69.04,69.13,60.14,2172500,2172500,-0.82,-1.17,69.7,"September 10, 20",-0.0117
2020-09-11,69.25,69.35,68.16,68.86,59.9,2255500,2255500,-0.395,-0.56318,68.905,"September 11, 20",-0.0056318
2020-09-14,68.43,69.9,68.35,69.54,60.88,1784965,1784965,1.11,1.62,69.055,"September 14, 20",0.0162
2020-09-15,69.86,71.15,69.82,70.41,61.64,1830298,1830298,0.55,0.78729,70.31,"September 15, 20",0.0078729
2020-09-16,70.63,71.34,70.18,70.92,62.08,2143200,2143200,0.29,0.41059,70.7675,"September 16, 20",0.0041059
2020-09-17,69.86,70.06,68.06,68.44,59.91,2704500,2704500,-1.42,-2.03,69.105,"September 17, 20",-0.0203
2020-09-18,68.36,68.57,66.53,66.9,58.56,3958200,3958200,-1.46,-2.14,67.59,"September 18, 20",-0.0214
2020-09-21,66.91,67.08,65.69,66.64,58.34,1776711,1776711,-0.27,-0.40353,66.58,"September 21, 20",-0.0040353
2020-09-22,66.55,67.69,66.21,66.87,58.54,1629700,1629700,0.32,0.48084,66.83,"September 22, 20",0.0048084
2020-09-23,66.96,67.14,66.08,66.19,57.94,2198940,2198940,-0.77,-1.15,66.5925,"September 23, 20",-0.0115
2020-09-24,66.1,67.47,65.81,67.07,58.71,2035134,2035134,0.97,1.47,66.6125,"September 24, 20",0.0147
2020-09-25,66.7,68.6,66.51,68.5,59.97,2217000,2217000,1.8,2.7,67.5775,"September 25, 20",0.027
2020-09-28,68.86,69.26,68.37,68.85,60.27,2062300,2062300,-0.01,-0.01452222,68.835,"September 28, 20",-0.0001452222
2020-09-29,69.12,69.52,68.4,68.65,60.09,2066200,2066200,-0.475,-0.67998,68.9225,"September 29, 20",-0.0067998
2020-09-30,69.04,69.6,68.71,69.01,60.41,3208525,3208525,-0.03,-0.04345307,69.09,"September 30, 20",-0.0004345307
2020-10-01,69.41,70.41,69.24,70.38,61.61,2240200,2240200,0.97,1.4,69.86,"October 01, 20",0.014
2020-10-02,69.89,70.89,69.48,70.48,61.7,2265300,2265300,0.59,0.84418,70.185,"October 02, 20",0.0084418
2020-10-05,70.44,71.55,69.6,71.47,62.57,1581900,1581900,1.03,1.46,70.765,"October 05, 20",0.0146
2020-10-06,71.13,72.95,70.97,72.45,63.42,2525246,2525246,1.32,1.86,71.875,"October 06, 20",0.0186
2020-10-07,72.61,72.81,71.27,72.09,63.11,1724659,1724659,-0.52,-0.71615,72.195,"October 07, 20",-0.0071615
2020-10-08,72.43,72.73,72.05,72.51,63.48,1899639,1899639,0.08,0.11045,72.43,"October 08, 20",0.0011045
2020-10-09,72.99,73.08,72.23,72.71,63.65,1464500,1464500,-0.28,-0.38361,72.7525,"October 09, 20",-0.0038361
2020-10-12,73.17,74.41,72.88,73.62,64.45,2274421,2274421,0.45,0.61501,73.52,"October 12, 20",0.0061501
2020-10-13,73.39,73.45,72.49,73.0,63.9,2608947,2608947,-0.39,-0.53141,73.0825,"October 13, 20",-0.0053141
2020-10-14,73.35,73.35,72.06,72.35,63.34,1722727,1722727,-1.0,-1.36,72.7775,"October 14, 20",-0.0136
2020-10-15,71.84,72.92,71.75,72.2,63.2,2039764,2039764,0.36,0.50111,72.1775,"October 15, 20",0.0050111
2020-10-16,72.27,73.54,71.85,73.13,64.02,2702083,2702083,0.86,1.19,72.6975,"October 16, 20",0.0119
2020-10-19,72.89,73.34,71.46,71.69,62.76,4013327,4013327,-1.2,-1.65,72.345,"October 19, 20",-0.0165
2020-10-20,72.04,72.17,71.15,71.53,62.62,1876600,1876600,-0.51,-0.70794,71.7225,"October 20, 20",-0.0070794
2020-10-21,71.53,72.08,71.1,71.53,62.62,1842800,1842800,0.0,0.0,71.56,"October 21, 20",0.0
2020-10-22,71.55,72.0,71.06,71.41,62.51,2035539,2035539,-0.14,-0.19567,71.505,"October 22, 20",-0.0019567
2020-10-23,71.92,71.94,71.14,71.47,62.57,1647000,1647000,-0.45,-0.6257,71.6175,"October 23, 20",-0.006257
2020-10-26,70.67,71.77,70.38,71.69,62.76,1695100,1695100,1.02,1.44,71.1275,"October 26, 20",0.0144
2020-10-27,71.97,73.12,71.46,72.33,63.32,2564824,2564824,0.36,0.50021,72.22,"October 27, 20",0.0050021
2020-10-28,71.56,72.49,70.16,70.26,61.51,2679507,2679507,-1.3,-1.82,71.1175,"October 28, 20",-0.0182
2020-10-29,69.97,71.52,68.9,70.74,61.93,3221400,3221400,0.77,1.1,70.2825,"October 29, 20",0.011
2020-10-30,70.18,70.95,69.31,70.03,61.3,2393900,2393900,-0.15,-0.21374,70.1175,"October 30, 20",-0.0021374
2020-11-02,71.05,72.5,70.25,71.78,62.84,2674100,2674100,0.73,1.03,71.395,"November 02, 20",0.0103
2020-11-03,72.21,74.05,72.21,72.98,63.89,2471613,2471613,0.77,1.07,72.8625,"November 03, 20",0.0107
2020-11-04,73.88,74.61,72.58,72.72,63.66,2283807,2283807,-1.16,-1.57,73.4475,"November 04, 20",-0.0157
2020-11-05,73.76,74.87,73.27,73.73,64.54,2012084,2012084,-0.03,-0.04067245,73.9075,"November 05, 20",-0.0004067245
2020-11-06,74.24,74.4,73.17,73.31,64.18,1454600,1454600,-0.93,-1.25,73.78,"November 06, 20",-0.0125
2020-11-09,75.38,76.44,73.32,73.43,64.28,2840420,2840420,-1.95,-2.59,74.6425,"November 09, 20",-0.0259
2020-11-10,73.13,74.07,72.9,73.73,64.54,2364636,2364636,0.6,0.82046,73.4575,"November 10, 20",0.0082046
2020-11-11,74.35,75.64,73.58,74.69,65.38,2086000,2086000,0.34,0.4573,74.565,"November 11, 20",0.004573
2020-11-12,74.08,74.58,73.16,73.76,64.57,2104505,2104505,-0.32,-0.43197,73.895,"November 12, 20",-0.0043197
2020-11-13,74.12,74.49,73.7,74.08,64.85,1217648,1217648,-0.04,-0.05396654,74.0975,"November 13, 20",-0.0005396654
