date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-06-15,159.47,165.69,159.17,165.4,160.57,1026000,1026000,5.93,3.72,162.4325,"June 15, 20",0.0372
2020-06-16,169.79,170.52,165.1,166.42,161.56,674700,674700,-3.37,-1.98,167.9575,"June 16, 20",-0.0198
2020-06-17,166.68,168.21,166.59,167.05,162.18,520946,520946,0.37,0.22198,167.1325,"June 17, 20",0.0022198
2020-06-18,167.41,168.55,166.06,166.85,161.98,617700,617700,-0.56,-0.33451,167.2175,"June 18, 20",-0.0033451
2020-06-19,167.18,169.78,164.09,164.19,159.39,1599200,1599200,-3.0,-1.79,166.31,"June 19, 20",-0.0179
2020-06-22,163.99,167.63,163.27,167.27,162.39,615021,615021,3.28,2.0,165.54,"June 22, 20",0.02
2020-06-23,169.37,169.37,166.56,166.81,161.94,627700,627700,-2.56,-1.51,168.0275,"June 23, 20",-0.0151
2020-06-24,166.21,167.33,163.26,163.69,158.91,683500,683500,-2.52,-1.52,165.1225,"June 24, 20",-0.0152
2020-06-25,163.43,166.53,161.79,166.21,161.36,724400,724400,2.78,1.7,164.49,"June 25, 20",0.017
2020-06-26,166.91,168.08,161.4,162.89,158.14,1715500,1715500,-4.02,-2.41,164.82,"June 26, 20",-0.0241
2020-06-29,163.27,164.53,161.1,164.34,159.54,568546,568546,1.07,0.65536,163.31,"June 29, 20",0.0065536
2020-06-30,164.08,171.1,162.92,170.2,165.23,1079700,1079700,6.12,3.73,167.075,"June 30, 20",0.0373
2020-07-01,169.23,173.19,168.48,172.42,167.39,762911,762911,3.19,1.89,170.83,"July 01, 20",0.0189
2020-07-02,173.51,174.29,171.75,173.11,168.06,955500,955500,-0.4,-0.23053,173.165,"July 02, 20",-0.0023053
2020-07-06,175.57,176.48,172.07,173.56,168.5,972000,972000,-2.01,-1.14,174.42,"July 06, 20",-0.0114
2020-07-07,172.73,175.8,169.84,172.93,167.88,836700,836700,0.2,0.11579,172.825,"July 07, 20",0.0011579
2020-07-08,174.83,174.83,171.15,172.83,167.79,793105,793105,-2.0,-1.14,173.41,"July 08, 20",-0.0114
2020-07-09,172.49,173.99,170.58,173.2,168.15,766730,766730,0.71,0.41162,172.565,"July 09, 20",0.0041162
2020-07-10,173.6,174.29,170.71,174.17,169.09,470500,470500,0.57,0.32834,173.1925,"July 10, 20",0.0032834
2020-07-13,175.21,176.45,172.05,172.85,167.81,832918,832918,-2.36,-1.35,174.14,"July 13, 20",-0.0135
2020-07-14,171.06,174.83,169.71,174.59,169.5,837369,837369,3.53,2.06,172.5475,"July 14, 20",0.0206
2020-07-15,175.6,176.1,173.26,175.4,170.28,821018,821018,-0.2,-0.1139,175.09,"July 15, 20",-0.001139
2020-07-16,175.37,176.07,173.84,175.42,170.3,621500,621500,0.05,0.02851115,175.175,"July 16, 20",0.0002851115
2020-07-17,176.12,178.55,175.18,178.4,173.19,510700,510700,2.28,1.29,177.0625,"July 17, 20",0.0129
2020-07-20,178.0,182.55,178.0,181.6,176.3,686500,686500,3.6,2.02,180.0375,"July 20, 20",0.0202
2020-07-21,181.83,182.05,180.06,180.68,175.41,632149,632149,-1.15,-0.63246,181.155,"July 21, 20",-0.0063246
2020-07-22,181.32,181.82,180.14,181.35,176.06,489316,489316,0.03,0.01654533,181.1575,"July 22, 20",0.0001654533
2020-07-23,181.24,183.92,179.24,180.63,175.36,814300,814300,-0.61,-0.33657,181.2575,"July 23, 20",-0.0033657
2020-07-24,180.69,181.44,179.35,179.78,174.53,520509,520509,-0.91,-0.50362,180.315,"July 24, 20",-0.0050362
2020-07-27,181.14,183.45,181.1,183.21,177.86,699200,699200,2.07,1.14,182.225,"July 27, 20",0.0114
2020-07-28,183.35,184.76,181.39,182.43,177.11,754000,754000,-0.92,-0.50177,182.9825,"July 28, 20",-0.0050177
2020-07-29,182.8,188.39,182.8,187.65,182.17,786300,786300,4.85,2.65,185.41,"July 29, 20",0.0265
2020-07-30,185.74,187.46,184.0,187.17,181.71,459600,459600,1.43,0.76989,186.0925,"July 30, 20",0.0076989
2020-07-31,187.9,188.75,184.85,188.71,183.2,542500,542500,0.81,0.43108,187.5525,"July 31, 20",0.0043108
2020-08-03,188.85,190.0,186.7,186.96,181.5,753943,753943,-1.89,-1.0,188.1275,"August 03, 20",-0.01
2020-08-04,187.25,188.61,185.89,187.72,182.24,1063013,1063013,0.47,0.251,187.3675,"August 04, 20",0.00251
2020-08-05,188.26,188.84,184.48,186.66,181.21,626151,626151,-1.6,-0.84989,187.06,"August 05, 20",-0.0084989
2020-08-06,187.49,189.94,186.84,189.56,184.03,608510,608510,2.07,1.1,188.4575,"August 06, 20",0.011
2020-08-07,188.91,191.21,188.44,191.16,185.58,597120,597120,2.25,1.19,189.93,"August 07, 20",0.0119
2020-08-10,190.2,190.73,188.93,189.65,184.12,526442,526442,-0.55,-0.28917,189.8775,"August 10, 20",-0.0028917
2020-08-11,190.77,190.77,187.2,187.89,182.41,464711,464711,-2.88,-1.51,189.1575,"August 11, 20",-0.0151
2020-08-12,188.46,192.4,187.89,190.43,184.87,589200,589200,1.97,1.05,189.795,"August 12, 20",0.0105
2020-08-13,189.87,191.39,189.79,190.71,185.14,469200,469200,0.84,0.44241,190.44,"August 13, 20",0.0044241
2020-08-14,190.74,191.97,188.47,189.15,183.63,317900,317900,-1.59,-0.8336,190.0825,"August 14, 20",-0.008336
2020-08-17,189.59,191.2,188.12,189.07,183.55,611700,611700,-0.52,-0.27428,189.495,"August 17, 20",-0.0027428
2020-08-18,189.0,189.54,188.25,189.13,183.61,490300,490300,0.13,0.06878307,188.98,"August 18, 20",0.0006878307
2020-08-19,189.63,189.9,186.71,187.24,181.78,450487,450487,-2.39,-1.26,188.37,"August 19, 20",-0.0126
2020-08-20,186.23,187.26,185.74,185.86,180.44,568600,568600,-0.37,-0.19868,186.2725,"August 20, 20",-0.0019868
2020-08-21,185.24,186.06,184.28,185.65,180.23,689300,689300,0.41,0.22133,185.3075,"August 21, 20",0.0022133
2020-08-24,186.33,186.64,184.52,185.11,179.71,588200,588200,-1.22,-0.65475,185.65,"August 24, 20",-0.0065475
2020-08-25,186.32,186.32,184.22,185.97,180.54,930800,930800,-0.35,-0.18785,185.7075,"August 25, 20",-0.0018785
2020-08-26,185.16,187.06,184.35,186.41,180.97,774838,774838,1.25,0.67509,185.745,"August 26, 20",0.0067509
2020-08-27,187.39,188.49,185.52,186.61,181.16,855900,855900,-0.78,-0.41624,187.0025,"August 27, 20",-0.0041624
2020-08-28,186.38,187.43,184.7,187.35,181.88,955500,955500,0.97,0.52044,186.465,"August 28, 20",0.0052044
2020-08-31,187.02,187.2,184.81,186.67,181.22,903183,903183,-0.35,-0.18715,186.425,"August 31, 20",-0.0018715
2020-09-01,186.38,188.08,185.36,187.69,182.21,639733,639733,1.31,0.70287,186.8775,"September 01, 20",0.0070287
2020-09-02,188.3,193.61,188.01,192.79,187.16,900716,900716,4.49,2.38,190.6775,"September 02, 20",0.0238
2020-09-03,192.58,192.77,185.61,187.28,181.81,900100,900100,-5.3,-2.75,189.56,"September 03, 20",-0.0275
2020-09-04,188.3,189.62,181.69,182.77,177.44,697800,697800,-5.53,-2.94,185.595,"September 04, 20",-0.0294
2020-09-08,181.47,181.47,177.56,178.09,172.89,866243,866243,-3.38,-1.86,179.6475,"September 08, 20",-0.0186
2020-09-09,179.34,184.25,178.86,182.96,177.62,767907,767907,3.62,2.02,181.3525,"September 09, 20",0.0202
2020-09-10,182.8,184.65,180.47,181.5,176.2,659300,659300,-1.3,-0.71116,182.355,"September 10, 20",-0.0071116
2020-09-11,181.76,183.97,179.25,181.64,176.34,551541,551541,-0.12,-0.06602113,181.655,"September 11, 20",-0.0006602113
2020-09-14,182.94,186.08,182.12,185.08,179.95,971318,971318,2.14,1.17,184.055,"September 14, 20",0.0117
2020-09-15,186.32,187.93,185.31,187.84,182.63,593400,593400,1.52,0.8158,186.85,"September 15, 20",0.008158
2020-09-16,189.48,189.77,186.58,186.79,181.61,521700,521700,-2.69,-1.42,188.155,"September 16, 20",-0.0142
2020-09-17,184.85,186.06,182.01,184.79,179.66,738627,738627,-0.06,-0.03245875,184.4275,"September 17, 20",-0.0003245875
2020-09-18,183.28,185.05,180.07,181.58,176.54,1187022,1187022,-1.7,-0.92754,182.495,"September 18, 20",-0.0092754
2020-09-21,180.14,180.37,176.39,178.68,173.72,682048,682048,-1.46,-0.81048,178.895,"September 21, 20",-0.0081048
2020-09-22,179.52,180.76,178.06,180.39,175.39,554542,554542,0.87,0.48463,179.6825,"September 22, 20",0.0048463
2020-09-23,181.09,181.09,176.56,177.08,172.17,477208,477208,-4.01,-2.21,178.955,"September 23, 20",-0.0221
2020-09-24,176.17,178.78,175.37,177.23,172.31,400434,400434,1.06,0.60169,176.8875,"September 24, 20",0.0060169
2020-09-25,176.96,181.73,175.76,181.34,176.31,515631,515631,4.38,2.48,178.9475,"September 25, 20",0.0248
2020-09-28,183.33,185.11,182.96,184.52,179.4,623700,623700,1.19,0.6491,183.98,"September 28, 20",0.006491
2020-09-29,185.02,188.03,184.36,184.38,179.27,952347,952347,-0.64,-0.34591,185.4475,"September 29, 20",-0.0034591
2020-09-30,184.7,186.7,183.19,185.31,180.17,1001936,1001936,0.61,0.33027,184.975,"September 30, 20",0.0033027
2020-10-01,185.73,188.73,184.93,185.64,180.49,808430,808430,-0.09,-0.04845744,186.2575,"October 01, 20",-0.0004845744
2020-10-02,182.64,184.74,180.73,182.1,177.05,601000,601000,-0.54,-0.29566,182.5525,"October 02, 20",-0.0029566
2020-10-05,183.08,183.57,180.52,181.79,176.75,352400,352400,-1.29,-0.70461,182.24,"October 05, 20",-0.0070461
2020-10-06,181.58,183.02,179.5,179.79,174.8,507900,507900,-1.79,-0.98579,180.9725,"October 06, 20",-0.0098579
2020-10-07,181.71,183.22,180.81,183.03,177.95,562400,562400,1.32,0.72643,182.1925,"October 07, 20",0.0072643
2020-10-08,184.42,185.23,182.3,184.9,179.77,401200,401200,0.48,0.26028,184.2125,"October 08, 20",0.0026028
2020-10-09,185.94,188.03,184.88,187.18,181.99,561806,561806,1.24,0.66688,186.5075,"October 09, 20",0.0066688
2020-10-12,189.59,193.69,188.79,192.75,187.4,923732,923732,3.16,1.67,191.205,"October 12, 20",0.0167
2020-10-13,193.57,195.1,190.8,193.65,188.28,599207,599207,0.08,0.04132872,193.28,"October 13, 20",0.0004132872
2020-10-14,193.49,195.02,191.17,191.76,186.44,570600,570600,-1.73,-0.8941,192.86,"October 14, 20",-0.008941
2020-10-15,189.76,192.53,189.2,192.02,186.69,338130,338130,2.26,1.19,190.8775,"October 15, 20",0.0119
2020-10-16,192.56,194.96,191.23,192.47,187.13,367842,367842,-0.09,-0.04673868,192.805,"October 16, 20",-0.0004673868
2020-10-19,192.17,194.21,187.57,188.5,183.27,430915,430915,-3.67,-1.91,190.6125,"October 19, 20",-0.0191
2020-10-20,189.57,192.45,188.39,190.36,185.08,438068,438068,0.79,0.41673,190.1925,"October 20, 20",0.0041673
2020-10-21,189.23,191.4,188.66,189.18,183.93,510206,510206,-0.05,-0.02642287,189.6175,"October 21, 20",-0.0002642287
2020-10-22,189.82,190.18,187.95,188.88,183.64,364901,364901,-0.94,-0.49521,189.2075,"October 22, 20",-0.0049521
2020-10-23,189.24,190.93,187.33,189.25,184.0,376945,376945,0.01,0.0052843,189.1875,"October 23, 20",5.2843e-05
2020-10-26,187.49,188.26,184.1,185.49,180.35,457427,457427,-2.0,-1.07,186.335,"October 26, 20",-0.0107
2020-10-27,186.17,187.3,184.7,185.15,180.01,579246,579246,-1.02,-0.54789,185.83,"October 27, 20",-0.0054789
2020-10-28,182.39,183.69,178.91,179.49,174.51,567308,567308,-2.9,-1.59,181.12,"October 28, 20",-0.0159
2020-10-29,174.82,181.43,174.82,179.22,174.25,619900,619900,4.4,2.52,177.5725,"October 29, 20",0.0252
2020-10-30,178.21,179.81,175.44,177.97,173.03,886295,886295,-0.24,-0.13467,177.8575,"October 30, 20",-0.0013467
2020-11-02,180.51,183.68,180.51,182.15,177.1,697578,697578,1.64,0.90854,181.7125,"November 02, 20",0.0090854
2020-11-03,184.35,189.13,184.35,187.95,182.74,607144,607144,3.6,1.95,186.445,"November 03, 20",0.0195
2020-11-04,191.49,197.56,189.56,196.39,190.94,1202200,1202200,4.9,2.56,193.75,"November 04, 20",0.0256
2020-11-05,200.31,204.85,192.24,194.41,189.02,879700,879700,-5.9,-2.95,197.9525,"November 05, 20",-0.0295
2020-11-06,196.46,198.33,195.17,197.35,191.88,459432,459432,0.89,0.45302,196.8275,"November 06, 20",0.0045302
2020-11-09,204.63,206.43,195.97,196.31,190.87,816128,816128,-8.32,-4.07,200.835,"November 09, 20",-0.0407
2020-11-10,193.74,196.76,192.77,195.1,189.69,578518,578518,1.36,0.70197,194.5925,"November 10, 20",0.0070197
2020-11-11,196.75,200.37,194.09,199.83,194.29,518700,518700,3.08,1.57,197.76,"November 11, 20",0.0157
2020-11-12,199.42,200.96,197.6,199.18,193.66,345300,345300,-0.24,-0.12035,199.29,"November 12, 20",-0.0012035
2020-11-13,200.36,203.95,200.36,203.7,198.05,751532,751532,3.34,1.67,202.0925,"November 13, 20",0.0167
2020-11-16,204.35,205.79,203.49,205.25,199.56,475407,475407,0.9,0.44042,204.72,"November 16, 20",0.0044042
2020-11-17,204.08,206.26,203.31,205.28,199.59,474500,474500,1.2,0.588,204.7325,"November 17, 20",0.00588
2020-11-18,205.58,206.05,203.67,203.9,198.24,393000,393000,-1.68,-0.8172,204.8,"November 18, 20",-0.008172
2020-11-19,203.9,206.83,201.71,205.72,200.01,650800,650800,1.82,0.89259,204.54,"November 19, 20",0.0089259
2020-11-20,204.02,206.34,203.43,204.37,198.7,573000,573000,0.35,0.17155,204.54,"November 20, 20",0.0017155
