date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-03-18,65.3,65.95,56.3,59.97,57.16,8149994,8149994,-5.33,-8.16,61.88,"March 18, 20",-0.0816
2020-03-19,59.46,69.33,57.67,65.0,61.95,7958815,7958815,5.54,9.32,62.865,"March 19, 20",0.0932
2020-03-20,65.43,70.0,63.85,63.9,60.91,10008897,10008897,-1.53,-2.34,65.795,"March 20, 20",-0.0234
2020-03-23,62.69,66.43,60.5,62.92,59.97,5970214,5970214,0.23,0.36688,63.135,"March 23, 20",0.0036688
2020-03-24,67.82,71.8,66.07,71.58,68.23,8351500,8351500,3.76,5.54,69.3175,"March 24, 20",0.0554
2020-03-25,73.95,84.86,72.8,81.29,77.48,5655682,5655682,7.34,9.93,78.225,"March 25, 20",0.0993
2020-03-26,82.34,86.83,81.31,85.6,81.59,5436631,5436631,3.26,3.96,84.02,"March 26, 20",0.0396
2020-03-27,81.78,85.78,80.0,82.55,78.68,3493106,3493106,0.77,0.94155,82.5275,"March 27, 20",0.0094155
2020-03-30,82.59,85.5,80.58,84.87,80.89,3237503,3237503,2.28,2.76,83.385,"March 30, 20",0.0276
2020-03-31,84.1,88.79,83.74,86.97,82.9,4875800,4875800,2.87,3.41,85.9,"March 31, 20",0.0341
2020-04-01,82.3,85.37,79.89,81.09,77.29,4468968,4468968,-1.21,-1.47,82.1625,"April 01, 20",-0.0147
2020-04-02,80.0,82.27,75.63,79.4,75.68,4137832,4137832,-0.6,-0.75,79.325,"April 02, 20",-0.0075
2020-04-03,78.58,79.23,74.17,74.75,71.25,3534700,3534700,-3.83,-4.87,76.6825,"April 03, 20",-0.0487
2020-04-06,80.0,88.06,78.15,87.18,83.1,5382039,5382039,7.18,8.98,83.3475,"April 06, 20",0.0898
2020-04-07,93.66,95.97,84.47,84.81,80.84,5867292,5867292,-8.85,-9.45,89.7275,"April 07, 20",-0.0945
2020-04-08,85.75,91.86,84.7,89.05,84.88,3023933,3023933,3.3,3.85,87.84,"April 08, 20",0.0385
2020-04-09,90.38,92.64,87.89,88.74,84.58,2693982,2693982,-1.64,-1.81,89.9125,"April 09, 20",-0.0181
2020-04-13,89.02,89.02,85.1,87.0,82.92,2192341,2192341,-2.02,-2.27,87.535,"April 13, 20",-0.0227
2020-04-14,88.51,91.36,88.34,90.97,86.71,3034483,3034483,2.46,2.78,89.795,"April 14, 20",0.0278
2020-04-15,86.58,89.35,86.2,88.56,84.41,2383547,2383547,1.98,2.29,87.6725,"April 15, 20",0.0229
2020-04-16,88.55,88.82,86.37,87.19,83.1,2610700,2610700,-1.36,-1.54,87.7325,"April 16, 20",-0.0154
2020-04-17,90.06,92.02,88.72,91.72,87.42,5081026,5081026,1.66,1.84,90.63,"April 17, 20",0.0184
2020-04-20,90.48,90.48,86.46,86.51,82.46,3565677,3565677,-3.97,-4.39,88.4825,"April 20, 20",-0.0439
2020-04-21,83.65,85.51,81.63,82.7,78.83,4154852,4154852,-0.95,-1.14,83.3725,"April 21, 20",-0.0114
2020-04-22,85.07,85.98,81.94,83.87,79.94,3265862,3265862,-1.2,-1.41,84.215,"April 22, 20",-0.0141
2020-04-23,84.72,85.33,82.32,82.63,78.76,3721585,3721585,-2.09,-2.47,83.75,"April 23, 20",-0.0247
2020-04-24,83.01,86.3,82.61,85.49,81.48,2213955,2213955,2.48,2.99,84.3525,"April 24, 20",0.0299
2020-04-27,86.91,91.1,86.5,90.83,86.57,3238419,3238419,3.92,4.51,88.835,"April 27, 20",0.0451
2020-04-28,94.05,101.08,92.16,92.54,88.2,4800132,4800132,-1.51,-1.61,94.9575,"April 28, 20",-0.0161
2020-04-29,97.14,98.7,95.13,97.05,92.5,3552799,3552799,-0.09,-0.09264978,97.005,"April 29, 20",-0.0009264978
2020-04-30,95.43,96.08,91.05,91.36,87.08,3058100,3058100,-4.07,-4.26,93.48,"April 30, 20",-0.0426
2020-05-01,88.25,89.58,87.37,88.96,84.79,1990100,1990100,0.71,0.80453,88.54,"May 01, 20",0.0080453
2020-05-04,87.19,88.8,85.7,88.39,84.25,1864336,1864336,1.2,1.38,87.52,"May 04, 20",0.0138
2020-05-05,90.0,90.98,88.08,88.77,84.61,2423200,2423200,-1.23,-1.37,89.4575,"May 05, 20",-0.0137
2020-05-06,89.33,90.29,88.39,88.86,84.7,1938626,1938626,-0.47,-0.52614,89.2175,"May 06, 20",-0.0052614
2020-05-07,90.64,91.87,89.76,89.85,85.64,2286414,2286414,-0.79,-0.87158,90.53,"May 07, 20",-0.0087158
2020-05-08,91.1,91.6,90.46,91.46,87.17,1480000,1480000,0.36,0.39517,91.155,"May 08, 20",0.0039517
2020-05-11,90.1,91.41,88.86,90.75,86.5,1598148,1598148,0.65,0.72142,90.28,"May 11, 20",0.0072142
2020-05-12,90.85,91.22,86.12,86.62,82.56,2301600,2301600,-4.23,-4.66,88.7025,"May 12, 20",-0.0466
2020-05-13,85.95,86.35,82.62,83.72,79.8,2193172,2193172,-2.23,-2.59,84.66,"May 13, 20",-0.0259
2020-05-14,82.26,84.69,79.86,84.52,80.56,2171100,2171100,2.26,2.75,82.8325,"May 14, 20",0.0275
2020-05-15,83.73,86.0,82.34,85.31,81.31,3067730,3067730,1.58,1.89,84.345,"May 15, 20",0.0189
2020-05-18,89.9,92.4,88.78,90.63,86.38,2581900,2581900,0.73,0.81201,90.4275,"May 18, 20",0.0081201
2020-05-19,90.54,91.61,87.94,89.89,85.68,3319762,3319762,-0.65,-0.71791,89.995,"May 19, 20",-0.0071791
2020-05-20,90.82,92.3,90.0,90.89,86.63,2432082,2432082,0.07,0.07707553,91.0025,"May 20, 20",0.0007707553
2020-05-21,94.5,99.4,93.5,96.87,92.33,5012802,5012802,2.37,2.51,96.0675,"May 21, 20",0.0251
2020-05-22,92.98,96.69,91.87,93.88,89.48,5340108,5340108,0.9,0.96795,93.855,"May 22, 20",0.0096795
2020-05-26,96.73,97.17,94.22,94.6,90.17,4445100,4445100,-2.13,-2.2,95.68,"May 26, 20",-0.022
2020-05-27,95.22,96.6,93.8,96.49,91.97,2974500,2974500,1.27,1.33,95.5275,"May 27, 20",0.0133
2020-05-28,96.56,100.6,94.73,98.27,93.67,4287429,4287429,1.71,1.77,97.54,"May 28, 20",0.0177
2020-05-29,98.04,98.87,95.48,96.96,92.42,4513358,4513358,-1.08,-1.1,97.3375,"May 29, 20",-0.011
2020-06-01,97.08,99.11,96.49,97.2,92.65,2254006,2254006,0.12,0.12361,97.47,"June 01, 20",0.0012361
2020-06-02,98.56,98.99,95.99,98.81,94.18,2510980,2510980,0.25,0.25365,98.0875,"June 02, 20",0.0025365
2020-06-03,99.92,100.72,98.82,100.14,95.45,2303335,2303335,0.22,0.22018,99.9,"June 03, 20",0.0022018
2020-06-04,99.5,101.0,98.54,98.96,94.32,2689605,2689605,-0.54,-0.54271,99.5,"June 04, 20",-0.0054271
2020-06-05,102.3,104.93,101.3,102.48,97.68,2570800,2570800,0.18,0.17595,102.7525,"June 05, 20",0.0017595
2020-06-08,102.55,104.05,101.39,102.76,97.95,3617049,3617049,0.21,0.20478,102.6875,"June 08, 20",0.0020478
2020-06-09,102.1,102.91,100.67,101.59,96.83,2679093,2679093,-0.51,-0.49951,101.8175,"June 09, 20",-0.0049951
2020-06-10,101.69,101.82,98.65,100.04,95.35,3299401,3299401,-1.65,-1.62,100.55,"June 10, 20",-0.0162
2020-06-11,96.68,96.84,93.21,94.37,89.95,3797013,3797013,-2.31,-2.39,95.275,"June 11, 20",-0.0239
2020-06-12,96.42,96.79,89.79,92.48,88.15,2933000,2933000,-3.94,-4.09,93.87,"June 12, 20",-0.0409
2020-06-15,89.14,91.49,87.86,91.33,87.05,3879425,3879425,2.19,2.46,89.955,"June 15, 20",0.0246
2020-06-16,97.09,98.05,95.27,97.62,93.05,4166004,4166004,0.53,0.54589,97.0075,"June 16, 20",0.0054589
2020-06-17,97.74,98.13,96.57,96.68,92.15,3317200,3317200,-1.06,-1.08,97.28,"June 17, 20",-0.0108
2020-06-18,95.04,96.38,91.98,92.38,88.05,3357284,3357284,-2.66,-2.8,93.945,"June 18, 20",-0.028
2020-06-19,95.14,95.15,91.65,93.31,88.94,6537000,6537000,-1.83,-1.92,93.8125,"June 19, 20",-0.0192
2020-06-22,92.67,92.89,90.22,90.68,86.43,2839400,2839400,-1.99,-2.15,91.615,"June 22, 20",-0.0215
2020-06-23,92.01,93.16,91.32,91.46,87.17,3749000,3749000,-0.55,-0.59776,91.9875,"June 23, 20",-0.0059776
2020-06-24,89.8,90.36,86.44,87.05,82.97,3119111,3119111,-2.75,-3.06,88.4125,"June 24, 20",-0.0306
2020-06-25,86.77,86.94,82.49,84.27,80.32,4748623,4748623,-2.5,-2.88,85.1175,"June 25, 20",-0.0288
2020-06-26,83.75,86.69,83.59,83.75,79.83,5236000,5236000,0.0,0.0,84.445,"June 26, 20",0.0
2020-06-29,83.93,85.52,81.61,85.24,81.25,2846218,2846218,1.31,1.56,84.075,"June 29, 20",0.0156
2020-06-30,85.01,85.74,83.78,85.24,81.25,5775200,5775200,0.23,0.27056,84.9425,"June 30, 20",0.0027056
2020-07-01,85.29,88.6,85.22,87.19,83.1,3703700,3703700,1.9,2.23,86.575,"July 01, 20",0.0223
2020-07-02,88.74,91.12,88.31,88.58,84.43,3516300,3516300,-0.16,-0.1803,89.1875,"July 02, 20",-0.001803
2020-07-06,89.76,91.06,89.54,90.14,85.92,1907500,1907500,0.38,0.42335,90.125,"July 06, 20",0.0042335
2020-07-07,89.2,89.2,86.17,86.38,82.33,2300314,2300314,-2.82,-3.16,87.7375,"July 07, 20",-0.0316
2020-07-08,86.21,87.05,84.81,86.02,81.99,2350800,2350800,-0.19,-0.22039,86.0225,"July 08, 20",-0.0022039
2020-07-09,85.74,86.22,83.25,84.72,80.75,2700835,2700835,-1.02,-1.19,84.9825,"July 09, 20",-0.0119
2020-07-10,84.85,87.75,84.49,86.79,82.72,2767184,2767184,1.94,2.29,85.97,"July 10, 20",0.0229
2020-07-13,86.97,87.78,84.45,84.82,80.85,3584906,3584906,-2.15,-2.47,86.005,"July 13, 20",-0.0247
2020-07-14,83.98,83.98,79.65,80.17,76.41,7567700,7567700,-3.81,-4.54,81.945,"July 14, 20",-0.0454
2020-07-15,81.77,84.64,81.63,83.66,79.74,5743713,5743713,1.89,2.31,82.925,"July 15, 20",0.0231
2020-07-16,83.01,84.94,82.4,84.56,80.6,3207144,3207144,1.55,1.87,83.7275,"July 16, 20",0.0187
2020-07-17,85.25,86.08,84.13,85.79,81.77,3217262,3217262,0.54,0.63343,85.3125,"July 17, 20",0.0063343
2020-07-20,85.58,86.08,83.51,84.79,80.82,3074610,3074610,-0.79,-0.92311,84.99,"July 20, 20",-0.0092311
2020-07-21,85.07,88.0,84.12,86.51,82.46,2263340,2263340,1.44,1.69,85.925,"July 21, 20",0.0169
2020-07-22,86.35,88.81,85.62,88.78,84.62,2587788,2587788,2.43,2.81,87.39,"July 22, 20",0.0281
2020-07-23,88.54,88.78,86.85,87.74,83.63,2890477,2890477,-0.8,-0.90355,87.9775,"July 23, 20",-0.0090355
2020-07-24,87.67,88.1,85.95,86.16,82.12,2167670,2167670,-1.51,-1.72,86.97,"July 24, 20",-0.0172
2020-07-27,85.92,86.25,84.12,85.12,81.13,2380717,2380717,-0.8,-0.9311,85.3525,"July 27, 20",-0.009311
2020-07-28,84.94,86.54,84.76,85.88,81.86,1814829,1814829,0.94,1.11,85.53,"July 28, 20",0.0111
2020-07-29,86.15,88.96,86.0,88.43,84.29,2371575,2371575,2.28,2.65,87.385,"July 29, 20",0.0265
2020-07-30,87.63,89.3,87.06,88.95,84.78,2524021,2524021,1.32,1.51,88.235,"July 30, 20",0.0151
2020-07-31,88.62,89.78,87.93,89.67,85.47,3166303,3166303,1.05,1.18,89.0,"July 31, 20",0.0118
2020-08-03,89.2,89.71,87.4,87.88,83.76,2784179,2784179,-1.32,-1.48,88.5475,"August 03, 20",-0.0148
2020-08-04,87.83,88.79,87.2,88.38,84.24,2043706,2043706,0.55,0.62621,88.05,"August 04, 20",0.0062621
2020-08-05,88.84,89.6,88.23,88.68,84.53,1894353,1894353,-0.16,-0.1801,88.8375,"August 05, 20",-0.001801
2020-08-06,88.85,88.85,86.86,86.97,82.9,3282100,3282100,-1.88,-2.12,87.8825,"August 06, 20",-0.0212
2020-08-07,86.95,89.44,86.37,89.44,85.25,3321400,3321400,2.49,2.86,88.05,"August 07, 20",0.0286
2020-08-10,90.0,93.24,89.81,92.51,88.18,2557810,2557810,2.51,2.79,91.39,"August 10, 20",0.0279
2020-08-11,93.47,94.98,92.38,93.6,89.21,1846381,1846381,0.13,0.13908,93.6075,"August 11, 20",0.0013908
2020-08-12,93.62,94.46,92.35,94.07,89.66,1780900,1780900,0.45,0.48067,93.625,"August 12, 20",0.0048067
2020-08-13,93.95,93.96,93.02,93.07,88.71,1583508,1583508,-0.88,-0.93667,93.5,"August 13, 20",-0.0093667
2020-08-14,93.2,94.76,92.63,94.06,89.65,1838900,1838900,0.86,0.92275,93.6625,"August 14, 20",0.0092275
2020-08-17,96.12,97.56,95.12,97.13,92.58,3101960,3101960,1.01,1.05,96.4825,"August 17, 20",0.0105
2020-08-18,96.78,96.97,93.28,94.3,89.88,2933922,2933922,-2.48,-2.56,95.3325,"August 18, 20",-0.0256
2020-08-19,90.5,91.2,88.57,90.26,86.03,4579120,4579120,-0.24,-0.26519,90.1325,"August 19, 20",-0.0026519
2020-08-20,88.88,89.71,87.23,87.46,83.36,3703249,3703249,-1.42,-1.6,88.32,"August 20, 20",-0.016
2020-08-21,87.6,89.78,86.37,87.22,83.13,4292873,4292873,-0.3787,-0.43379,87.7425,"August 21, 20",-0.0043379
2020-08-24,87.01,89.32,86.71,89.31,85.13,2982331,2982331,2.3,2.64,88.0875,"August 24, 20",0.0264
2020-08-25,89.79,92.38,89.7,91.25,86.97,2534117,2534117,1.46,1.63,90.78,"August 25, 20",0.0163
2020-08-26,91.13,91.56,89.73,89.86,85.65,1679641,1679641,-1.27,-1.39,90.57,"August 26, 20",-0.0139
2020-08-27,90.7,92.02,90.25,90.86,86.6,1958307,1958307,0.16,0.17641,90.9575,"August 27, 20",0.0017641
2020-08-28,91.2,93.93,90.88,93.83,89.43,1781673,1781673,2.63,2.88,92.46,"August 28, 20",0.0288
2020-08-31,93.0,93.48,91.03,91.08,86.81,2057938,2057938,-1.92,-2.06,92.1475,"August 31, 20",-0.0206
2020-09-01,91.01,91.71,89.53,91.27,86.99,2416124,2416124,0.26,0.28568,90.88,"September 01, 20",0.0028568
2020-09-02,92.19,94.99,92.09,94.56,90.13,2181000,2181000,2.37,2.57,93.4575,"September 02, 20",0.0257
2020-09-03,95.13,95.64,92.98,93.79,89.4,2332106,2332106,-1.34,-1.41,94.385,"September 03, 20",-0.0141
2020-09-04,94.31,94.99,92.72,93.32,88.95,1776600,1776600,-0.99,-1.05,93.835,"September 04, 20",-0.0105
2020-09-08,92.24,95.28,91.69,93.59,89.2,2803558,2803558,1.35,1.46,93.2,"September 08, 20",0.0146
2020-09-09,93.5,94.27,92.55,93.47,89.09,1895308,1895308,-0.03,-0.03208556,93.4475,"September 09, 20",-0.0003208556
2020-09-10,93.31,94.59,90.38,90.71,86.46,1858527,1858527,-2.6,-2.79,92.2475,"September 10, 20",-0.0279
2020-09-11,91.16,91.38,89.13,90.22,85.99,2264829,2264829,-0.94,-1.03,90.4725,"September 11, 20",-0.0103
2020-09-14,91.22,94.06,90.96,93.77,89.38,1708400,1708400,2.55,2.8,92.5025,"September 14, 20",0.028
2020-09-15,94.21,94.5,92.79,93.92,89.52,1795635,1795635,-0.29,-0.30782,93.855,"September 15, 20",-0.0030782
2020-09-16,94.93,97.85,94.18,96.02,91.52,1909514,1909514,1.09,1.15,95.745,"September 16, 20",0.0115
2020-09-17,94.01,94.92,92.22,93.88,89.48,1463700,1463700,-0.13,-0.13828,93.7575,"September 17, 20",-0.0013828
2020-09-18,93.89,94.45,91.2,92.27,87.95,2357349,2357349,-1.62,-1.73,92.9525,"September 18, 20",-0.0173
2020-09-21,90.95,91.24,87.63,90.42,86.18,2466800,2466800,-0.53,-0.58274,90.06,"September 21, 20",-0.0058274
2020-09-22,90.71,91.37,89.39,90.62,86.37,1427100,1427100,-0.09,-0.09921729,90.5225,"September 22, 20",-0.0009921729
2020-09-23,91.0,92.45,87.5,87.74,83.63,2241700,2241700,-3.26,-3.58,89.6725,"September 23, 20",-0.0358
2020-09-24,86.87,88.1,85.12,86.68,82.62,2016605,2016605,-0.19,-0.21872,86.6925,"September 24, 20",-0.0021872
2020-09-25,86.45,88.19,85.37,87.93,83.81,1624500,1624500,1.48,1.71,86.985,"September 25, 20",0.0171
2020-09-28,89.79,92.67,88.82,92.26,87.94,1499350,1499350,2.47,2.75,90.885,"September 28, 20",0.0275
2020-09-29,91.85,92.14,90.2,91.03,86.76,1711800,1711800,-0.82,-0.89276,91.305,"September 29, 20",-0.0089276
2020-09-30,91.55,94.63,91.12,93.32,88.95,2045700,2045700,1.77,1.93,92.655,"September 30, 20",0.0193
2020-10-01,94.11,96.27,93.95,94.83,90.39,1460235,1460235,0.72,0.76506,94.79,"October 01, 20",0.0076506
2020-10-02,93.0,96.72,92.23,96.22,91.71,1923480,1923480,3.22,3.46,94.5425,"October 02, 20",0.0346
2020-10-05,96.61,97.3,95.91,97.08,92.53,1086021,1086021,0.47,0.48649,96.725,"October 05, 20",0.0048649
2020-10-06,97.41,97.5,94.22,94.64,90.21,1428136,1428136,-2.77,-2.84,95.9425,"October 06, 20",-0.0284
2020-10-07,95.92,97.65,95.54,97.14,92.59,1123700,1123700,1.22,1.27,96.5625,"October 07, 20",0.0127
2020-10-08,97.27,98.03,96.2,97.86,93.27,904900,904900,0.59,0.60656,97.34,"October 08, 20",0.0060656
2020-10-09,99.35,99.66,97.62,98.41,93.8,1517217,1517217,-0.94,-0.94615,98.76,"October 09, 20",-0.0094615
2020-10-12,98.92,99.86,98.07,98.64,94.02,1690700,1690700,-0.28,-0.28306,98.8725,"October 12, 20",-0.0028306
2020-10-13,99.33,99.77,97.51,97.64,93.07,1359600,1359600,-1.69,-1.7,98.5625,"October 13, 20",-0.017
2020-10-14,97.61,98.92,96.12,96.29,91.78,1105935,1105935,-1.32,-1.35,97.235,"October 14, 20",-0.0135
2020-10-15,95.37,96.94,94.88,96.19,91.68,1434215,1434215,0.82,0.85981,95.845,"October 15, 20",0.0085981
2020-10-16,95.91,96.79,95.0,95.12,90.66,1666779,1666779,-0.79,-0.82369,95.705,"October 16, 20",-0.0082369
2020-10-19,95.26,95.66,90.5,90.96,86.7,2791210,2791210,-4.3,-4.51,93.095,"October 19, 20",-0.0451
2020-10-20,91.96,93.22,90.81,92.18,87.86,3316600,3316600,0.22,0.23923,92.0425,"October 20, 20",0.0023923
2020-10-21,92.04,92.86,90.8,92.17,87.85,1624347,1624347,0.13,0.14124,91.9675,"October 21, 20",0.0014124
2020-10-22,92.06,94.12,91.76,93.16,88.8,1917954,1917954,1.1,1.19,92.775,"October 22, 20",0.0119
2020-10-23,94.51,95.46,92.59,95.43,90.96,1778370,1778370,0.92,0.97344,94.4975,"October 23, 20",0.0097344
2020-10-26,94.1,94.64,90.38,91.64,87.35,2339900,2339900,-2.46,-2.61,92.69,"October 26, 20",-0.0261
2020-10-27,91.74,92.48,90.88,91.45,87.17,1280394,1280394,-0.29,-0.31611,91.6375,"October 27, 20",-0.0031611
2020-10-28,89.62,90.08,85.19,85.28,81.28,3082083,3082083,-4.33,-4.84,87.5425,"October 28, 20",-0.0484
2020-10-29,85.33,87.72,84.72,86.99,82.91,1803100,1803100,1.66,1.95,86.19,"October 29, 20",0.0195
2020-10-30,86.03,86.85,84.68,85.17,81.18,2634770,2634770,-0.86,-0.99965,85.6825,"October 30, 20",-0.0099965
2020-11-02,86.9,88.79,86.43,88.59,84.44,2879704,2879704,1.69,1.94,87.6775,"November 02, 20",0.0194
2020-11-03,88.95,92.3,88.95,91.64,87.35,1824210,1824210,2.7,3.02,90.46,"November 03, 20",0.0302
2020-11-04,92.33,94.43,91.17,92.2,87.88,1980410,1980410,-0.13,-0.1408,92.5325,"November 04, 20",-0.001408
2020-11-05,93.53,95.4,92.52,94.94,90.49,1841766,1841766,1.41,1.51,94.0975,"November 05, 20",0.0151
2020-11-06,95.16,95.16,92.58,93.3,88.93,1728100,1728100,-1.86,-1.95,94.05,"November 06, 20",-0.0195
2020-11-09,104.84,117.77,104.23,107.82,102.77,6490424,6490424,2.98,2.84,108.665,"November 09, 20",0.0284
2020-11-10,107.52,109.89,106.26,109.42,104.29,3511813,3511813,1.9,1.77,108.2725,"November 10, 20",0.0177
2020-11-11,108.98,109.22,103.29,104.18,99.3,2482209,2482209,-4.8,-4.4,106.4175,"November 11, 20",-0.044
2020-11-12,103.76,105.46,102.55,104.61,99.71,2417589,2417589,0.85,0.8192,104.095,"November 12, 20",0.008192
2020-11-13,106.2,108.49,105.24,108.13,103.06,2586143,2586143,1.93,1.82,107.015,"November 13, 20",0.0182
