date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-02-05,241.61,244.41,240.0,240.76,240.759995,1951742,1951600,-0.85,-0.35181,241.81,"February 05, 20",-0.0035181
2020-02-06,242.13,244.65,238.01,239.12,239.119995,1320423,1320300,-3.01,-1.24,239.5,"February 06, 20",-0.0124
2020-02-07,237.66,240.344,234.1,240.06,240.059998,1443319,1443100,2.4,1.01,238.38,"February 07, 20",0.0101
2020-02-10,239.22,244.89,237.0001,244.75,244.75,1273055,1273000,5.53,2.31,243.38,"February 10, 20",0.0231
2020-02-11,245.0,249.0,242.775,247.81,247.809998,2280049,2280000,2.81,1.15,246.8,"February 11, 20",0.0115
2020-02-12,247.61,248.795,240.7,242.21,242.21,1805742,1805700,-5.4,-2.18,242.74,"February 12, 20",-0.0218
2020-02-13,241.41,245.385,239.73,240.09,240.089996,1329205,1329200,-1.32,-0.54679,241.27,"February 13, 20",-0.0054679
2020-02-14,241.24,244.45,238.55,243.82,243.82,1354016,1354000,2.58,1.07,242.85,"February 14, 20",0.0107
2020-02-18,244.92,246.0,241.09,245.93,245.929993,1305401,1305400,1.01,0.41238,244.55,"February 18, 20",0.0041238
2020-02-19,249.85,249.85,245.24,247.78,247.779999,947716,947700,-2.07,-0.8285,247.66,"February 19, 20",-0.008285
2020-02-20,247.29,247.7,242.585,245.1,245.1,1524832,1524800,-2.19,-0.8856,245.56,"February 20, 20",-0.008856
2020-02-21,247.3,247.5,243.27,246.29,246.289993,1365436,1365100,-1.01,-0.40841,245.96,"February 21, 20",-0.0040841
2020-02-24,241.44,242.76,235.7,237.01,237.009995,1659510,1659300,-4.43,-1.83,238.43,"February 24, 20",-0.0183
2020-02-25,238.18,239.99,228.5,230.0,230.0,1581236,1581100,-8.18,-3.43,232.49,"February 25, 20",-0.0343
2020-02-26,232.41,237.37,229.49,232.04,232.039993,1578570,1578500,-0.37,-0.1592,232.64,"February 26, 20",-0.001592
2020-02-27,228.48,231.63,218.01,223.3,223.3,1972989,1973000,-5.18,-2.27,226.11,"February 27, 20",-0.0227
2020-02-28,215.57,224.54,215.5,224.03,224.029999,2491476,2485900,8.46,3.92,221.04,"February 28, 20",0.0392
2020-03-02,224.43,232.98,223.14,232.29,232.289993,2406547,2406400,7.86,3.5,228.37,"March 02, 20",0.035
2020-03-03,230.27,237.55,226.67,228.26,228.259995,2093182,2092900,-2.01,-0.87289,230.14,"March 03, 20",-0.0087289
2020-03-04,232.29,246.06,230.9,245.32,245.32,1971889,1971800,13.03,5.61,242.08,"March 04, 20",0.0561
2020-03-05,239.24,242.18,235.285,237.31,237.309998,1518316,1518300,-1.93,-0.80672,238.1,"March 05, 20",-0.0080672
2020-03-06,227.65,234.48,226.6138,233.5,233.5,1872612,1872600,5.85,2.57,231.11,"March 06, 20",0.0257
2020-03-09,218.07,227.61,214.08,219.65,219.649994,2034532,2034500,1.58,0.72454,221.61,"March 09, 20",0.0072454
2020-03-10,226.21,231.41,216.47,230.51,230.509995,2024555,2024200,4.3,1.9,225.83,"March 10, 20",0.019
2020-03-11,225.63,230.83,218.7,220.34,220.339996,1733873,1733800,-5.29,-2.34,222.26,"March 11, 20",-0.0234
2020-03-12,206.59,215.36,201.5,204.06,204.059998,3758168,3757900,-2.53,-1.22,207.08,"March 12, 20",-0.0122
2020-03-13,218.23,221.47,200.76,220.86,220.86,3813367,3813400,2.63,1.21,212.34,"March 13, 20",0.0121
2020-03-16,201.6,219.0,199.16,199.77,199.77,2521430,2521300,-1.83,-0.90774,207.32,"March 16, 20",-0.0090774
2020-03-17,203.97,230.0649,202.5,210.44,210.44,4447501,4447500,6.47,3.17,215.61,"March 17, 20",0.0317
2020-03-18,200.6,224.99,197.47,212.98,212.979996,3406379,3406400,12.38,6.17,207.78,"March 18, 20",0.0617
2020-03-19,215.15,223.9313,202.01,215.69,215.69,3118569,3118600,0.54,0.25099,215.29,"March 19, 20",0.0025099
2020-03-20,217.7,227.425,204.16,206.0,206.0,2764731,2764700,-11.7,-5.37,211.49,"March 20, 20",-0.0537
2020-03-23,210.5,218.1,199.52,202.21,202.21,2801959,2802000,-8.29,-3.94,205.43,"March 23, 20",-0.0394
2020-03-24,207.84,224.98,207.84,223.13,223.13,2830846,2830400,15.29,7.36,219.33,"March 24, 20",0.0736
2020-03-25,219.88,224.0,209.51,210.09,210.089996,2066918,2066600,-9.79,-4.45,215.12,"March 25, 20",-0.0445
2020-03-26,209.8,225.62,209.43,224.49,224.49,1752736,1752500,14.69,7.0,220.69,"March 26, 20",0.07
2020-03-27,219.43,224.18,215.5688,217.24,217.24,1712723,1712700,-2.19,-0.99804,218.74,"March 27, 20",-0.0099804
2020-03-30,221.34,233.77,220.0,231.92,231.919998,2138951,2138900,10.58,4.78,230.51,"March 30, 20",0.0478
2020-03-31,228.95,240.0,228.02,237.95,237.949997,3300687,3300700,9.0,3.93,236.71,"March 31, 20",0.0393
2020-04-01,232.12,234.98,223.45,225.48,225.479996,1482254,1482300,-6.64,-2.86,227.63,"April 01, 20",-0.0286
2020-04-02,222.77,242.96,222.39,242.16,242.16,2503957,2503900,19.39,8.7,236.75,"April 02, 20",0.087
2020-04-03,241.38,247.45,234.35,238.31,238.309998,1989809,1989800,-3.07,-1.27,238.56,"April 03, 20",-0.0127
2020-04-06,248.61,256.65,241.94,255.3,255.3,3046253,3046300,6.69,2.69,251.09,"April 06, 20",0.0269
2020-04-07,263.15,267.45,245.38,247.67,247.669998,3551363,3551100,-15.48,-5.88,252.33,"April 07, 20",-0.0588
2020-04-08,249.43,251.68,240.5,249.66,249.66,2737502,2737500,0.23,0.09221024,246.96,"April 08, 20",0.0009221024
2020-04-09,251.9969,251.9969,243.0,246.61,246.61,2491827,2491400,-5.3869,-2.14,246.52,"April 09, 20",-0.0214
2020-04-13,244.66,253.83,243.805,252.28,252.279999,1831345,1831300,7.62,3.11,250.42,"April 13, 20",0.0311
2020-04-14,257.44,265.66,253.51,262.41,262.41,2180477,2180500,4.97,1.93,262.29,"April 14, 20",0.0193
2020-04-15,260.9,262.82,254.31,255.23,255.229996,2686489,2686500,-5.67,-2.17,256.16,"April 15, 20",-0.0217
2020-04-16,259.67,265.28,258.609,264.76,264.76,2172764,2172800,5.09,1.96,263.45,"April 16, 20",0.0196
2020-04-17,272.34,272.67,265.15,270.46,270.459991,2166774,2166700,-1.88,-0.69031,269.63,"April 17, 20",-0.0069031
2020-04-20,271.97,276.2599,269.05,273.26,273.26,1967867,1967800,1.29,0.47432,273.35,"April 20, 20",0.0047432
2020-04-21,273.0,277.22,262.55,262.8,262.799988,1602834,1602700,-10.2,-3.74,266.31,"April 21, 20",-0.0374
2020-04-22,267.15,271.2532,264.0027,269.37,269.369995,1546047,1546000,2.22,0.83099,268.51,"April 22, 20",0.0083099
2020-04-23,270.03,277.7999,266.92,267.91,267.91,2770594,2770400,-2.12,-0.7851,267.66,"April 23, 20",-0.007851
2020-04-24,270.12,271.345,266.43,269.86,269.859985,1805896,1805800,-0.26,-0.09625352,269.18,"April 24, 20",-0.0009625352
2020-04-27,275.0,275.26,267.16,268.51,268.51,2181623,2181600,-6.49,-2.36,269.86,"April 27, 20",-0.0236
2020-04-28,268.0,269.95,250.43,256.96,256.959991,2338277,2338300,-11.04,-4.12,257.76,"April 28, 20",-0.0412
2020-04-29,260.97,262.0,250.52,251.05,251.05,2401696,2401700,-9.92,-3.8,254.21,"April 29, 20",-0.038
2020-04-30,257.75,258.5,245.06,251.2,251.199997,2825191,2825200,-6.55,-2.54,249.65,"April 30, 20",-0.0254
2020-05-01,249.26,256.0,248.0,254.9,254.899994,1940527,1940200,5.64,2.26,253.47,"May 01, 20",0.0226
2020-05-04,257.4,265.0,256.01,264.69,264.69,2650479,2650300,7.29,2.83,262.07,"May 04, 20",0.0283
2020-05-05,266.97,274.06,264.8,272.33,272.329987,1934615,1934300,5.36,2.01,270.67,"May 05, 20",0.0201
2020-05-06,272.33,275.55,268.0,270.06,270.059998,1290338,1290200,-2.27,-0.83355,272.24,"May 06, 20",-0.0083355
2020-05-07,272.69,273.72,266.83,270.01,270.01,1622385,1622000,-2.68,-0.9828,269.88,"May 07, 20",-0.009828
2020-05-08,269.5,274.41,268.29,271.63,271.63,1084271,1084100,2.13,0.79035,271.57,"May 08, 20",0.0079035
2020-05-11,271.45,286.82,270.44,285.28,285.279999,2068457,2068500,13.83,5.09,282.97,"May 11, 20",0.0509
2020-05-12,287.33,288.515,276.41,276.47,276.47,1727937,1727500,-10.86,-3.78,282.38,"May 12, 20",-0.0378
2020-05-13,276.6,284.8561,272.19,277.03,277.029999,1645060,1644900,0.43,0.15546,277.57,"May 13, 20",0.0015546
2020-05-14,277.56,282.48,272.21,277.0,277.0,3076324,3076100,-0.56,-0.20176,277.04,"May 14, 20",-0.0020176
2020-05-15,275.63,288.73,273.51,288.69,288.69,1740143,1740100,13.06,4.74,285.16,"May 15, 20",0.0474
2020-05-18,293.78,295.5525,283.1,284.13,284.13,1727055,1727000,-9.65,-3.28,286.49,"May 18, 20",-0.0328
2020-05-19,285.3,288.41,281.14,282.28,282.279999,1267158,1267200,-3.02,-1.06,284.05,"May 19, 20",-0.0106
2020-05-20,284.81,285.99,282.13,284.62,284.619995,1436482,1436500,-0.19,-0.06671114,284.23,"May 20, 20",-0.0006671114
2020-05-21,285.26,285.4,281.25,284.63,284.63,1315089,1315000,-0.63,-0.22085,283.99,"May 21, 20",-0.0022085
2020-05-22,284.18,286.0,281.5175,284.96,284.959991,1066573,1066500,0.78,0.27447,284.65,"May 22, 20",0.0027447
2020-05-26,287.95,288.5,264.41,266.5,266.5,3486950,3487000,-21.45,-7.45,272.73,"May 26, 20",-0.0745
2020-05-27,264.38,278.69,254.41,278.51,278.51,3189590,3189300,14.13,5.34,268.91,"May 27, 20",0.0534
2020-05-28,276.27,283.73,276.0675,277.38,277.38,1922230,1922200,1.11,0.40178,279.27,"May 28, 20",0.0040178
2020-05-29,281.35,289.44,276.04,287.96,287.959991,5408867,5392900,6.61,2.35,285.81,"May 29, 20",0.0235
2020-06-01,285.42,288.73,283.8238,286.64,286.64,1819617,1819400,1.22,0.42744,285.86,"June 01, 20",0.0042744
2020-06-02,283.92,286.176,278.66,284.27,284.269989,1600761,1600700,0.35,0.12327,282.86,"June 02, 20",0.0012327
2020-06-03,283.72,283.8,274.06,277.01,277.01,1783009,1782900,-6.71,-2.37,277.16,"June 03, 20",-0.0237
2020-06-04,274.27,279.285,270.76,272.82,272.82,1603933,1603900,-1.45,-0.52868,274.15,"June 04, 20",-0.0052868
2020-06-05,270.82,271.68,262.55,265.69,265.69,2753400,2753400,-5.13,-1.89,265.96,"June 05, 20",-0.0189
2020-06-08,264.05,265.84,261.28,265.01,265.01,2088686,2088500,0.96,0.36357,264.02,"June 08, 20",0.0036357
2020-06-09,267.28,275.1399,265.09,270.85,270.85,2687852,2687900,3.57,1.34,271.92,"June 09, 20",0.0134
2020-06-10,275.76,277.9,271.81,274.34,274.339996,1600125,1600200,-1.42,-0.51494,274.5,"June 10, 20",-0.0051494
2020-06-11,275.56,276.36,263.67,263.89,263.89,1831276,1831000,-11.67,-4.24,267.92,"June 11, 20",-0.0424
2020-06-12,268.12,271.39,262.3,268.56,268.559998,1530170,1530100,0.44,0.16411,267.87,"June 12, 20",0.0016411
2020-06-15,264.77,268.52,262.24,267.77,267.769989,1381828,1385400,3.0,1.13,266.31,"June 15, 20",0.0113
2020-06-16,270.43,275.69,268.22,273.77,273.769989,1557610,1557200,3.34,1.24,273.22,"June 16, 20",0.0124
2020-06-17,273.88,282.76,273.77,280.09,280.089996,1645370,1645100,6.21,2.27,279.53,"June 17, 20",0.0227
2020-06-18,279.4,282.2163,275.93,279.19,279.19,1371969,1371900,-0.21,-0.07516106,278.76,"June 18, 20",-0.0007516106
2020-06-19,280.3,295.54,280.3,293.27,293.269989,4085277,4085300,12.97,4.63,289.21,"June 19, 20",0.0463
2020-06-22,294.0,295.0,287.8001,293.2,293.2,1592292,1592100,-0.8,-0.27211,292.47,"June 22, 20",-0.0027211
2020-06-23,294.06,299.21,293.31,295.8,295.799988,1571831,1571800,1.74,0.59172,296.51,"June 23, 20",0.0059172
2020-06-24,294.93,297.71,288.9,291.18,291.179993,1622162,1622100,-3.75,-1.27,291.95,"June 24, 20",-0.0127
2020-06-25,292.38,295.36,288.8315,295.15,295.149994,1188827,1188700,2.77,0.9474,293.25,"June 25, 20",0.009474
2020-06-26,292.68,293.0,284.74,286.14,286.14,1895477,1895300,-6.54,-2.23,287.13,"June 26, 20",-0.0223
2020-06-29,286.95,287.65,280.89,285.18,285.179993,1452670,1452500,-1.77,-0.61683,284.05,"June 29, 20",-0.0061683
2020-06-30,287.68,292.37,283.0,290.31,290.309998,2171974,2171900,2.63,0.91421,287.41,"June 30, 20",0.0091421
2020-07-01,290.5,291.66,283.7911,286.28,286.279999,1752378,1752400,-4.22,-1.45,286.3,"July 01, 20",-0.0145
2020-07-02,288.52,293.95,287.45,291.1,291.1,1101751,1101700,2.58,0.89422,291.47,"July 02, 20",0.0089422
2020-07-06,294.36,295.0,289.63,291.31,291.309998,1342103,1341900,-3.05,-1.04,291.75,"July 06, 20",-0.0104
2020-07-07,292.3,306.08,291.45,299.06,299.059998,1624893,1624800,6.76,2.31,301.02,"July 07, 20",0.0231
2020-07-08,300.05,301.65,292.13,295.92,295.92,1500327,1500300,-4.13,-1.38,295.59,"July 08, 20",-0.0138
2020-07-09,295.52,297.79,290.05,295.4,295.399994,1107003,1106800,-0.12,-0.04060639,293.72,"July 09, 20",-0.0004060639
2020-07-10,293.95,295.0,290.86,294.45,294.45,911425,911300,0.5,0.1701,293.47,"July 10, 20",0.001701
2020-07-13,293.05,296.85,283.85,284.82,284.82,1667442,1667300,-8.23,-2.81,289.4,"July 13, 20",-0.0281
2020-07-14,283.14,294.72,279.117,293.83,293.829987,1738338,1738300,10.69,3.78,288.81,"July 14, 20",0.0378
2020-07-15,292.76,295.346,290.2,295.11,295.109985,1127012,1126900,2.35,0.80271,293.65,"July 15, 20",0.0080271
2020-07-16,292.01,293.33,284.69,290.56,290.559998,903486,903300,-1.45,-0.49656,288.61,"July 16, 20",-0.0049656
2020-07-17,291.528,294.67,289.28,294.53,294.529999,1072168,1072200,3.002,1.03,293.41,"July 17, 20",0.0103
2020-07-20,292.69,304.0,292.69,303.1,303.1,1256143,1255800,10.41,3.56,301.44,"July 20, 20",0.0356
2020-07-21,300.65,301.14,290.96,291.4,291.399994,1515381,1515000,-9.25,-3.08,293.17,"July 21, 20",-0.0308
2020-07-22,293.56,293.56,286.46,291.23,291.23,846262,846200,-2.33,-0.7937,290.25,"July 22, 20",-0.007937
2020-07-23,291.33,291.99,283.32,284.46,284.459991,1310213,1310200,-6.87,-2.36,286.94,"July 23, 20",-0.0236
2020-07-24,281.78,282.64,276.5001,278.49,278.48999,1837754,1837800,-3.29,-1.17,278.86,"July 24, 20",-0.0117
2020-07-27,280.8395,285.57,277.68,284.21,284.209991,1485115,1485100,3.3705,1.2,282.93,"July 27, 20",0.012
2020-07-28,283.83,284.59,278.14,278.52,278.519989,1098626,1098400,-5.31,-1.87,280.45,"July 28, 20",-0.0187
2020-07-29,280.28,281.59,278.09,278.72,278.72,1091182,1091200,-1.56,-0.55659,279.52,"July 29, 20",-0.0055659
2020-07-30,275.0753,282.28,274.662,279.4,279.399994,1538387,1538400,4.3247,1.57,279.93,"July 30, 20",0.0157
2020-07-31,278.8772,283.0,268.25,272.0,272.0,2983981,2983400,-6.8772,-2.47,271.75,"July 31, 20",-0.0247
2020-08-03,274.2,280.59,274.0,279.52,279.519989,1716272,1716300,5.32,1.94,278.42,"August 03, 20",0.0194
2020-08-04,279.23,280.57,274.03,275.71,275.709991,1286550,1288400,-3.52,-1.26,276.68,"August 04, 20",-0.0126
2020-08-05,275.41,275.75,271.16,273.23,273.23,1329929,1329800,-2.18,-0.79155,272.7,"August 05, 20",-0.0079155
2020-08-06,269.3,273.88,268.58,273.34,273.339996,1142341,1141900,4.04,1.5,271.28,"August 06, 20",0.015
2020-08-07,273.48,277.2,269.95,272.99,272.98999,1005983,1006000,-0.49,-0.17917,273.45,"August 07, 20",-0.0017917
2020-08-10,271.58,272.29,265.09,268.73,268.73,1186829,1186700,-2.85,-1.05,267.76,"August 10, 20",-0.0105
2020-08-11,266.0,267.99,261.3,261.86,261.859985,1370330,1370100,-4.14,-1.56,264.25,"August 11, 20",-0.0156
2020-08-12,263.08,271.35,262.87,270.85,270.85,1262792,1262600,7.77,2.95,269.83,"August 12, 20",0.0295
2020-08-13,270.06,272.73,266.87,267.15,267.149994,979231,979200,-2.91,-1.08,268.43,"August 13, 20",-0.0108
2020-08-14,268.29,269.95,265.8,267.29,267.29,1008402,1008300,-1.0,-0.37273,267.28,"August 14, 20",-0.0037273
2020-08-17,267.9,274.17,267.84,273.84,273.839996,985031,985000,5.94,2.22,273.09,"August 17, 20",0.0222
2020-08-18,275.0,275.0,269.26,271.31,271.309998,887147,887100,-3.69,-1.34,271.48,"August 18, 20",-0.0134
2020-08-19,270.85,273.99,269.53,270.07,270.07,996791,996500,-0.78,-0.28798,271.23,"August 19, 20",-0.0028798
2020-08-20,270.67,272.09,268.6,271.43,271.429993,1117743,1117700,0.76,0.28078,271.18,"August 20, 20",0.0028078
2020-08-21,271.73,273.11,267.99,271.28,271.279999,1064119,1064100,-0.45,-0.16561,271.01,"August 21, 20",-0.0016561
2020-08-24,269.9,271.94,263.47,267.43,267.429993,1037528,1037300,-2.47,-0.91515,267.11,"August 24, 20",-0.0091515
2020-08-25,268.17,273.32,266.225,272.35,272.35,1316199,1316200,4.18,1.56,271.91,"August 25, 20",0.0156
2020-08-26,272.86,272.86,268.82,271.29,271.29,857565,857500,-1.57,-0.57539,270.87,"August 26, 20",-0.0057539
2020-08-27,272.95,275.625,269.72,274.34,274.339996,961049,961000,1.39,0.50925,273.74,"August 27, 20",0.0050925
2020-08-28,272.94,275.26,268.1,269.96,269.959991,813757,813500,-2.98,-1.09,269.68,"August 28, 20",-0.0109
2020-08-31,270.35,279.74,270.0,279.12,279.119995,1311319,1310900,8.77,3.24,277.01,"August 31, 20",0.0324
2020-09-01,277.87,279.96,271.77,275.49,275.48999,1252788,1252800,-2.38,-0.85652,274.93,"September 01, 20",-0.0085652
2020-09-02,275.64,283.45,273.72,281.89,281.89,1352375,1352400,6.25,2.27,280.67,"September 02, 20",0.0227
2020-09-03,281.86,281.86,265.25,267.42,267.42,1619607,1619600,-14.44,-5.12,270.65,"September 03, 20",-0.0512
2020-09-04,267.84,269.91,263.01,266.5,266.5,1514846,1514800,-1.34,-0.5003,266.08,"September 04, 20",-0.005003
2020-09-08,261.78,264.84,258.0,258.61,258.609985,1264731,1264600,-3.17,-1.21,259.95,"September 08, 20",-0.0121
2020-09-09,261.11,264.36,259.04,263.04,263.04,1829238,1829100,1.93,0.73915,262.3,"September 09, 20",0.0073915
2020-09-10,262.95,263.5816,253.97,255.65,255.649994,1231917,1231700,-7.3,-2.78,258.25,"September 10, 20",-0.0278
2020-09-11,257.84,262.08,255.765,257.96,257.959991,1169728,1169700,0.12,0.04654049,258.62,"September 11, 20",0.0004654049
2020-09-14,261.24,268.4,260.87,264.8,264.799988,1200487,1200500,3.56,1.36,265.07,"September 14, 20",0.0136
2020-09-15,266.77,267.88,264.2375,266.85,266.85,1217533,1217100,0.08,0.02998838,266.46,"September 15, 20",0.0002998838
2020-09-16,271.0,273.55,267.31,267.55,267.549988,1387524,1387500,-3.45,-1.27,270.15,"September 16, 20",-0.0127
2020-09-17,258.98,273.244,258.82,271.46,271.459991,1763634,1763600,12.48,4.82,269.72,"September 17, 20",0.0482
2020-09-18,273.3,273.59,257.415,265.39,265.39,2179548,2179500,-7.91,-2.89,265.59,"September 18, 20",-0.0289
2020-09-21,264.14,264.94,259.27,264.0,264.0,1150781,1150500,-0.14,-0.0530022,262.27,"September 21, 20",-0.000530022
2020-09-22,263.66,268.0,260.38,267.58,267.579987,817683,817500,3.92,1.49,265.09,"September 22, 20",0.0149
2020-09-23,267.87,270.085,262.75,263.82,263.82,864429,864300,-4.05,-1.51,265.23,"September 23, 20",-0.0151
2020-09-24,262.14,263.9,257.5,263.13,263.13,1422617,1422500,0.99,0.37766,261.68,"September 24, 20",0.0037766
2020-09-25,264.1,268.91,260.52,268.18,268.179993,1345847,1345800,4.08,1.54,265.12,"September 25, 20",0.0154
2020-09-28,269.9,270.585,264.23,267.73,267.73,1103301,1103300,-2.17,-0.804,267.45,"September 28, 20",-0.00804
2020-09-29,267.82,271.68,266.38,270.31,270.309998,891669,891700,2.49,0.92973,269.74,"September 29, 20",0.0092973
2020-09-30,271.33,274.66,269.465,272.12,272.119995,1382840,1382800,0.79,0.29116,272.38,"September 30, 20",0.0029116
2020-10-01,272.9,275.4,270.65,273.51,273.51,932574,932500,0.61,0.22353,273.25,"October 01, 20",0.0022353
2020-10-02,269.34,272.79,260.13,260.8,260.799988,1339385,1339100,-8.54,-3.17,263.72,"October 02, 20",-0.0317
2020-10-05,262.86,269.07,261.7,268.98,268.98,1303341,1302900,6.12,2.33,267.28,"October 05, 20",0.0233
2020-10-06,269.89,270.5,260.26,260.98,260.98,1023100,1022800,-8.91,-3.3,263.21,"October 06, 20",-0.033
2020-10-07,263.18,266.5,262.1,265.82,265.82,764284,764200,2.64,1.0,265.07,"October 07, 20",0.01
2020-10-08,267.16,268.92,264.91,268.53,268.529999,777761,777700,1.37,0.5128,267.44,"October 08, 20",0.005128
2020-10-09,268.865,270.075,266.2401,269.95,269.95,877773,877700,1.085,0.40355,268.93,"October 09, 20",0.0040355
2020-10-12,273.14,277.33,269.575,274.6,274.6,1331313,1331200,1.46,0.53452,273.55,"October 12, 20",0.0053452
2020-10-13,275.88,280.99,274.48,276.09,276.089996,1087986,1087900,0.21,0.07612005,276.74,"October 13, 20",0.0007612005
2020-10-14,275.19,275.75,269.789,271.46,271.459991,1046518,1026800,-3.73,-1.36,273.05,"October 14, 20",-0.0136
2020-10-15,227.55,232.46,213.1701,215.28,215.279999,17492971,17493000,-12.27,-5.39,219.73,"October 15, 20",-0.0539
2020-10-16,217.79,225.0,217.19,218.08,218.08,5957623,5956100,0.29,0.13316,221.15,"October 16, 20",0.0013316
2020-10-19,219.0782,225.97,217.25,220.51,220.509995,3789629,3789600,1.4318,0.65356,221.4,"October 19, 20",0.0065356
2020-10-20,222.0,222.62,214.48,214.54,214.539993,2924795,2924300,-7.46,-3.36,216.16,"October 20, 20",-0.0336
2020-10-21,215.885,217.93,209.16,211.38,211.38,2775667,2775700,-4.505,-2.09,212.07,"October 21, 20",-0.0209
2020-10-22,210.37,214.74,208.23,210.08,210.08,2380567,2380500,-0.29,-0.13785,210.32,"October 22, 20",-0.0013785
2020-10-23,212.19,213.51,209.07,211.58,211.58,1715758,1715600,-0.61,-0.28748,211.49,"October 23, 20",-0.0028748
2020-10-26,209.75,210.54,204.845,207.15,207.149994,2087483,2087500,-2.6,-1.24,206.88,"October 26, 20",-0.0124
2020-10-27,208.35,213.58,206.7889,212.19,212.19,2756330,2756100,3.84,1.84,211.49,"October 27, 20",0.0184
2020-10-28,212.0,214.24,208.25,208.34,208.339996,2221370,2221200,-3.66,-1.73,210.68,"October 28, 20",-0.0173
2020-10-29,209.01,210.375,205.0,207.01,207.009995,1931045,1930800,-2.0,-0.95689,207.08,"October 29, 20",-0.0095689
2020-10-30,205.93,211.64,203.51,208.36,208.36,2829604,2829400,2.43,1.18,207.63,"October 30, 20",0.0118
2020-11-02,211.14,211.448,202.565,207.42,207.419998,1877706,1877700,-3.72,-1.76,205.91,"November 02, 20",-0.0176
2020-11-03,208.92,214.88,208.0,211.14,211.139999,1892048,1892000,2.22,1.06,211.98,"November 03, 20",0.0106
2020-11-04,218.27,223.7683,214.22,215.09,215.089996,3778577,3778600,-3.18,-1.46,217.42,"November 04, 20",-0.0146
2020-11-05,220.08,220.92,216.2209,219.48,219.479996,2347518,2347200,-0.6,-0.27263,218.94,"November 05, 20",-0.0027263
2020-11-06,219.12,221.72,216.36,220.28,220.279999,1707943,1707900,1.16,0.52939,219.47,"November 06, 20",0.0052939
2020-11-09,224.41,229.08,221.5,222.85,222.85,2478342,2478300,-1.56,-0.69516,225.09,"November 09, 20",-0.0069516
2020-11-10,223.77,224.74,215.06,215.35,215.35,1917814,1917500,-8.42,-3.76,217.19,"November 10, 20",-0.0376
2020-11-11,217.12,218.8,213.65,216.72,216.72,1647432,1647200,-0.4,-0.18423,216.18,"November 11, 20",-0.0018423
2020-11-12,217.05,221.315,216.9,218.31,218.309998,2144061,2143900,1.26,0.58051,218.39,"November 12, 20",0.0058051
