date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-01-24,114.02,114.13,111.63,112.33,109.58,2304177,2304177,-1.69,-1.48,113.0275,"January 24, 20",-0.0148
2020-01-27,110.24,111.19,109.95,110.56,107.86,2175505,2175505,0.32,0.29028,110.485,"January 27, 20",0.0029028
2020-01-28,111.29,112.88,111.06,111.9,109.16,2961900,2961900,0.61,0.54812,111.7825,"January 28, 20",0.0054812
2020-01-29,112.51,112.96,111.24,112.21,109.47,2464719,2464719,-0.3,-0.26664,112.23,"January 29, 20",-0.0026664
2020-01-30,111.43,111.89,110.31,111.64,108.91,3838545,3838545,0.21,0.18846,111.3175,"January 30, 20",0.0018846
2020-01-31,110.75,110.75,105.5,107.92,105.28,6996154,6996154,-2.83,-2.56,108.73,"January 31, 20",-0.0256
2020-02-03,107.93,109.45,104.4,105.04,102.47,4155951,4155951,-2.89,-2.68,106.705,"February 03, 20",-0.0268
2020-02-04,106.44,107.42,105.33,107.07,104.45,4190905,4190905,0.63,0.59188,106.565,"February 04, 20",0.0059188
2020-02-05,108.62,108.96,107.12,107.82,105.18,2895700,2895700,-0.8,-0.73651,108.13,"February 05, 20",-0.0073651
2020-02-06,108.8,110.35,108.41,110.0,107.31,2500746,2500746,1.2,1.1,109.39,"February 06, 20",0.011
2020-02-07,109.17,110.96,108.74,109.09,106.42,2231300,2231300,-0.08,-0.07328021,109.49,"February 07, 20",-0.0007328021
2020-02-10,109.02,109.76,108.23,108.7,106.04,2170800,2170800,-0.32,-0.29352,108.9275,"February 10, 20",-0.0029352
2020-02-11,108.95,109.23,107.94,109.04,106.37,1195348,1195348,0.09,0.0826067,108.79,"February 11, 20",0.000826067
2020-02-12,109.67,109.98,108.59,109.72,107.04,1567210,1567210,0.05,0.04559132,109.49,"February 12, 20",0.0004559132
2020-02-13,109.15,109.34,107.97,108.84,106.18,1627014,1627014,-0.31,-0.28401,108.825,"February 13, 20",-0.0028401
2020-02-14,108.9,109.89,108.75,109.69,107.01,1227518,1227518,0.79,0.72544,109.3075,"February 14, 20",0.0072544
2020-02-18,109.09,109.83,108.7,109.46,106.78,2171412,2171412,0.37,0.33917,109.27,"February 18, 20",0.0033917
2020-02-19,110.1,110.9,109.4,109.78,107.09,1540000,1540000,-0.32,-0.29064,110.045,"February 19, 20",-0.0029064
2020-02-20,108.72,109.37,107.45,109.2,106.53,4034215,4034215,0.48,0.4415,108.685,"February 20, 20",0.004415
2020-02-21,108.49,108.94,106.8,108.01,105.37,2546911,2546911,-0.48,-0.44244,108.06,"February 21, 20",-0.0044244
2020-02-24,105.05,107.93,105.02,107.03,104.41,2817317,2817317,1.98,1.88,106.2575,"February 24, 20",0.0188
2020-02-25,107.72,109.22,105.24,105.38,102.8,3651300,3651300,-2.34,-2.17,106.89,"February 25, 20",-0.0217
2020-02-26,106.36,108.26,105.6,106.54,103.93,2858165,2858165,0.18,0.16924,106.69,"February 26, 20",0.0016924
2020-02-27,104.35,106.4,102.72,102.74,100.23,4906228,4906228,-1.61,-1.54,104.0525,"February 27, 20",-0.0154
2020-02-28,100.29,101.89,98.59,101.37,98.89,6853700,6853700,1.08,1.08,100.535,"February 28, 20",0.0108
2020-03-02,101.92,106.93,101.71,106.89,104.28,4291754,4291754,4.97,4.88,104.3625,"March 02, 20",0.0488
2020-03-03,106.73,109.71,105.38,106.7,104.09,3984827,3984827,-0.03,-0.02810831,107.13,"March 03, 20",-0.0002810831
2020-03-04,108.29,111.94,108.06,111.83,109.09,4289801,4289801,3.54,3.27,110.03,"March 04, 20",0.0327
2020-03-05,109.49,111.93,109.11,110.21,107.51,3029900,3029900,0.72,0.65759,110.185,"March 05, 20",0.0065759
2020-03-06,106.45,108.76,105.0,107.67,105.04,3886216,3886216,1.22,1.15,106.97,"March 06, 20",0.0115
2020-03-09,101.57,104.18,99.91,100.93,98.46,4784300,4784300,-0.64,-0.63011,101.6475,"March 09, 20",-0.0063011
2020-03-10,101.4,103.57,96.65,103.38,100.85,6525740,6525740,1.98,1.95,101.25,"March 10, 20",0.0195
2020-03-11,101.61,102.17,98.33,101.18,98.71,4906155,4906155,-0.43,-0.42319,100.8225,"March 11, 20",-0.0042319
2020-03-12,94.79,99.42,92.55,93.35,91.07,6288715,6288715,-1.44,-1.52,95.0275,"March 12, 20",-0.0152
2020-03-13,98.74,99.61,92.75,97.06,94.69,5842000,5842000,-1.68,-1.7,97.04,"March 13, 20",-0.017
2020-03-16,89.19,96.12,85.69,88.67,86.5,6196643,6196643,-0.52,-0.58303,89.9175,"March 16, 20",-0.0058303
2020-03-17,91.6,98.2,87.11,95.41,93.08,6370149,6370149,3.81,4.16,93.08,"March 17, 20",0.0416
2020-03-18,91.5,97.69,85.92,90.21,88.0,7073400,7073400,-1.29,-1.41,91.33,"March 18, 20",-0.0141
2020-03-19,90.95,93.98,86.0,90.06,87.86,6549719,6549719,-0.89,-0.97856,90.2475,"March 19, 20",-0.0097856
2020-03-20,92.24,94.37,86.75,86.94,84.81,6174432,6174432,-5.3,-5.75,90.075,"March 20, 20",-0.0575
2020-03-23,89.73,97.72,88.43,95.47,93.13,8149026,8149026,5.74,6.4,92.8375,"March 23, 20",0.064
2020-03-24,100.0,103.1,90.81,94.3,91.99,5765217,5765217,-5.7,-5.7,97.0525,"March 24, 20",-0.057
2020-03-25,93.53,94.15,89.46,89.64,87.45,5005600,5005600,-3.89,-4.16,91.695,"March 25, 20",-0.0416
2020-03-26,90.47,99.57,90.08,99.2,96.77,5751429,5751429,8.73,9.65,94.83,"March 26, 20",0.0965
2020-03-27,96.53,99.68,94.63,95.37,93.04,4519950,4519950,-1.16,-1.2,96.5525,"March 27, 20",-0.012
2020-03-30,96.77,99.29,96.17,97.69,95.3,3352746,3352746,0.92,0.95071,97.48,"March 30, 20",0.0095071
2020-03-31,97.79,101.0,96.62,100.17,97.72,3762591,3762591,2.38,2.43,98.895,"March 31, 20",0.0243
2020-04-01,98.38,99.84,96.7,97.53,95.14,4056555,4056555,-0.85,-0.864,98.1125,"April 01, 20",-0.00864
2020-04-02,98.1,102.82,97.5,102.29,99.79,3793001,3793001,4.19,4.27,100.1775,"April 02, 20",0.0427
2020-04-03,102.81,104.35,100.79,102.83,100.31,4084351,4084351,0.02,0.01945336,102.695,"April 03, 20",0.0001945336
2020-04-06,105.39,107.5,104.55,106.51,103.9,4280200,4280200,1.12,1.06,105.9875,"April 06, 20",0.0106
2020-04-07,107.13,107.46,100.11,106.32,103.72,5496345,5496345,-0.81,-0.75609,105.255,"April 07, 20",-0.0075609
2020-04-08,106.95,108.24,105.25,106.8,104.19,3199788,3199788,-0.15,-0.14025,106.81,"April 08, 20",-0.0014025
2020-04-09,106.0,109.38,105.06,105.8,103.21,3717255,3717255,-0.2,-0.18868,106.56,"April 09, 20",-0.0018868
2020-04-13,105.65,109.78,104.65,109.3,106.63,2680800,2680800,3.65,3.45,107.345,"April 13, 20",0.0345
2020-04-14,111.8,113.02,110.0,112.03,109.29,2622857,2622857,0.23,0.20572,111.7125,"April 14, 20",0.0020572
2020-04-15,110.74,114.47,110.21,113.51,110.73,3100438,3100438,2.77,2.5,112.2325,"April 15, 20",0.025
2020-04-16,114.75,118.69,114.53,118.1,115.21,4020648,4020648,3.35,2.92,116.5175,"April 16, 20",0.0292
2020-04-17,116.71,117.0,112.65,115.15,112.33,5032100,5032100,-1.56,-1.34,115.3775,"April 17, 20",-0.0134
2020-04-20,114.84,116.53,113.92,115.41,112.59,2946205,2946205,0.57,0.49634,115.175,"April 20, 20",0.0049634
2020-04-21,114.68,116.2,112.11,113.27,110.5,2483252,2483252,-1.41,-1.23,114.065,"April 21, 20",-0.0123
2020-04-22,114.36,115.07,111.18,114.57,111.77,2558987,2558987,0.21,0.18363,113.795,"April 22, 20",0.0018363
2020-04-23,114.7,116.63,113.69,114.46,111.66,2737711,2737711,-0.24,-0.20924,114.87,"April 23, 20",-0.0020924
2020-04-24,115.67,116.68,114.09,116.31,113.47,1753986,1753986,0.64,0.5533,115.6875,"April 24, 20",0.005533
2020-04-27,117.97,118.47,115.13,116.02,113.18,2352000,2352000,-1.95,-1.65,116.8975,"April 27, 20",-0.0165
2020-04-28,116.0,116.49,110.92,111.35,108.63,4647906,4647906,-4.65,-4.01,113.69,"April 28, 20",-0.0401
2020-04-29,111.87,114.45,110.86,112.78,110.02,3912165,3912165,0.91,0.81344,112.49,"April 29, 20",0.0081344
2020-04-30,112.48,114.49,112.4,114.26,111.47,3506742,3506742,1.78,1.58,113.4075,"April 30, 20",0.0158
2020-05-01,113.13,114.36,112.06,113.27,110.5,2378640,2378640,0.14,0.12375,113.205,"May 01, 20",0.0012375
2020-05-04,113.91,117.56,113.65,116.83,113.97,3284807,3284807,2.92,2.56,115.4875,"May 04, 20",0.0256
2020-05-05,118.32,120.19,116.3,119.61,116.68,5060600,5060600,1.29,1.09,118.605,"May 05, 20",0.0109
2020-05-06,115.0,117.16,111.83,115.32,112.5,6082900,6082900,0.32,0.27826,114.8275,"May 06, 20",0.0027826
2020-05-07,116.27,116.94,114.73,116.8,113.94,3579730,3579730,0.53,0.45584,116.185,"May 07, 20",0.0045584
2020-05-08,116.25,117.52,115.58,116.62,113.77,3599068,3599068,0.37,0.31828,116.4925,"May 08, 20",0.0031828
2020-05-11,116.93,118.5,116.35,117.37,114.5,2899118,2899118,0.44,0.37629,117.2875,"May 11, 20",0.0037629
2020-05-12,117.68,119.52,116.29,116.37,113.52,2875700,2875700,-1.31,-1.11,117.465,"May 12, 20",-0.0111
2020-05-13,117.07,119.16,114.52,116.9,114.04,3079236,3079236,-0.17,-0.14521,116.9125,"May 13, 20",-0.0014521
2020-05-14,116.5,117.26,114.46,117.12,114.26,2802800,2802800,0.62,0.53219,116.335,"May 14, 20",0.0053219
2020-05-15,116.22,118.9,116.11,118.13,115.24,3268259,3268259,1.91,1.64,117.34,"May 15, 20",0.0164
2020-05-18,116.71,117.92,114.73,117.12,114.26,4336314,4336314,0.41,0.3513,116.62,"May 18, 20",0.003513
2020-05-19,116.77,119.37,116.72,118.54,115.64,2518175,2518175,1.77,1.52,117.85,"May 19, 20",0.0152
2020-05-20,119.1,121.76,119.06,119.55,116.63,3530440,3530440,0.45,0.37783,119.8675,"May 20, 20",0.0037783
2020-05-21,119.88,119.88,117.2,117.36,114.49,2257154,2257154,-2.52,-2.1,118.58,"May 21, 20",-0.021
2020-05-22,117.22,120.01,116.62,119.82,116.89,2287319,2287319,2.6,2.22,118.4175,"May 22, 20",0.0222
2020-05-26,120.44,120.48,116.19,116.64,113.79,3260965,3260965,-3.8,-3.16,118.4375,"May 26, 20",-0.0316
2020-05-27,115.07,117.76,111.11,117.38,114.51,4978700,4978700,2.31,2.01,115.33,"May 27, 20",0.0201
2020-05-28,117.99,122.1,116.77,121.35,118.38,4753182,4753182,3.36,2.85,119.5525,"May 28, 20",0.0285
2020-05-29,122.29,123.14,119.27,122.88,119.87,4571913,4571913,0.59,0.48246,121.895,"May 29, 20",0.0048246
2020-06-01,123.28,124.28,122.37,122.78,119.78,2036792,2036792,-0.5,-0.40558,123.1775,"June 01, 20",-0.0040558
2020-06-02,123.25,123.53,120.68,122.36,119.37,2357935,2357935,-0.89,-0.72211,122.455,"June 02, 20",-0.0072211
2020-06-03,122.15,122.15,117.19,117.93,115.05,3813000,3813000,-4.22,-3.45,119.855,"June 03, 20",-0.0345
2020-06-04,117.48,119.11,116.05,117.18,114.31,2905372,2905372,-0.3,-0.25536,117.455,"June 04, 20",-0.0025536
2020-06-05,115.44,119.2,113.28,118.32,115.43,3355341,3355341,2.88,2.49,116.56,"June 05, 20",0.0249
2020-06-08,116.5,119.58,115.89,119.51,116.59,3500128,3500128,3.01,2.58,117.87,"June 08, 20",0.0258
2020-06-09,120.1,121.76,118.54,121.07,118.11,2346047,2346047,0.97,0.80766,120.3675,"June 09, 20",0.0080766
2020-06-10,122.15,125.66,121.46,124.81,121.76,3956100,3956100,2.66,2.18,123.52,"June 10, 20",0.0218
2020-06-11,124.66,127.54,121.94,122.42,119.43,3509391,3509391,-2.24,-1.8,124.14,"June 11, 20",-0.018
2020-06-12,123.1,124.76,119.81,121.97,118.99,2525502,2525502,-1.13,-0.91795,122.41,"June 12, 20",-0.0091795
2020-06-15,122.9,127.5,122.71,126.52,123.43,3883336,3883336,3.62,2.95,124.9075,"June 15, 20",0.0295
2020-06-16,127.14,127.87,125.06,125.73,122.65,2513875,2513875,-1.41,-1.11,126.45,"June 16, 20",-0.0111
2020-06-17,126.73,129.01,126.29,128.11,124.98,2173497,2173497,1.38,1.09,127.535,"June 17, 20",0.0109
2020-06-18,128.1,129.45,128.1,129.35,126.19,2461399,2461399,1.25,0.9758,128.75,"June 18, 20",0.009758
2020-06-19,131.13,131.24,127.9,130.19,127.01,4239900,4239900,-0.9377,-0.71685,130.115,"June 19, 20",-0.0071685
2020-06-22,131.02,131.86,128.8,129.72,126.55,2869460,2869460,-1.3,-0.99221,130.35,"June 22, 20",-0.0099221
2020-06-23,131.32,133.6,130.2,130.6,127.41,2553400,2553400,-0.72,-0.54828,131.43,"June 23, 20",-0.0054828
2020-06-24,130.55,131.6,128.65,130.87,127.67,2208900,2208900,0.32,0.24512,130.4175,"June 24, 20",0.0024512
2020-06-25,131.48,131.89,129.09,130.74,127.54,2174400,2174400,-0.74,-0.56282,130.8,"June 25, 20",-0.0056282
2020-06-26,130.92,131.38,128.09,130.93,127.73,4905120,4905120,0.01,0.00763825,130.33,"June 26, 20",7.63825e-05
2020-06-29,130.98,132.37,129.2,130.69,127.49,1679646,1679646,-0.29,-0.22141,130.81,"June 29, 20",-0.0022141
2020-06-30,132.61,132.61,130.7,132.05,128.82,2177426,2177426,-0.56,-0.42229,131.9925,"June 30, 20",-0.0042229
2020-07-01,132.04,135.52,131.33,135.22,131.91,3026491,3026491,3.18,2.41,133.5275,"July 01, 20",0.0241
2020-07-02,136.42,136.42,133.47,133.84,130.57,1893395,1893395,-2.58,-1.89,135.0375,"July 02, 20",-0.0189
2020-07-06,135.47,136.52,133.51,134.27,130.99,2322100,2322100,-1.2,-0.8858,134.9425,"July 06, 20",-0.008858
2020-07-07,133.87,137.42,133.8,134.78,131.48,1896134,1896134,0.91,0.67976,134.9675,"July 07, 20",0.0067976
2020-07-08,135.91,136.34,134.51,135.61,132.29,1866832,1866832,-0.3,-0.22073,135.5925,"July 08, 20",-0.0022073
2020-07-09,136.36,139.11,136.06,138.8,135.4,2312100,2312100,2.44,1.79,137.5825,"July 09, 20",0.0179
2020-07-10,139.42,141.25,138.29,140.81,137.37,2119864,2119864,1.39,0.99699,139.9425,"July 10, 20",0.0099699
2020-07-13,141.01,141.58,134.77,135.31,132.0,2570714,2570714,-5.7,-4.04,138.1675,"July 13, 20",-0.0404
2020-07-14,134.2,138.79,133.48,138.53,135.14,2409410,2409410,4.33,3.23,136.25,"July 14, 20",0.0323
2020-07-15,137.98,138.98,135.84,138.43,135.04,2050948,2050948,0.45,0.32613,137.8075,"July 15, 20",0.0032613
2020-07-16,137.84,138.36,135.75,138.05,134.67,1301890,1301890,0.21,0.15235,137.5,"July 16, 20",0.0015235
2020-07-17,138.18,138.73,136.84,138.31,134.93,2040957,2040957,0.13,0.09408019,138.015,"July 17, 20",0.0009408019
2020-07-20,139.43,142.31,138.75,141.53,138.07,1589936,1589936,2.1,1.51,140.505,"July 20, 20",0.0151
2020-07-21,141.56,141.99,138.89,139.34,135.93,1481569,1481569,-2.22,-1.57,140.445,"July 21, 20",-0.0157
2020-07-22,140.95,140.95,137.87,138.3,134.92,2057910,2057910,-2.65,-1.88,139.5175,"July 22, 20",-0.0188
2020-07-23,139.3,139.57,134.73,135.36,132.05,1896400,1896400,-3.94,-2.83,137.24,"July 23, 20",-0.0283
2020-07-24,133.75,136.26,132.72,135.24,131.93,1354384,1354384,1.49,1.11,134.4925,"July 24, 20",0.0111
2020-07-27,135.49,137.14,134.82,136.16,132.83,1819469,1819469,0.67,0.4945,135.9025,"July 27, 20",0.004945
2020-07-28,135.42,136.31,134.39,134.78,131.48,1319941,1319941,-0.64,-0.4726,135.225,"July 28, 20",-0.004726
2020-07-29,135.77,136.51,134.69,135.93,132.61,1532800,1532800,0.16,0.11785,135.725,"July 29, 20",0.0011785
2020-07-30,135.7,138.84,135.25,138.59,135.2,2717700,2717700,2.89,2.13,137.095,"July 30, 20",0.0213
2020-07-31,142.04,142.84,137.1,141.62,138.16,4301200,4301200,-0.42,-0.29569,140.9,"July 31, 20",-0.0029569
2020-08-03,141.55,143.43,139.55,142.36,138.88,2234014,2234014,0.81,0.57224,141.7225,"August 03, 20",0.0057224
2020-08-04,143.24,146.5,143.1,146.32,142.74,2680365,2680365,3.08,2.15,144.79,"August 04, 20",0.0215
2020-08-05,145.82,146.34,143.26,146.18,142.6,1937018,1937018,0.36,0.24688,145.4,"August 05, 20",0.0024688
2020-08-06,146.33,147.36,144.5,146.95,143.36,1671700,1671700,0.62,0.4237,146.285,"August 06, 20",0.004237
2020-08-07,146.43,146.84,142.32,143.99,140.47,1514878,1514878,-2.44,-1.67,144.895,"August 07, 20",-0.0167
2020-08-10,142.77,143.99,139.5,140.7,137.26,1378381,1378381,-2.07,-1.45,141.74,"August 10, 20",-0.0145
2020-08-11,141.15,141.15,135.56,135.7,132.38,2221709,2221709,-5.45,-3.86,138.39,"August 11, 20",-0.0386
2020-08-12,136.88,140.3,136.18,139.9,136.48,1714289,1714289,3.02,2.21,138.315,"August 12, 20",0.0221
2020-08-13,141.12,142.85,140.58,141.77,138.3,1191474,1191474,0.65,0.4606,141.58,"August 13, 20",0.004606
2020-08-14,141.64,142.01,139.95,140.43,137.0,1904209,1904209,-1.21,-0.85428,141.0075,"August 14, 20",-0.0085428
2020-08-17,139.25,140.97,138.31,140.45,137.01,1481084,1481084,1.2,0.86176,139.745,"August 17, 20",0.0086176
2020-08-18,140.6,142.74,140.16,142.58,139.09,1413936,1413936,1.98,1.41,141.52,"August 18, 20",0.0141
2020-08-19,142.28,143.62,141.07,141.86,138.39,1816600,1816600,-0.42,-0.29519,142.2075,"August 19, 20",-0.0029519
2020-08-20,141.62,143.96,141.05,143.48,139.97,1268149,1268149,1.86,1.31,142.5275,"August 20, 20",0.0131
2020-08-21,142.76,142.99,140.84,141.21,137.76,1940008,1940008,-1.55,-1.09,141.95,"August 21, 20",-0.0109
2020-08-24,142.27,142.84,141.21,142.33,138.85,1842651,1842651,0.06,0.04217333,142.1625,"August 24, 20",0.0004217333
2020-08-25,142.01,142.4,141.0,142.21,138.73,857689,857689,0.2,0.14084,141.905,"August 25, 20",0.0014084
2020-08-26,142.06,144.5,142.06,143.63,140.12,1580507,1580507,1.57,1.11,143.0625,"August 26, 20",0.0111
2020-08-27,143.38,143.74,139.85,141.77,138.3,1923000,1923000,-1.61,-1.12,142.185,"August 27, 20",-0.0112
2020-08-28,142.34,142.34,140.01,140.87,137.42,1553879,1553879,-1.47,-1.03,141.39,"August 28, 20",-0.0103
2020-08-31,141.08,141.11,138.09,139.47,136.06,2727367,2727367,-1.61,-1.14,139.9375,"August 31, 20",-0.0114
2020-09-01,140.74,140.74,137.08,138.29,134.91,2720882,2720882,-2.45,-1.74,139.2125,"September 01, 20",-0.0174
2020-09-02,138.0,140.3,136.64,139.56,136.15,2337422,2337422,1.56,1.13,138.625,"September 02, 20",0.0113
2020-09-03,138.24,138.24,131.22,132.82,129.57,3430500,3430500,-5.42,-3.92,135.13,"September 03, 20",-0.0392
2020-09-04,131.63,132.65,126.91,130.13,126.95,2430011,2430011,-1.5,-1.14,130.33,"September 04, 20",-0.0114
2020-09-08,127.46,127.5,123.33,124.3,121.26,4622778,4622778,-3.16,-2.48,125.6475,"September 08, 20",-0.0248
2020-09-09,126.54,129.52,124.89,128.7,125.55,2776509,2776509,2.16,1.71,127.4125,"September 09, 20",0.0171
2020-09-10,129.88,131.13,126.34,127.26,124.15,2460000,2460000,-2.62,-2.02,128.6525,"September 10, 20",-0.0202
2020-09-11,127.99,128.39,124.4,126.02,122.94,1746640,1746640,-1.97,-1.54,126.7,"September 11, 20",-0.0154
2020-09-14,127.93,128.01,125.93,126.18,123.09,1377254,1377254,-1.75,-1.37,127.0125,"September 14, 20",-0.0137
2020-09-15,127.99,129.86,127.5,128.33,125.19,2129600,2129600,0.34,0.26565,128.42,"September 15, 20",0.0026565
2020-09-16,128.99,129.52,126.47,126.74,123.64,1832214,1832214,-2.25,-1.74,127.93,"September 16, 20",-0.0174
2020-09-17,124.22,126.54,123.54,125.26,122.2,2151800,2151800,1.04,0.83722,124.89,"September 17, 20",0.0083722
2020-09-18,125.49,126.7,123.37,125.9,122.82,3402812,3402812,0.41,0.32672,125.365,"September 18, 20",0.0032672
2020-09-21,124.33,128.47,124.15,128.29,125.15,2017441,2017441,3.96,3.19,126.31,"September 21, 20",0.0319
2020-09-22,129.84,131.22,128.46,131.02,127.82,2082109,2082109,1.18,0.90881,130.135,"September 22, 20",0.0090881
2020-09-23,131.57,132.32,127.94,128.42,125.28,2444503,2444503,-3.15,-2.39,130.0625,"September 23, 20",-0.0239
2020-09-24,128.21,130.31,128.09,129.32,126.16,2001512,2001512,1.11,0.86577,128.9825,"September 24, 20",0.0086577
2020-09-25,129.51,132.01,128.69,131.19,127.98,1915724,1915724,1.68,1.3,130.35,"September 25, 20",0.013
2020-09-28,133.36,133.85,130.87,132.28,129.04,1796846,1796846,-1.08,-0.80984,132.59,"September 28, 20",-0.0080984
2020-09-29,132.06,132.43,129.5,130.02,126.84,1793543,1793543,-2.04,-1.54,131.0025,"September 29, 20",-0.0154
2020-09-30,129.73,131.99,129.45,130.41,127.22,2164435,2164435,0.68,0.52417,130.395,"September 30, 20",0.0052417
2020-10-01,132.07,134.06,131.46,132.78,129.53,1868992,1868992,0.71,0.53759,132.5925,"October 01, 20",0.0053759
2020-10-02,131.37,132.24,127.71,129.07,125.91,1751296,1751296,-2.3,-1.75,130.0975,"October 02, 20",-0.0175
2020-10-05,130.09,132.95,129.07,130.72,127.52,1270110,1270110,0.63,0.48428,130.7075,"October 05, 20",0.0048428
2020-10-06,130.36,130.4,124.52,124.84,121.79,3753713,3753713,-5.52,-4.23,127.53,"October 06, 20",-0.0423
2020-10-07,126.41,126.5,123.97,125.01,121.95,3257500,3257500,-1.4,-1.11,125.4725,"October 07, 20",-0.0111
2020-10-08,126.1,126.38,124.42,125.99,122.91,1959600,1959600,-0.11,-0.08723236,125.7225,"October 08, 20",-0.0008723236
2020-10-09,126.86,128.44,125.92,127.45,124.33,1991745,1991745,0.59,0.46508,127.1675,"October 09, 20",0.0046508
2020-10-12,128.98,132.07,127.83,130.88,127.68,2106617,2106617,1.9,1.47,129.94,"October 12, 20",0.0147
2020-10-13,131.87,133.54,130.16,132.94,129.69,2117365,2117365,1.07,0.81141,132.1275,"October 13, 20",0.0081141
2020-10-14,133.79,133.86,131.74,132.75,129.5,2520501,2520501,-1.04,-0.77734,133.035,"October 14, 20",-0.0077734
2020-10-15,131.07,132.41,129.88,131.34,128.13,1903434,1903434,0.27,0.206,131.175,"October 15, 20",0.00206
2020-10-16,132.5,133.26,131.05,131.92,128.69,1925033,1925033,-0.58,-0.43774,132.1825,"October 16, 20",-0.0043774
2020-10-19,133.14,133.89,129.51,129.87,126.69,1454331,1454331,-3.27,-2.46,131.6025,"October 19, 20",-0.0246
2020-10-20,130.42,130.6,127.09,127.36,124.24,2249230,2249230,-3.06,-2.35,128.8675,"October 20, 20",-0.0235
2020-10-21,127.98,129.45,127.3,127.65,124.53,2200937,2200937,-0.33,-0.25785,128.095,"October 21, 20",-0.0025785
2020-10-22,127.78,128.01,125.4,126.92,123.82,1792367,1792367,-0.86,-0.67303,127.0275,"October 22, 20",-0.0067303
2020-10-23,127.24,127.65,125.53,126.77,123.67,1215209,1215209,-0.47,-0.36938,126.7975,"October 23, 20",-0.0036938
2020-10-26,126.41,127.5,125.03,126.68,123.58,2166019,2166019,0.27,0.21359,126.405,"October 26, 20",0.0021359
2020-10-27,127.36,127.58,126.1,126.62,123.52,1452800,1452800,-0.74,-0.58103,126.915,"October 27, 20",-0.0058103
2020-10-28,125.62,127.07,124.81,125.6,122.53,2079600,2079600,-0.02,-0.01592103,125.775,"October 28, 20",-0.0001592103
2020-10-29,125.79,126.17,122.77,123.9,120.87,2633669,2633669,-1.89,-1.5,124.6575,"October 29, 20",-0.015
2020-10-30,122.99,124.09,118.52,119.83,116.9,3313123,3313123,-3.16,-2.57,121.3575,"October 30, 20",-0.0257
2020-11-02,120.94,121.06,117.79,119.81,116.88,2650022,2650022,-1.13,-0.93435,119.9,"November 02, 20",-0.0093435
2020-11-03,120.75,121.46,119.4,120.74,117.79,2022547,2022547,-0.01,-0.00828157,120.5875,"November 03, 20",-8.28157e-05
2020-11-04,124.88,126.98,123.72,125.31,122.24,2594811,2594811,0.43,0.34433,125.2225,"November 04, 20",0.0034433
2020-11-05,128.88,128.88,126.28,128.33,125.19,3291700,3291700,-0.55,-0.42675,128.0925,"November 05, 20",-0.0042675
2020-11-06,119.5,120.7,114.53,119.19,116.27,12151130,12151130,-0.31,-0.25941,118.48,"November 06, 20",-0.0025941
2020-11-09,116.46,121.3,110.15,116.97,114.11,7097239,7097239,0.51,0.43792,116.22,"November 09, 20",0.0043792
2020-11-10,116.99,120.53,114.78,118.93,116.02,4454291,4454291,1.94,1.66,117.8075,"November 10, 20",0.0166
2020-11-11,120.3,120.64,117.59,119.78,116.85,3573032,3573032,-0.52,-0.43225,119.5775,"November 11, 20",-0.0043225
2020-11-12,120.93,122.32,118.97,119.32,116.4,2341420,2341420,-1.61,-1.33,120.385,"November 12, 20",-0.0133
