date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-05-18,213.25,234.34,210.0,229.42,229.419998,1829762,1829100,16.17,7.58,229.04,"May 18, 20",0.0758
2020-05-19,229.42,229.98,224.29,224.37,224.369995,1159604,1159400,-5.05,-2.2,226.19,"May 19, 20",-0.022
2020-05-20,227.98,240.722,226.15,236.02,236.02,1382783,1382400,8.04,3.53,236.1,"May 20, 20",0.0353
2020-05-21,235.0,240.09,232.23,235.96,235.96,879385,879400,0.96,0.40851,236.4,"May 21, 20",0.0040851
2020-05-22,237.23,245.5013,235.35,243.74,243.74,967889,967900,6.51,2.74,241.72,"May 22, 20",0.0274
2020-05-26,252.3,255.65,244.65,247.9,247.899994,1220920,1220900,-4.4,-1.74,248.67,"May 26, 20",-0.0174
2020-05-27,251.36,252.36,238.44,251.41,251.41,1100959,1101000,0.05,0.01989179,246.61,"May 27, 20",0.0001989179
2020-05-28,253.08,254.98,248.0101,249.18,249.179993,855042,854800,-3.9,-1.54,251.19,"May 28, 20",-0.0154
2020-05-29,247.67,252.85,242.6,245.62,245.619995,1461284,1461300,-2.05,-0.82771,245.75,"May 29, 20",-0.0082771
2020-06-01,247.34,250.85,243.8,250.55,250.55,806436,806400,3.21,1.3,247.79,"June 01, 20",0.013
2020-06-02,253.09,263.83,251.0,263.785,263.785,1248563,1248600,10.695,4.23,260.69,"June 02, 20",0.0423
2020-06-03,265.0,272.94,263.13,268.35,268.35,877620,877600,3.35,1.26,270.03,"June 03, 20",0.0126
2020-06-04,268.11,271.0,258.83,260.07,260.07,913919,913900,-8.04,-3.0,263.44,"June 04, 20",-0.03
2020-06-05,267.85,288.875,267.05,288.21,288.209991,1860343,1900000,20.36,7.6,283.94,"June 05, 20",0.076
2020-06-08,286.31,292.0399,285.21,289.75,289.75,1205842,1205800,3.44,1.2,289.58,"June 08, 20",0.012
2020-06-09,286.0,287.5056,279.42,279.71,279.709991,1316408,1316300,-6.29,-2.2,283.12,"June 09, 20",-0.022
2020-06-10,280.0,283.9099,266.61,267.56,267.559998,1277900,1277900,-12.44,-4.44,271.49,"June 10, 20",-0.0444
2020-06-11,254.44,255.0,237.2401,238.28,238.279999,1583273,1583200,-16.16,-6.35,244.52,"June 11, 20",-0.0635
2020-06-12,250.64,257.34,243.94,251.4,251.399994,1305803,1305800,0.76,0.30322,250.68,"June 12, 20",0.0030322
2020-06-15,244.96,259.83,241.5732,258.8,258.799988,738783,738400,13.84,5.65,254.38,"June 15, 20",0.0565
2020-06-16,268.23,273.83,260.02,264.79,264.79,804554,804400,-3.44,-1.28,265.92,"June 16, 20",-0.0128
2020-06-17,269.1,269.1,261.12,262.21,262.209991,499565,499600,-6.89,-2.56,263.51,"June 17, 20",-0.0256
2020-06-18,261.09,268.0,258.39,264.61,264.609985,774818,774800,3.52,1.35,264.53,"June 18, 20",0.0135
2020-06-19,269.06,271.06,257.045,260.91,260.91,1062433,1062400,-8.15,-3.03,262.9,"June 19, 20",-0.0303
2020-06-22,261.85,262.43,255.79,260.5,260.5,641522,641300,-1.35,-0.51556,260.17,"June 22, 20",-0.0051556
2020-06-23,263.11,268.8799,262.965,267.41,267.41,735460,735500,4.3,1.63,266.88,"June 23, 20",0.0163
2020-06-24,261.97,265.57,253.29,257.65,257.649994,988986,988800,-4.32,-1.65,257.82,"June 24, 20",-0.0165
2020-06-25,255.44,258.31,251.11,257.43,257.429993,693535,693500,1.99,0.77905,255.46,"June 25, 20",0.0077905
2020-06-26,258.03,265.9,254.69,263.14,263.14,1452540,1452500,5.11,1.98,261.19,"June 26, 20",0.0198
2020-06-29,265.34,268.0,259.16,266.48,266.48,595216,595200,1.14,0.42964,264.34,"June 29, 20",0.0042964
2020-06-30,266.67,275.81,264.37,274.44,274.44,862486,862500,7.77,2.91,272.1,"June 30, 20",0.0291
2020-07-01,275.95,280.605,272.56,273.84,273.839996,690276,690200,-2.11,-0.76463,275.53,"July 01, 20",-0.0076463
2020-07-02,279.15,285.6,276.65,279.93,279.929993,696283,696300,0.78,0.27942,281.59,"July 02, 20",0.0027942
2020-07-06,284.15,288.13,279.9401,282.44,282.44,787739,787700,-1.71,-0.60179,283.29,"July 06, 20",-0.0060179
2020-07-07,281.88,284.49,274.41,274.71,274.709991,449372,449400,-7.17,-2.54,277.99,"July 07, 20",-0.0254
2020-07-08,274.35,279.29,272.25,278.39,278.39,551664,551600,4.04,1.47,277.15,"July 08, 20",0.0147
2020-07-09,278.67,279.81,268.77,274.08,274.079987,592355,592400,-4.59,-1.65,273.52,"July 09, 20",-0.0165
2020-07-10,273.6,274.0,269.93,273.29,273.29,764181,764200,-0.31,-0.1133,272.39,"July 10, 20",-0.001133
2020-07-13,274.93,279.46,269.45,270.24,270.23999,647879,647900,-4.69,-1.71,275.13,"July 13, 20",-0.0171
2020-07-14,269.04,299.96,267.63,299.62,299.619995,1604371,1604400,30.58,11.37,291.2,"July 14, 20",0.1137
2020-07-15,303.52,321.49,302.0,314.3,314.299988,1867185,1867200,10.78,3.55,314.87,"July 15, 20",0.0355
2020-07-16,308.81,313.7696,305.87,309.0,309.0,666321,665900,0.19,0.0615265,309.47,"July 16, 20",0.000615265
2020-07-17,312.83,326.36,310.3326,322.3,322.299988,1002707,1002700,9.47,3.03,319.77,"July 17, 20",0.0303
2020-07-20,310.47,315.46,309.0391,312.97,312.97,931124,931100,2.5,0.80523,312.63,"July 20, 20",0.0080523
2020-07-21,316.12,319.2,312.19,315.33,315.329987,694386,694100,-0.79,-0.24991,316.04,"July 21, 20",-0.0024991
2020-07-22,315.0,319.5,312.49,317.97,317.97,840501,840500,2.97,0.94286,315.75,"July 22, 20",0.0094286
2020-07-23,305.5,314.4,296.73,299.05,299.049988,2345186,2345100,-6.45,-2.11,304.83,"July 23, 20",-0.0211
2020-07-24,298.06,303.3,293.93,298.14,298.14,796575,796300,0.08,0.02684023,298.89,"July 24, 20",0.0002684023
2020-07-27,296.4,309.46,294.57,308.75,308.75,649310,649300,12.35,4.17,304.86,"July 27, 20",0.0417
2020-07-28,307.87,308.47,299.06,299.11,299.109985,448513,448500,-8.76,-2.85,301.46,"July 28, 20",-0.0285
2020-07-29,299.07,306.49,299.07,300.24,300.23999,816884,816900,1.17,0.39121,302.39,"July 29, 20",0.0039121
2020-07-30,296.83,296.83,289.73,296.13,296.13,755174,755000,-0.7,-0.23583,293.91,"July 30, 20",-0.0023583
2020-07-31,297.43,297.6,288.5301,293.82,293.82,579001,579000,-3.61,-1.21,292.26,"July 31, 20",-0.0121
2020-08-03,296.01,297.7505,287.0,287.36,287.359985,627394,627400,-8.65,-2.92,290.08,"August 03, 20",-0.0292
2020-08-04,286.65,289.29,279.83,288.27,288.269989,824792,824700,1.62,0.56515,286.0,"August 04, 20",0.0056515
2020-08-05,289.7,299.66,287.23,298.51,298.51,719788,719800,8.81,3.04,296.78,"August 05, 20",0.0304
2020-08-06,294.52,301.9,292.34,301.8,301.799988,633247,633000,7.28,2.47,298.59,"August 06, 20",0.0247
2020-08-07,301.1,309.1,299.99,305.81,305.809998,818557,818600,4.71,1.56,305.49,"August 07, 20",0.0156
2020-08-10,305.37,307.21,298.86,302.905,302.899994,552023,552000,-2.465,-0.80722,303.34,"August 10, 20",-0.0080722
2020-08-11,304.95,311.43,302.6,304.13,304.13,699917,699900,-0.82,-0.2689,307.27,"August 11, 20",-0.002689
2020-08-12,306.27,309.75,303.875,307.98,307.98,360573,360600,1.71,0.55833,307.71,"August 12, 20",0.0055833
2020-08-13,308.56,316.28,306.99,312.22,312.22,443623,443600,3.66,1.19,312.72,"August 13, 20",0.0119
2020-08-14,311.01,312.89,305.715,306.96,306.959991,334245,334100,-4.05,-1.3,307.7,"August 14, 20",-0.013
2020-08-17,310.67,314.89,308.815,309.52,309.519989,590215,590200,-1.15,-0.37017,311.26,"August 17, 20",-0.0037017
2020-08-18,310.87,311.0,304.5807,306.07,306.07,431200,431200,-4.8,-1.54,306.92,"August 18, 20",-0.0154
2020-08-19,307.48,308.45,301.07,301.51,301.51,398169,398200,-5.97,-1.94,304.35,"August 19, 20",-0.0194
2020-08-20,300.0,302.1,295.23,297.25,297.25,449264,449200,-2.75,-0.91667,297.76,"August 20, 20",-0.0091667
2020-08-21,296.27,299.84,293.63,294.29,294.29,464023,464000,-1.98,-0.66831,295.43,"August 21, 20",-0.0066831
2020-08-24,297.31,303.35,293.13,295.08,295.079987,624263,624300,-2.23,-0.75006,298.11,"August 24, 20",-0.0075006
2020-08-25,296.03,297.265,289.515,296.68,296.679993,580511,580500,0.65,0.21957,294.54,"August 25, 20",0.0021957
2020-08-26,294.12,301.93,291.23,300.7,300.7,673756,673800,6.58,2.24,299.0,"August 26, 20",0.0224
2020-08-27,300.27,310.35,299.26,305.64,305.64,739035,739000,5.37,1.79,306.14,"August 27, 20",0.0179
2020-08-28,306.0,306.24,299.8,300.58,300.579987,418788,418700,-5.42,-1.77,301.7,"August 28, 20",-0.0177
2020-08-31,300.21,300.94,295.03,296.98,296.98,575217,575000,-3.23,-1.08,297.86,"August 31, 20",-0.0108
2020-09-01,297.1,307.25,293.33,305.43,305.429993,714021,714000,8.33,2.8,303.27,"September 01, 20",0.028
2020-09-02,307.72,324.88,306.635,324.43,324.429993,870856,870900,16.71,5.43,318.0,"September 02, 20",0.0543
2020-09-03,324.45,325.0,310.68,314.52,314.519989,810969,810700,-9.93,-3.06,315.57,"September 03, 20",-0.0306
2020-09-04,318.0,318.0,299.33,309.0,309.0,837475,837500,-9.0,-2.83,306.72,"September 04, 20",-0.0283
2020-09-08,299.99,313.8146,299.03,309.22,309.22,916302,916300,9.23,3.08,308.47,"September 08, 20",0.0308
2020-09-09,310.07,328.84,310.07,323.92,323.92,946216,946100,13.85,4.47,323.43,"September 09, 20",0.0447
2020-09-10,324.06,333.065,323.995,327.95,327.95,1093245,1093200,3.89,1.2,329.34,"September 10, 20",0.012
2020-09-11,328.95,333.0,314.0,317.66,317.66,746211,746200,-11.29,-3.43,319.92,"September 11, 20",-0.0343
2020-09-14,319.49,326.595,319.49,323.46,323.459991,454158,454100,3.97,1.24,323.38,"September 14, 20",0.0124
2020-09-15,326.93,339.73,324.73,335.24,335.23999,795969,796000,8.31,2.54,335.2,"September 15, 20",0.0254
2020-09-16,338.23,340.29,328.74,329.86,329.859985,610579,610600,-8.37,-2.47,333.73,"September 16, 20",-0.0247
2020-09-17,323.37,329.26,319.02,328.03,328.029999,620465,620500,4.66,1.44,326.08,"September 17, 20",0.0144
2020-09-18,329.6,333.13,314.97,320.97,320.97,909217,909200,-8.63,-2.62,323.24,"September 18, 20",-0.0262
2020-09-21,314.79,322.56,302.04,322.3,322.299988,642598,642600,7.51,2.39,316.32,"September 21, 20",0.0239
2020-09-22,326.76,327.02,313.98,322.57,322.57,492725,492700,-4.19,-1.28,320.85,"September 22, 20",-0.0128
2020-09-23,322.04,325.0,307.38,308.32,308.32,578788,578800,-13.72,-4.26,312.74,"September 23, 20",-0.0426
2020-09-24,306.15,316.43,297.44,311.88,311.88,734199,734200,5.73,1.87,309.57,"September 24, 20",0.0187
2020-09-25,310.03,320.95,307.17,317.93,317.929993,479837,479800,7.9,2.55,316.7,"September 25, 20",0.0255
2020-09-28,324.93,328.78,320.99,322.86,322.859985,522074,522100,-2.07,-0.63706,324.11,"September 28, 20",-0.0063706
2020-09-29,323.9,328.92,320.0,320.17,320.17,452371,452400,-3.73,-1.15,323.4,"September 29, 20",-0.0115
2020-09-30,322.56,332.88,320.29,327.36,327.359985,687029,687000,4.8,1.49,327.88,"September 30, 20",0.0149
2020-10-01,333.64,333.64,313.86,317.61,317.609985,857293,856900,-16.03,-4.8,318.45,"October 01, 20",-0.048
2020-10-02,312.02,319.13,310.03,314.89,314.89,544643,544600,2.87,0.91981,315.93,"October 02, 20",0.0091981
2020-10-05,317.63,320.31,312.72,319.51,319.51,645806,645800,1.88,0.59188,317.69,"October 05, 20",0.0059188
2020-10-06,322.19,327.9127,315.24,316.08,316.079987,499646,499400,-6.11,-1.9,320.92,"October 06, 20",-0.019
2020-10-07,320.4,327.0947,320.4,323.62,323.619995,488492,488400,3.22,1.0,323.64,"October 07, 20",0.01
2020-10-08,325.59,328.56,321.86,327.57,327.57,346168,346100,1.98,0.60813,325.76,"October 08, 20",0.0060813
2020-10-09,331.39,331.855,325.18,328.64,328.64,384155,384200,-2.75,-0.82984,327.94,"October 09, 20",-0.0082984
2020-10-12,334.99,339.77,330.9,335.75,335.75,603836,603800,0.76,0.22687,335.76,"October 12, 20",0.0022687
2020-10-13,334.48,336.26,329.015,330.82,330.82,524962,525000,-3.66,-1.09,331.69,"October 13, 20",-0.0109
2020-10-14,333.53,337.2,328.39,333.1,333.1,555454,555500,-0.43,-0.12892,332.73,"October 14, 20",-0.0012892
2020-10-15,330.11,338.12,330.0,336.67,336.67,616526,616500,6.56,1.99,335.55,"October 15, 20",0.0199
2020-10-16,338.89,343.0,335.075,336.52,336.519989,548876,548800,-2.37,-0.69934,339.42,"October 16, 20",-0.0069934
2020-10-19,339.0,343.21,322.87,326.84,326.839996,660579,660500,-12.16,-3.59,331.22,"October 19, 20",-0.0359
2020-10-20,330.14,339.68,327.91,334.6,334.6,565403,565300,4.46,1.35,335.18,"October 20, 20",0.0135
2020-10-21,334.2,338.675,328.97,335.81,335.809998,892619,892600,1.61,0.48175,334.414,"October 21, 20",0.0048175
2020-10-22,424.32,459.0,424.0,453.23,453.23,5115956,5114700,28.91,6.81,446.53,"October 22, 20",0.0681
2020-10-23,451.34,470.43,444.77,469.56,469.559998,1959924,1959900,18.22,4.04,462.12,"October 23, 20",0.0404
2020-10-26,462.7339,475.37,447.93,454.51,454.51,1641073,1641100,-8.2239,-1.78,458.35,"October 26, 20",-0.0178
2020-10-27,455.35,469.91,450.92,455.09,455.089996,802973,803000,-0.26,-0.05709893,460.08,"October 27, 20",-0.0005709893
2020-10-28,447.81,450.475,439.0,439.51,439.51,801818,801800,-8.3,-1.85,443.12,"October 28, 20",-0.0185
2020-10-29,436.6,442.86,428.88,436.57,436.57,774501,774500,-0.03,-0.00687128,435.27,"October 29, 20",-6.87128e-05
2020-10-30,432.0,435.9,417.36,426.08,426.079987,767482,767500,-5.92,-1.37,423.73,"October 30, 20",-0.0137
2020-11-02,432.1,458.44,430.3683,458.44,458.44,1247300,1247300,26.34,6.1,449.63,"November 02, 20",0.061
2020-11-03,460.23,465.66,453.16,465.01,465.01,799466,799500,4.78,1.04,460.49,"November 03, 20",0.0104
2020-11-04,472.23,484.5,471.01,483.46,483.459991,960321,960200,11.23,2.38,480.69,"November 04, 20",0.0238
2020-11-05,486.47,498.6687,486.47,491.91,491.91,891119,890800,5.44,1.12,492.6,"November 05, 20",0.0112
2020-11-06,490.45,491.5,476.12,477.85,477.85,664499,664400,-12.6,-2.57,480.66,"November 06, 20",-0.0257
2020-11-09,501.0,507.05,476.79,476.99,476.98999,957641,957200,-24.01,-4.79,483.67,"November 09, 20",-0.0479
2020-11-10,484.48,484.48,457.605,464.32,464.32,742126,742100,-20.16,-4.16,465.69,"November 10, 20",-0.0416
2020-11-11,464.7,469.59,456.475,461.78,461.779999,544053,543900,-2.92,-0.62836,461.41,"November 11, 20",-0.0062836
2020-11-12,455.72,464.85,449.03,452.76,452.76,621525,621500,-2.96,-0.64952,455.41,"November 12, 20",-0.0064952
2020-11-13,455.77,461.17,452.25,457.26,457.26,421542,421500,1.49,0.32692,457.27,"November 13, 20",0.0032692
2020-11-16,463.24,466.75,450.89,457.17,457.17,481040,481000,-6.07,-1.31,457.15,"November 16, 20",-0.0131
2020-11-17,452.0,456.405,444.75,451.38,451.38,516482,516500,-0.62,-0.13717,449.18,"November 17, 20",-0.0013717
2020-11-18,449.06,455.15,442.87,444.61,444.609985,509102,509100,-4.45,-0.99096,448.12,"November 18, 20",-0.0099096
2020-11-19,443.54,447.14,439.71,441.35,441.35,408924,408900,-2.19,-0.49375,442.17,"November 19, 20",-0.0049375
2020-11-20,443.39,452.565,439.86,446.45,446.45,560109,560100,3.06,0.69014,447.09,"November 20, 20",0.0069014
