date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-02-07,72.91,73.56,72.67,72.9,69.34,1464400,1464400,-0.0125,-0.01371554,73.01,"February 07, 20",-0.0001371554
2020-02-10,72.9,73.21,72.3,73.16,69.59,1540000,1540000,0.255,0.35665,72.8925,"February 10, 20",0.0035665
2020-02-11,73.51,73.69,73.07,73.37,69.79,1052568,1052568,-0.1375,-0.19045,73.41,"February 11, 20",-0.0019045
2020-02-12,73.63,74.47,73.31,74.28,70.66,1668448,1668448,0.65,0.88279,73.9225,"February 12, 20",0.0088279
2020-02-13,73.85,75.03,73.85,74.53,70.89,1768400,1768400,0.6725,0.92079,74.315,"February 13, 20",0.0092079
2020-02-14,74.68,75.31,74.34,75.22,71.55,1055512,1055512,0.5425,0.72309,74.8875,"February 14, 20",0.0072309
2020-02-18,75.23,75.67,74.71,75.63,71.94,1546552,1546552,0.395,0.5317,75.31,"February 18, 20",0.005317
2020-02-19,75.95,76.2,75.68,76.07,72.35,1184000,1184000,0.115,0.158,75.975,"February 19, 20",0.00158
2020-02-20,75.63,76.14,74.18,74.43,70.79,2340400,2340400,-1.2,-1.59,75.095,"February 20, 20",-0.0159
2020-02-21,73.72,74.18,73.06,73.34,69.76,2001200,2001200,-0.3825,-0.51546,73.575,"February 21, 20",-0.0051546
2020-02-24,71.41,72.58,71.11,72.04,68.52,2369200,2369200,0.635,0.88223,71.785,"February 24, 20",0.0088223
2020-02-25,72.03,72.42,69.83,69.97,66.56,3501600,3501600,-2.06,-2.86,71.0625,"February 25, 20",-0.0286
2020-02-26,70.46,71.77,70.4,70.98,67.51,2829600,2829600,0.515,0.73801,70.9025,"February 26, 20",0.0073801
2020-02-27,69.45,70.11,67.33,67.39,64.1,3731200,3731200,-2.06,-2.97,68.57,"February 27, 20",-0.0297
2020-02-28,63.88,66.88,63.75,66.69,63.43,5569200,5569200,2.81,4.4,65.3,"February 28, 20",0.044
2020-03-02,66.52,69.94,66.12,69.9,66.49,4232400,4232400,3.39,5.08,68.12,"March 02, 20",0.0508
2020-03-03,69.35,71.66,67.72,68.09,64.77,3583240,3583240,-1.25,-1.82,69.205,"March 03, 20",-0.0182
2020-03-04,70.14,71.54,68.87,71.53,68.04,2727216,2727216,1.39,1.98,70.52,"March 04, 20",0.0198
2020-03-05,69.56,70.81,68.03,68.76,65.4,2607600,2607600,-0.795,-1.15,69.29,"March 05, 20",-0.0115
2020-03-06,66.22,68.44,65.9,68.08,64.76,3342000,3342000,1.86,2.81,67.16,"March 06, 20",0.0281
2020-03-09,64.74,64.94,62.16,62.71,59.65,4453684,4453684,-2.03,-3.14,63.6375,"March 09, 20",-0.0314
2020-03-10,64.32,67.22,63.31,67.11,63.83,3646496,3646496,2.79,4.34,65.49,"March 10, 20",0.0434
2020-03-11,65.0,65.58,61.42,62.6,59.55,2660132,2660132,-2.39,-3.69,63.65,"March 11, 20",-0.0369
2020-03-12,58.0,59.0,53.56,56.42,53.67,7770800,7770800,-1.57,-2.72,56.745,"March 12, 20",-0.0272
2020-03-13,58.31,61.02,55.9,60.9,57.92,5014160,5014160,2.58,4.44,59.0325,"March 13, 20",0.0444
2020-03-16,49.39,51.92,49.39,50.63,48.16,6964044,6964044,1.23,2.51,50.3325,"March 16, 20",0.0251
2020-03-17,51.64,52.66,48.96,52.28,49.73,7512972,7512972,0.64,1.24,51.385,"March 17, 20",0.0124
2020-03-18,43.39,45.6,40.8,44.5,42.32,7657200,7657200,1.1,2.56,43.5725,"March 18, 20",0.0256
2020-03-19,44.06,46.34,40.1,45.75,43.52,5723632,5723632,1.69,3.84,44.0625,"March 19, 20",0.0384
2020-03-20,45.04,47.36,41.84,43.77,41.64,10294800,10294800,-1.27,-2.82,44.5025,"March 20, 20",-0.0282
2020-03-23,44.31,44.31,38.58,39.27,37.35,6571600,6571600,-5.04,-11.37,41.6175,"March 23, 20",-0.1137
2020-03-24,41.46,44.69,41.33,43.45,41.33,5502892,5502892,2.0,4.8,42.7325,"March 24, 20",0.048
2020-03-25,43.56,50.14,42.22,48.08,45.74,6708860,6708860,4.53,10.38,46.0,"March 25, 20",0.1038
2020-03-26,48.59,49.5,45.64,48.15,45.8,6926296,6926296,-0.445,-0.90554,47.97,"March 26, 20",-0.0090554
2020-03-27,46.86,46.94,45.0,45.39,43.18,4022476,4022476,-1.47,-3.14,46.0475,"March 27, 20",-0.0314
2020-03-30,45.48,45.9,43.84,45.11,42.91,4295200,4295200,-0.3625,-0.81354,45.0825,"March 30, 20",-0.0081354
2020-03-31,44.62,44.9,42.98,43.31,41.19,6454692,6454692,-1.32,-2.94,43.9525,"March 31, 20",-0.0294
2020-04-01,41.36,41.85,40.14,40.67,38.69,4456800,4456800,-0.6875,-1.67,41.005,"April 01, 20",-0.0167
2020-04-02,40.06,41.82,39.72,41.3,39.28,5749240,5749240,1.23,3.1,40.725,"April 02, 20",0.031
2020-04-03,40.82,41.88,40.55,41.06,39.05,4031732,4031732,0.2425,0.58795,41.0775,"April 03, 20",0.0058795
2020-04-06,42.25,45.15,42.07,44.87,42.68,5372452,5372452,2.62,6.2,43.585,"April 06, 20",0.062
2020-04-07,47.7,48.83,46.34,46.48,44.21,6444976,6444976,-1.22,-2.56,47.3375,"April 07, 20",-0.0256
2020-04-08,47.12,48.49,46.38,48.1,45.76,3772300,3772300,0.9825,2.08,47.5225,"April 08, 20",0.0208
2020-04-09,49.49,51.79,49.38,49.69,47.26,3737744,3737744,0.2,0.40412,50.0875,"April 09, 20",0.0040412
2020-04-13,49.69,49.71,47.87,48.77,46.39,3046640,3046640,-0.9175,-1.85,49.01,"April 13, 20",-0.0185
2020-04-14,50.17,50.99,49.66,50.43,47.96,3380000,3380000,0.26,0.51824,50.3125,"April 14, 20",0.0051824
2020-04-15,49.19,49.25,46.53,46.77,44.49,3660800,3660800,-2.42,-4.92,47.935,"April 15, 20",-0.0492
2020-04-16,47.33,47.78,46.62,47.66,45.33,3053636,3053636,0.33,0.69723,47.3475,"April 16, 20",0.0069723
2020-04-17,49.75,51.19,49.15,51.04,48.55,3248032,3248032,1.29,2.59,50.2825,"April 17, 20",0.0259
2020-04-20,50.01,50.64,48.3,48.48,46.11,3100568,3100568,-1.53,-3.06,49.3575,"April 20, 20",-0.0306
2020-04-21,47.46,47.97,47.0,47.63,45.3,2793756,2793756,0.1625,0.3582,47.515,"April 21, 20",0.003582
2020-04-22,48.4,49.7,48.2,49.36,46.95,2676928,2676928,0.96,1.98,48.915,"April 22, 20",0.0198
2020-04-23,49.54,50.89,49.54,49.86,47.42,3823200,3823200,0.315,0.64594,49.9575,"April 23, 20",0.0064594
2020-04-24,50.32,50.67,49.57,50.05,47.6,3043748,3043748,-0.275,-0.53657,50.1525,"April 24, 20",-0.0053657
2020-04-27,50.42,53.27,50.0,53.12,50.53,2598136,2598136,2.7,5.36,51.7025,"April 27, 20",0.0536
2020-04-28,54.82,55.8,53.6,54.54,51.88,4865776,4865776,-0.2775,-0.51076,54.69,"April 28, 20",-0.0051076
2020-04-29,55.78,58.03,55.32,57.74,54.92,3988360,3988360,1.96,3.51,56.7175,"April 29, 20",0.0351
2020-04-30,57.0,57.06,55.25,55.46,52.75,3309044,3309044,-1.54,-2.7,56.1925,"April 30, 20",-0.027
2020-05-01,54.25,54.54,52.74,52.95,50.37,3226800,3226800,-1.29,-2.4,53.62,"May 01, 20",-0.024
2020-05-04,52.33,52.56,51.6,52.41,49.85,2827200,2827200,0.085,0.15288,52.225,"May 04, 20",0.0015288
2020-05-05,52.9,53.72,52.59,52.69,50.11,2101312,2101312,-0.215,-0.39698,52.975,"May 05, 20",-0.0039698
2020-05-06,53.0,53.17,52.04,52.54,49.98,1988100,1988100,-0.4575,-0.86792,52.6875,"May 06, 20",-0.0086792
2020-05-07,53.17,54.16,52.83,53.35,50.75,1606132,1606132,0.1825,0.33854,53.3775,"May 07, 20",0.0033854
2020-05-08,54.01,54.75,53.53,54.55,51.89,1499600,1499600,0.54,0.99981,54.21,"May 08, 20",0.0099981
2020-05-11,53.94,54.19,53.26,53.6,50.98,1782832,1782832,-0.3475,-0.63033,53.7475,"May 11, 20",-0.0063033
2020-05-12,53.75,54.03,51.43,51.44,48.93,3001064,3001064,-2.31,-4.3,52.6625,"May 12, 20",-0.043
2020-05-13,50.55,50.87,49.28,49.87,47.43,5439644,5439644,-0.6825,-1.35,50.1425,"May 13, 20",-0.0135
2020-05-14,51.23,57.31,51.06,57.18,54.39,9572400,9572400,5.95,11.61,54.195,"May 14, 20",0.1161
2020-05-15,56.46,57.67,55.72,56.86,54.08,5839536,5839536,0.3925,0.70847,56.6775,"May 15, 20",0.0070847
2020-05-18,58.03,59.86,58.03,59.11,56.22,3996820,3996820,1.08,1.86,58.7575,"May 18, 20",0.0186
2020-05-19,59.35,61.09,59.01,59.75,56.83,4217252,4217252,0.3925,0.67397,59.8,"May 19, 20",0.0067397
2020-05-20,60.15,60.87,59.69,60.13,57.2,3810172,3810172,-0.0175,-0.03325021,60.21,"May 20, 20",-0.0003325021
2020-05-21,60.4,61.43,60.2,60.64,57.68,2186000,2186000,0.2425,0.39735,60.6675,"May 21, 20",0.0039735
2020-05-22,60.39,60.53,59.92,60.16,57.23,1745352,1745352,-0.23,-0.38086,60.25,"May 22, 20",-0.0038086
2020-05-26,62.28,63.75,61.79,63.18,60.1,3417776,3417776,0.9025,1.45,62.75,"May 26, 20",0.0145
2020-05-27,63.74,64.24,61.83,62.9,59.83,3001200,3001200,-0.8425,-1.32,63.1775,"May 27, 20",-0.0132
2020-05-28,63.02,63.66,62.52,62.93,59.86,1936068,1936068,-0.0875,-0.14281,63.0325,"May 28, 20",-0.0014281
2020-05-29,62.88,62.88,60.77,61.99,58.97,4987192,4987192,-0.885,-1.42,62.13,"May 29, 20",-0.0142
2020-06-01,62.13,63.04,61.78,62.74,59.67,1925604,1925604,0.61,0.98181,62.4225,"June 01, 20",0.0098181
2020-06-02,62.87,63.84,62.36,63.75,60.64,3508552,3508552,0.885,1.4,63.205,"June 02, 20",0.014
2020-06-03,64.73,67.97,64.16,67.7,64.4,2931136,2931136,2.97,4.59,66.14,"June 03, 20",0.0459
2020-06-04,67.12,67.68,66.53,67.3,64.02,2106864,2106864,0.1825,0.26818,67.1575,"June 04, 20",0.0026818
2020-06-05,69.03,71.65,68.99,71.63,68.13,4194004,4194004,2.59,3.77,70.325,"June 05, 20",0.0377
2020-06-08,72.5,73.03,71.34,72.88,69.32,3021840,3021840,0.3825,0.52414,72.4375,"June 08, 20",0.0052414
2020-06-09,71.47,71.73,70.45,70.73,67.28,2448000,2448000,-0.74,-1.04,71.095,"June 09, 20",-0.0104
2020-06-10,70.94,70.94,68.77,69.55,66.15,2424868,2424868,-1.4,-1.96,70.05,"June 10, 20",-0.0196
2020-06-11,66.67,67.93,65.47,66.0,62.78,3545988,3545988,-0.67,-1.0,66.5175,"June 11, 20",-0.01
2020-06-12,67.85,68.24,65.11,66.55,63.3,2257200,2257200,-1.3,-1.92,66.9375,"June 12, 20",-0.0192
2020-06-15,64.65,66.9,64.33,66.63,63.38,2302196,2302196,1.98,3.06,65.6275,"June 15, 20",0.0306
2020-06-16,69.73,69.73,67.42,68.41,65.07,1808860,1808860,-1.33,-1.89,68.8225,"June 16, 20",-0.0189
2020-06-17,68.24,69.1,67.86,68.32,64.99,1473376,1473376,0.0775,0.11723,68.38,"June 17, 20",0.0011723
2020-06-18,67.82,69.3,67.62,68.95,65.59,1610472,1610472,1.13,1.67,68.4225,"June 18, 20",0.0167
2020-06-19,70.17,70.64,67.36,67.54,64.24,3893224,3893224,-2.63,-3.75,68.9275,"June 19, 20",-0.0375
2020-06-22,66.69,67.76,66.3,67.52,64.22,2409708,2409708,0.8275,1.24,67.0675,"June 22, 20",0.0124
2020-06-23,68.19,68.66,67.56,68.14,64.81,1620888,1620888,-0.05,-0.07332453,68.1375,"June 23, 20",-0.0007332453
2020-06-24,67.26,67.75,64.69,65.41,62.22,2602000,2602000,-1.85,-2.75,66.2775,"June 24, 20",-0.0275
2020-06-25,65.07,65.85,64.72,65.64,62.44,1959200,1959200,0.57,0.87598,65.32,"June 25, 20",0.0087598
2020-06-26,65.94,65.94,63.52,64.13,61.0,4209200,4209200,-1.82,-2.74,64.8825,"June 26, 20",-0.0274
2020-06-29,64.49,65.96,63.84,65.9,62.69,1750104,1750104,1.42,2.19,65.0475,"June 29, 20",0.0219
2020-06-30,65.4,66.96,65.0,66.59,63.34,2741200,2741200,1.19,1.82,65.9875,"June 30, 20",0.0182
2020-07-01,67.93,68.01,66.55,66.99,63.72,2640316,2640316,-0.935,-1.38,67.37,"July 01, 20",-0.0138
2020-07-02,67.83,69.12,67.55,67.66,64.36,1818800,1818800,-0.1675,-0.25063,68.04,"July 02, 20",-0.0025063
2020-07-06,68.85,69.25,68.16,68.41,65.07,1938800,1938800,-0.445,-0.63907,68.6675,"July 06, 20",-0.0063907
2020-07-07,67.72,68.23,67.27,67.5,64.2,1769456,1769456,-0.225,-0.32487,67.68,"July 07, 20",-0.0032487
2020-07-08,67.12,68.0,67.02,67.83,64.52,1619200,1619200,0.705,1.06,67.4925,"July 08, 20",0.0106
2020-07-09,67.34,67.69,65.45,66.54,63.29,1736400,1736400,-0.8075,-1.19,66.755,"July 09, 20",-0.0119
2020-07-10,65.98,67.03,65.93,66.72,63.46,1122000,1122000,0.7375,1.12,66.415,"July 10, 20",0.0112
2020-07-13,67.45,68.15,66.38,66.59,63.34,2162820,2162820,-0.8625,-1.28,67.1425,"July 13, 20",-0.0128
2020-07-14,65.63,67.7,65.41,67.58,64.28,1382924,1382924,1.95,2.97,66.58,"July 14, 20",0.0297
2020-07-15,67.83,69.8,67.82,69.6,66.2,1654620,1654620,1.77,2.61,68.7625,"July 15, 20",0.0261
2020-07-16,69.34,69.69,68.64,69.36,65.98,1811200,1811200,0.025,0.02884338,69.2575,"July 16, 20",0.0002884338
2020-07-17,69.99,70.16,68.75,70.02,66.6,1163304,1163304,0.03,0.04286327,69.73,"July 17, 20",0.0004286327
2020-07-20,69.98,70.19,69.18,69.46,66.07,1668000,1668000,-0.5225,-0.74307,69.7025,"July 20, 20",-0.0074307
2020-07-21,70.79,71.47,70.13,71.02,67.55,1416580,1416580,0.23,0.3249,70.8525,"July 21, 20",0.003249
2020-07-22,71.19,72.5,70.96,72.34,68.81,2026148,2026148,1.15,1.62,71.7475,"July 22, 20",0.0162
2020-07-23,71.25,77.75,70.67,75.75,72.06,4265240,4265240,4.5,6.32,73.855,"July 23, 20",0.0632
2020-07-24,75.97,76.77,73.87,75.65,71.96,2924816,2924816,-0.3175,-0.42122,75.565,"July 24, 20",-0.0042122
2020-07-27,75.66,75.95,74.2,74.57,70.93,2187720,2187720,-1.09,-1.44,75.095,"July 27, 20",-0.0144
2020-07-28,74.7,74.89,73.33,73.39,69.81,2032800,2032800,-1.31,-1.75,74.0775,"July 28, 20",-0.0175
2020-07-29,74.31,76.64,73.96,76.45,72.72,2593200,2593200,2.14,2.88,75.34,"July 29, 20",0.0288
2020-07-30,75.36,75.97,73.88,75.45,71.77,2280680,2280680,0.09,0.11943,75.165,"July 30, 20",0.0011943
2020-07-31,75.41,75.54,74.25,75.47,71.78,2946412,2946412,0.055,0.07956504,75.1675,"July 31, 20",0.0007956504
2020-08-03,75.43,75.78,74.59,74.69,71.04,2175200,2175200,-0.745,-0.98104,75.1225,"August 03, 20",-0.0098104
2020-08-04,74.66,76.0,74.26,75.41,71.73,2394000,2394000,0.7525,1.0,75.0825,"August 04, 20",0.01
2020-08-05,76.18,76.5,74.37,74.99,71.33,1639600,1639600,-1.18,-1.56,75.51,"August 05, 20",-0.0156
2020-08-06,74.93,75.88,74.5,75.76,72.06,1433200,1433200,0.825,1.11,75.2675,"August 06, 20",0.0111
2020-08-07,75.67,77.6,75.0,77.5,73.72,1766552,1766552,1.83,2.42,76.4425,"August 07, 20",0.0242
2020-08-10,77.61,79.13,77.4,79.1,75.24,2168868,2168868,1.49,1.92,78.31,"August 10, 20",0.0192
2020-08-11,80.09,81.1,79.15,79.58,75.7,2674276,2674276,-0.505,-0.63678,79.98,"August 11, 20",-0.0063678
2020-08-12,79.8,81.09,79.8,79.97,76.07,1376976,1376976,0.17,0.21303,80.165,"August 12, 20",0.0021303
2020-08-13,79.43,80.31,79.36,79.75,75.85,1015200,1015200,0.3175,0.40287,79.7125,"August 13, 20",0.0040287
2020-08-14,79.19,80.32,78.74,79.11,75.25,1512080,1512080,-0.0825,-0.10102,79.34,"August 14, 20",-0.0010102
2020-08-17,79.61,80.37,79.46,80.25,76.33,1440836,1440836,0.6325,0.80392,79.9225,"August 17, 20",0.0080392
2020-08-18,80.25,80.54,79.57,79.69,75.8,1074828,1074828,-0.56,-0.69782,80.0125,"August 18, 20",-0.0069782
2020-08-19,80.21,80.25,79.32,79.63,75.74,820400,820400,-0.585,-0.7231,79.8525,"August 19, 20",-0.007231
2020-08-20,78.83,80.45,78.83,80.01,76.1,882676,882676,1.18,1.5,79.53,"August 20, 20",0.015
2020-08-21,79.73,80.25,79.13,80.1,76.19,1601600,1601600,0.37,0.46407,79.8025,"August 21, 20",0.0046407
2020-08-24,80.96,81.47,80.51,81.34,77.37,1018800,1018800,0.3825,0.46937,81.07,"August 24, 20",0.0046937
2020-08-25,81.89,81.94,80.87,81.18,77.22,1173228,1173228,-0.71,-0.86702,81.47,"August 25, 20",-0.0086702
2020-08-26,81.0,81.92,80.54,81.49,77.51,954400,954400,0.4875,0.60494,81.2375,"August 26, 20",0.0060494
2020-08-27,81.97,82.97,81.74,82.2,78.18,1080000,1080000,0.225,0.28059,82.22,"August 27, 20",0.0028059
2020-08-28,82.18,83.65,82.18,83.47,79.4,1382408,1382408,1.3,1.57,82.87,"August 28, 20",0.0157
2020-08-31,83.31,83.68,82.7,83.31,79.24,1437200,1437200,-0.0025,0.0,83.25,"August 31, 20",0.0
2020-09-01,83.1,84.22,82.51,83.83,79.74,1318788,1318788,0.725,0.87846,83.415,"September 01, 20",0.0087846
2020-09-02,84.39,85.84,83.78,85.6,81.42,1297332,1297332,1.21,1.43,84.9025,"September 02, 20",0.0143
2020-09-03,86.06,86.24,81.7,82.68,78.64,2136400,2136400,-3.38,-3.93,84.17,"September 03, 20",-0.0393
2020-09-04,83.07,83.52,81.37,82.78,78.74,2417200,2417200,-0.29,-0.3491,82.685,"September 04, 20",-0.003491
2020-09-08,82.22,82.22,79.47,79.69,75.81,2565600,2565600,-2.53,-3.08,80.9,"September 08, 20",-0.0308
2020-09-09,80.45,82.02,79.79,81.48,77.51,1963600,1963600,1.03,1.28,80.935,"September 09, 20",0.0128
2020-09-10,81.46,81.48,78.71,79.37,75.5,1856400,1856400,-2.09,-2.57,80.255,"September 10, 20",-0.0257
2020-09-11,79.55,80.96,79.3,80.24,76.32,1231200,1231200,0.6925,0.86738,80.0125,"September 11, 20",0.0086738
2020-09-14,81.08,82.23,80.94,81.95,77.95,1334276,1334276,0.8675,1.07,81.55,"September 14, 20",0.0107
2020-09-15,82.28,82.85,81.8,82.04,78.04,1473440,1473440,-0.2325,-0.29169,82.2425,"September 15, 20",-0.0029169
2020-09-16,82.8,82.8,81.44,81.55,77.57,1555600,1555600,-1.25,-1.51,82.1475,"September 16, 20",-0.0151
2020-09-17,79.41,81.86,79.25,81.25,77.29,2173616,2173616,1.84,2.32,80.4425,"September 17, 20",0.0232
2020-09-18,83.01,83.22,79.29,79.57,75.68,4855696,4855696,-3.44,-4.14,81.2725,"September 18, 20",-0.0414
2020-09-21,78.38,79.21,76.91,79.15,75.29,1993708,1993708,0.765,0.98239,78.4125,"September 21, 20",0.0098239
2020-09-22,79.35,81.68,79.22,81.0,77.05,2410000,2410000,1.66,2.08,80.3125,"September 22, 20",0.0208
2020-09-23,84.99,84.99,78.33,79.18,75.31,3300344,3300344,-5.81,-6.84,81.8725,"September 23, 20",-0.0684
2020-09-24,80.48,80.5,78.77,79.66,75.77,2348916,2348916,-0.8175,-1.02,79.8525,"September 24, 20",-0.0102
2020-09-25,78.97,82.12,78.69,81.79,77.8,1703600,1703600,2.82,3.57,80.3925,"September 25, 20",0.0357
2020-09-28,82.5,84.34,82.5,84.0,79.9,2186800,2186800,1.5,1.82,83.335,"September 28, 20",0.0182
2020-09-29,81.94,83.79,81.94,82.57,78.54,1318664,1318664,0.6325,0.76886,82.56,"September 29, 20",0.0076886
2020-09-30,83.69,84.29,82.6,83.21,79.15,2102120,2102120,-0.4825,-0.57355,83.4475,"September 30, 20",-0.0057355
2020-10-01,85.34,86.04,83.25,85.48,81.31,2043260,2043260,0.1425,0.16405,85.0275,"October 01, 20",0.0016405
2020-10-02,83.56,84.99,83.44,83.76,79.68,1836000,1836000,0.2075,0.23935,83.9375,"October 02, 20",0.0023935
2020-10-05,84.57,84.94,83.73,84.1,80.0,1296800,1296800,-0.47,-0.55575,84.335,"October 05, 20",-0.0055575
2020-10-06,84.1,84.84,81.05,82.68,78.65,2283284,2283284,-1.42,-1.69,83.1675,"October 06, 20",-0.0169
2020-10-07,83.95,84.4,83.41,83.93,79.83,1237600,1237600,-0.025,-0.0238237,83.9225,"October 07, 20",-0.000238237
2020-10-08,84.73,85.07,84.03,84.5,80.37,1414800,1414800,-0.2325,-0.27145,84.5825,"October 08, 20",-0.0027145
2020-10-09,84.9,85.65,84.28,84.88,80.74,1417664,1417664,-0.0125,-0.02355713,84.9275,"October 09, 20",-0.0002355713
2020-10-12,84.74,87.83,84.74,87.25,82.99,2352096,2352096,2.51,2.96,86.14,"October 12, 20",0.0296
2020-10-13,87.09,88.42,86.67,88.17,83.87,1702872,1702872,1.09,1.24,87.5875,"October 13, 20",0.0124
2020-10-14,88.78,89.67,87.52,87.8,83.51,1727600,1727600,-0.98,-1.1,88.4425,"October 14, 20",-0.011
2020-10-15,86.69,87.53,85.9,87.1,82.85,1343600,1343600,0.4075,0.47295,86.805,"October 15, 20",0.0047295
2020-10-16,87.5,88.37,87.05,87.1,82.85,1347084,1347084,-0.4,-0.45714,87.505,"October 16, 20",-0.0045714
2020-10-19,87.02,87.52,85.0,85.33,81.17,1318000,1318000,-1.69,-1.94,86.2175,"October 19, 20",-0.0194
2020-10-20,85.85,87.12,85.76,85.92,81.72,1290124,1290124,0.0625,0.08153757,86.1625,"October 20, 20",0.0008153757
2020-10-21,85.43,86.27,84.62,84.67,80.54,1789104,1789104,-0.76,-0.88962,85.2475,"October 21, 20",-0.0088962
2020-10-22,85.07,85.41,83.64,84.63,80.5,1349600,1349600,-0.4475,-0.51722,84.6875,"October 22, 20",-0.0051722
2020-10-23,84.89,84.99,83.49,84.52,80.39,1193288,1193288,-0.3725,-0.43586,84.4725,"October 23, 20",-0.0043586
2020-10-26,83.52,83.75,81.17,82.23,78.22,1323600,1323600,-1.29,-1.54,82.6675,"October 26, 20",-0.0154
2020-10-27,82.67,83.0,80.75,81.0,77.05,2167200,2167200,-1.66,-2.02,81.855,"October 27, 20",-0.0202
2020-10-28,78.65,80.34,78.65,78.89,75.04,2123668,2123668,0.2325,0.30515,79.1325,"October 28, 20",0.0030515
2020-10-29,78.61,80.93,77.92,79.98,76.08,1556416,1556416,1.37,1.74,79.36,"October 29, 20",0.0174
2020-10-30,79.58,80.11,77.95,78.64,74.8,2308400,2308400,-0.94,-1.18,79.07,"October 30, 20",-0.0118
2020-11-02,80.41,80.87,79.02,80.09,76.18,1426308,1426308,-0.32,-0.39796,80.0975,"November 02, 20",-0.0039796
2020-11-03,81.12,83.01,81.12,82.51,78.48,1172800,1172800,1.39,1.71,81.94,"November 03, 20",0.0171
2020-11-04,86.85,87.3,84.18,84.34,80.23,2234280,2234280,-2.5,-2.89,85.6675,"November 04, 20",-0.0289
2020-11-05,84.83,86.36,84.1,84.77,81.48,1628800,1628800,-0.0625,-0.07072969,85.015,"November 05, 20",-0.0007072969
2020-11-06,84.64,85.55,84.17,85.23,81.93,1324000,1324000,0.5925,0.69707,84.8975,"November 06, 20",0.0069707
2020-11-09,90.0,92.03,89.59,90.87,87.34,4173600,4173600,0.8675,0.96667,90.6225,"November 09, 20",0.0096667
2020-11-10,88.52,91.5,87.85,89.67,86.19,2025604,2025604,1.15,1.3,89.385,"November 10, 20",0.013
2020-11-11,90.22,90.36,88.52,90.01,86.52,1493636,1493636,-0.21,-0.23276,89.7775,"November 11, 20",-0.0023276
2020-11-12,89.05,89.78,87.02,87.42,84.03,1206400,1206400,-1.63,-1.83,88.3175,"November 12, 20",-0.0183
