date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-01-24,126.5,128.48,120.79,122.31,109.21,7203700,7203700,-4.19,-3.31,124.52,"January 24, 20",-0.0331
2020-01-27,118.47,118.5,116.2,116.88,104.36,3086000,3086000,-1.59,-1.34,117.5125,"January 27, 20",-0.0134
2020-01-28,118.11,121.07,117.8,119.79,106.96,2205700,2205700,1.68,1.42,119.1925,"January 28, 20",0.0142
2020-01-29,120.0,120.34,117.8,117.89,105.26,1612447,1612447,-2.11,-1.76,119.0075,"January 29, 20",-0.0176
2020-01-30,116.57,118.5,114.1,116.23,103.78,2982208,2982208,-0.34,-0.29167,116.35,"January 30, 20",-0.0029167
2020-01-31,115.5,115.74,112.72,113.15,101.03,2448400,2448400,-2.35,-2.03,114.2775,"January 31, 20",-0.0203
2020-02-03,113.12,115.49,112.7,115.03,102.71,1721964,1721964,1.91,1.69,114.085,"February 03, 20",0.0169
2020-02-04,117.89,118.74,116.66,117.96,105.32,1624203,1624203,0.07,0.05937739,117.8125,"February 04, 20",0.0005937739
2020-02-05,119.82,120.67,118.14,119.64,106.82,1275100,1275100,-0.18,-0.15023,119.5675,"February 05, 20",-0.0015023
2020-02-06,119.66,120.32,116.52,117.68,105.07,1808943,1808943,-1.98,-1.65,118.545,"February 06, 20",-0.0165
2020-02-07,116.42,116.84,113.94,113.94,101.74,2582830,2582830,-2.48,-2.13,115.285,"February 07, 20",-0.0213
2020-02-10,112.46,116.28,111.45,116.28,104.23,1630400,1630400,3.82,3.4,114.1175,"February 10, 20",0.034
2020-02-11,117.38,120.29,117.13,119.17,106.82,1694743,1694743,1.79,1.52,118.4925,"February 11, 20",0.0152
2020-02-12,120.61,123.28,120.44,123.05,110.3,2002300,2002300,2.44,2.02,121.845,"February 12, 20",0.0202
2020-02-13,121.84,124.52,121.05,122.59,109.88,2151572,2151572,0.75,0.61556,122.5,"February 13, 20",0.0061556
2020-02-14,122.84,123.63,118.25,118.99,106.66,1815246,1815246,-3.85,-3.13,120.9275,"February 14, 20",-0.0313
2020-02-18,116.07,118.79,115.6,116.77,104.67,2444637,2444637,0.7,0.60308,116.8075,"February 18, 20",0.0060308
2020-02-19,118.08,120.41,117.75,119.14,106.79,1752058,1752058,1.06,0.8977,118.845,"February 19, 20",0.008977
2020-02-20,118.78,119.5,115.97,117.5,105.32,1363602,1363602,-1.28,-1.08,117.9375,"February 20, 20",-0.0108
2020-02-21,116.85,117.0,113.47,114.63,102.75,1894858,1894858,-2.22,-1.9,115.4875,"February 21, 20",-0.019
2020-02-24,110.04,112.89,108.8,111.19,99.66,3102700,3102700,1.15,1.05,110.73,"February 24, 20",0.0105
2020-02-25,111.98,112.68,105.8,106.17,95.16,2843426,2843426,-5.81,-5.19,109.1575,"February 25, 20",-0.0519
2020-02-26,106.97,109.44,103.73,103.81,93.05,2759410,2759410,-3.16,-2.95,105.9875,"February 26, 20",-0.0295
2020-02-27,100.5,101.68,97.33,97.56,87.45,3630320,3630320,-2.94,-2.93,99.2675,"February 27, 20",-0.0293
2020-02-28,91.96,100.22,91.8,100.18,89.8,4766906,4766906,8.22,8.94,96.04,"February 28, 20",0.0894
2020-03-02,101.29,104.33,98.75,104.27,93.46,2899813,2899813,2.98,2.94,102.16,"March 02, 20",0.0294
2020-03-03,104.29,106.75,99.45,99.63,89.3,2428900,2428900,-4.66,-4.47,102.53,"March 03, 20",-0.0447
2020-03-04,102.01,103.37,100.12,103.36,92.65,5037900,5037900,1.35,1.32,102.215,"March 04, 20",0.0132
2020-03-05,100.96,101.27,97.92,98.59,88.37,3527027,3527027,-2.37,-2.35,99.685,"March 05, 20",-0.0235
2020-03-06,94.74,97.9,93.34,95.71,85.79,3053337,3053337,0.97,1.02,95.4225,"March 06, 20",0.0102
2020-03-09,87.33,93.15,86.26,88.32,79.17,3867142,3867142,0.9948,1.13,88.765,"March 09, 20",0.0113
2020-03-10,91.98,95.79,89.63,95.79,85.86,3596905,3596905,3.81,4.14,93.2975,"March 10, 20",0.0414
2020-03-11,93.14,93.76,88.68,89.84,80.53,3081665,3081665,-3.3,-3.54,91.355,"March 11, 20",-0.0354
2020-03-12,83.24,90.36,80.16,80.55,72.2,3923100,3923100,-2.69,-3.23,83.5775,"March 12, 20",-0.0323
2020-03-13,85.65,87.0,78.82,83.0,74.4,5730600,5730600,-2.65,-3.09,83.6175,"March 13, 20",-0.0309
2020-03-16,72.69,79.82,67.9,67.9,60.86,4192807,4192807,-4.79,-6.59,72.0775,"March 16, 20",-0.0659
2020-03-17,70.0,80.71,69.47,77.78,69.72,4974213,4974213,7.78,11.11,74.49,"March 17, 20",0.1111
2020-03-18,71.13,77.67,69.31,72.1,64.63,3246630,3246630,0.97,1.36,72.5525,"March 18, 20",0.0136
2020-03-19,72.14,79.72,72.14,77.28,69.27,2991128,2991128,5.14,7.13,75.32,"March 19, 20",0.0713
2020-03-20,80.0,81.49,73.45,73.67,66.03,2999948,2999948,-6.33,-7.91,77.1525,"March 20, 20",-0.0791
2020-03-23,74.17,76.08,71.0,74.95,67.18,3623000,3623000,0.78,1.05,74.05,"March 23, 20",0.0105
2020-03-24,79.69,87.61,78.77,87.29,78.24,3889938,3889938,7.6,9.54,83.34,"March 24, 20",0.0954
2020-03-25,87.47,92.51,84.79,85.34,76.49,3938114,3938114,-2.13,-2.44,87.5275,"March 25, 20",-0.0244
2020-03-26,86.6,93.07,85.83,92.96,83.32,4194266,4194266,6.36,7.34,89.615,"March 26, 20",0.0734
2020-03-27,90.27,90.27,86.22,87.09,78.06,3329500,3329500,-3.18,-3.52,88.4625,"March 27, 20",-0.0352
2020-03-30,88.52,90.55,86.14,90.11,80.77,2122094,2122094,1.59,1.8,88.83,"March 30, 20",0.018
2020-03-31,89.97,94.28,88.92,89.38,80.12,3250849,3250849,-0.59,-0.65577,90.6375,"March 31, 20",-0.0065577
2020-04-01,86.33,89.2,81.33,82.45,73.9,2898500,2898500,-3.88,-4.49,84.8275,"April 01, 20",-0.0449
2020-04-02,81.84,84.1,81.1,83.37,74.73,2256435,2256435,1.53,1.87,82.6025,"April 02, 20",0.0187
2020-04-03,82.75,83.73,79.51,80.3,71.98,2081700,2081700,-2.45,-2.96,81.5725,"April 03, 20",-0.0296
2020-04-06,84.04,90.22,83.68,89.8,80.49,2683700,2683700,5.76,6.85,86.935,"April 06, 20",0.0685
2020-04-07,93.15,93.88,89.56,89.93,80.61,2233000,2233000,-3.22,-3.46,91.63,"April 07, 20",-0.0346
2020-04-08,91.6,94.4,89.14,93.0,83.36,2381920,2381920,1.4,1.53,92.035,"April 08, 20",0.0153
2020-04-09,94.85,95.3,88.79,89.95,80.63,2804301,2804301,-4.9,-5.17,92.2225,"April 09, 20",-0.0517
2020-04-13,90.0,90.87,88.66,90.47,81.09,1938847,1938847,0.47,0.52222,90.0,"April 13, 20",0.0052222
2020-04-14,95.51,95.87,91.63,95.69,85.77,2896116,2896116,0.18,0.18846,94.675,"April 14, 20",0.0018846
2020-04-15,93.46,93.94,90.11,92.87,83.24,1999700,1999700,-0.5855,-0.63129,92.595,"April 15, 20",-0.0063129
2020-04-16,93.7,95.56,92.25,95.01,85.16,1520010,1520010,1.31,1.4,94.13,"April 16, 20",0.014
2020-04-17,96.94,97.63,93.5,95.4,85.51,1961700,1961700,-1.54,-1.59,95.8675,"April 17, 20",-0.0159
2020-04-20,93.84,94.91,92.25,92.53,82.94,1387528,1387528,-1.31,-1.4,93.3825,"April 20, 20",-0.014
2020-04-21,91.49,92.14,88.08,88.1,78.97,1811000,1811000,-3.39,-3.71,89.9525,"April 21, 20",-0.0371
2020-04-22,91.01,93.41,90.71,92.94,83.31,2272502,2272502,1.93,2.12,92.0175,"April 22, 20",0.0212
2020-04-23,93.15,94.6,92.39,92.79,83.17,1459300,1459300,-0.36,-0.38647,93.2325,"April 23, 20",-0.0038647
2020-04-24,93.38,96.78,92.45,96.51,86.51,1458120,1458120,3.13,3.35,94.78,"April 24, 20",0.0335
2020-04-27,97.8,99.45,97.56,98.38,88.18,2113155,2113155,0.58,0.59305,98.2975,"April 27, 20",0.0059305
2020-04-28,101.0,103.85,100.23,100.67,90.23,2204317,2204317,-0.33,-0.32673,101.4375,"April 28, 20",-0.0032673
2020-04-29,102.34,106.85,102.34,106.22,95.21,2051845,2051845,3.88,3.79,104.4375,"April 29, 20",0.0379
2020-04-30,105.81,105.96,103.13,103.88,93.11,2552600,2552600,-1.93,-1.82,104.695,"April 30, 20",-0.0182
2020-05-01,100.79,101.71,98.4,98.83,88.59,2358906,2358906,-1.96,-1.94,99.9325,"May 01, 20",-0.0194
2020-05-04,98.2,100.25,96.73,99.62,89.29,3376800,3376800,1.41,1.45,98.7,"May 04, 20",0.0145
2020-05-05,104.05,108.53,103.24,104.71,93.86,5330002,5330002,0.66,0.63431,105.1325,"May 05, 20",0.0063431
2020-05-06,106.58,108.15,105.41,105.9,94.92,3021437,3021437,-0.68,-0.63802,106.51,"May 06, 20",-0.0063802
2020-05-07,107.47,108.29,105.78,106.19,95.18,1565044,1565044,-1.28,-1.19,106.9325,"May 07, 20",-0.0119
2020-05-08,108.2,111.29,107.01,111.22,99.69,2124065,2124065,3.02,2.79,109.43,"May 08, 20",0.0279
2020-05-11,109.94,111.6,108.61,110.41,98.97,2188600,2188600,0.47,0.42751,110.14,"May 11, 20",0.0042751
2020-05-12,111.5,112.74,108.15,108.15,96.94,1812000,1812000,-3.35,-3.0,110.135,"May 12, 20",-0.03
2020-05-13,108.57,109.36,104.17,106.15,95.15,2097103,2097103,-2.42,-2.23,107.0625,"May 13, 20",-0.0223
2020-05-14,104.9,108.46,102.32,108.35,97.12,2142800,2142800,3.45,3.29,106.0075,"May 14, 20",0.0329
2020-05-15,104.5,106.56,103.7,106.22,95.21,2033400,2033400,1.72,1.65,105.245,"May 15, 20",0.0165
2020-05-18,109.34,113.52,108.98,112.69,101.01,2137186,2137186,3.35,3.06,111.1325,"May 18, 20",0.0306
2020-05-19,112.36,115.52,112.35,112.55,100.88,1657800,1657800,0.19,0.1691,113.195,"May 19, 20",0.001691
2020-05-20,114.44,117.54,113.62,117.38,105.63,1772925,1772925,2.94,2.57,115.745,"May 20, 20",0.0257
2020-05-21,117.01,118.18,113.92,114.13,102.7,1305617,1305617,-2.88,-2.46,115.81,"May 21, 20",-0.0246
2020-05-22,114.83,117.72,113.14,117.02,105.3,1506290,1506290,2.19,1.91,115.6775,"May 22, 20",0.0191
2020-05-26,120.0,121.38,117.39,117.72,105.93,1617577,1617577,-2.28,-1.9,119.1225,"May 26, 20",-0.019
2020-05-27,118.13,119.19,114.59,119.03,107.11,2112016,2112016,0.9,0.76187,117.735,"May 27, 20",0.0076187
2020-05-28,118.8,120.26,114.73,115.47,103.91,1999721,1999721,-3.33,-2.8,117.315,"May 28, 20",-0.028
2020-05-29,115.87,119.43,114.79,118.54,106.67,2645310,2645310,2.67,2.3,117.1575,"May 29, 20",0.023
2020-06-01,118.15,119.62,116.81,119.1,107.17,1125437,1125437,0.95,0.80406,118.42,"June 01, 20",0.0080406
2020-06-02,119.61,123.91,118.68,123.77,111.38,2027443,2027443,4.16,3.48,121.4925,"June 02, 20",0.0348
2020-06-03,125.0,128.5,124.76,127.26,114.52,2222100,2222100,2.26,1.81,126.38,"June 03, 20",0.0181
2020-06-04,126.16,128.77,126.16,128.67,115.79,2216327,2216327,2.51,1.99,127.44,"June 04, 20",0.0199
2020-06-05,130.61,137.88,130.5,136.16,122.53,3555309,3555309,5.55,4.25,133.7875,"June 05, 20",0.0425
2020-06-08,137.05,138.22,132.76,134.74,121.25,2715503,2715503,-2.31,-1.69,135.6925,"June 08, 20",-0.0169
2020-06-09,133.6,136.12,132.11,134.51,121.04,2019400,2019400,0.91,0.68114,134.085,"June 09, 20",0.0068114
2020-06-10,135.07,135.4,131.64,131.9,118.69,2488500,2488500,-3.17,-2.35,133.5025,"June 10, 20",-0.0235
2020-06-11,127.69,128.77,123.06,123.38,111.03,2959100,2959100,-4.31,-3.38,125.725,"June 11, 20",-0.0338
2020-06-12,127.16,128.22,123.5,126.91,114.2,2439000,2439000,-0.25,-0.1966,126.4475,"June 12, 20",-0.001966
2020-06-15,123.38,127.31,122.83,127.24,114.5,2376016,2376016,3.86,3.13,125.19,"June 15, 20",0.0313
2020-06-16,131.83,133.37,125.79,128.39,115.53,2515172,2515172,-3.44,-2.61,129.845,"June 16, 20",-0.0261
2020-06-17,129.84,131.98,129.18,130.74,117.65,1796002,1796002,0.9,0.69316,130.435,"June 17, 20",0.0069316
2020-06-18,130.23,130.97,128.32,129.1,116.17,1424332,1424332,-1.13,-0.8677,129.655,"June 18, 20",-0.008677
2020-06-19,132.84,132.84,126.51,127.35,114.6,3667783,3667783,-5.49,-4.13,129.885,"June 19, 20",-0.0413
2020-06-22,127.16,128.21,125.32,127.58,114.8,1578800,1578800,0.42,0.33029,127.0675,"June 22, 20",0.0033029
2020-06-23,128.76,129.73,127.59,128.35,115.5,1419900,1419900,-0.414,-0.31842,128.6075,"June 23, 20",-0.0031842
2020-06-24,128.31,129.38,125.02,126.41,113.75,2394036,2394036,-1.9,-1.48,127.28,"June 24, 20",-0.0148
2020-06-25,126.67,127.57,124.8,127.3,114.55,1339597,1339597,0.63,0.49736,126.585,"June 25, 20",0.0049736
2020-06-26,126.6,128.14,124.9,125.85,113.25,2292308,2292308,-0.75,-0.59242,126.3725,"June 26, 20",-0.0059242
2020-06-29,126.14,126.4,123.41,126.0,113.38,1069190,1069190,-0.1357,-0.11099,125.4875,"June 29, 20",-0.0011099
2020-06-30,125.94,128.39,125.42,127.86,115.06,1929154,1929154,1.92,1.52,126.9025,"June 30, 20",0.0152
2020-07-01,127.7,127.7,125.8,125.85,113.25,1371711,1371711,-1.85,-1.45,126.7625,"July 01, 20",-0.0145
2020-07-02,127.52,130.05,127.29,128.42,115.56,1731960,1731960,0.9,0.70577,128.32,"July 02, 20",0.0070577
2020-07-06,130.89,133.28,130.22,131.45,118.29,1460538,1460538,0.56,0.42784,131.46,"July 06, 20",0.0042784
2020-07-07,133.53,135.23,132.15,132.28,119.03,2512323,2512323,-1.25,-0.93612,133.2975,"July 07, 20",-0.0093612
2020-07-08,133.14,133.55,130.58,132.15,118.92,1289802,1289802,-0.99,-0.74358,132.355,"July 08, 20",-0.0074358
2020-07-09,132.85,133.6,129.77,132.73,119.44,1223202,1223202,-0.12,-0.09032744,132.2375,"July 09, 20",-0.0009032744
2020-07-10,132.74,133.13,129.72,131.22,118.08,1081713,1081713,-1.52,-1.15,131.7025,"July 10, 20",-0.0115
2020-07-13,133.32,134.81,128.82,129.47,116.51,1867120,1867120,-3.85,-2.89,131.605,"July 13, 20",-0.0289
2020-07-14,128.28,131.49,126.53,131.18,118.04,1748746,1748746,2.9,2.26,129.37,"July 14, 20",0.0226
2020-07-15,131.88,132.4,129.01,131.32,118.17,1307089,1307089,-0.56,-0.42463,131.1525,"July 15, 20",-0.0042463
2020-07-16,130.0,132.55,129.13,131.63,118.45,1565576,1565576,1.63,1.25,130.8275,"July 16, 20",0.0125
2020-07-17,132.48,134.28,131.81,133.95,120.54,1538204,1538204,1.47,1.11,133.13,"July 17, 20",0.0111
2020-07-20,134.72,138.07,133.83,137.8,124.0,1930700,1930700,3.08,2.29,136.105,"July 20, 20",0.0229
2020-07-21,139.22,139.88,136.67,137.45,123.69,1925256,1925256,-1.77,-1.27,138.305,"July 21, 20",-0.0127
2020-07-22,137.0,138.42,135.2,136.3,122.65,1455900,1455900,-0.7,-0.51095,136.73,"July 22, 20",-0.0051095
2020-07-23,137.12,139.19,134.49,135.34,121.79,2946200,2946200,-1.78,-1.3,136.535,"July 23, 20",-0.013
2020-07-24,131.47,136.0,128.56,131.61,118.43,3028130,3028130,0.1356,0.10649,131.91,"July 24, 20",0.0010649
2020-07-27,133.61,137.76,132.32,136.69,123.0,2274430,2274430,3.08,2.31,135.095,"July 27, 20",0.0231
2020-07-28,137.37,137.95,134.46,134.66,121.18,1752337,1752337,-2.71,-1.97,136.11,"July 28, 20",-0.0197
2020-07-29,135.88,137.22,134.59,136.45,122.79,1330619,1330619,0.57,0.41949,136.035,"July 29, 20",0.0041949
2020-07-30,134.92,142.26,134.8,142.19,127.95,3187900,3187900,7.27,5.39,138.5425,"July 30, 20",0.0539
2020-07-31,144.41,145.9,141.25,145.58,131.0,3537876,3537876,1.17,0.81019,144.285,"July 31, 20",0.0081019
2020-08-03,146.93,149.49,146.56,147.2,132.46,1882954,1882954,0.27,0.18376,147.545,"August 03, 20",0.0018376
2020-08-04,147.44,147.89,142.96,145.27,130.72,1822700,1822700,-2.17,-1.47,145.89,"August 04, 20",-0.0147
2020-08-05,144.85,146.12,143.45,145.37,130.81,1428359,1428359,0.52,0.35899,144.9475,"August 05, 20",0.0035899
2020-08-06,145.7,149.19,145.09,148.07,133.24,1267302,1267302,2.37,1.63,147.0125,"August 06, 20",0.0163
2020-08-07,148.71,148.73,142.4,144.37,129.91,1526416,1526416,-4.34,-2.92,146.0525,"August 07, 20",-0.0292
2020-08-10,143.84,144.49,141.0,143.54,129.62,1499724,1499724,-0.3,-0.20857,143.2175,"August 10, 20",-0.0020857
2020-08-11,143.19,144.57,140.77,141.33,127.62,1656511,1656511,-1.86,-1.3,142.465,"August 11, 20",-0.013
2020-08-12,142.34,147.85,141.35,147.56,133.25,1641744,1641744,5.22,3.67,144.775,"August 12, 20",0.0367
2020-08-13,147.7,149.32,146.8,148.06,133.7,1413122,1413122,0.36,0.24374,147.97,"August 13, 20",0.0024374
2020-08-14,148.48,148.62,145.5,146.12,131.94,998191,998191,-2.36,-1.59,147.18,"August 14, 20",-0.0159
2020-08-17,147.37,147.68,144.64,146.09,131.92,1215359,1215359,-1.28,-0.86856,146.445,"August 17, 20",-0.0086856
2020-08-18,145.47,146.62,143.07,143.19,129.3,1178745,1178745,-2.28,-1.57,144.5875,"August 18, 20",-0.0157
2020-08-19,143.59,143.87,141.43,142.05,128.27,1717396,1717396,-1.54,-1.07,142.735,"August 19, 20",-0.0107
2020-08-20,140.64,142.26,139.36,140.63,126.99,1708521,1708521,-0.01,-0.00711035,140.7225,"August 20, 20",-7.11035e-05
2020-08-21,140.25,142.31,139.4,142.05,128.27,1322921,1322921,1.8,1.28,141.0025,"August 21, 20",0.0128
2020-08-24,143.67,144.25,141.02,142.25,128.45,1541432,1541432,-1.42,-0.98838,142.7975,"August 24, 20",-0.0098838
2020-08-25,142.96,143.88,141.41,142.53,128.7,1189502,1189502,-0.43,-0.30078,142.695,"August 25, 20",-0.0030078
2020-08-26,142.48,143.8,141.29,142.71,128.87,1320400,1320400,0.23,0.16143,142.57,"August 26, 20",0.0016143
2020-08-27,143.47,143.47,138.7,140.1,126.51,1754536,1754536,-3.37,-2.35,141.435,"August 27, 20",-0.0235
2020-08-28,140.72,143.71,140.29,143.62,129.69,1060598,1060598,2.9,2.06,142.085,"August 28, 20",0.0206
2020-08-31,143.45,145.39,141.94,144.85,130.8,2039249,2039249,1.4,0.97595,143.9075,"August 31, 20",0.0097595
2020-09-01,145.98,147.76,144.54,146.46,132.25,1473031,1473031,0.48,0.32881,146.185,"September 01, 20",0.0032881
2020-09-02,148.5,154.24,147.22,153.29,138.42,2137200,2137200,4.79,3.23,150.8125,"September 02, 20",0.0323
2020-09-03,149.01,149.59,139.43,139.91,126.34,3485924,3485924,-9.1,-6.11,144.485,"September 03, 20",-0.0611
2020-09-04,139.62,141.65,133.86,139.01,125.52,3237100,3237100,-0.61,-0.4369,138.535,"September 04, 20",-0.004369
2020-09-08,133.1,135.44,130.72,130.84,118.15,2678639,2678639,-2.26,-1.7,132.525,"September 08, 20",-0.017
2020-09-09,135.12,138.58,135.08,137.61,124.26,2713147,2713147,2.49,1.84,136.5975,"September 09, 20",0.0184
2020-09-10,139.27,140.65,134.19,135.23,122.11,2172204,2172204,-4.04,-2.9,137.335,"September 10, 20",-0.029
2020-09-11,137.57,138.44,134.13,136.15,122.94,1496100,1496100,-1.42,-1.03,136.5725,"September 11, 20",-0.0103
2020-09-14,137.44,138.88,136.08,137.79,124.42,1182454,1182454,0.35,0.25466,137.5475,"September 14, 20",0.0025466
2020-09-15,139.39,142.76,139.3,140.91,127.24,1760800,1760800,1.52,1.09,140.59,"September 15, 20",0.0109
2020-09-16,142.41,142.83,140.25,140.34,126.73,1460714,1460714,-2.07,-1.45,141.4575,"September 16, 20",-0.0145
2020-09-17,134.96,138.83,134.96,138.36,124.94,1825800,1825800,3.4,2.52,136.7775,"September 17, 20",0.0252
2020-09-18,139.43,139.91,133.67,136.01,122.82,2415346,2415346,-3.42,-2.45,137.255,"September 18, 20",-0.0245
2020-09-21,133.58,134.64,131.44,134.25,121.23,2051021,2051021,0.67,0.50157,133.4775,"September 21, 20",0.0050157
2020-09-22,135.59,139.7,133.77,139.64,126.09,1695413,1695413,4.05,2.99,137.175,"September 22, 20",0.0299
2020-09-23,139.06,139.63,133.59,133.92,120.93,1369324,1369324,-5.14,-3.7,136.55,"September 23, 20",-0.037
2020-09-24,131.96,137.63,131.94,135.2,122.08,2145300,2145300,3.24,2.46,134.1825,"September 24, 20",0.0246
2020-09-25,135.6,138.91,133.62,138.0,124.61,1909223,1909223,2.4,1.77,136.5325,"September 25, 20",0.0177
2020-09-28,140.63,144.01,139.02,143.97,130.0,2052300,2052300,3.34,2.38,141.9075,"September 28, 20",0.0238
2020-09-29,145.2,146.48,143.71,144.35,130.35,1457182,1457182,-0.85,-0.5854,144.935,"September 29, 20",-0.005854
2020-09-30,143.52,147.13,143.36,145.5,131.39,1826124,1826124,1.98,1.38,144.8775,"September 30, 20",0.0138
2020-10-01,147.5,152.48,147.14,152.1,137.34,1983948,1983948,4.6,3.12,149.805,"October 01, 20",0.0312
2020-10-02,148.1,149.62,146.8,146.83,132.59,1604205,1604205,-1.27,-0.85753,147.8375,"October 02, 20",-0.0085753
2020-10-05,148.1,151.76,148.1,151.62,136.91,1359936,1359936,3.52,2.38,149.895,"October 05, 20",0.0238
2020-10-06,150.58,151.7,146.54,147.27,132.98,1569215,1569215,-3.31,-2.2,149.0225,"October 06, 20",-0.022
2020-10-07,149.95,151.03,149.03,149.86,135.32,1332055,1332055,-0.09,-0.06002001,149.9675,"October 07, 20",-0.0006002001
2020-10-08,151.0,151.66,149.81,151.55,136.85,2172700,2172700,0.55,0.36424,151.005,"October 08, 20",0.0036424
2020-10-09,153.3,154.84,152.48,154.28,139.31,1897006,1897006,0.98,0.63927,153.725,"October 09, 20",0.0063927
2020-10-12,156.48,158.61,155.26,157.09,141.85,2307900,2307900,0.61,0.38983,156.86,"October 12, 20",0.0038983
2020-10-13,157.78,158.0,152.4,153.2,138.34,2024092,2024092,-4.58,-2.9,155.345,"October 13, 20",-0.029
2020-10-14,154.78,154.83,151.81,153.31,138.44,1121195,1121195,-1.47,-0.94974,153.6825,"October 14, 20",-0.0094974
2020-10-15,150.56,153.74,149.6,153.38,138.5,965680,965680,2.82,1.87,151.82,"October 15, 20",0.0187
2020-10-16,154.4,154.92,152.92,153.15,138.29,1110785,1110785,-1.25,-0.80959,153.8475,"October 16, 20",-0.0080959
2020-10-19,154.51,156.98,150.38,151.14,136.48,1188913,1188913,-3.37,-2.18,153.2525,"October 19, 20",-0.0218
2020-10-20,152.66,153.96,151.43,152.45,137.66,954576,954576,-0.21,-0.13756,152.625,"October 20, 20",-0.0013756
2020-10-21,152.62,153.5,150.31,150.39,135.8,858691,858691,-2.23,-1.46,151.705,"October 21, 20",-0.0146
2020-10-22,150.91,151.53,147.33,149.73,135.2,903552,903552,-1.18,-0.78192,149.875,"October 22, 20",-0.0078192
2020-10-23,149.59,150.55,148.82,149.76,135.23,819351,819351,0.17,0.11364,149.68,"October 23, 20",0.0011364
2020-10-26,148.39,148.76,144.81,147.29,133.0,1311300,1311300,-1.1,-0.74129,147.3125,"October 26, 20",-0.0074129
2020-10-27,147.49,148.2,144.41,145.12,131.04,1101027,1101027,-2.37,-1.61,146.305,"October 27, 20",-0.0161
2020-10-28,142.35,142.94,139.09,139.79,126.23,1707411,1707411,-2.56,-1.8,141.0425,"October 28, 20",-0.018
2020-10-29,140.0,146.79,139.8,145.16,131.08,1459623,1459623,5.16,3.69,142.9375,"October 29, 20",0.0369
2020-10-30,142.83,143.91,139.63,141.29,127.58,1797245,1797245,-1.54,-1.08,141.915,"October 30, 20",-0.0108
2020-11-02,143.38,144.85,139.94,142.12,128.33,2388742,2388742,-1.26,-0.87878,142.5725,"November 02, 20",-0.0087878
2020-11-03,141.92,142.93,134.84,138.8,125.33,5238800,5238800,-3.12,-2.2,139.6225,"November 03, 20",-0.022
2020-11-04,142.09,142.62,139.15,139.53,125.99,3016140,3016140,-2.56,-1.8,140.8475,"November 04, 20",-0.018
2020-11-05,143.86,149.32,142.5,149.12,134.65,5281200,5281200,5.26,3.66,146.2,"November 05, 20",0.0366
2020-11-06,148.09,148.71,143.92,146.74,132.5,2581630,2581630,-1.35,-0.91161,146.865,"November 06, 20",-0.0091161
2020-11-09,151.35,151.89,144.42,144.58,130.55,2372547,2372547,-6.77,-4.47,148.06,"November 09, 20",-0.0447
2020-11-10,142.87,143.99,136.86,137.24,123.93,2588309,2588309,-5.63,-3.94,140.24,"November 10, 20",-0.0394
2020-11-11,139.74,144.5,139.16,143.87,129.91,1982130,1982130,4.13,2.96,141.8175,"November 11, 20",0.0296
2020-11-12,143.9,144.43,140.34,141.34,127.63,1941904,1941904,-2.56,-1.78,142.5025,"November 12, 20",-0.0178
2020-11-13,144.14,145.05,140.95,141.5,127.77,1375638,1375638,-2.64,-1.83,142.91,"November 13, 20",-0.0183
2020-11-16,141.0,143.74,140.67,143.41,129.5,1922741,1922741,2.41,1.71,142.205,"November 16, 20",0.0171
