date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-11-05,148.13,156.66,147.1,154.96,154.96,3493125,3493125,6.83,4.61,151.7125,"November 05, 24",0.0461
2024-11-06,156.14,156.51,147.87,151.83,151.83,2834477,2834477,-4.31,-2.76,153.0875,"November 06, 24",-0.0276
2024-11-07,152.46,155.99,152.41,155.15,155.15,2162929,2162929,2.69,1.76,154.0025,"November 07, 24",0.0176
2024-11-08,154.29,154.43,149.05,151.09,151.09,2209599,2209599,-3.2,-2.07,152.215,"November 08, 24",-0.0207
2024-11-11,151.26,152.64,149.6,151.5,151.5,1496370,1496370,0.24,0.15867,151.25,"November 11, 24",0.0015867
2024-11-12,151.31,151.7,146.07,147.62,147.62,2119100,2119100,-3.69,-2.44,149.175,"November 12, 24",-0.0244
2024-11-13,147.7,148.15,145.22,146.17,146.17,1802800,1802800,-1.53,-1.04,146.81,"November 13, 24",-0.0104
2024-11-14,145.57,145.63,141.86,142.24,142.24,2262983,2262983,-3.33,-2.29,143.825,"November 14, 24",-0.0229
2024-11-15,140.35,140.35,133.42,135.05,135.05,4741753,4741753,-5.3,-3.78,137.2925,"November 15, 24",-0.0378
2024-11-18,135.0,135.53,129.71,130.74,130.74,2551651,2551651,-4.26,-3.16,132.745,"November 18, 24",-0.0316
2024-11-19,130.11,135.06,129.15,135.0,135.0,3125400,3125400,4.89,3.76,132.33,"November 19, 24",0.0376
2024-11-20,133.99,134.28,129.72,131.68,131.68,3065399,3065399,-2.31,-1.72,132.4175,"November 20, 24",-0.0172
2024-11-21,131.35,137.19,130.11,136.99,136.99,2026178,2026178,5.64,4.29,133.91,"November 21, 24",0.0429
2024-11-22,137.77,141.4,136.05,140.14,140.14,2047303,2047303,2.37,1.72,138.84,"November 22, 24",0.0172
2024-11-25,141.56,145.21,140.78,143.82,143.82,2324900,2324900,2.26,1.6,142.8425,"November 25, 24",0.016
2024-11-26,143.08,143.42,140.56,142.95,142.95,2440705,2440705,-0.13,-0.09085826,142.5025,"November 26, 24",-0.0009085826
2024-11-27,144.11,146.3,143.25,144.36,144.36,1308844,1308844,0.25,0.17348,144.505,"November 27, 24",0.0017348
2024-11-29,144.05,145.26,141.51,144.15,144.15,757900,757900,0.1,0.06942034,143.7425,"November 29, 24",0.0006942034
2024-12-02,142.91,145.37,140.55,145.15,145.15,1524901,1524901,2.24,1.57,143.495,"December 02, 24",0.0157
2024-12-03,144.45,144.77,139.32,140.6,140.6,2084196,2084196,-3.85,-2.67,142.285,"December 03, 24",-0.0267
2024-12-04,140.79,142.68,138.88,142.5,142.5,1410469,1410469,1.71,1.21,141.2125,"December 04, 24",0.0121
2024-12-05,142.21,144.0,139.34,139.91,139.91,1393316,1393316,-2.3,-1.62,141.365,"December 05, 24",-0.0162
2024-12-06,140.02,142.27,139.66,141.09,141.09,1106683,1106683,1.07,0.76418,140.76,"December 06, 24",0.0076418
2024-12-09,140.57,149.94,140.52,147.53,147.53,2119908,2119908,6.96,4.95,144.64,"December 09, 24",0.0495
2024-12-10,148.35,151.75,147.54,148.53,148.53,1764361,1764361,0.18,0.12133,149.0425,"December 10, 24",0.0012133
2024-12-11,146.01,148.6,140.67,147.64,147.64,1863852,1863852,1.63,1.12,145.73,"December 11, 24",0.0112
2024-12-12,145.65,148.42,144.92,146.43,146.43,1193335,1193335,0.78,0.53553,146.355,"December 12, 24",0.0053553
2024-12-13,146.43,146.47,140.29,143.87,143.87,1808556,1808556,-2.56,-1.75,144.265,"December 13, 24",-0.0175
2024-12-16,144.5,148.51,142.95,144.4,144.4,1864383,1864383,-0.1,-0.06920415,145.09,"December 16, 24",-0.0006920415
2024-12-17,144.4,145.78,140.61,143.12,143.12,1775226,1775226,-1.28,-0.88643,143.4775,"December 17, 24",-0.0088643
2024-12-18,143.18,143.42,133.2,134.03,134.03,2147134,2147134,-9.15,-6.39,138.4575,"December 18, 24",-0.0639
2024-12-19,134.06,135.24,130.31,134.0,134.0,2027242,2027242,-0.06,-0.04475608,133.4025,"December 19, 24",-0.0004475608
2024-12-20,133.45,137.69,133.08,136.02,136.02,14354308,14354308,2.57,1.93,135.06,"December 20, 24",0.0193
2024-12-23,135.4,136.99,133.31,134.99,134.99,1530426,1530426,-0.41,-0.30281,135.1725,"December 23, 24",-0.0030281
2024-12-24,134.9,136.1,134.45,135.21,135.21,528000,528000,0.31,0.2298,135.165,"December 24, 24",0.002298
2024-12-26,133.99,135.69,133.5,134.96,134.96,695118,695118,0.97,0.72393,134.535,"December 26, 24",0.0072393
2024-12-27,134.36,136.13,133.79,135.27,135.27,1290620,1290620,0.91,0.67728,134.8875,"December 27, 24",0.0067728
2024-12-30,133.23,134.77,131.85,133.57,133.57,903192,903192,0.34,0.2552,133.355,"December 30, 24",0.002552
2024-12-31,134.01,135.41,133.13,133.63,133.63,765625,765625,-0.38,-0.28356,134.045,"December 31, 24",-0.0028356
