date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-01-31,87.19,87.31,85.4,85.77,74.34,1718400,1718400,-1.42,-1.63,86.4175,"January 31, 20",-0.0163
2020-02-03,86.45,87.42,86.42,86.56,75.03,1406234,1406234,0.11,0.12724,86.7125,"February 03, 20",0.0012724
2020-02-04,87.53,88.85,87.26,88.28,76.52,1239000,1239000,0.75,0.85685,87.98,"February 04, 20",0.0085685
2020-02-05,88.82,88.92,87.78,88.03,76.3,1570600,1570600,-0.79,-0.88944,88.3875,"February 05, 20",-0.0088944
2020-02-06,88.6,88.86,88.01,88.45,76.67,855000,855000,-0.15,-0.1693,88.48,"February 06, 20",-0.001693
2020-02-07,87.99,88.29,87.51,87.98,76.26,886913,886913,-0.01,-0.01136493,87.9425,"February 07, 20",-0.0001136493
2020-02-10,87.85,88.59,87.84,88.49,76.7,855017,855017,0.64,0.72851,88.1925,"February 10, 20",0.0072851
2020-02-11,88.75,88.75,87.71,87.8,76.1,847300,847300,-0.95,-1.07,88.2525,"February 11, 20",-0.0107
2020-02-12,88.24,88.38,87.33,87.97,76.25,1019800,1019800,-0.27,-0.30598,87.98,"February 12, 20",-0.0030598
2020-02-13,87.7,88.88,87.6,88.6,76.8,782700,782700,0.9,1.03,88.195,"February 13, 20",0.0103
2020-02-14,88.51,89.22,88.4,89.21,77.32,949121,949121,0.7,0.79087,88.835,"February 14, 20",0.0079087
2020-02-18,89.35,89.7,89.08,89.36,77.45,1117700,1117700,0.01,0.01119194,89.3725,"February 18, 20",0.0001119194
2020-02-19,89.72,90.35,89.5,90.11,78.1,1417349,1417349,0.39,0.43469,89.92,"February 19, 20",0.0043469
2020-02-20,90.29,90.54,89.05,90.23,78.21,2253619,2253619,-0.06,-0.06645254,90.0275,"February 20, 20",-0.0006645254
2020-02-21,89.95,90.04,88.72,89.05,77.19,1838100,1838100,-0.9,-1.0,89.44,"February 21, 20",-0.01
2020-02-24,87.15,88.7,86.53,87.21,75.59,1768217,1768217,0.06,0.06884682,87.3975,"February 24, 20",0.0006884682
2020-02-25,87.5,87.86,83.47,83.61,72.47,2164359,2164359,-3.89,-4.45,85.61,"February 25, 20",-0.0445
2020-02-26,84.56,85.32,82.23,82.28,71.32,2276617,2276617,-2.28,-2.7,83.5975,"February 26, 20",-0.027
2020-02-27,81.1,82.57,78.87,78.9,68.39,2689881,2689881,-2.2,-2.71,80.36,"February 27, 20",-0.0271
2020-02-28,76.71,78.12,75.35,77.48,67.16,4052781,4052781,0.77,1.0,76.915,"February 28, 20",0.01
2020-03-02,77.61,82.23,76.88,82.08,71.14,3501057,3501057,4.47,5.76,79.7,"March 02, 20",0.0576
2020-03-03,81.27,82.8,78.57,79.06,68.53,2944600,2944600,-2.21,-2.72,80.425,"March 03, 20",-0.0272
2020-03-04,80.54,82.62,79.7,82.38,71.4,1913125,1913125,1.84,2.28,81.31,"March 04, 20",0.0228
2020-03-05,80.31,80.82,78.52,79.32,68.75,2360844,2360844,-0.99,-1.23,79.7425,"March 05, 20",-0.0123
2020-03-06,76.44,77.92,75.22,77.5,67.17,2592039,2592039,1.06,1.39,76.77,"March 06, 20",0.0139
2020-03-09,72.36,75.13,69.52,72.46,62.81,3281985,3281985,0.1,0.1382,72.3675,"March 09, 20",0.001382
2020-03-10,74.71,76.72,72.39,76.71,66.49,2699388,2699388,2.0,2.68,75.1325,"March 10, 20",0.0268
2020-03-11,74.15,75.98,73.05,74.68,64.73,4562913,4562913,0.53,0.71477,74.465,"March 11, 20",0.0071477
2020-03-12,69.66,71.58,64.61,66.46,57.61,5742900,5742900,-3.2,-4.59,68.0775,"March 12, 20",-0.0459
2020-03-13,69.73,71.56,65.11,71.56,62.03,4951100,4951100,1.83,2.62,69.49,"March 13, 20",0.0262
2020-03-16,63.61,64.43,57.62,57.62,49.94,5565300,5565300,-5.99,-9.42,60.82,"March 16, 20",-0.0942
2020-03-17,58.47,61.27,54.48,60.79,52.69,7262431,7262431,2.32,3.97,58.7525,"March 17, 20",0.0397
2020-03-18,55.93,63.88,47.87,63.3,54.87,5556901,5556901,7.37,13.18,57.745,"March 18, 20",0.1318
2020-03-19,62.16,62.5,54.47,58.03,50.3,5592540,5592540,-4.13,-6.64,59.29,"March 19, 20",-0.0664
2020-03-20,58.28,58.43,51.37,51.97,45.05,5751200,5751200,-6.31,-10.83,55.0125,"March 20, 20",-0.1083
2020-03-23,51.69,52.5,48.5,50.39,43.68,5166845,5166845,-1.3,-2.51,50.77,"March 23, 20",-0.0251
2020-03-24,52.78,61.87,52.76,59.56,51.62,4925300,4925300,6.78,12.85,56.7425,"March 24, 20",0.1285
2020-03-25,59.0,65.67,54.34,60.08,52.08,5912520,5912520,1.08,1.83,59.7725,"March 25, 20",0.0183
2020-03-26,60.17,66.14,60.02,65.66,56.91,3445726,3445726,5.49,9.12,62.9975,"March 26, 20",0.0912
2020-03-27,62.55,63.99,59.68,60.17,52.15,4114317,4114317,-2.38,-3.8,61.5975,"March 27, 20",-0.038
2020-03-30,60.68,64.95,60.28,64.42,55.84,3754828,3754828,3.74,6.16,62.5825,"March 30, 20",0.0616
2020-03-31,63.9,64.85,61.41,62.92,54.54,5369586,5369586,-0.98,-1.53,63.27,"March 31, 20",-0.0153
2020-04-01,59.42,62.15,59.12,60.61,52.53,5451539,5451539,1.18,2.0,60.325,"April 01, 20",0.02
2020-04-02,59.92,61.63,59.79,61.03,52.9,3716200,3716200,1.11,1.85,60.5925,"April 02, 20",0.0185
2020-04-03,60.91,61.51,58.85,59.55,51.62,6192903,6192903,-1.36,-2.23,60.205,"April 03, 20",-0.0223
2020-04-06,62.7,65.73,62.18,65.29,56.59,3475714,3475714,2.59,4.13,63.975,"April 06, 20",0.0413
2020-04-07,68.28,68.79,64.64,64.82,56.18,4136400,4136400,-3.46,-5.07,66.6325,"April 07, 20",-0.0507
2020-04-08,65.33,66.41,63.94,65.06,56.39,3171849,3171849,-0.27,-0.41329,65.185,"April 08, 20",-0.0041329
2020-04-09,66.23,67.69,65.74,66.54,57.67,2877400,2877400,0.31,0.46807,66.55,"April 09, 20",0.0046807
2020-04-13,65.56,65.75,63.49,64.15,55.6,1985100,1985100,-1.41,-2.15,64.7375,"April 13, 20",-0.0215
2020-04-14,65.33,66.25,64.38,66.14,57.33,3233342,3233342,0.81,1.24,65.525,"April 14, 20",0.0124
2020-04-15,64.79,65.14,63.94,64.89,56.24,2366100,2366100,0.1,0.15434,64.69,"April 15, 20",0.0015434
2020-04-16,65.01,65.22,63.31,63.77,55.27,2105459,2105459,-1.24,-1.91,64.3275,"April 16, 20",-0.0191
2020-04-17,65.98,67.55,65.7,67.5,58.51,2764604,2764604,1.52,2.3,66.6825,"April 17, 20",0.023
2020-04-20,66.11,67.67,65.85,66.46,57.61,2372407,2372407,0.35,0.52942,66.5225,"April 20, 20",0.0052942
2020-04-21,64.97,65.55,63.77,64.02,55.49,2776962,2776962,-0.95,-1.46,64.5775,"April 21, 20",-0.0146
2020-04-22,65.54,67.7,65.29,66.82,57.92,2394208,2394208,1.28,1.95,66.3375,"April 22, 20",0.0195
2020-04-23,67.23,68.19,66.56,66.91,58.0,2477000,2477000,-0.32,-0.47598,67.2225,"April 23, 20",-0.0047598
2020-04-24,67.63,68.68,66.74,68.09,59.02,3032785,3032785,0.46,0.68017,67.785,"April 24, 20",0.0068017
2020-04-27,68.7,68.99,67.97,68.56,59.43,1849726,1849726,-0.14,-0.20378,68.555,"April 27, 20",-0.0020378
2020-04-28,69.6,70.69,68.47,68.66,59.51,2096369,2096369,-0.94,-1.35,69.355,"April 28, 20",-0.0135
2020-04-29,70.27,70.86,68.16,69.86,60.55,2300213,2300213,-0.41,-0.58346,69.7875,"April 29, 20",-0.0058346
2020-04-30,69.63,69.69,67.5,68.52,59.39,2463968,2463968,-1.11,-1.59,68.835,"April 30, 20",-0.0159
2020-05-01,67.14,67.7,65.95,66.6,57.73,2162839,2162839,-0.54,-0.80429,66.8475,"May 01, 20",-0.0080429
2020-05-04,65.93,67.3,65.17,67.17,58.22,1704650,1704650,1.24,1.88,66.3925,"May 04, 20",0.0188
2020-05-05,68.02,68.84,67.51,67.68,58.66,1466609,1466609,-0.34,-0.49985,68.0125,"May 05, 20",-0.0049985
2020-05-06,68.3,68.42,66.95,67.12,58.18,1549500,1549500,-1.18,-1.73,67.6975,"May 06, 20",-0.0173
2020-05-07,68.13,68.43,67.53,68.07,59.0,2120100,2120100,-0.06,-0.08806693,68.04,"May 07, 20",-0.0008806693
2020-05-08,68.66,68.81,66.9,67.11,58.17,2181300,2181300,-1.55,-2.26,67.87,"May 08, 20",-0.0226
2020-05-11,66.32,66.8,65.71,66.31,57.48,2235858,2235858,-0.01,-0.01507841,66.285,"May 11, 20",-0.0001507841
2020-05-12,66.43,66.88,63.89,64.03,55.5,2329012,2329012,-2.4,-3.61,65.3075,"May 12, 20",-0.0361
2020-05-13,63.94,64.36,61.34,61.91,53.66,3206095,3206095,-2.03,-3.17,62.8875,"May 13, 20",-0.0317
2020-05-14,61.08,63.17,60.15,63.13,55.27,3048700,3048700,2.05,3.36,61.8825,"May 14, 20",0.0336
2020-05-15,60.35,63.47,60.0,63.43,55.54,4548800,4548800,3.08,5.1,61.8125,"May 15, 20",0.051
2020-05-18,65.29,66.62,64.98,66.33,58.07,3259100,3259100,1.04,1.59,65.805,"May 18, 20",0.0159
2020-05-19,65.9,68.34,65.27,65.6,57.44,3509900,3509900,-0.3,-0.45524,66.2775,"May 19, 20",-0.0045524
2020-05-20,66.62,67.91,65.99,67.81,59.37,2158409,2158409,1.19,1.79,67.0825,"May 20, 20",0.0179
2020-05-21,67.4,67.83,66.77,67.4,59.01,1977100,1977100,0.0,0.0,67.35,"May 21, 20",0.0
2020-05-22,67.21,67.74,66.74,67.58,59.17,1387434,1387434,0.37,0.55051,67.3175,"May 22, 20",0.0055051
2020-05-26,69.27,69.62,68.39,69.33,60.7,3085900,3085900,0.06,0.08661758,69.1525,"May 26, 20",0.0008661758
2020-05-27,69.98,71.09,69.16,71.06,62.22,2217885,2217885,1.08,1.54,70.3225,"May 27, 20",0.0154
2020-05-28,71.75,73.0,71.27,72.08,63.11,2998160,2998160,0.33,0.45993,72.025,"May 28, 20",0.0045993
2020-05-29,71.87,72.6,70.73,72.28,63.28,3310113,3310113,0.41,0.57047,71.87,"May 29, 20",0.0057047
2020-06-01,72.09,72.85,71.82,71.95,62.99,1628030,1628030,-0.14,-0.1942,72.1775,"June 01, 20",-0.001942
2020-06-02,72.13,73.23,71.66,73.22,64.11,1577139,1577139,1.09,1.51,72.56,"June 02, 20",0.0151
2020-06-03,73.68,75.0,73.26,74.79,65.48,1523200,1523200,1.11,1.51,74.1825,"June 03, 20",0.0151
2020-06-04,74.26,74.5,73.36,74.19,64.96,1973600,1973600,-0.07,-0.0942634,74.0775,"June 04, 20",-0.000942634
2020-06-05,76.37,80.64,76.37,80.05,70.09,3389600,3389600,3.68,4.82,78.3575,"June 05, 20",0.0482
2020-06-08,80.11,80.63,79.26,80.32,70.32,1848600,1848600,0.21,0.26214,80.08,"June 08, 20",0.0026214
2020-06-09,79.46,79.6,77.7,77.83,68.14,1604100,1604100,-1.63,-2.05,78.6475,"June 09, 20",-0.0205
2020-06-10,78.28,78.28,76.67,77.29,67.67,1704257,1704257,-0.99,-1.26,77.63,"June 10, 20",-0.0126
2020-06-11,76.26,76.55,72.51,72.56,63.53,2141106,2141106,-3.7,-4.85,74.47,"June 11, 20",-0.0485
2020-06-12,74.23,74.96,72.21,73.76,64.58,1856544,1856544,-0.47,-0.63317,73.79,"June 12, 20",-0.0063317
2020-06-15,71.82,75.56,71.68,75.05,65.71,1834294,1834294,3.23,4.5,73.5275,"June 15, 20",0.045
2020-06-16,77.1,78.07,75.44,76.46,66.94,1960847,1960847,-0.64,-0.83009,76.7675,"June 16, 20",-0.0083009
2020-06-17,76.87,76.93,75.77,75.95,66.5,1250000,1250000,-0.9168,-1.2,76.38,"June 17, 20",-0.012
2020-06-18,75.18,76.52,74.92,75.53,66.13,2533400,2533400,0.35,0.46555,75.5375,"June 18, 20",0.0046555
2020-06-19,76.53,77.18,73.42,73.97,64.76,6158347,6158347,-2.56,-3.35,75.275,"June 19, 20",-0.0335
2020-06-22,73.26,74.63,72.96,74.25,65.01,1211700,1211700,0.99,1.35,73.775,"June 22, 20",0.0135
2020-06-23,75.13,75.13,74.04,74.18,64.95,1613909,1613909,-0.95,-1.26,74.62,"June 23, 20",-0.0126
2020-06-24,73.55,73.86,71.13,71.46,62.57,1767000,1767000,-2.09,-2.84,72.5,"June 24, 20",-0.0284
2020-06-25,71.15,73.35,71.04,73.05,63.96,1732101,1732101,1.9,2.67,72.1475,"June 25, 20",0.0267
2020-06-26,72.62,73.32,71.36,71.79,62.85,3689599,3689599,-0.83,-1.14,72.2725,"June 26, 20",-0.0114
2020-06-29,72.63,73.91,72.03,73.72,64.54,2668808,2668808,1.09,1.5,73.0725,"June 29, 20",0.015
2020-06-30,73.6,76.27,73.3,75.75,66.32,2867900,2867900,2.15,2.92,74.73,"June 30, 20",0.0292
2020-07-01,75.78,76.71,75.49,76.3,66.8,2169444,2169444,0.52,0.6862,76.07,"July 01, 20",0.006862
2020-07-02,77.18,77.58,76.13,76.59,67.06,1734000,1734000,-0.59,-0.76445,76.87,"July 02, 20",-0.0076445
2020-07-06,78.74,78.78,77.56,77.78,68.1,3007900,3007900,-0.96,-1.22,78.215,"July 06, 20",-0.0122
2020-07-07,77.23,77.5,73.87,73.94,64.74,4185845,4185845,-3.29,-4.26,75.635,"July 07, 20",-0.0426
2020-07-08,74.55,75.74,74.01,74.55,65.27,2625100,2625100,0.0,0.0,74.7125,"July 08, 20",0.0
2020-07-09,74.64,74.97,72.01,72.88,63.81,1923600,1923600,-1.76,-2.36,73.625,"July 09, 20",-0.0236
2020-07-10,72.96,73.42,72.22,73.3,64.18,1373455,1373455,0.34,0.46601,72.975,"July 10, 20",0.0046601
2020-07-13,73.67,73.84,71.45,71.63,62.71,2057856,2057856,-2.04,-2.77,72.6475,"July 13, 20",-0.0277
2020-07-14,69.99,71.98,69.96,71.87,62.92,2195722,2195722,1.88,2.69,70.95,"July 14, 20",0.0269
2020-07-15,72.27,73.75,72.27,73.53,64.38,1994326,1994326,1.26,1.74,72.955,"July 15, 20",0.0174
2020-07-16,73.17,73.48,72.17,72.74,63.69,1391305,1391305,-0.43,-0.58767,72.89,"July 16, 20",-0.0058767
2020-07-17,73.22,73.67,72.47,73.49,64.34,1520245,1520245,0.27,0.36875,73.2125,"July 17, 20",0.0036875
2020-07-20,73.11,73.73,72.51,73.36,64.23,1384314,1384314,0.25,0.34195,73.1775,"July 20, 20",0.0034195
2020-07-21,73.68,74.24,72.95,73.33,64.2,1359500,1359500,-0.3499,-0.47503,73.55,"July 21, 20",-0.0047503
2020-07-22,73.38,74.14,73.24,73.83,64.64,1388300,1388300,0.45,0.61325,73.6475,"July 22, 20",0.0061325
2020-07-23,73.66,74.47,72.87,73.17,64.06,1437363,1437363,-0.49,-0.66522,73.5425,"July 23, 20",-0.0066522
2020-07-24,73.11,73.36,71.56,72.19,63.21,1744825,1744825,-0.92,-1.26,72.555,"July 24, 20",-0.0126
2020-07-27,71.91,72.69,71.78,72.59,63.56,1885500,1885500,0.68,0.94563,72.2425,"July 27, 20",0.0094563
2020-07-28,72.6,73.52,72.38,73.14,64.04,1994319,1994319,0.54,0.7438,72.91,"July 28, 20",0.007438
2020-07-29,72.78,73.6,72.13,73.55,64.4,2300977,2300977,0.77,1.06,73.015,"July 29, 20",0.0106
2020-07-30,72.6,72.68,71.71,72.35,63.35,2005949,2005949,-0.25,-0.34435,72.335,"July 30, 20",-0.0034435
2020-07-31,71.56,71.93,70.38,71.92,63.51,2925439,2925439,0.36,0.50307,71.4475,"July 31, 20",0.0050307
2020-08-03,71.87,73.05,71.47,72.76,64.25,1902689,1902689,0.89,1.24,72.2875,"August 03, 20",0.0124
2020-08-04,72.44,73.07,72.34,72.61,64.12,1974927,1974927,0.17,0.23468,72.615,"August 04, 20",0.0023468
2020-08-05,72.94,73.57,72.56,72.72,64.22,1453640,1453640,-0.22,-0.30162,72.9475,"August 05, 20",-0.0030162
2020-08-06,72.47,72.94,71.97,72.59,64.1,1866818,1866818,0.12,0.16559,72.4925,"August 06, 20",0.0016559
2020-08-07,72.53,73.66,72.37,73.45,64.86,1469942,1469942,0.92,1.27,73.0025,"August 07, 20",0.0127
2020-08-10,73.2,74.43,73.06,74.39,65.69,1572154,1572154,1.19,1.63,73.77,"August 10, 20",0.0163
2020-08-11,74.91,75.75,73.76,73.95,65.31,1979331,1979331,-0.96,-1.28,74.5925,"August 11, 20",-0.0128
2020-08-12,74.43,74.7,73.83,74.13,65.46,1641099,1641099,-0.3,-0.40306,74.2725,"August 12, 20",-0.0040306
2020-08-13,74.06,75.05,73.87,74.47,65.77,1057000,1057000,0.415,0.55361,74.3625,"August 13, 20",0.0055361
2020-08-14,74.23,74.71,73.9,74.31,65.62,817131,817131,0.08,0.10777,74.2875,"August 14, 20",0.0010777
2020-08-17,74.44,75.46,74.05,74.45,65.75,1035200,1035200,0.01,0.01343364,74.6,"August 17, 20",0.0001343364
2020-08-18,74.51,75.0,74.03,74.5,65.79,1036018,1036018,-0.01,-0.01342102,74.51,"August 18, 20",-0.0001342102
2020-08-19,74.72,74.93,74.01,74.14,65.47,1168300,1168300,-0.58,-0.77623,74.45,"August 19, 20",-0.0077623
2020-08-20,73.81,74.31,73.6,74.04,65.39,1068949,1068949,0.23,0.31161,73.94,"August 20, 20",0.0031161
2020-08-21,73.96,73.98,73.13,73.91,65.27,1214300,1214300,-0.05,-0.06760411,73.745,"August 21, 20",-0.0006760411
2020-08-24,74.24,75.57,73.92,75.52,66.69,1108988,1108988,1.28,1.72,74.8125,"August 24, 20",0.0172
2020-08-25,75.68,76.19,75.45,75.85,66.98,1379428,1379428,0.17,0.22463,75.7925,"August 25, 20",0.0022463
2020-08-26,75.55,76.23,75.06,75.84,66.97,1448657,1448657,0.29,0.38385,75.67,"August 26, 20",0.0038385
2020-08-27,76.48,77.0,75.97,76.54,67.59,1337300,1337300,0.06,0.07845188,76.4975,"August 27, 20",0.0007845188
2020-08-28,76.71,77.42,76.13,77.31,68.27,1115202,1115202,0.6,0.78217,76.8925,"August 28, 20",0.0078217
2020-08-31,76.76,77.15,76.16,76.47,67.53,1524507,1524507,-0.29,-0.3778,76.635,"August 31, 20",-0.003778
2020-09-01,76.24,76.35,75.52,76.26,67.35,1268536,1268536,0.02,0.02623295,76.0925,"September 01, 20",0.0002623295
2020-09-02,76.67,78.28,76.5,78.01,68.89,1423329,1423329,1.34,1.75,77.365,"September 02, 20",0.0175
2020-09-03,78.16,78.28,75.71,76.34,67.42,2279734,2279734,-1.82,-2.33,77.1225,"September 03, 20",-0.0233
2020-09-04,76.56,77.19,75.15,76.06,67.17,1823000,1823000,-0.5,-0.65308,76.24,"September 04, 20",-0.0065308
2020-09-08,74.55,75.32,74.1,74.29,65.61,2667652,2667652,-0.26,-0.34876,74.565,"September 08, 20",-0.0034876
2020-09-09,74.78,76.49,74.16,75.78,66.92,1455453,1455453,1.0,1.34,75.3025,"September 09, 20",0.0134
2020-09-10,75.89,76.88,75.03,75.3,66.5,2209618,2209618,-0.59,-0.77744,75.775,"September 10, 20",-0.0077744
2020-09-11,75.59,75.99,74.5,74.99,66.22,1566900,1566900,-0.6,-0.79376,75.2675,"September 11, 20",-0.0079376
2020-09-14,75.89,77.97,75.6,77.62,68.55,2085600,2085600,1.73,2.28,76.77,"September 14, 20",0.0228
2020-09-15,77.88,79.38,77.86,78.91,69.69,1599000,1599000,1.03,1.32,78.5075,"September 15, 20",0.0132
2020-09-16,79.23,80.52,79.14,79.75,70.43,2082817,2082817,0.52,0.65632,79.66,"September 16, 20",0.0065632
2020-09-17,78.07,79.77,78.0,79.52,70.22,2068248,2068248,1.45,1.86,78.84,"September 17, 20",0.0186
2020-09-18,79.77,79.93,77.91,78.59,69.4,2650424,2650424,-1.18,-1.48,79.05,"September 18, 20",-0.0148
2020-09-21,77.57,77.77,75.61,76.75,67.78,1617740,1617740,-0.82,-1.06,76.925,"September 21, 20",-0.0106
2020-09-22,77.18,77.77,76.54,77.6,68.53,1235300,1235300,0.42,0.54418,77.2725,"September 22, 20",0.0054418
2020-09-23,77.92,78.07,75.69,76.07,67.18,1974383,1974383,-1.85,-2.37,76.9375,"September 23, 20",-0.0237
2020-09-24,75.73,76.85,75.08,75.91,67.04,1356226,1356226,0.18,0.23769,75.8925,"September 24, 20",0.0023769
2020-09-25,75.49,77.95,75.32,77.7,68.62,1328424,1328424,2.21,2.93,76.615,"September 25, 20",0.0293
2020-09-28,78.77,79.83,78.77,79.58,70.28,1580295,1580295,0.81,1.03,79.2375,"September 28, 20",0.0103
2020-09-29,79.54,80.03,78.9,79.17,69.92,1695797,1695797,-0.37,-0.46517,79.41,"September 29, 20",-0.0046517
2020-09-30,79.26,80.44,79.03,79.77,70.45,2044295,2044295,0.5074,0.64345,79.625,"September 30, 20",0.0064345
2020-10-01,80.11,80.95,78.7,79.35,70.07,1509700,1509700,-0.76,-0.9487,79.7775,"October 01, 20",-0.009487
2020-10-02,78.01,79.99,78.0,79.43,70.15,1613300,1613300,1.42,1.82,78.8575,"October 02, 20",0.0182
2020-10-05,80.14,81.79,79.97,81.45,71.93,2556400,2556400,1.31,1.63,80.8375,"October 05, 20",0.0163
2020-10-06,80.68,82.85,79.07,79.43,70.15,3443304,3443304,-1.25,-1.55,80.5075,"October 06, 20",-0.0155
2020-10-07,80.43,81.16,80.17,80.52,71.11,1941211,1941211,0.095,0.1119,80.57,"October 07, 20",0.001119
2020-10-08,82.0,83.5,81.56,82.07,72.48,1855727,1855727,0.07,0.08536585,82.2825,"October 08, 20",0.0008536585
2020-10-09,82.54,82.98,81.58,82.4,72.77,1359551,1359551,-0.14,-0.16961,82.375,"October 09, 20",-0.0016961
2020-10-12,83.22,83.65,82.41,83.01,73.31,1799400,1799400,-0.21,-0.25234,83.0725,"October 12, 20",-0.0025234
2020-10-13,83.34,83.67,82.58,83.0,73.3,1559467,1559467,-0.34,-0.40797,83.1475,"October 13, 20",-0.0040797
2020-10-14,83.27,84.74,83.08,84.34,74.48,1808200,1808200,1.07,1.28,83.8575,"October 14, 20",0.0128
2020-10-15,83.46,83.97,82.58,83.28,73.54,1315240,1315240,-0.18,-0.21567,83.3225,"October 15, 20",-0.0021567
2020-10-16,83.76,84.65,83.39,83.73,73.94,1346100,1346100,-0.03,-0.03581662,83.8825,"October 16, 20",-0.0003581662
2020-10-19,83.81,84.31,81.63,81.93,72.35,1401900,1401900,-1.88,-2.24,82.92,"October 19, 20",-0.0224
2020-10-20,82.41,83.35,81.66,82.28,72.66,991326,991326,-0.13,-0.15775,82.425,"October 20, 20",-0.0015775
2020-10-21,82.34,83.18,82.0,82.62,72.96,1187348,1187348,0.28,0.34005,82.535,"October 21, 20",0.0034005
2020-10-22,82.7,84.2,82.26,83.99,74.17,1168244,1168244,1.29,1.56,83.2875,"October 22, 20",0.0156
2020-10-23,84.56,85.12,84.06,85.03,75.09,1203800,1203800,0.47,0.55582,84.6925,"October 23, 20",0.0055582
2020-10-26,83.55,84.01,81.8,82.48,72.84,1389600,1389600,-1.07,-1.28,82.96,"October 26, 20",-0.0128
2020-10-27,82.63,83.18,81.77,81.93,72.35,957700,957700,-0.7,-0.84715,82.3775,"October 27, 20",-0.0084715
2020-10-28,80.58,81.76,79.95,80.15,70.78,1598300,1598300,-0.43,-0.53363,80.61,"October 28, 20",-0.0053363
2020-10-29,79.86,83.21,79.63,82.45,72.81,1477046,1477046,2.59,3.24,81.2875,"October 29, 20",0.0324
2020-10-30,81.12,82.34,81.04,82.25,73.19,1864900,1864900,1.13,1.39,81.6875,"October 30, 20",0.0139
2020-11-02,83.19,84.12,82.41,83.3,74.12,1446645,1446645,0.11,0.13223,83.255,"November 02, 20",0.0013223
2020-11-03,83.99,87.08,83.99,86.54,77.0,1623600,1623600,2.55,3.04,85.4,"November 03, 20",0.0304
2020-11-04,89.32,89.48,85.32,85.49,76.07,2410876,2410876,-3.83,-4.29,87.4025,"November 04, 20",-0.0429
2020-11-05,87.12,87.84,86.11,86.6,77.06,1477600,1477600,-0.52,-0.59688,86.9175,"November 05, 20",-0.0059688
2020-11-06,86.84,88.38,86.54,88.02,78.32,1146108,1146108,1.18,1.36,87.445,"November 06, 20",0.0136
2020-11-09,93.26,94.95,90.55,90.59,80.61,2402746,2402746,-2.67,-2.86,92.3375,"November 09, 20",-0.0286
2020-11-10,89.44,92.69,89.44,91.29,81.23,1596775,1596775,1.85,2.07,90.715,"November 10, 20",0.0207
2020-11-11,91.79,92.16,90.85,91.55,81.46,1073900,1073900,-0.24,-0.26147,91.5875,"November 11, 20",-0.0026147
2020-11-12,91.65,91.97,89.86,90.39,80.43,1205217,1205217,-1.26,-1.37,90.9675,"November 12, 20",-0.0137
2020-11-13,91.11,91.99,90.44,91.87,81.75,905005,905005,0.76,0.83416,91.3525,"November 13, 20",0.0083416
