date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-02-18,180.1,180.49,178.95,179.42,160.93,1818600,1818600,-0.68,-0.37757,179.74,"February 18, 20",-0.0037757
2020-02-19,179.83,181.68,179.5,180.86,162.22,2464654,2464654,1.03,0.57276,180.4675,"February 19, 20",0.0057276
2020-02-20,180.93,182.21,179.01,180.7,162.07,2337143,2337143,-0.23,-0.12712,180.7125,"February 20, 20",-0.0012712
2020-02-21,179.61,180.99,178.75,179.88,161.34,1940507,1940507,0.27,0.15033,179.8075,"February 21, 20",0.0015033
2020-02-24,174.44,177.37,173.46,175.27,157.2,3204300,3204300,0.83,0.47581,175.135,"February 24, 20",0.0047581
2020-02-25,175.64,176.55,166.83,167.8,150.5,4092333,4092333,-7.84,-4.46,171.705,"February 25, 20",-0.0446
2020-02-26,168.59,172.08,166.77,167.18,149.95,3412306,3412306,-1.41,-0.83635,168.655,"February 26, 20",-0.0083635
2020-02-27,163.01,166.83,159.52,159.55,143.88,3951300,3951300,-3.46,-2.12,162.2275,"February 27, 20",-0.0212
2020-02-28,153.75,162.17,150.62,162.17,146.24,9558366,9558366,8.42,5.48,157.1775,"February 28, 20",0.0548
2020-03-02,163.09,165.48,157.59,164.24,148.11,6744900,6744900,1.15,0.70513,162.6,"March 02, 20",0.0070513
2020-03-03,164.28,168.18,160.56,161.89,145.99,6108500,6108500,-2.39,-1.45,163.7275,"March 03, 20",-0.0145
2020-03-04,164.9,171.93,164.26,171.19,154.38,4532596,4532596,6.29,3.81,168.07,"March 04, 20",0.0381
2020-03-05,166.5,167.91,163.22,164.92,148.72,5394709,5394709,-1.58,-0.94895,165.6375,"March 05, 20",-0.0094895
2020-03-06,158.81,165.12,157.58,164.03,147.92,5021640,5021640,5.22,3.29,161.385,"March 06, 20",0.0329
2020-03-09,152.5,157.26,149.74,152.86,137.85,5849172,5849172,0.36,0.23607,153.09,"March 09, 20",0.0023607
2020-03-10,155.85,161.94,153.35,161.69,145.81,5477672,5477672,5.84,3.75,158.2075,"March 10, 20",0.0375
2020-03-11,156.83,157.48,151.56,153.39,138.32,4827816,4827816,-3.44,-2.19,154.815,"March 11, 20",-0.0219
2020-03-12,143.39,145.48,134.44,134.85,121.6,7170500,7170500,-8.54,-5.96,139.54,"March 12, 20",-0.0596
2020-03-13,142.15,149.68,138.02,149.41,134.73,6324800,6324800,7.26,5.11,144.815,"March 13, 20",0.0511
2020-03-16,128.0,143.23,124.01,135.27,121.98,5891059,5891059,7.27,5.68,132.6275,"March 16, 20",0.0568
2020-03-17,136.23,141.97,130.19,131.8,118.85,8524800,8524800,-4.43,-3.25,135.0475,"March 17, 20",-0.0325
2020-03-18,121.92,124.13,101.1,119.61,107.86,7633945,7633945,-2.31,-1.89,116.69,"March 18, 20",-0.0189
2020-03-19,117.75,122.42,112.02,118.96,107.28,6814100,6814100,1.21,1.03,117.7875,"March 19, 20",0.0103
2020-03-20,120.89,121.16,110.78,112.5,101.45,6801200,6801200,-8.39,-6.94,116.3325,"March 20, 20",-0.0694
2020-03-23,107.49,111.08,101.08,103.86,93.66,8200419,8200419,-3.63,-3.38,105.8775,"March 23, 20",-0.0338
2020-03-24,110.0,119.53,109.25,119.51,107.77,5799126,5799126,9.51,8.65,114.5725,"March 24, 20",0.0865
2020-03-25,120.29,135.34,119.8,129.65,116.92,7159221,7159221,9.36,7.78,126.27,"March 25, 20",0.0778
2020-03-26,131.83,139.39,131.16,137.4,123.9,5594931,5594931,5.57,4.23,134.945,"March 26, 20",0.0423
2020-03-27,131.42,135.21,128.14,131.27,118.38,3924962,3924962,-0.15,-0.11414,131.51,"March 27, 20",-0.0011414
2020-03-30,130.75,133.76,130.13,131.75,118.81,5035721,5035721,1.0,0.76482,131.5975,"March 30, 20",0.0076482
2020-03-31,131.84,136.11,130.0,133.79,120.65,5296240,5296240,1.95,1.48,132.935,"March 31, 20",0.0148
2020-04-01,128.28,131.28,125.5,129.71,116.97,4246432,4246432,1.43,1.11,128.6925,"April 01, 20",0.0111
2020-04-02,128.6,133.15,127.14,132.81,119.77,3504272,3504272,4.21,3.27,130.425,"April 02, 20",0.0327
2020-04-03,132.5,132.84,126.53,127.45,114.93,4031583,4031583,-5.05,-3.81,129.83,"April 03, 20",-0.0381
2020-04-06,133.52,135.37,132.51,134.0,120.84,4874332,4874332,0.48,0.3595,133.85,"April 06, 20",0.003595
2020-04-07,140.64,142.22,135.0,135.24,121.96,4053521,4053521,-5.4,-3.84,138.275,"April 07, 20",-0.0384
2020-04-08,136.67,140.38,135.21,139.25,125.57,3890679,3890679,2.58,1.89,137.8775,"April 08, 20",0.0189
2020-04-09,140.0,146.3,139.7,143.43,129.34,4365272,4365272,3.43,2.45,142.3575,"April 09, 20",0.0245
2020-04-13,142.76,143.21,136.51,137.94,124.39,3016339,3016339,-4.82,-3.38,140.105,"April 13, 20",-0.0338
2020-04-14,140.71,143.73,138.55,140.59,126.78,3486646,3486646,-0.12,-0.08528179,140.895,"April 14, 20",-0.0008528179
2020-04-15,137.57,137.97,132.51,134.84,121.6,3252800,3252800,-2.73,-1.98,135.7225,"April 15, 20",-0.0198
2020-04-16,134.58,135.3,129.58,132.33,119.33,4016729,4016729,-2.25,-1.67,132.9475,"April 16, 20",-0.0167
2020-04-17,135.87,140.2,135.67,138.32,124.73,4750813,4750813,2.45,1.8,137.515,"April 17, 20",0.018
2020-04-20,135.79,138.19,134.89,135.7,122.37,2529045,2529045,-0.09,-0.06627881,136.1425,"April 20, 20",-0.0006627881
2020-04-21,133.07,134.02,130.72,132.0,119.03,2418381,2418381,-1.07,-0.80409,132.4525,"April 21, 20",-0.0080409
2020-04-22,134.22,134.71,131.75,133.03,119.96,2629750,2629750,-1.19,-0.8866,133.4275,"April 22, 20",-0.008866
2020-04-23,134.75,138.59,134.16,134.68,121.45,2786493,2786493,-0.07,-0.05194805,135.545,"April 23, 20",-0.0005194805
2020-04-24,135.7,136.24,132.36,135.52,122.21,2838091,2838091,-0.18,-0.13265,134.955,"April 24, 20",-0.0013265
2020-04-27,136.53,141.08,135.78,139.88,126.14,3137902,3137902,3.35,2.45,138.3175,"April 27, 20",0.0245
2020-04-28,143.32,146.59,142.12,142.76,128.74,3377927,3377927,-0.56,-0.39073,143.6975,"April 28, 20",-0.0039073
2020-04-29,145.5,147.87,144.01,146.16,131.8,2651200,2651200,0.66,0.45361,145.885,"April 29, 20",0.0045361
2020-04-30,143.49,143.99,140.56,141.9,127.96,4492640,4492640,-1.59,-1.11,142.485,"April 30, 20",-0.0111
2020-05-01,139.33,139.5,134.17,137.25,123.77,3681100,3681100,-2.08,-1.49,137.5625,"May 01, 20",-0.0149
2020-05-04,133.9,136.36,132.81,135.2,121.92,4123000,4123000,1.3,0.97087,134.5675,"May 04, 20",0.0097087
2020-05-05,137.09,137.09,134.53,134.87,121.62,3122341,3122341,-2.22,-1.62,135.895,"May 05, 20",-0.0162
2020-05-06,136.11,136.11,132.98,133.04,119.97,2349534,2349534,-3.07,-2.26,134.56,"May 06, 20",-0.0226
2020-05-07,134.62,135.65,132.01,132.79,119.75,3096581,3096581,-1.83,-1.36,133.7675,"May 07, 20",-0.0136
2020-05-08,134.67,137.32,134.4,136.91,123.46,2740689,2740689,2.24,1.66,135.825,"May 08, 20",0.0166
2020-05-11,135.76,135.92,134.15,134.28,121.09,2356608,2356608,-1.48,-1.09,135.0275,"May 11, 20",-0.0109
2020-05-12,135.32,136.03,127.5,127.59,115.06,4870400,4870400,-7.73,-5.71,131.61,"May 12, 20",-0.0571
2020-05-13,127.13,127.14,121.88,122.97,110.89,5786234,5786234,-4.16,-3.27,124.78,"May 13, 20",-0.0327
2020-05-14,120.27,127.26,117.11,127.05,115.42,5226246,5226246,6.78,5.64,122.9225,"May 14, 20",0.0564
2020-05-15,125.37,126.66,123.73,125.41,113.93,4660374,4660374,0.04,0.03190556,125.2925,"May 15, 20",0.0003190556
2020-05-18,130.5,137.59,129.68,136.04,123.58,6405777,6405777,5.54,4.25,133.4525,"May 18, 20",0.0425
2020-05-19,135.25,135.42,131.94,131.95,119.87,4427962,4427962,-3.3,-2.44,133.64,"May 19, 20",-0.0244
2020-05-20,134.55,136.68,134.26,136.03,123.57,2950112,2950112,1.48,1.1,135.38,"May 20, 20",0.011
2020-05-21,137.53,138.79,136.29,137.69,125.08,2374722,2374722,0.16,0.11634,137.575,"May 21, 20",0.0011634
2020-05-22,137.47,139.34,136.45,139.18,126.43,2958107,2958107,1.71,1.24,138.11,"May 22, 20",0.0124
2020-05-26,143.77,146.26,143.41,144.94,131.67,4370200,4370200,1.17,0.8138,144.595,"May 26, 20",0.008138
2020-05-27,148.36,150.94,146.87,148.59,134.98,4291816,4291816,0.23,0.15503,148.69,"May 27, 20",0.0015503
2020-05-28,150.0,151.21,144.68,147.56,134.05,3482059,3482059,-2.44,-1.63,148.3625,"May 28, 20",-0.0163
2020-05-29,145.72,149.9,144.33,145.85,132.49,4135505,4135505,0.13,0.08921219,146.45,"May 29, 20",0.0008921219
2020-06-01,145.49,147.79,144.91,146.18,132.79,2071314,2071314,0.69,0.47426,146.0925,"June 01, 20",0.0047426
2020-06-02,147.79,148.73,146.45,148.35,134.77,3625945,3625945,0.56,0.37892,147.83,"June 02, 20",0.0037892
2020-06-03,150.24,154.38,150.05,153.35,139.31,2992700,2992700,3.11,2.07,152.005,"June 03, 20",0.0207
2020-06-04,152.01,156.18,151.13,155.91,141.63,3768304,3768304,3.9,2.57,153.8075,"June 04, 20",0.0257
2020-06-05,162.91,165.72,160.54,161.37,146.59,4525058,4525058,-1.54,-0.94531,162.635,"June 05, 20",-0.0094531
2020-06-08,161.57,164.3,161.07,162.92,148.0,3573701,3573701,1.35,0.83555,162.465,"June 08, 20",0.0083555
2020-06-09,160.36,161.0,157.54,158.1,143.62,3679119,3679119,-2.26,-1.41,159.25,"June 09, 20",-0.0141
2020-06-10,157.72,157.85,153.43,154.12,140.01,3309841,3309841,-3.6,-2.28,155.78,"June 10, 20",-0.0228
2020-06-11,148.66,148.82,143.09,143.44,130.3,4184900,4184900,-5.22,-3.51,146.0025,"June 11, 20",-0.0351
2020-06-12,148.21,149.0,141.15,144.51,131.28,3612553,3612553,-3.7,-2.5,145.7175,"June 12, 20",-0.025
2020-06-15,140.12,148.1,139.7,146.63,133.2,3314137,3314137,6.51,4.65,143.6375,"June 15, 20",0.0465
2020-06-16,152.11,152.41,146.17,149.11,135.46,3804542,3804542,-3.0,-1.97,149.95,"June 16, 20",-0.0197
2020-06-17,149.69,150.07,147.81,148.34,134.76,3507610,3507610,-1.35,-0.90186,148.9775,"June 17, 20",-0.0090186
2020-06-18,146.85,149.0,146.32,148.23,134.66,2581600,2581600,1.38,0.93973,147.6,"June 18, 20",0.0093973
2020-06-19,150.46,150.84,144.73,145.37,132.06,5265900,5265900,-5.09,-3.38,147.85,"June 19, 20",-0.0338
2020-06-22,144.61,146.5,143.34,144.94,131.67,2529933,2529933,0.33,0.2282,144.8475,"June 22, 20",0.002282
2020-06-23,146.89,147.24,144.72,144.86,131.59,2309800,2309800,-2.03,-1.38,145.9275,"June 23, 20",-0.0138
2020-06-24,142.82,143.33,138.08,138.35,125.68,3371215,3371215,-4.47,-3.13,140.645,"June 24, 20",-0.0313
2020-06-25,138.03,142.8,137.79,142.46,129.41,4019000,4019000,4.43,3.21,140.27,"June 25, 20",0.0321
2020-06-26,142.31,142.31,137.53,138.21,125.55,10255730,10255730,-4.1,-2.88,140.09,"June 26, 20",-0.0288
2020-06-29,140.11,143.3,139.28,143.24,130.12,2971245,2971245,3.13,2.23,141.4825,"June 29, 20",0.0223
2020-06-30,142.26,145.52,142.02,144.59,131.35,3688010,3688010,2.33,1.64,143.5975,"June 30, 20",0.0164
2020-07-01,145.22,146.48,142.97,144.11,130.91,2609510,2609510,-1.11,-0.76436,144.695,"July 01, 20",-0.0076436
2020-07-02,145.58,147.15,144.55,145.02,131.74,2758693,2758693,-0.56,-0.38467,145.575,"July 02, 20",-0.0038467
2020-07-06,147.25,148.3,146.13,147.22,133.74,2337022,2337022,-0.03,-0.02037351,147.225,"July 06, 20",-0.0002037351
2020-07-07,146.0,146.1,144.26,144.97,131.69,2622255,2622255,-1.03,-0.70548,145.3325,"July 07, 20",-0.0070548
2020-07-08,144.43,145.93,143.91,145.59,132.26,3587884,3587884,1.16,0.80316,144.965,"July 08, 20",0.0080316
2020-07-09,144.74,145.52,141.33,141.37,128.42,3167289,3167289,-3.37,-2.33,143.24,"July 09, 20",-0.0233
2020-07-10,141.63,143.12,140.9,142.45,129.41,2325245,2325245,0.82,0.57897,142.025,"July 10, 20",0.0057897
2020-07-13,143.58,145.88,142.25,143.49,130.35,2585700,2585700,-0.09,-0.06268282,143.8,"July 13, 20",-0.0006268282
2020-07-14,143.49,148.31,142.29,148.1,134.54,2649800,2649800,4.61,3.21,145.5475,"July 14, 20",0.0321
2020-07-15,151.2,152.69,150.87,151.93,138.02,2984976,2984976,0.73,0.4828,151.6725,"July 15, 20",0.004828
2020-07-16,151.01,153.51,150.25,153.08,139.06,3697646,3697646,2.07,1.37,151.9625,"July 16, 20",0.0137
2020-07-17,153.5,155.38,152.46,155.0,140.81,4888931,4888931,1.5,0.9772,154.085,"July 17, 20",0.009772
2020-07-20,154.12,154.88,152.52,153.39,139.34,4876393,4876393,-0.73,-0.47366,153.7275,"July 20, 20",-0.0047366
2020-07-21,153.88,157.02,153.88,154.76,140.59,2394274,2394274,0.88,0.57187,154.885,"July 21, 20",0.0057187
2020-07-22,154.11,155.61,153.91,154.61,140.45,1798752,1798752,0.5,0.32444,154.56,"July 22, 20",0.0032444
2020-07-23,154.36,155.49,152.87,153.73,139.65,2625600,2625600,-0.63,-0.40814,154.1125,"July 23, 20",-0.0040814
2020-07-24,154.0,154.25,149.04,149.43,135.75,4368458,4368458,-4.57,-2.97,151.68,"July 24, 20",-0.0297
2020-07-27,148.8,150.96,147.92,150.76,136.95,3378500,3378500,1.96,1.32,149.61,"July 27, 20",0.0132
2020-07-28,150.5,152.08,149.42,152.01,138.09,3904219,3904219,1.51,1.0,151.0025,"July 28, 20",0.01
2020-07-29,151.57,155.43,151.17,154.58,140.42,3311500,3311500,3.01,1.99,153.1875,"July 29, 20",0.0199
2020-07-30,152.93,153.07,149.03,149.16,135.5,2749145,2749145,-3.77,-2.47,151.0475,"July 30, 20",-0.0247
2020-07-31,148.92,149.48,147.0,149.37,135.69,4061644,4061644,0.45,0.30218,148.6925,"July 31, 20",0.0030218
2020-08-03,150.13,150.25,147.31,148.53,134.93,2105414,2105414,-1.6,-1.07,149.055,"August 03, 20",-0.0107
2020-08-04,147.26,148.16,146.21,147.33,133.84,3078300,3078300,0.07,0.04753497,147.24,"August 04, 20",0.0004753497
2020-08-05,148.79,151.0,148.55,150.82,137.01,4181000,4181000,2.03,1.36,149.79,"August 05, 20",0.0136
2020-08-06,150.92,152.9,150.34,152.58,138.61,2502703,2502703,1.66,1.1,151.685,"August 06, 20",0.011
2020-08-07,152.44,155.26,151.86,155.11,140.91,2520220,2520220,2.67,1.75,153.6675,"August 07, 20",0.0175
2020-08-10,155.16,159.88,155.16,159.43,144.83,2859020,2859020,4.27,2.75,157.4075,"August 10, 20",0.0275
2020-08-11,160.72,163.25,160.1,160.28,145.6,3773736,3773736,-0.44,-0.27377,161.0875,"August 11, 20",-0.0027377
2020-08-12,162.52,162.82,158.99,160.07,145.41,2670107,2670107,-2.45,-1.51,161.1,"August 12, 20",-0.0151
2020-08-13,157.68,159.65,157.57,158.98,145.24,2575155,2575155,1.3,0.82445,158.47,"August 13, 20",0.0082445
2020-08-14,158.0,160.87,157.96,160.28,146.43,2845057,2845057,2.28,1.44,159.2775,"August 14, 20",0.0144
2020-08-17,160.03,160.88,158.05,158.76,145.04,2817232,2817232,-1.27,-0.7936,159.43,"August 17, 20",-0.007936
2020-08-18,158.99,159.76,157.22,157.38,143.78,1869300,1869300,-1.61,-1.01,158.3375,"August 18, 20",-0.0101
2020-08-19,157.57,158.13,156.16,156.85,143.29,2098217,2098217,-0.72,-0.45694,157.1775,"August 19, 20",-0.0045694
2020-08-20,155.5,157.02,155.21,156.17,142.67,1600585,1600585,0.67,0.43087,155.975,"August 20, 20",0.0043087
2020-08-21,155.96,157.76,155.96,157.5,143.89,2507892,2507892,1.54,0.98743,156.795,"August 21, 20",0.0098743
2020-08-24,158.1,159.45,156.51,159.37,145.59,2087009,2087009,1.27,0.80329,158.3575,"August 24, 20",0.0080329
2020-08-25,164.34,167.0,163.52,164.53,150.31,7400500,7400500,0.19,0.11561,164.8475,"August 25, 20",0.0011561
2020-08-26,164.8,166.43,163.34,165.31,151.02,3466600,3466600,0.51,0.30947,164.97,"August 26, 20",0.0030947
2020-08-27,166.19,168.69,165.09,165.99,151.64,4281100,4281100,-0.2,-0.12034,166.49,"August 27, 20",-0.0012034
2020-08-28,166.32,168.7,165.46,168.38,153.83,13012086,13012086,2.06,1.24,167.215,"August 28, 20",0.0124
2020-08-31,168.58,168.59,164.69,165.55,151.24,4561900,4561900,-3.03,-1.8,166.8525,"August 31, 20",-0.018
2020-09-01,163.79,168.16,163.5,167.97,153.45,3975061,3975061,4.18,2.55,165.855,"September 01, 20",0.0255
2020-09-02,168.73,172.93,167.92,172.47,157.56,4111900,4111900,3.74,2.22,170.5125,"September 02, 20",0.0222
2020-09-03,173.37,173.82,165.06,166.3,151.93,3527700,3527700,-7.07,-4.08,169.6375,"September 03, 20",-0.0408
2020-09-04,168.72,169.66,164.58,166.69,152.28,3326851,3326851,-2.03,-1.2,167.4125,"September 04, 20",-0.012
2020-09-08,165.19,166.44,163.3,164.27,150.07,2796800,2796800,-0.92,-0.55693,164.8,"September 08, 20",-0.0055693
2020-09-09,165.25,167.55,164.86,165.75,151.42,2807776,2807776,0.5,0.30257,165.8525,"September 09, 20",0.0030257
2020-09-10,167.3,167.3,163.82,164.27,150.07,2815199,2815199,-3.03,-1.81,165.6725,"September 10, 20",-0.0181
2020-09-11,164.51,167.45,164.27,166.45,152.06,2116896,2116896,1.94,1.18,165.67,"September 11, 20",0.0118
2020-09-14,168.01,169.54,167.37,168.47,153.91,2134219,2134219,0.46,0.27379,168.3475,"September 14, 20",0.0027379
2020-09-15,169.27,169.99,168.07,168.3,153.75,1851506,1851506,-0.97,-0.57305,168.9075,"September 15, 20",-0.0057305
2020-09-16,169.29,171.36,168.48,170.0,155.31,3153636,3153636,0.71,0.4194,169.7825,"September 16, 20",0.004194
2020-09-17,168.04,171.45,166.71,170.34,155.62,2661506,2661506,2.3,1.37,169.135,"September 17, 20",0.0137
2020-09-18,169.48,170.47,167.7,168.7,154.12,4908245,4908245,-0.78,-0.46023,169.0875,"September 18, 20",-0.0046023
2020-09-21,164.82,165.18,158.59,161.37,147.42,4459600,4459600,-3.45,-2.09,162.49,"September 21, 20",-0.0209
2020-09-22,160.85,163.0,160.12,162.68,148.62,2501159,2501159,1.83,1.14,161.6625,"September 22, 20",0.0114
2020-09-23,162.32,163.9,157.83,158.79,145.06,2508022,2508022,-3.53,-2.17,160.71,"September 23, 20",-0.0217
2020-09-24,158.32,160.92,156.85,158.76,145.04,2238312,2238312,0.44,0.27792,158.7125,"September 24, 20",0.0027792
2020-09-25,157.65,162.06,157.17,161.49,147.53,2594305,2594305,3.84,2.44,159.5925,"September 25, 20",0.0244
2020-09-28,164.44,166.15,163.23,164.64,150.41,2512994,2512994,0.2,0.12162,164.615,"September 28, 20",0.0012162
2020-09-29,164.56,166.23,163.47,164.51,150.29,2192777,2192777,-0.05,-0.03038405,164.6925,"September 29, 20",-0.0003038405
2020-09-30,165.77,167.92,163.02,164.61,150.38,2883408,2883408,-1.16,-0.69976,165.33,"September 30, 20",-0.0069976
2020-10-01,166.2,167.14,162.12,163.68,149.53,2409481,2409481,-2.52,-1.52,164.785,"October 01, 20",-0.0152
2020-10-02,161.62,167.0,161.35,165.61,151.3,2340126,2340126,3.99,2.47,163.895,"October 02, 20",0.0247
2020-10-05,166.99,169.25,166.74,168.72,154.14,1750113,1750113,1.73,1.04,167.925,"October 05, 20",0.0104
2020-10-06,169.11,171.42,166.62,166.89,152.46,2345881,2345881,-2.22,-1.31,168.51,"October 06, 20",-0.0131
2020-10-07,168.99,172.2,168.52,171.55,156.72,2030602,2030602,2.56,1.51,170.315,"October 07, 20",0.0151
2020-10-08,172.38,173.87,171.48,173.78,158.76,1977935,1977935,1.4,0.81216,172.8775,"October 08, 20",0.0081216
2020-10-09,174.4,176.06,173.27,174.38,159.31,2637024,2637024,-0.02,-0.01146789,174.5275,"October 09, 20",-0.0001146789
2020-10-12,175.06,176.98,174.12,175.36,160.2,3396300,3396300,0.3,0.17137,175.38,"October 12, 20",0.0017137
2020-10-13,173.93,174.94,170.52,171.55,156.72,2315300,2315300,-2.38,-1.37,172.735,"October 13, 20",-0.0137
2020-10-14,173.09,174.96,172.8,173.47,158.48,2386365,2386365,0.38,0.21954,173.58,"October 14, 20",0.0021954
2020-10-15,171.06,173.54,170.33,172.61,157.69,2437453,2437453,1.55,0.90611,171.885,"October 15, 20",0.0090611
2020-10-16,173.3,176.4,172.8,174.86,159.75,3628934,3628934,1.56,0.90017,174.34,"October 16, 20",0.0090017
2020-10-19,174.59,175.16,171.05,171.59,156.76,2103613,2103613,-3.0,-1.72,173.0975,"October 19, 20",-0.0172
2020-10-20,172.47,175.72,172.47,173.26,158.28,1580300,1580300,0.79,0.45805,173.48,"October 20, 20",0.0045805
2020-10-21,172.59,175.22,172.55,172.87,157.93,1827000,1827000,0.28,0.16223,173.3075,"October 21, 20",0.0016223
2020-10-22,173.61,177.25,173.04,176.85,161.56,1882797,1882797,3.24,1.87,175.1875,"October 22, 20",0.0187
2020-10-23,178.0,178.64,173.66,175.54,160.37,1988142,1988142,-2.46,-1.38,176.46,"October 23, 20",-0.0138
2020-10-26,173.2,173.2,167.6,170.17,155.46,2323734,2323734,-3.03,-1.75,171.0425,"October 26, 20",-0.0175
2020-10-27,169.04,169.85,166.66,166.75,152.34,2009584,2009584,-2.29,-1.35,168.075,"October 27, 20",-0.0135
2020-10-28,162.52,165.51,160.97,161.16,147.23,3233699,3233699,-1.36,-0.83682,162.54,"October 28, 20",-0.0083682
2020-10-29,160.41,165.74,159.42,164.6,150.37,3113639,3113639,4.19,2.61,162.5425,"October 29, 20",0.0261
2020-10-30,161.54,165.76,161.05,164.95,150.69,4390007,4390007,3.41,2.11,163.325,"October 30, 20",0.0211
2020-11-02,169.2,174.5,168.11,173.61,158.6,4198347,4198347,4.41,2.61,171.355,"November 02, 20",0.0261
2020-11-03,175.53,180.39,174.25,179.21,163.72,3719819,3719819,3.69,2.1,177.345,"November 03, 20",0.021
2020-11-04,176.44,182.43,173.28,178.91,163.45,4318632,4318632,2.47,1.4,177.765,"November 04, 20",0.014
2020-11-05,180.39,184.38,180.22,183.28,167.44,4585133,4585133,2.89,1.6,182.0675,"November 05, 20",0.016
2020-11-06,183.53,186.0,182.88,184.27,168.34,3080416,3080416,0.74,0.4032,184.17,"November 06, 20",0.004032
2020-11-09,204.9,210.0,193.42,196.99,179.96,7735225,7735225,-7.91,-3.86,201.3275,"November 09, 20",-0.0386
2020-11-10,199.41,203.02,198.13,201.98,184.52,5882200,5882200,2.57,1.29,200.635,"November 10, 20",0.0129
2020-11-11,202.3,202.95,198.34,199.29,182.06,3238500,3238500,-3.01,-1.49,200.72,"November 11, 20",-0.0149
2020-11-12,197.55,199.31,195.68,197.24,181.04,2660771,2660771,-0.31,-0.15692,197.445,"November 12, 20",-0.0015692
2020-11-13,198.84,201.9,198.84,201.54,184.98,2355376,2355376,2.7,1.36,200.28,"November 13, 20",0.0136
