date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-02-20,210.44,211.58,205.07,206.67,206.669998,1527322,1527300,-3.77,-1.79,207.89,"February 20, 20",-0.0179
2020-02-21,205.0,206.27,199.85,201.91,201.91,1774916,1774800,-3.09,-1.51,202.1,"February 21, 20",-0.0151
2020-02-24,195.56,197.29,192.43,194.37,194.369995,2104856,2104900,-1.19,-0.60851,194.6,"February 24, 20",-0.0060851
2020-02-25,196.47,197.4236,185.74,186.73,186.729996,2282521,2282300,-9.74,-4.96,189.51,"February 25, 20",-0.0496
2020-02-26,188.59,194.15,187.66,190.67,190.669998,2850215,2850100,2.08,1.1,191.41,"February 26, 20",0.011
2020-02-27,184.24,188.4851,180.07,180.65,180.649994,2688333,2688300,-3.59,-1.95,183.43,"February 27, 20",-0.0195
2020-02-28,176.57,191.36,175.0476,190.88,190.88,4340064,4339600,14.31,8.1,184.29,"February 28, 20",0.081
2020-03-02,190.67,191.97,183.27,190.83,190.83,2698908,2698800,0.16,0.08391462,187.62,"March 02, 20",0.0008391462
2020-03-03,187.85,190.0,177.82,180.55,180.55,2756240,2756100,-7.3,-3.89,183.21,"March 03, 20",-0.0389
2020-03-04,183.9,191.68,182.13,191.42,191.419998,2242924,2242800,7.52,4.09,188.43,"March 04, 20",0.0409
2020-03-05,185.47,192.73,182.83,184.04,184.039993,2328656,2328700,-1.43,-0.77101,186.15,"March 05, 20",-0.0077101
2020-03-06,177.83,179.68,168.55,173.42,173.419998,3272212,3272200,-4.41,-2.48,173.01,"March 06, 20",-0.0248
2020-03-09,157.82,164.81,156.7141,160.05,160.05,3108606,3108500,2.23,1.41,160.97,"March 09, 20",0.0141
2020-03-10,165.6,166.5,157.1,164.48,164.479996,3439444,3439400,-1.12,-0.67633,161.8,"March 10, 20",-0.0067633
2020-03-11,159.55,161.75,152.36,154.4,154.399994,2789599,2789400,-5.15,-3.23,155.2,"March 11, 20",-0.0323
2020-03-12,143.79,148.5,135.7,136.0,136.0,5014108,5014100,-7.79,-5.42,141.91,"March 12, 20",-0.0542
2020-03-13,146.0,158.17,138.45,158.03,158.029999,3998375,3998400,12.03,8.24,147.73,"March 13, 20",0.0824
2020-03-16,140.9892,153.49,135.24,148.08,148.08,4101260,4100900,7.0908,5.03,147.53,"March 16, 20",0.0503
2020-03-17,149.69,157.95,140.0501,154.92,154.919998,4110652,4110600,5.23,3.49,150.56,"March 17, 20",0.0349
2020-03-18,145.22,154.38,125.38,141.82,141.82,4762375,4762400,-3.4,-2.34,137.35,"March 18, 20",-0.0234
2020-03-19,141.45,152.27,134.98,149.23,149.229996,3749324,3749300,7.78,5.5,144.08,"March 19, 20",0.055
2020-03-20,151.46,156.06,145.38,148.02,148.02,4515807,4515800,-3.44,-2.27,149.67,"March 20, 20",-0.0227
2020-03-23,147.81,151.84,138.1,144.14,144.139999,3309178,3309200,-3.67,-2.48,144.58,"March 23, 20",-0.0248
2020-03-24,151.25,153.4,141.43,149.96,149.96,2691644,2691500,-1.29,-0.85289,147.61,"March 24, 20",-0.0085289
2020-03-25,149.4,154.97,142.32,149.99,149.99,2497272,2497000,0.59,0.39491,149.26,"March 25, 20",0.0039491
2020-03-26,150.85,163.15,150.645,160.88,160.88,2753388,2752500,10.03,6.65,159.68,"March 26, 20",0.0665
2020-03-27,155.83,156.62,140.3206,141.57,141.57,2929303,2929000,-14.26,-9.15,147.05,"March 27, 20",-0.0915
2020-03-30,142.74,157.18,141.29,155.91,155.91,3378468,3378400,13.17,9.23,153.03,"March 30, 20",0.0923
2020-03-31,154.0,158.91,152.83,156.1,156.1,3679702,3678200,2.1,1.36,155.89,"March 31, 20",0.0136
2020-04-01,147.53,150.47,137.86,139.22,139.22,3185117,3185100,-8.31,-5.63,142.57,"April 01, 20",-0.0563
2020-04-02,136.97,142.14,135.52,137.05,137.05,2729652,2729600,0.08,0.05840695,137.86,"April 02, 20",0.0005840695
2020-04-03,136.89,141.54,136.28,139.0,139.0,2214656,2214500,2.11,1.54,138.33,"April 03, 20",0.0154
2020-04-06,146.12,153.52,144.61,152.32,152.32,2732670,2732300,6.2,4.24,149.37,"April 06, 20",0.0424
2020-04-07,157.73,157.8,147.265,148.7,148.699997,2098172,2098200,-9.03,-5.72,150.8,"April 07, 20",-0.0572
2020-04-08,150.79,161.78,149.46,159.21,159.21,3142061,3142100,8.42,5.58,158.6,"April 08, 20",0.0558
2020-04-09,160.71,170.8078,160.17,164.9,164.899994,3705174,3705100,4.19,2.61,166.14,"April 09, 20",0.0261
2020-04-13,162.37,163.985,156.91,160.92,160.919998,1896505,1896500,-1.45,-0.89302,159.91,"April 13, 20",-0.0089302
2020-04-14,165.17,174.76,164.0,172.22,172.22,1918063,1917700,7.05,4.27,171.63,"April 14, 20",0.0427
2020-04-15,168.57,172.54,167.44,169.14,169.139999,2014700,2014500,0.57,0.33814,170.32,"April 15, 20",0.0033814
2020-04-16,171.46,173.49,168.12,171.0,171.0,1847485,1847500,-0.46,-0.26828,170.79,"April 16, 20",-0.0026828
2020-04-17,176.08,182.0,173.97,180.94,180.94,2357706,2357700,4.86,2.76,179.57,"April 17, 20",0.0276
2020-04-20,178.19,181.52,176.44,177.87,177.869995,1191987,1192000,-0.32,-0.17958,179.11,"April 20, 20",-0.0017958
2020-04-21,175.96,177.16,166.86,170.02,170.02,2331901,2331700,-5.94,-3.38,170.07,"April 21, 20",-0.0338
2020-04-22,176.05,177.33,173.36,175.37,175.369995,1013487,1013500,-0.68,-0.38625,175.11,"April 22, 20",-0.0038625
2020-04-23,172.99,178.98,172.2222,175.55,175.55,1582439,1582400,2.56,1.48,176.61,"April 23, 20",0.0148
2020-04-24,177.2643,180.97,174.19,180.35,180.35,1151076,1150900,3.0857,1.74,178.99,"April 24, 20",0.0174
2020-04-27,182.24,186.56,182.24,182.51,182.509995,1684183,1684100,0.27,0.14816,183.5,"April 27, 20",0.0014816
2020-04-28,185.53,185.79,176.27,177.31,177.309998,1829452,1829100,-8.22,-4.43,178.43,"April 28, 20",-0.0443
2020-04-29,180.61,189.86,180.0,187.9,187.899994,1559298,1559200,7.29,4.04,187.23,"April 29, 20",0.0404
2020-04-30,187.0,189.55,185.14,187.13,187.13,1941415,1941400,0.13,0.06951872,187.37,"April 30, 20",0.0006951872
2020-05-01,179.22,181.54,172.22,174.9,174.899994,2061724,2061600,-4.32,-2.41,175.31,"May 01, 20",-0.0241
2020-05-04,174.78,179.33,173.13,177.8,177.8,1153457,1153400,3.02,1.73,177.03,"May 04, 20",0.0173
2020-05-05,179.57,184.87,179.275,180.49,180.49,972833,972800,0.92,0.51234,182.06,"May 05, 20",0.0051234
2020-05-06,182.23,185.075,179.66,181.23,181.229996,1011883,1011800,-1.0,-0.54876,182.38,"May 06, 20",-0.0054876
2020-05-07,182.93,186.46,180.81,184.0,184.0,1632447,1631900,1.07,0.58492,183.91,"May 07, 20",0.0058492
2020-05-08,186.0,187.1575,183.25,184.29,184.289993,1005491,1005400,-1.71,-0.91935,184.89,"May 08, 20",-0.0091935
2020-05-11,183.14,186.14,182.92,184.4,184.399994,1112115,1112100,1.26,0.688,184.51,"May 11, 20",0.00688
2020-05-12,184.37,187.12,180.97,180.97,180.97,1097398,1097300,-3.4,-1.84,183.59,"May 12, 20",-0.0184
2020-05-13,180.6,182.68,173.83,176.86,176.86,1164858,1164800,-3.74,-2.07,176.63,"May 13, 20",-0.0207
2020-05-14,174.53,177.98,170.57,177.87,177.869995,1222797,1222700,3.34,1.91,175.14,"May 14, 20",0.0191
2020-05-15,176.49,181.125,175.44,180.72,180.72,1077856,1077900,4.23,2.4,179.25,"May 15, 20",0.024
2020-05-18,183.84,190.81,183.04,190.1,190.1,1437177,1436800,6.26,3.41,188.91,"May 18, 20",0.0341
2020-05-19,190.13,198.9,190.13,194.71,194.71,1519154,1519100,4.58,2.41,195.81,"May 19, 20",0.0241
2020-05-20,197.97,199.59,194.32,196.64,196.639999,1028971,1028900,-1.33,-0.67182,196.69,"May 20, 20",-0.0067182
2020-05-21,196.08,197.58,193.65,194.75,194.75,1261075,1261100,-1.33,-0.67829,195.22,"May 21, 20",-0.0067829
2020-05-22,194.03,196.9,192.51,195.78,195.779999,1534589,1534600,1.75,0.90192,195.2,"May 22, 20",0.0090192
2020-05-26,199.32,203.83,198.62,199.53,199.529999,1662644,1662400,0.21,0.10536,200.7,"May 26, 20",0.0010536
2020-05-27,198.65,199.82,192.51,199.81,199.809998,2192991,2193000,1.16,0.58394,197.22,"May 27, 20",0.0058394
2020-05-28,196.38,208.3,194.6,202.63,202.63,3709293,3709300,6.25,3.18,203.85,"May 28, 20",0.0318
2020-05-29,203.6,210.71,200.34,210.38,210.38,2750750,2750300,6.78,3.33,207.15,"May 29, 20",0.0333
2020-06-01,210.0,221.51,209.0588,219.29,219.289993,2746022,2745600,9.29,4.42,216.76,"June 01, 20",0.0442
2020-06-02,218.93,221.0,212.11,219.09,219.089996,2479929,2479900,0.16,0.07308272,216.73,"June 02, 20",0.0007308272
2020-06-03,220.75,227.39,219.17,226.39,226.389999,2025133,2025100,5.64,2.55,224.73,"June 03, 20",0.0255
2020-06-04,225.0,227.365,223.29,225.2,225.199997,2177537,2177500,0.2,0.08888889,225.28,"June 04, 20",0.0008888889
2020-06-05,224.67,234.54,223.0,233.71,233.71,1956278,1955900,9.04,4.02,232.53,"June 05, 20",0.0402
2020-06-08,231.14,236.47,230.46,233.51,233.509995,2273377,2273400,2.37,1.03,232.78,"June 08, 20",0.0103
2020-06-09,232.49,237.8,231.45,234.15,234.149994,1916273,1916300,1.66,0.71401,234.15,"June 09, 20",0.0071401
2020-06-10,235.59,240.245,233.46,236.59,236.589996,1810693,1810500,1.0,0.42447,237.46,"June 10, 20",0.0042447
2020-06-11,233.0,233.47,218.95,219.1,219.1,2798355,2798400,-13.9,-5.97,224.44,"June 11, 20",-0.0597
2020-06-12,227.95,228.1325,218.95,222.96,222.96,1865112,1865100,-4.99,-2.19,223.28,"June 12, 20",-0.0219
2020-06-15,218.96,229.75,218.76,229.0,229.0,1522421,1522400,10.04,4.59,226.99,"June 15, 20",0.0459
2020-06-16,234.95,241.77,234.0,240.93,240.929993,2385790,2385700,5.98,2.55,239.37,"June 16, 20",0.0255
2020-06-17,242.29,243.76,236.42,237.04,237.039993,1127113,1127100,-5.25,-2.17,239.09,"June 17, 20",-0.0217
2020-06-18,237.95,239.2,236.048,238.07,238.07,1181220,1181200,0.12,0.05043076,238.01,"June 18, 20",0.0005043076
2020-06-19,242.11,242.98,235.4949,237.82,237.82,2023843,2023800,-4.29,-1.77,238.99,"June 19, 20",-0.0177
2020-06-22,236.0,241.13,236.0,240.88,240.88,1203830,1203700,4.88,2.07,239.33,"June 22, 20",0.0207
2020-06-23,242.91,247.14,241.455,241.62,241.619995,1461835,1461700,-1.29,-0.53106,244.02,"June 23, 20",-0.0053106
2020-06-24,240.29,242.6747,231.4382,233.44,233.44,1863968,1863700,-6.85,-2.85,234.38,"June 24, 20",-0.0285
2020-06-25,233.5,234.81,228.37,234.47,234.47,1782536,1782500,0.97,0.41542,233.05,"June 25, 20",0.0041542
2020-06-26,234.93,236.71,230.66,232.74,232.74,1510209,1510200,-2.19,-0.93219,233.2,"June 26, 20",-0.0093219
2020-06-29,232.53,233.93,227.755,232.17,232.169998,930460,930500,-0.36,-0.15482,231.3,"June 29, 20",-0.0015482
2020-06-30,232.95,239.95,231.2,239.19,239.19,1602535,1602500,6.24,2.68,237.94,"June 30, 20",0.0268
2020-07-01,239.94,242.67,237.8,241.22,241.22,1275289,1275300,1.28,0.53347,240.61,"July 01, 20",0.0053347
2020-07-02,242.51,244.4,239.18,240.15,240.149994,1158173,1158200,-2.36,-0.97316,240.91,"July 02, 20",-0.0097316
2020-07-06,243.32,248.35,243.07,244.36,244.36,1092704,1092700,1.04,0.42742,245.29,"July 06, 20",0.0042742
2020-07-07,243.12,245.6,238.8,238.94,238.94,993651,993500,-4.18,-1.72,241.14,"July 07, 20",-0.0172
2020-07-08,241.64,244.0,239.42,243.9,243.899994,960268,960300,2.26,0.93528,242.21,"July 08, 20",0.0093528
2020-07-09,250.3,251.39,242.07,248.2,248.199997,1594049,1594000,-2.1,-0.83899,246.83,"July 09, 20",-0.0083899
2020-07-10,248.22,248.89,243.0038,244.24,244.24,1142858,1142900,-3.98,-1.6,244.83,"July 10, 20",-0.016
2020-07-13,246.17,246.73,231.26,231.86,231.86,2030573,2030600,-14.31,-5.81,236.75,"July 13, 20",-0.0581
2020-07-14,228.86,234.68,226.55,234.6,234.6,2459437,2459300,5.74,2.51,231.74,"July 14, 20",0.0251
2020-07-15,236.0,237.16,231.5,235.58,235.58,1112348,1112300,-0.42,-0.17797,234.56,"July 15, 20",-0.0017797
2020-07-16,233.86,235.385,229.25,234.03,234.029999,1029230,1029200,0.17,0.07269306,232.9,"July 16, 20",0.0007269306
2020-07-17,235.8,238.06,232.67,237.7,237.699997,1102440,1102400,1.9,0.80577,236.82,"July 17, 20",0.0080577
2020-07-20,239.05,246.96,237.425,246.04,246.039993,1050325,1050200,6.99,2.92,244.98,"July 20, 20",0.0292
2020-07-21,246.64,247.3,237.34,239.69,239.69,987843,987800,-6.95,-2.82,240.31,"July 21, 20",-0.0282
2020-07-22,241.4,243.91,239.06,240.74,240.74,515059,515000,-0.66,-0.27341,240.85,"July 22, 20",-0.0027341
2020-07-23,241.29,245.16,235.73,237.34,237.339996,1177010,1176600,-3.95,-1.64,240.12,"July 23, 20",-0.0164
2020-07-24,234.14,236.03,230.24,232.88,232.88,1007657,1007600,-1.26,-0.53814,233.12,"July 24, 20",-0.0053814
2020-07-27,234.96,239.97,233.31,239.69,239.69,731198,731100,4.73,2.01,237.94,"July 27, 20",0.0201
2020-07-28,238.53,240.6,234.14,234.58,234.58,623883,623900,-3.95,-1.66,236.04,"July 28, 20",-0.0166
2020-07-29,236.58,240.12,236.58,238.61,238.61,502969,503000,2.03,0.85806,238.61,"July 29, 20",0.0085806
2020-07-30,235.29,237.65,231.42,236.1,236.1,713189,712800,0.81,0.34426,235.55,"July 30, 20",0.0034426
2020-07-31,238.36,238.36,231.5006,236.43,236.429993,1144187,1144200,-1.93,-0.8097,234.64,"July 31, 20",-0.008097
2020-08-03,239.42,240.46,235.84,239.48,239.479996,1269286,1269300,0.06,0.02506056,238.5,"August 03, 20",0.0002506056
2020-08-04,239.29,241.87,236.73,239.9,239.899994,964018,973700,0.61,0.25492,238.96,"August 04, 20",0.0025492
2020-08-05,240.07,246.36,235.24,243.2,243.199997,1292900,1292700,3.13,1.3,242.55,"August 05, 20",0.013
2020-08-06,243.64,244.5,239.235,243.57,243.57,735942,735900,-0.07,-0.02873091,241.95,"August 06, 20",-0.0002873091
2020-08-07,242.47,242.47,233.2,236.24,236.24,1042919,1042900,-6.23,-2.57,236.58,"August 07, 20",-0.0257
2020-08-10,236.4,236.9291,227.52,231.88,231.88,1307834,1307700,-4.52,-1.91,230.98,"August 10, 20",-0.0191
2020-08-11,231.17,232.79,227.55,228.79,228.789993,927506,927500,-2.38,-1.03,230.21,"August 11, 20",-0.0103
2020-08-12,229.3,233.87,229.3,231.57,231.57,905060,905100,2.27,0.98997,231.8,"August 12, 20",0.0098997
2020-08-13,232.88,243.25,232.57,238.19,238.19,1200754,1200700,5.31,2.28,239.66,"August 13, 20",0.0228
2020-08-14,237.92,239.63,233.46,234.35,234.35,786242,786200,-3.57,-1.5,234.67,"August 14, 20",-0.015
2020-08-17,236.3,239.35,235.652,239.0,239.0,919809,919800,2.7,1.14,238.73,"August 17, 20",0.0114
2020-08-18,241.94,246.3269,240.26,242.69,242.69,1482465,1482500,0.75,0.30999,243.51,"August 18, 20",0.0030999
2020-08-19,244.4,244.98,239.17,241.42,241.419998,1250652,1250700,-2.98,-1.22,242.48,"August 19, 20",-0.0122
2020-08-20,240.44,250.62,239.45,249.15,249.149994,1080607,1080500,8.71,3.62,247.52,"August 20, 20",0.0362
2020-08-21,249.33,249.9323,245.27,248.27,248.27,1088357,1088300,-1.06,-0.42514,247.77,"August 21, 20",-0.0042514
2020-08-24,250.1,253.47,249.655,251.8,251.8,1227466,1227100,1.7,0.67973,251.27,"August 24, 20",0.0067973
2020-08-25,249.02,254.35,246.4,252.24,252.24,1555125,1555100,3.22,1.29,251.33,"August 25, 20",0.0129
2020-08-26,246.66,253.26,237.19,248.21,248.21,3075999,3075800,1.55,0.6284,245.42,"August 26, 20",0.006284
2020-08-27,250.19,250.19,241.74,243.11,243.11,1137941,1137800,-7.08,-2.83,244.79,"August 27, 20",-0.0283
2020-08-28,244.85,250.5,244.85,247.39,247.389999,999064,999000,2.54,1.04,246.75,"August 28, 20",0.0104
2020-08-31,246.33,247.98,242.55,245.7,245.699997,1210857,1210700,-0.63,-0.25575,245.5,"August 31, 20",-0.0025575
2020-09-01,247.99,253.7,244.67,253.51,253.509995,1413483,1413400,5.52,2.23,251.57,"September 01, 20",0.0223
2020-09-02,255.48,261.94,254.15,261.35,261.35,2374057,2373900,5.87,2.3,258.41,"September 02, 20",0.023
2020-09-03,256.81,256.81,239.23,242.09,242.089996,2497741,2497700,-14.72,-5.73,246.02,"September 03, 20",-0.0573
2020-09-04,240.53,244.435,228.18,233.88,233.88,2704646,2704600,-6.65,-2.76,234.32,"September 04, 20",-0.0276
2020-09-08,224.16,230.19,223.915,224.36,224.36,1845665,1845600,0.2,0.08922198,226.17,"September 08, 20",0.0008922198
2020-09-09,227.61,234.975,225.586,232.78,232.779999,2018469,2018100,5.17,2.27,232.06,"September 09, 20",0.0227
2020-09-10,234.0,239.01,226.95,228.2,228.199997,2128563,2128600,-5.8,-2.48,231.66,"September 10, 20",-0.0248
2020-09-11,228.18,231.335,223.27,227.48,227.479996,992236,992200,-0.7,-0.30678,227.43,"September 11, 20",-0.0030678
2020-09-14,231.03,232.895,228.23,229.83,229.83,1276790,1276800,-1.2,-0.51941,230.63,"September 14, 20",-0.0051941
2020-09-15,231.48,240.05,231.09,235.87,235.869995,1969945,1969700,4.39,1.9,236.45,"September 15, 20",0.019
2020-09-16,236.41,237.59,230.33,230.76,230.759995,1092756,1092500,-5.65,-2.39,232.75,"September 16, 20",-0.0239
2020-09-17,225.5,227.5055,220.43,226.97,226.97,1884476,1884400,1.47,0.65188,224.56,"September 17, 20",0.0065188
2020-09-18,228.32,229.34,219.89,225.13,225.13,2034103,2034100,-3.19,-1.4,225.08,"September 18, 20",-0.014
2020-09-21,220.8,227.76,218.51,227.64,227.639999,1205468,1205500,6.84,3.1,224.58,"September 21, 20",0.031
2020-09-22,229.41,230.075,225.72,229.56,229.559998,841113,841100,0.15,0.06538512,228.25,"September 22, 20",0.0006538512
2020-09-23,228.6,230.3299,221.05,221.87,221.869995,901998,901900,-6.73,-2.94,224.07,"September 23, 20",-0.0294
2020-09-24,219.49,223.9,215.829,220.96,220.96,1147889,1147900,1.47,0.66973,220.62,"September 24, 20",0.0066973
2020-09-25,221.18,228.97,219.92,227.8,227.8,1054915,1054700,6.62,2.99,225.97,"September 25, 20",0.0299
2020-09-28,232.5,234.34,229.1,232.15,232.149994,995935,995900,-0.35,-0.15054,232.03,"September 28, 20",-0.0015054
2020-09-29,232.51,234.38,230.57,232.92,232.919998,956962,951100,0.41,0.17634,232.96,"September 29, 20",0.0017634
2020-09-30,232.29,236.71,228.945,231.01,231.009995,1466075,1466000,-1.28,-0.55104,232.57,"September 30, 20",-0.0055104
2020-10-01,232.76,238.61,232.75,233.96,233.96,1438777,1438800,1.2,0.51555,235.55,"October 01, 20",0.0051555
2020-10-02,228.77,231.14,223.51,225.56,225.559998,1253379,1253300,-3.21,-1.4,226.52,"October 02, 20",-0.014
2020-10-05,226.86,230.13,225.04,228.93,228.929993,915907,915700,2.07,0.91246,228.58,"October 05, 20",0.0091246
2020-10-06,228.32,231.57,226.5,228.01,228.009995,979948,979900,-0.31,-0.13577,228.65,"October 06, 20",-0.0013577
2020-10-07,229.31,234.21,229.31,233.01,233.009995,1039264,1039100,3.7,1.61,232.73,"October 07, 20",0.0161
2020-10-08,237.23,238.0,232.26,234.31,234.309998,1382130,1382100,-2.92,-1.23,234.1,"October 08, 20",-0.0123
2020-10-09,234.38,238.14,233.32,237.5,237.5,1794439,1794400,3.12,1.33,236.32,"October 09, 20",0.0133
2020-10-12,243.46,246.12,239.92,242.12,242.119995,1987984,1988000,-1.34,-0.5504,243.02,"October 12, 20",-0.005504
2020-10-13,242.75,247.87,242.39,244.09,244.089996,1374509,1374500,1.34,0.55201,244.91,"October 13, 20",0.0055201
2020-10-14,246.88,250.74,244.53,246.7,246.699997,1414684,1414700,-0.18,-0.07290992,247.57,"October 14, 20",-0.0007290992
2020-10-15,244.0,253.96,242.12,252.03,252.029999,2638403,2635800,8.03,3.29,249.15,"October 15, 20",0.0329
2020-10-16,253.21,261.45,253.17,259.97,259.97,2289563,2288700,6.76,2.67,259.07,"October 16, 20",0.0267
2020-10-19,262.67,268.44,258.59,259.94,259.94,2330722,2330500,-2.73,-1.04,263.72,"October 19, 20",-0.0104
2020-10-20,261.41,262.58,257.17,257.34,257.339996,1715609,1715500,-4.07,-1.56,259.47,"October 20, 20",-0.0156
2020-10-21,257.39,259.69,253.1,254.01,254.009995,872881,872700,-3.38,-1.31,255.58,"October 21, 20",-0.0131
2020-10-22,254.52,255.64,247.02,252.76,252.759995,1033457,1033300,-1.76,-0.6915,252.53,"October 22, 20",-0.006915
2020-10-23,253.27,254.65,249.9,254.42,254.419998,640713,640600,1.15,0.45406,253.35,"October 23, 20",0.0045406
2020-10-26,251.59,254.65,246.4,249.13,249.13,1256976,1256900,-2.46,-0.97778,248.86,"October 26, 20",-0.0097778
2020-10-27,251.01,253.8715,250.265,250.6,250.6,1008937,1008800,-0.41,-0.16334,251.3,"October 27, 20",-0.0016334
2020-10-28,246.21,246.375,236.7007,237.62,237.619995,1357415,1357100,-8.59,-3.49,239.35,"October 28, 20",-0.0349
2020-10-29,238.33,245.72,238.11,242.84,242.839996,1043041,1043000,4.51,1.89,243.31,"October 29, 20",0.0189
2020-10-30,240.13,241.5,233.32,235.54,235.539993,1514698,1514600,-4.59,-1.91,235.55,"October 30, 20",-0.0191
2020-11-02,237.2025,242.57,236.21,240.74,240.74,1728616,1728400,3.5375,1.49,239.0,"November 02, 20",0.0149
2020-11-03,244.38,250.46,241.84,248.31,248.309998,1045611,1045600,3.93,1.61,247.84,"November 03, 20",0.0161
2020-11-04,257.41,257.83,241.46,245.89,245.889999,2779453,2779300,-11.52,-4.48,245.43,"November 04, 20",-0.0448
2020-11-05,254.26,260.5,252.35,255.92,255.919998,1467612,1467400,1.66,0.65288,255.99,"November 05, 20",0.0065288
2020-11-06,255.38,261.6,253.25,259.41,259.41,819095,819100,4.03,1.58,258.98,"November 06, 20",0.0158
2020-11-09,274.24,276.68,262.26,262.61,262.609985,2361909,2361800,-11.63,-4.24,268.5,"November 09, 20",-0.0424
2020-11-10,259.38,259.98,245.88,247.22,247.22,1615260,1615300,-12.16,-4.69,250.88,"November 10, 20",-0.0469
2020-11-11,252.8394,257.41,244.2982,246.79,246.789993,2067971,2067600,-6.0494,-2.39,248.71,"November 11, 20",-0.0239
2020-11-12,247.98,253.03,244.69,245.71,245.71,1005153,1004500,-2.27,-0.9154,247.67,"November 12, 20",-0.009154
2020-11-13,254.4,256.91,248.6328,251.0,251.0,1518678,1518600,-3.4,-1.34,251.35,"November 13, 20",-0.0134
