date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-02-21,62.58,62.64,59.26,60.93,60.93,4629137,4625000,-1.65,-2.64,60.66,"February 21, 20",-0.0264
2020-02-24,56.4,59.25,56.02,58.08,58.08,4638814,4638800,1.68,2.98,57.87,"February 24, 20",0.0298
2020-02-25,59.5,59.79,56.06,57.74,57.74,5325621,5337900,-1.76,-2.96,57.38,"February 25, 20",-0.0296
2020-02-26,58.39,60.26,57.51,58.46,58.459999,4429001,4425600,0.07,0.11988,58.93,"February 26, 20",0.0011988
2020-02-27,56.15,59.45,54.345,57.5,57.5,4874094,4874100,1.35,2.4,57.29,"February 27, 20",0.024
2020-02-28,55.6,60.02,55.5,59.64,59.639999,4450477,4448000,4.04,7.27,58.04,"February 28, 20",0.0727
2020-03-02,60.2,60.97,58.0,59.13,59.13,4013660,4013700,-1.07,-1.78,59.39,"March 02, 20",-0.0178
2020-03-03,59.61,60.7325,55.01,56.48,56.48,4071468,4071500,-3.13,-5.25,57.58,"March 03, 20",-0.0525
2020-03-04,57.18,58.08,56.06,57.2,57.2,2320969,2321000,0.02,0.03497726,56.76,"March 04, 20",0.0003497726
2020-03-05,56.08,57.44,54.55,55.92,55.919998,3212544,3212500,-0.16,-0.28531,55.61,"March 05, 20",-0.0028531
2020-03-06,54.24,54.87,50.36,51.96,51.959999,5119948,5119900,-2.28,-4.2,52.05,"March 06, 20",-0.042
2020-03-09,46.81,48.89,45.65,45.74,45.74,5816707,5816700,-1.07,-2.29,46.88,"March 09, 20",-0.0229
2020-03-10,48.47,48.47,45.0,46.91,46.91,4569922,4569900,-1.56,-3.22,46.24,"March 10, 20",-0.0322
2020-03-11,45.96,46.3,42.23,42.85,42.849998,5395728,5386200,-3.11,-6.77,43.72,"March 11, 20",-0.0677
2020-03-12,38.6,40.2,35.98,37.82,37.82,6636462,6636500,-0.78,-2.02,38.58,"March 12, 20",-0.0202
2020-03-13,39.9,40.08,36.59,39.55,39.549999,5015228,5015200,-0.35,-0.87719,38.35,"March 13, 20",-0.0087719
2020-03-16,36.0,36.0,32.12,33.01,33.009998,6816301,6816300,-2.99,-8.31,34.02,"March 16, 20",-0.0831
2020-03-17,33.93,38.3,31.95,38.01,38.009998,5664702,5664700,4.08,12.02,35.94,"March 17, 20",0.1202
2020-03-18,35.76,41.47,35.5,38.63,38.63,6358453,6358500,2.87,8.03,39.01,"March 18, 20",0.0803
2020-03-19,40.43,44.49,38.2,41.74,41.74,7442733,7442700,1.31,3.24,43.11,"March 19, 20",0.0324
2020-03-20,49.955,51.97,46.81,49.01,49.009998,14253612,14253600,-0.945,-1.89,48.91,"March 20, 20",-0.0189
2020-03-23,46.24,53.0,46.01,51.45,51.45,11127193,11127200,5.21,11.27,49.15,"March 23, 20",0.1127
2020-03-24,54.92,58.65,54.28,57.33,57.33,8087964,8088000,2.41,4.39,56.66,"March 24, 20",0.0439
2020-03-25,56.0,59.5,55.6,55.78,55.779999,5517240,5517200,-0.22,-0.39286,57.78,"March 25, 20",-0.0039286
2020-03-26,55.84,59.1,55.04,58.64,58.639999,5840860,5838700,2.8,5.01,57.89,"March 26, 20",0.0501
2020-03-27,57.02,59.87,56.02,58.79,58.79,3826133,3826100,1.77,3.1,58.55,"March 27, 20",0.031
2020-03-30,58.81,59.83,56.27,57.72,57.72,4449457,4449500,-1.09,-1.85,58.08,"March 30, 20",-0.0185
2020-03-31,57.03,60.03,55.26,55.68,55.68,4925797,4921400,-1.35,-2.37,57.32,"March 31, 20",-0.0237
2020-04-01,54.0,56.55,53.53,54.58,54.58,3113910,3113900,0.58,1.07,54.81,"April 01, 20",0.0107
2020-04-02,54.51,56.92,54.11,56.69,56.689999,3058704,3058700,2.18,4.0,56.05,"April 02, 20",0.04
2020-04-03,55.85,59.25,55.85,57.82,57.82,4555900,4555800,1.97,3.53,58.0,"April 03, 20",0.0353
2020-04-06,59.08,60.53,58.66,59.07,59.07,5008134,5008100,-0.01,-0.0169262,59.63,"April 06, 20",-0.000169262
2020-04-07,59.45,61.3,57.75,59.6,59.599998,7472839,7472800,0.15,0.25231,59.36,"April 07, 20",0.0025231
2020-04-08,59.65,60.88,59.05,60.32,60.32,4337540,4337500,0.67,1.12,60.25,"April 08, 20",0.0112
2020-04-09,60.48,60.79,57.5,58.15,58.15,3752874,3752900,-2.33,-3.85,59.07,"April 09, 20",-0.0385
2020-04-13,58.0,59.37,57.36,58.77,58.77,2867117,2867000,0.77,1.33,58.53,"April 13, 20",0.0133
2020-04-14,59.99,62.0,58.5,60.89,60.889999,6485718,6485700,0.9,1.5,60.74,"April 14, 20",0.015
2020-04-15,59.34,62.64,58.73,61.82,61.82,4196854,4196900,2.48,4.18,61.42,"April 15, 20",0.0418
2020-04-16,62.0,64.45,61.54,63.45,63.45,5002061,5002100,1.45,2.34,63.03,"April 16, 20",0.0234
2020-04-17,64.46,65.62,63.25,64.74,64.739998,4139739,4139700,0.28,0.43438,64.57,"April 17, 20",0.0043438
2020-04-20,64.87,70.2,64.39,68.43,68.43,6529901,6529900,3.56,5.49,68.61,"April 20, 20",0.0549
2020-04-21,68.66,70.5,62.77,66.07,66.07,6950252,6950300,-2.59,-3.77,66.86,"April 21, 20",-0.0377
2020-04-22,67.67,69.31,67.23,68.07,68.07,3734368,3730900,0.4,0.5911,68.27,"April 22, 20",0.005911
2020-04-23,68.06,69.96,68.0,68.91,68.91,3063290,3065000,0.85,1.25,69.13,"April 23, 20",0.0125
2020-04-24,69.0,74.65,68.895,72.0,72.0,9725058,9720800,3.0,4.35,72.45,"April 24, 20",0.0435
2020-04-27,73.0,75.0,72.02,73.6,73.599998,4360219,4360200,0.6,0.82192,73.84,"April 27, 20",0.0082192
2020-04-28,74.0,74.71,68.39,70.13,70.129997,4634072,4634100,-3.87,-5.23,70.9,"April 28, 20",-0.0523
2020-04-29,71.0,71.6,68.19,69.28,69.279999,6111394,6111400,-1.72,-2.42,69.52,"April 29, 20",-0.0242
2020-04-30,69.28,69.28,67.12,67.66,67.66,2216753,2216800,-1.62,-2.34,67.99,"April 30, 20",-0.0234
2020-05-01,66.28,70.19,65.8,69.21,69.209999,2997771,2997800,2.93,4.42,68.88,"May 01, 20",0.0442
2020-05-04,68.35,73.67,67.81,73.43,73.43,3899618,3899600,5.08,7.43,72.06,"May 04, 20",0.0743
2020-05-05,74.27,75.0,70.88,71.59,71.589996,3743180,3743200,-2.68,-3.61,72.78,"May 05, 20",-0.0361
2020-05-06,71.94,73.62,69.32,72.44,72.44,4492886,4492900,0.5,0.69502,72.08,"May 06, 20",0.0069502
2020-05-07,74.0,76.75,73.66,75.49,75.489998,5661630,5656900,1.49,2.01,75.62,"May 07, 20",0.0201
2020-05-08,76.55,77.96,75.0,76.7,76.699997,3464212,3462900,0.15,0.19595,76.93,"May 08, 20",0.0019595
2020-05-11,77.05,78.35,76.15,76.23,76.23,2418245,2418200,-0.82,-1.06,76.98,"May 11, 20",-0.0106
2020-05-12,77.0,80.63,75.31,76.15,76.15,4514351,4514400,-0.85,-1.1,77.96,"May 12, 20",-0.011
2020-05-13,77.86,79.3,73.12,76.57,76.57,4333098,4333100,-1.29,-1.66,76.36,"May 13, 20",-0.0166
2020-05-14,76.0,77.4,74.53,77.14,77.139999,3322230,3322200,1.14,1.5,76.3,"May 14, 20",0.015
2020-05-15,77.5,80.29,76.33,77.14,77.139999,3292902,3292900,-0.36,-0.46452,77.82,"May 15, 20",-0.0046452
2020-05-18,78.11,78.99,75.78,76.1,76.099998,2869357,2868200,-2.01,-2.57,76.95,"May 18, 20",-0.0257
2020-05-19,76.53,79.58,76.5,78.55,78.55,2675401,2675400,2.02,2.64,78.57,"May 19, 20",0.0264
2020-05-20,80.72,81.74,79.1503,80.97,80.97,3562740,3564100,0.25,0.30971,80.57,"May 20, 20",0.0030971
2020-05-21,81.62,81.87,78.8148,80.6,80.599998,2072322,2072300,-1.02,-1.25,80.36,"May 21, 20",-0.0125
2020-05-22,81.0,82.7,80.0,82.22,82.22,2823015,2823000,1.22,1.51,81.5,"May 22, 20",0.0151
2020-05-26,83.39,83.4,77.95,79.35,79.349998,4122386,4122400,-4.04,-4.84,79.96,"May 26, 20",-0.0484
2020-05-27,79.0,79.0,71.5101,77.99,77.989998,7021299,7021300,-1.01,-1.28,75.44,"May 27, 20",-0.0128
2020-05-28,78.2,82.28,78.0,79.5,79.5,3816778,3805900,1.3,1.66,80.3,"May 28, 20",0.0166
2020-05-29,83.19,88.0,81.2,87.81,87.809998,13487761,13425700,4.62,5.55,86.06,"May 29, 20",0.0555
2020-06-01,90.56,95.8,90.21,94.84,94.839996,12028839,12028800,4.28,4.73,94.19,"June 01, 20",0.0473
2020-06-02,96.59,96.8,90.03,92.25,92.25,12883326,12883300,-4.34,-4.49,93.49,"June 02, 20",-0.0449
2020-06-03,99.98,103.8,95.6,98.1,98.099998,21051183,21051500,-1.88,-1.88,99.07,"June 03, 20",-0.0188
2020-06-04,94.23,98.49,91.83,95.98,95.98,16371219,16371200,1.75,1.86,94.93,"June 04, 20",0.0186
2020-06-05,92.73,95.98,88.87,93.93,93.93,9600581,9600600,1.2,1.29,93.12,"June 05, 20",0.0129
2020-06-08,93.87,97.5,93.62,95.43,95.43,7482277,7482400,1.56,1.66,95.45,"June 08, 20",0.0166
2020-06-09,96.0,96.88,93.62,93.9,93.9,4351106,4351100,-2.1,-2.19,94.63,"June 09, 20",-0.0219
2020-06-10,95.0,97.74,94.33,97.22,97.22,5816775,5816800,2.22,2.34,96.61,"June 10, 20",0.0234
2020-06-11,94.85,100.12,94.22,95.04,95.04,8322939,8323200,0.19,0.20032,96.98,"June 11, 20",0.0020032
2020-06-12,97.9865,97.9865,91.05,93.12,93.12,6452416,6452400,-4.8665,-4.97,93.9,"June 12, 20",-0.0497
2020-06-15,92.65,100.0,91.5,99.02,99.019997,9025336,9018900,6.37,6.88,98.06,"June 15, 20",0.0688
2020-06-16,100.0,101.68,94.69,101.04,101.04,9814259,9808100,1.04,1.04,99.72,"June 16, 20",0.0104
2020-06-17,101.64,101.7427,97.77,98.69,98.69,7637680,7637700,-2.95,-2.9,99.18,"June 17, 20",-0.029
2020-06-18,98.18,101.87,97.86,101.61,101.61,9565135,9565100,3.43,3.49,100.62,"June 18, 20",0.0349
2020-06-19,103.0,104.89,100.64,101.08,101.08,10744141,10744100,-1.92,-1.86,102.59,"June 19, 20",-0.0186
2020-06-22,101.34,105.56,100.26,105.02,105.019997,8418191,8418200,3.68,3.63,104.32,"June 22, 20",0.0363
2020-06-23,105.8,107.3,103.15,104.27,104.269997,8600862,8600900,-1.53,-1.45,105.05,"June 23, 20",-0.0145
2020-06-24,103.83,106.095,100.5,103.7,103.699997,4958050,4958100,-0.13,-0.1252,103.19,"June 24, 20",-0.001252
2020-06-25,103.8,108.3357,103.64,105.71,105.709999,6112378,6112400,1.91,1.84,106.32,"June 25, 20",0.0184
2020-06-26,104.0,104.0,97.52,98.79,98.79,17438536,17438500,-5.21,-5.01,99.35,"June 26, 20",-0.0501
2020-06-29,99.77,99.77,94.18,98.1,98.099998,6304608,6304600,-1.67,-1.67,97.01,"June 29, 20",-0.0167
2020-06-30,98.44,101.38,97.33,100.29,100.29,5056172,5056200,1.85,1.88,99.87,"June 30, 20",0.0188
2020-07-01,100.0,103.645,99.25,102.95,102.949997,5355583,5355600,2.95,2.95,102.2,"July 01, 20",0.0295
2020-07-02,103.65,107.7,102.3,107.27,107.269997,9060979,9061000,3.62,3.49,105.65,"July 02, 20",0.0349
2020-07-06,109.339,109.68,104.715,106.39,106.389999,7913074,7913100,-2.949,-2.7,107.52,"July 06, 20",-0.027
2020-07-07,107.0,108.67,105.21,106.42,106.419998,4591107,4591500,-0.58,-0.54206,107.21,"July 07, 20",-0.0054206
2020-07-08,107.37,114.69,107.1,114.55,114.55,6953530,6953500,7.18,6.69,111.43,"July 08, 20",0.0669
2020-07-09,115.51,118.38,113.11,117.46,117.459999,7064519,7064500,1.95,1.69,116.43,"July 09, 20",0.0169
2020-07-10,117.57,118.25,115.41,116.65,116.65,3437219,3437200,-0.92,-0.78251,116.77,"July 10, 20",-0.0078251
2020-07-13,118.02,118.5799,105.72,106.21,106.209999,7228984,7229000,-11.81,-10.01,111.69,"July 13, 20",-0.1001
2020-07-14,107.14,109.35,99.12,105.61,105.61,9077257,9077300,-1.53,-1.43,103.52,"July 14, 20",-0.0143
2020-07-15,105.58,106.0226,100.59,103.15,103.15,4948475,4948500,-2.43,-2.3,102.67,"July 15, 20",-0.023
2020-07-16,102.1,102.815,98.61,101.06,101.059998,5095948,5095900,-1.04,-1.02,100.59,"July 16, 20",-0.0102
2020-07-17,101.4047,102.8699,99.0,101.43,101.43,5725541,5725500,0.0253,0.02494953,101.07,"July 17, 20",0.0002494953
2020-07-20,101.89,106.9466,101.66,106.72,106.72,5959176,5959200,4.83,4.74,105.84,"July 20, 20",0.0474
2020-07-21,108.44,108.47,104.44,106.6,106.599998,3628874,3626300,-1.84,-1.7,106.54,"July 21, 20",-0.017
2020-07-22,106.6,107.176,102.6,103.71,103.709999,3863734,3863700,-2.89,-2.71,103.88,"July 22, 20",-0.0271
2020-07-23,104.56,105.6599,99.6,101.46,101.459999,3726716,3726700,-3.1,-2.96,102.3,"July 23, 20",-0.0296
2020-07-24,99.1,101.67,97.06,100.03,100.029999,4076704,4076700,0.93,0.93845,99.32,"July 24, 20",0.0093845
2020-07-27,101.32,104.35,100.17,103.6,103.599998,4537546,4537500,2.28,2.25,102.62,"July 27, 20",0.0225
2020-07-28,104.4,109.28,103.8214,105.73,105.73,4704482,4704500,1.33,1.27,107.25,"July 28, 20",0.0127
2020-07-29,107.61,113.83,107.4014,112.92,112.919998,5178785,5178800,5.31,4.93,111.85,"July 29, 20",0.0493
2020-07-30,111.0,112.8,108.91,111.91,111.91,2895945,2895900,0.91,0.81982,111.27,"July 30, 20",0.0081982
2020-07-31,112.91,113.84,109.41,113.2,113.199997,2813279,2810900,0.29,0.25684,112.07,"July 31, 20",0.0025684
2020-08-03,114.48,116.18,112.25,115.48,115.48,4292455,4289900,1.0,0.87352,114.83,"August 03, 20",0.0087352
2020-08-04,115.56,116.0,112.78,114.96,114.959999,2667534,2667500,-0.6,-0.51921,114.54,"August 04, 20",-0.0051921
2020-08-05,114.97,116.18,113.98,114.75,114.75,4431975,4429100,-0.22,-0.19135,114.89,"August 05, 20",-0.0019135
2020-08-06,114.56,115.41,109.03,110.3,110.3,3871844,3871800,-4.26,-3.72,110.82,"August 06, 20",-0.0372
2020-08-07,107.2,107.39,100.28,101.75,101.75,6637368,6637400,-5.45,-5.08,103.27,"August 07, 20",-0.0508
2020-08-10,102.81,102.81,96.7,97.0,97.0,7267486,7267500,-5.81,-5.65,98.47,"August 10, 20",-0.0565
2020-08-11,97.1,100.5,93.37,98.16,98.16,8324166,8324200,1.06,1.09,97.26,"August 11, 20",0.0109
2020-08-12,98.61,100.41,97.23,98.45,98.449997,3193307,3187500,-0.16,-0.16226,98.68,"August 12, 20",-0.0016226
2020-08-13,99.44,102.12,98.31,100.89,100.889999,3254917,3254900,1.45,1.46,100.55,"August 13, 20",0.0146
2020-08-14,103.21,104.36,100.9107,101.25,101.25,3416024,3416000,-1.96,-1.9,102.05,"August 14, 20",-0.019
2020-08-17,102.01,105.5,101.75,105.34,105.339996,2817431,2817400,3.33,3.26,104.18,"August 17, 20",0.0326
2020-08-18,106.52,107.65,105.6233,107.1,107.099998,2551599,2551600,0.58,0.5445,106.91,"August 18, 20",0.005445
2020-08-19,107.65,109.69,105.7,108.15,108.15,2234737,2234700,0.5,0.46447,108.3,"August 19, 20",0.0046447
2020-08-20,107.55,112.65,106.82,112.49,112.489998,2803516,2803500,4.94,4.59,111.41,"August 20, 20",0.0459
2020-08-21,112.0,113.53,110.87,112.02,112.019997,2348640,2348600,0.02,0.01785714,112.0,"August 21, 20",0.0001785714
2020-08-24,113.4,113.6561,108.26,111.245,111.245003,2810981,2811000,-2.155,-1.9,110.97,"August 24, 20",-0.019
2020-08-25,110.3,114.45,109.35,113.57,113.57,2817384,2817400,3.27,2.96,113.27,"August 25, 20",0.0296
2020-08-26,115.01,119.9429,114.26,117.11,117.11,4861880,4861900,2.1,1.83,117.42,"August 26, 20",0.0183
2020-08-27,117.4,118.27,113.78,117.13,117.129997,3181375,3181400,-0.27,-0.22998,116.9,"August 27, 20",-0.0022998
2020-08-28,118.2598,121.0,117.42,118.64,118.639999,3602817,3601300,0.3802,0.3215,118.93,"August 28, 20",0.003215
2020-08-31,120.0,126.5499,120.0,125.73,125.73,8673423,8674400,5.73,4.78,125.01,"August 31, 20",0.0478
2020-09-01,134.44,144.68,130.0,143.69,143.69,16047964,15730600,9.25,6.88,139.45,"September 01, 20",0.0688
2020-09-02,152.04,153.1,130.98,142.07,142.07,32009783,32009800,-9.97,-6.56,141.92,"September 02, 20",-0.0656
2020-09-03,131.0,138.79,127.0,129.25,129.25,21225913,21225900,-1.75,-1.34,131.19,"September 03, 20",-0.0134
2020-09-04,125.28,129.95,115.25,125.19,125.19,10846622,10846600,-0.09,-0.07183908,122.48,"September 04, 20",-0.0007183908
2020-09-08,118.86,128.93,118.0,125.63,125.629997,6962851,6962900,6.77,5.7,125.15,"September 08, 20",0.057
2020-09-09,129.611,129.6959,124.0,128.18,128.179993,5758320,5758300,-1.431,-1.1,127.54,"September 09, 20",-0.011
2020-09-10,130.28,134.05,128.4,129.35,129.35,6511669,6511700,-0.93,-0.71385,131.08,"September 10, 20",-0.0071385
2020-09-11,131.12,131.6642,122.85,126.28,126.279999,4284125,4284100,-4.84,-3.69,126.63,"September 11, 20",-0.0369
2020-09-14,127.78,129.9,127.15,128.5,128.5,4223127,4223100,0.72,0.56347,128.47,"September 14, 20",0.0056347
2020-09-15,130.6514,132.19,127.35,131.45,131.449997,5177527,5177500,0.7986,0.61124,130.68,"September 15, 20",0.0061124
2020-09-16,132.0,133.84,129.52,131.15,131.149994,3653595,3647200,-0.85,-0.64394,131.85,"September 16, 20",-0.0064394
2020-09-17,127.48,129.23,124.8,128.58,128.58,4945102,4945100,1.1,0.86288,127.23,"September 17, 20",0.0086288
2020-09-18,130.22,132.1,126.72,131.43,131.429993,11713148,11713100,1.21,0.9292,130.66,"September 18, 20",0.009292
2020-09-21,127.25,138.55,125.45,138.13,138.13,7614075,7614100,10.88,8.55,133.95,"September 21, 20",0.0855
2020-09-22,138.52,142.68,134.2,142.68,142.679993,5846754,5846800,4.16,3.0,139.37,"September 22, 20",0.03
2020-09-23,141.0,143.7,136.91,138.6,138.6,3947458,3947500,-2.4,-1.7,140.66,"September 23, 20",-0.017
2020-09-24,137.12,137.9,132.4,133.9,133.899994,4402909,4402900,-3.22,-2.35,134.58,"September 24, 20",-0.0235
2020-09-25,135.8,138.6,134.6501,136.39,136.389999,3437433,3437400,0.59,0.43446,136.83,"September 25, 20",0.0043446
2020-09-28,137.82,141.67,136.3,137.43,137.429993,4233555,4233600,-0.39,-0.28298,138.55,"September 28, 20",-0.0028298
2020-09-29,137.7,138.3546,135.365,136.35,136.35,2122870,2122200,-1.35,-0.98039,137.19,"September 29, 20",-0.0098039
2020-09-30,135.31,139.02,133.655,137.32,137.32,3669578,3669600,2.01,1.49,136.98,"September 30, 20",0.0149
2020-10-01,139.5,145.7599,138.0,142.87,142.869995,7842336,7842300,3.37,2.42,143.52,"October 01, 20",0.0242
2020-10-02,139.73,145.5,138.6,139.87,139.869995,3449488,3449500,0.14,0.10019,141.52,"October 02, 20",0.0010019
2020-10-05,143.81,148.28,142.81,144.88,144.88,5863248,5863200,1.07,0.74404,145.56,"October 05, 20",0.0074404
2020-10-06,146.0,148.67,143.5,145.13,145.13,5596359,5596400,-0.87,-0.59589,146.58,"October 06, 20",-0.0059589
2020-10-07,146.0,148.84,144.28,144.57,144.57,4620652,4620700,-1.43,-0.97945,146.07,"October 07, 20",-0.0097945
2020-10-08,146.45,146.46,141.53,142.97,142.97,3440686,3440700,-3.48,-2.38,143.83,"October 08, 20",-0.0238
2020-10-09,144.1,145.63,142.6101,143.57,143.57,2364073,2364100,-0.53,-0.3678,144.14,"October 09, 20",-0.003678
2020-10-12,146.5,149.75,144.82,145.96,145.96,4188117,4188100,-0.54,-0.3686,146.92,"October 12, 20",-0.003686
2020-10-13,147.08,153.6299,147.0079,152.8,152.8,6093481,6103300,5.72,3.89,151.63,"October 13, 20",0.0389
2020-10-14,153.6,153.9,145.325,147.79,147.789993,4943980,4932100,-5.81,-3.78,148.4,"October 14, 20",-0.0378
2020-10-15,143.39,145.75,141.13,145.36,145.36,4383123,4379800,1.97,1.37,143.88,"October 15, 20",0.0137
2020-10-16,148.0,148.88,144.91,145.34,145.339996,2960228,2958400,-2.66,-1.8,146.38,"October 16, 20",-0.018
2020-10-19,146.72,149.59,143.67,144.66,144.66,3149154,3149200,-2.06,-1.4,146.6,"October 19, 20",-0.014
2020-10-20,145.285,146.49,142.1501,142.64,142.639999,2572474,2572500,-2.645,-1.82,143.93,"October 20, 20",-0.0182
2020-10-21,143.07,143.6699,132.55,135.14,135.139999,6095209,6095200,-7.93,-5.54,136.18,"October 21, 20",-0.0554
2020-10-22,136.83,138.68,131.64,134.54,134.539993,5158901,5158900,-2.29,-1.67,134.39,"October 22, 20",-0.0167
2020-10-23,134.91,135.54,132.8,135.42,135.419998,1955021,1955000,0.51,0.37803,134.61,"October 23, 20",0.0037803
2020-10-26,134.01,138.45,129.52,133.08,133.08,3623763,3623800,-0.93,-0.69398,133.33,"October 26, 20",-0.0069398
2020-10-27,134.078,136.1287,131.63,133.48,133.479996,2263148,2263100,-0.598,-0.44601,133.46,"October 27, 20",-0.0044601
2020-10-28,132.05,132.82,129.11,131.57,131.57,2599204,2599200,-0.48,-0.3635,130.94,"October 28, 20",-0.003635
2020-10-29,132.36,132.7,126.34,127.36,127.36,3186766,3186800,-5.0,-3.78,127.96,"October 29, 20",-0.0378
2020-10-30,125.4,126.32,120.45,123.84,123.839996,4176654,4173300,-1.56,-1.24,123.16,"October 30, 20",-0.0124
2020-11-02,124.55,126.76,121.77,124.47,124.47,2503008,2503000,-0.08,-0.06423123,124.31,"November 02, 20",-0.0006423123
2020-11-03,125.71,127.47,123.83,126.86,126.86,2021357,2021400,1.15,0.9148,126.45,"November 03, 20",0.009148
2020-11-04,133.98,137.13,132.0,136.32,136.32,3461903,3461900,2.34,1.75,135.05,"November 04, 20",0.0175
2020-11-05,140.485,141.6,137.71,138.92,138.919998,2949925,2949900,-1.565,-1.11,139.3,"November 05, 20",-0.0111
2020-11-06,138.58,144.29,138.11,141.79,141.789993,2614845,2614800,3.21,2.32,141.91,"November 06, 20",0.0232
2020-11-09,136.25,137.36,126.02,126.55,126.55,6457915,6457900,-9.7,-7.12,130.99,"November 09, 20",-0.0712
2020-11-10,127.08,128.0,118.1,123.5,123.5,4935818,4935800,-3.58,-2.82,122.93,"November 10, 20",-0.0282
2020-11-11,128.1327,132.1764,127.5,130.96,130.96,3677317,3677300,2.8273,2.21,130.23,"November 11, 20",0.0221
2020-11-12,132.92,137.5,132.1,137.3,137.3,3837735,3831800,4.38,3.3,135.93,"November 12, 20",0.033
2020-11-13,137.75,138.0,131.19,132.18,132.179993,3033270,3025400,-5.57,-4.04,133.66,"November 13, 20",-0.0404
2020-11-16,129.39,132.89,128.215,131.58,131.58,3050205,3050200,2.19,1.69,131.02,"November 16, 20",0.0169
