date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-04-02,73.63,77.58,72.39,76.79,63.92,4959900,4959900,3.16,4.29,75.0975,"April 02, 20",0.0429
2020-04-03,75.83,76.72,71.2,72.5,60.35,3964095,3964095,-3.33,-4.39,74.0625,"April 03, 20",-0.0439
2020-04-06,74.87,79.78,74.59,78.59,65.42,3610300,3610300,3.72,4.97,76.9575,"April 06, 20",0.0497
2020-04-07,80.68,81.16,77.94,78.75,65.55,4041289,4041289,-1.93,-2.39,79.6325,"April 07, 20",-0.0239
2020-04-08,79.26,83.87,79.0,83.3,69.34,2912851,2912851,4.04,5.1,81.3575,"April 08, 20",0.051
2020-04-09,83.99,88.29,83.99,86.31,71.84,4003717,4003717,2.32,2.76,85.645,"April 09, 20",0.0276
2020-04-13,85.64,86.6,82.56,83.5,69.5,2076667,2076667,-2.14,-2.5,84.575,"April 13, 20",-0.025
2020-04-14,85.53,86.38,84.65,86.25,71.79,2187800,2187800,0.72,0.84181,85.7025,"April 14, 20",0.0084181
2020-04-15,85.08,85.5,83.29,83.61,69.6,2558973,2558973,-1.47,-1.73,84.37,"April 15, 20",-0.0173
2020-04-16,84.3,84.7,82.78,84.05,69.96,1802900,1802900,-0.25,-0.29656,83.9575,"April 16, 20",-0.0029656
2020-04-17,85.45,86.97,84.58,86.38,71.9,2323513,2323513,0.93,1.09,85.845,"April 17, 20",0.0109
2020-04-20,87.32,87.32,82.83,82.91,69.01,2331365,2331365,-4.41,-5.05,85.095,"April 20, 20",-0.0505
2020-04-21,81.77,82.84,80.91,82.47,68.65,3013900,3013900,0.7,0.85606,81.9975,"April 21, 20",0.0085606
2020-04-22,83.55,85.67,83.07,85.0,70.75,2512409,2512409,1.45,1.74,84.3225,"April 22, 20",0.0174
2020-04-23,84.82,85.19,82.86,83.02,69.1,2426428,2426428,-1.8,-2.12,83.9725,"April 23, 20",-0.0212
2020-04-24,82.77,83.62,82.59,83.23,69.28,2828707,2828707,0.46,0.55576,83.0525,"April 24, 20",0.0055576
2020-04-27,83.78,84.39,83.47,83.62,69.6,1956200,1956200,-0.16,-0.19098,83.815,"April 27, 20",-0.0019098
2020-04-28,84.72,86.57,84.2,84.63,70.44,2129704,2129704,-0.09,-0.10623,85.03,"April 28, 20",-0.0010623
2020-04-29,85.75,85.8,82.87,83.13,69.2,3387600,3387600,-2.62,-3.06,84.3875,"April 29, 20",-0.0306
2020-04-30,83.1,83.58,81.87,83.11,69.18,3253600,3253600,0.01,0.01203369,82.915,"April 30, 20",0.0001203369
2020-05-01,82.39,82.66,81.05,81.39,67.75,2742181,2742181,-1.0,-1.21,81.8725,"May 01, 20",-0.0121
2020-05-04,81.19,83.27,80.46,83.05,69.13,2419303,2419303,1.86,2.29,81.9925,"May 04, 20",0.0229
2020-05-05,82.64,84.64,82.01,83.31,69.35,2982909,2982909,0.67,0.81075,83.15,"May 05, 20",0.0081075
2020-05-06,84.26,84.33,78.45,78.82,65.61,5099996,5099996,-5.44,-6.46,81.465,"May 06, 20",-0.0646
2020-05-07,78.82,80.66,78.27,78.6,66.01,3833455,3833455,-0.22,-0.27912,79.0875,"May 07, 20",-0.0027912
2020-05-08,79.16,80.42,79.0,79.86,67.07,2409219,2409219,0.7,0.88428,79.61,"May 08, 20",0.0088428
2020-05-11,79.35,79.94,78.01,79.17,66.49,2496943,2496943,-0.18,-0.22684,79.1175,"May 11, 20",-0.0022684
2020-05-12,79.5,79.72,77.51,77.91,65.43,3699136,3699136,-1.59,-2.0,78.66,"May 12, 20",-0.02
2020-05-13,77.49,77.85,76.71,77.73,65.28,3673700,3673700,0.24,0.30972,77.445,"May 13, 20",0.0030972
2020-05-14,77.29,78.7,76.23,78.1,65.59,3766874,3766874,0.81,1.05,77.58,"May 14, 20",0.0105
2020-05-15,77.5,78.46,76.66,78.43,65.87,8018103,8018103,0.93,1.2,77.7625,"May 15, 20",0.012
2020-05-18,79.28,80.7,79.19,79.88,67.09,3470500,3470500,0.6,0.75681,79.7625,"May 18, 20",0.0075681
2020-05-19,79.29,79.37,77.13,77.14,64.79,2781100,2781100,-2.15,-2.71,78.2325,"May 19, 20",-0.0271
2020-05-20,78.08,78.56,77.18,77.75,65.3,2160328,2160328,-0.33,-0.42264,77.8925,"May 20, 20",-0.0042264
2020-05-21,77.59,77.82,76.89,77.37,64.98,2108573,2108573,-0.22,-0.28354,77.4175,"May 21, 20",-0.0028354
2020-05-22,77.39,78.84,77.35,78.78,66.16,2186400,2186400,1.39,1.8,78.09,"May 22, 20",0.018
2020-05-26,79.5,80.78,79.31,79.92,67.12,2952494,2952494,0.42,0.5283,79.8775,"May 26, 20",0.005283
2020-05-27,81.04,81.49,80.27,81.44,68.4,3547610,3547610,0.4,0.49358,81.06,"May 27, 20",0.0049358
2020-05-28,82.62,85.62,82.62,85.1,71.47,3752108,3752108,2.48,3.0,83.99,"May 28, 20",0.03
2020-05-29,84.99,85.85,84.31,85.25,71.6,3445400,3445400,0.26,0.30592,85.1,"May 29, 20",0.0030592
2020-06-01,85.08,86.46,84.86,86.14,72.34,1711500,1711500,1.06,1.25,85.635,"June 01, 20",0.0125
2020-06-02,86.81,86.84,85.26,85.98,72.21,1672300,1672300,-0.83,-0.95611,86.2225,"June 02, 20",-0.0095611
2020-06-03,86.31,87.96,86.12,86.99,73.06,1868138,1868138,0.68,0.78786,86.845,"June 03, 20",0.0078786
2020-06-04,86.39,86.54,83.38,84.4,70.88,2252927,2252927,-1.99,-2.3,85.1775,"June 04, 20",-0.023
2020-06-05,84.99,87.1,84.72,85.51,71.81,2670668,2670668,0.52,0.61184,85.58,"June 05, 20",0.0061184
2020-06-08,85.43,88.12,85.02,87.91,73.83,2179617,2179617,2.48,2.9,86.62,"June 08, 20",0.029
2020-06-09,87.31,87.35,84.82,85.91,72.15,2041700,2041700,-1.4,-1.6,86.3475,"June 09, 20",-0.016
2020-06-10,85.83,86.9,85.3,85.37,71.7,2059876,2059876,-0.46,-0.53594,85.85,"June 10, 20",-0.0053594
2020-06-11,84.08,84.35,81.0,81.76,68.67,3910106,3910106,-2.32,-2.76,82.7975,"June 11, 20",-0.0276
2020-06-12,83.0,83.03,80.62,81.8,68.7,2389442,2389442,-1.2,-1.45,82.1125,"June 12, 20",-0.0145
2020-06-15,80.16,82.17,79.7,81.76,68.67,3116209,3116209,1.6,2.0,80.9475,"June 15, 20",0.02
2020-06-16,83.52,84.02,81.19,81.6,68.53,3505710,3505710,-1.92,-2.3,82.5825,"June 16, 20",-0.023
2020-06-17,82.25,82.75,80.91,82.25,69.08,1888310,1888310,0.0,0.0,82.04,"June 17, 20",0.0
2020-06-18,81.86,82.39,80.98,81.77,68.67,1896880,1896880,-0.09,-0.10994,81.75,"June 18, 20",-0.0010994
2020-06-19,82.62,82.62,79.66,79.71,66.94,5708900,5708900,-2.91,-3.52,81.1525,"June 19, 20",-0.0352
2020-06-22,79.6,81.16,79.32,80.62,67.71,2741759,2741759,1.02,1.28,80.175,"June 22, 20",0.0128
2020-06-23,81.5,81.97,80.06,80.95,67.98,3444931,3444931,-0.55,-0.67485,81.12,"June 23, 20",-0.0067485
2020-06-24,80.23,80.96,79.77,80.71,67.78,3337551,3337551,0.48,0.59828,80.4175,"June 24, 20",0.0059828
2020-06-25,80.41,80.61,78.76,79.3,66.6,3559427,3559427,-1.11,-1.38,79.77,"June 25, 20",-0.0138
2020-06-26,79.31,80.23,77.15,78.0,65.51,4365216,4365216,-1.31,-1.65,78.6725,"June 26, 20",-0.0165
2020-06-29,78.72,79.57,78.19,79.57,66.83,2377142,2377142,0.85,1.08,79.0125,"June 29, 20",0.0108
2020-06-30,79.7,80.78,79.05,79.64,66.88,2587029,2587029,-0.06,-0.07528231,79.7925,"June 30, 20",-0.0007528231
2020-07-01,79.76,82.51,79.71,82.0,68.87,2378100,2378100,2.24,2.81,80.995,"July 01, 20",0.0281
2020-07-02,82.67,83.29,82.3,82.52,69.3,1645337,1645337,-0.15,-0.18144,82.695,"July 02, 20",-0.0018144
2020-07-06,83.11,83.72,81.12,82.12,68.97,2250123,2250123,-0.99,-1.19,82.5175,"July 06, 20",-0.0119
2020-07-07,81.3,82.57,80.64,82.39,69.19,2945152,2945152,1.09,1.34,81.725,"July 07, 20",0.0134
2020-07-08,82.18,82.9,81.71,82.42,69.22,1809400,1809400,0.24,0.29204,82.3025,"July 08, 20",0.0029204
2020-07-09,81.92,82.43,80.48,82.02,68.88,2034460,2034460,0.1,0.12207,81.7125,"July 09, 20",0.0012207
2020-07-10,82.05,84.44,82.05,84.15,70.67,3023200,3023200,2.1,2.56,83.1725,"July 10, 20",0.0256
2020-07-13,83.9,85.08,83.53,84.76,71.18,3378320,3378320,0.86,1.03,84.3175,"July 13, 20",0.0103
2020-07-14,84.6,86.06,84.44,85.35,71.68,3150100,3150100,0.75,0.88652,85.1125,"July 14, 20",0.0088652
2020-07-15,86.03,87.04,84.42,84.68,71.12,2914258,2914258,-1.35,-1.57,85.5425,"July 15, 20",-0.0157
2020-07-16,84.79,85.55,84.55,85.09,71.46,2510300,2510300,0.3,0.35382,84.995,"July 16, 20",0.0035382
2020-07-17,85.79,87.75,85.19,87.51,73.49,2819876,2819876,1.72,2.0,86.56,"July 17, 20",0.02
2020-07-20,87.54,88.38,86.61,86.72,72.83,2159147,2159147,-0.82,-0.93671,87.3125,"July 20, 20",-0.0093671
2020-07-21,87.28,88.52,86.72,87.56,73.54,1908708,1908708,0.28,0.32081,87.52,"July 21, 20",0.0032081
2020-07-22,87.04,89.38,86.38,89.28,74.98,3059300,3059300,2.24,2.57,88.02,"July 22, 20",0.0257
2020-07-23,89.14,89.45,88.05,88.71,74.5,2707400,2707400,-0.43,-0.48239,88.8375,"July 23, 20",-0.0048239
2020-07-24,89.07,89.93,87.65,88.05,73.95,2085924,2085924,-1.02,-1.15,88.675,"July 24, 20",-0.0115
2020-07-27,87.23,87.42,79.23,83.26,69.92,22455980,22455980,-3.97,-4.55,84.285,"July 27, 20",-0.0455
2020-07-28,83.38,85.25,83.38,84.74,71.17,5519400,5519400,1.36,1.63,84.1875,"July 28, 20",0.0163
2020-07-29,85.0,85.26,83.84,84.8,71.22,2950504,2950504,-0.2,-0.23529,84.725,"July 29, 20",-0.0023529
2020-07-30,84.48,86.07,83.92,86.07,72.28,2684453,2684453,1.59,1.88,85.135,"July 30, 20",0.0188
2020-07-31,85.74,86.97,85.16,86.88,72.97,2797300,2797300,1.14,1.33,86.1875,"July 31, 20",0.0133
2020-08-03,86.62,86.62,84.95,85.77,72.03,2088541,2088541,-0.85,-0.9813,85.99,"August 03, 20",-0.009813
2020-08-04,85.53,86.79,85.18,85.54,71.84,2162700,2162700,0.01,0.0116918,85.76,"August 04, 20",0.000116918
2020-08-05,85.84,86.12,84.5,84.83,71.24,2336028,2336028,-1.01,-1.18,85.3225,"August 05, 20",-0.0118
2020-08-06,84.01,85.6,82.77,85.37,71.7,2313300,2313300,1.36,1.62,84.4375,"August 06, 20",0.0162
2020-08-07,84.25,87.15,84.25,86.6,73.33,2230752,2230752,2.35,2.79,85.5625,"August 07, 20",0.0279
2020-08-10,86.94,86.94,85.5,85.94,72.77,2774168,2774168,-1.0,-1.15,86.33,"August 10, 20",-0.0115
2020-08-11,85.2,85.27,82.87,83.29,70.53,6387000,6387000,-1.91,-2.24,84.1575,"August 11, 20",-0.0224
2020-08-12,83.75,85.11,83.73,84.15,71.26,5597439,5597439,0.4,0.47761,84.185,"August 12, 20",0.0047761
2020-08-13,83.57,84.01,83.11,83.66,70.84,2059609,2059609,0.09,0.10769,83.5875,"August 13, 20",0.0010769
2020-08-14,83.44,83.77,82.79,82.95,70.24,2874921,2874921,-0.49,-0.58725,83.2375,"August 14, 20",-0.0058725
2020-08-17,83.27,83.32,81.21,81.23,68.78,2988834,2988834,-2.04,-2.45,82.2575,"August 17, 20",-0.0245
2020-08-18,81.36,81.67,80.06,81.55,69.06,3340924,3340924,0.19,0.23353,81.16,"August 18, 20",0.0023353
2020-08-19,81.59,81.63,80.67,80.92,68.52,2021228,2021228,-0.67,-0.82118,81.2025,"August 19, 20",-0.0082118
2020-08-20,80.69,81.04,79.17,79.41,67.24,2412273,2412273,-1.28,-1.59,80.0775,"August 20, 20",-0.0159
2020-08-21,79.2,79.69,77.99,79.08,66.96,3090628,3090628,-0.12,-0.15152,78.99,"August 21, 20",-0.0015152
2020-08-24,79.25,80.97,78.73,80.78,68.4,2519913,2519913,1.53,1.93,79.9325,"August 24, 20",0.0193
2020-08-25,80.85,80.86,79.39,79.77,67.55,1685000,1685000,-1.08,-1.34,80.2175,"August 25, 20",-0.0134
2020-08-26,79.06,79.44,78.17,78.61,66.57,2532000,2532000,-0.45,-0.56919,78.82,"August 26, 20",-0.0056919
2020-08-27,78.8,79.36,78.2,78.37,66.36,2159844,2159844,-0.43,-0.54569,78.6825,"August 27, 20",-0.0054569
2020-08-28,78.38,78.44,77.32,78.35,66.35,2894300,2894300,-0.03,-0.03827507,78.1225,"August 28, 20",-0.0003827507
2020-08-31,78.75,80.24,77.78,78.83,66.75,4966700,4966700,0.08,0.10159,78.9,"August 31, 20",0.0010159
2020-09-01,78.59,78.64,77.3,77.82,65.9,3172135,3172135,-0.77,-0.97977,78.0875,"September 01, 20",-0.0097977
2020-09-02,77.81,80.51,77.71,80.31,68.01,3201300,3201300,2.5,3.21,79.085,"September 02, 20",0.0321
2020-09-03,80.66,81.28,78.73,79.56,67.37,2230047,2230047,-1.1,-1.36,80.0575,"September 03, 20",-0.0136
2020-09-04,79.55,79.89,77.91,79.05,66.94,1710200,1710200,-0.5,-0.62854,79.1,"September 04, 20",-0.0062854
2020-09-08,79.08,79.38,77.67,78.98,66.88,1821800,1821800,-0.1,-0.12645,78.7775,"September 08, 20",-0.0012645
2020-09-09,79.5,81.13,79.19,79.91,67.67,2124500,2124500,0.41,0.51572,79.9325,"September 09, 20",0.0051572
2020-09-10,79.4,79.59,78.14,78.52,66.49,2424100,2424100,-0.88,-1.11,78.9125,"September 10, 20",-0.0111
2020-09-11,78.48,79.19,78.12,79.15,67.02,1824198,1824198,0.67,0.85372,78.735,"September 11, 20",0.0085372
2020-09-14,79.32,81.01,79.21,80.34,68.03,1979500,1979500,1.02,1.29,79.97,"September 14, 20",0.0129
2020-09-15,80.61,81.34,79.39,80.0,67.74,1667446,1667446,-0.61,-0.75673,80.335,"September 15, 20",-0.0075673
2020-09-16,79.84,80.98,79.61,80.46,68.13,2112063,2112063,0.62,0.77655,80.2225,"September 16, 20",0.0077655
2020-09-17,80.01,80.07,79.11,80.04,67.78,1562757,1562757,0.03,0.03749531,79.8075,"September 17, 20",0.0003749531
2020-09-18,79.89,79.95,78.51,78.78,66.71,3160410,3160410,-1.11,-1.39,79.2825,"September 18, 20",-0.0139
2020-09-21,78.34,79.54,77.79,79.36,67.2,3135226,3135226,1.02,1.3,78.7575,"September 21, 20",0.013
2020-09-22,78.97,80.65,78.84,79.85,67.62,1773710,1773710,0.88,1.11,79.5775,"September 22, 20",0.0111
2020-09-23,79.84,80.17,78.94,79.18,67.05,3406030,3406030,-0.66,-0.82665,79.5325,"September 23, 20",-0.0082665
2020-09-24,79.13,80.57,78.58,80.49,68.16,3551500,3551500,1.36,1.72,79.6925,"September 24, 20",0.0172
2020-09-25,80.31,80.89,79.81,80.65,68.29,3252586,3252586,0.34,0.42336,80.415,"September 25, 20",0.0042336
2020-09-28,81.06,81.53,80.46,80.65,68.29,1707900,1707900,-0.41,-0.5058,80.925,"September 28, 20",-0.005058
2020-09-29,81.01,81.56,80.48,80.97,68.56,1688908,1688908,-0.04,-0.04937662,81.005,"September 29, 20",-0.0004937662
2020-09-30,81.54,82.1,81.24,81.73,69.21,2594934,2594934,0.19,0.23301,81.6525,"September 30, 20",0.0023301
2020-10-01,81.69,83.09,81.3,83.06,70.33,2365643,2365643,1.37,1.68,82.285,"October 01, 20",0.0168
2020-10-02,82.73,85.61,82.22,85.3,72.23,3919298,3919298,2.57,3.11,83.965,"October 02, 20",0.0311
2020-10-05,85.25,87.33,84.25,87.05,73.71,3397338,3397338,1.8,2.11,85.97,"October 05, 20",0.0211
2020-10-06,86.62,89.68,86.36,88.43,74.88,4369675,4369675,1.81,2.09,87.7725,"October 06, 20",0.0209
2020-10-07,88.8,89.65,88.09,88.61,75.03,2257026,2257026,-0.19,-0.21396,88.7875,"October 07, 20",-0.0021396
2020-10-08,88.93,89.82,88.37,89.38,75.69,1626432,1626432,0.45,0.50602,89.125,"October 08, 20",0.0050602
2020-10-09,89.95,89.95,88.56,89.82,76.06,2734661,2734661,-0.13,-0.14452,89.57,"October 09, 20",-0.0014452
2020-10-12,89.7,91.26,88.91,90.48,76.62,2301800,2301800,0.78,0.86957,90.0875,"October 12, 20",0.0086957
2020-10-13,89.89,89.96,88.44,89.23,75.56,3103116,3103116,-0.66,-0.73423,89.38,"October 13, 20",-0.0073423
2020-10-14,89.53,90.05,88.59,89.34,75.65,2283300,2283300,-0.19,-0.21222,89.3775,"October 14, 20",-0.0021222
2020-10-15,88.56,90.62,88.56,89.54,75.82,1675210,1675210,0.98,1.11,89.32,"October 15, 20",0.0111
2020-10-16,89.76,91.69,89.36,91.52,77.5,1966605,1966605,1.76,1.96,90.5825,"October 16, 20",0.0196
2020-10-19,91.43,91.87,90.94,91.28,77.29,2229692,2229692,-0.15,-0.16406,91.38,"October 19, 20",-0.0016406
2020-10-20,91.9,91.9,90.02,90.68,76.79,3647026,3647026,-1.22,-1.33,91.125,"October 20, 20",-0.0133
2020-10-21,90.41,91.37,90.08,90.4,76.55,2604500,2604500,-0.01,-0.01106072,90.565,"October 21, 20",-0.0001106072
2020-10-22,90.17,92.7,89.79,92.2,78.07,3507924,3507924,2.03,2.25,91.215,"October 22, 20",0.0225
2020-10-23,92.15,92.31,91.52,91.88,77.8,3525727,3525727,-0.27,-0.293,91.965,"October 23, 20",-0.00293
2020-10-26,91.46,94.21,91.46,93.59,79.25,3753500,3753500,2.13,2.33,92.68,"October 26, 20",0.0233
2020-10-27,93.08,93.8,91.96,92.53,78.35,2485842,2485842,-0.55,-0.59089,92.8425,"October 27, 20",-0.0059089
2020-10-28,92.07,93.44,90.18,90.32,76.48,2916323,2916323,-1.75,-1.9,91.5025,"October 28, 20",-0.019
2020-10-29,90.06,91.48,88.84,90.54,76.67,2215683,2215683,0.48,0.53298,90.23,"October 29, 20",0.0053298
2020-10-30,90.6,91.14,88.75,89.93,76.15,2415003,2415003,-0.67,-0.73951,90.105,"October 30, 20",-0.0073951
2020-11-02,90.83,91.24,89.77,91.23,77.25,3171586,3171586,0.4,0.44038,90.7675,"November 02, 20",0.0044038
2020-11-03,92.09,92.09,90.45,90.89,76.96,2886700,2886700,-1.2,-1.3,91.38,"November 03, 20",-0.013
2020-11-04,90.65,92.13,89.99,90.15,76.34,2401720,2401720,-0.5,-0.55157,90.73,"November 04, 20",-0.0055157
2020-11-05,91.08,92.83,90.58,90.71,76.81,3012422,3012422,-0.37,-0.40624,91.3,"November 05, 20",-0.0040624
2020-11-06,91.11,91.91,90.47,90.92,76.99,2145700,2145700,-0.19,-0.20854,91.1025,"November 06, 20",-0.0020854
2020-11-09,92.0,94.21,90.03,90.26,77.06,3674500,3674500,-1.74,-1.89,91.625,"November 09, 20",-0.0189
2020-11-10,90.04,91.74,89.39,90.79,77.51,2587122,2587122,0.75,0.83296,90.49,"November 10, 20",0.0083296
2020-11-11,91.28,92.79,90.73,91.15,77.82,2094200,2094200,-0.13,-0.14242,91.4875,"November 11, 20",-0.0014242
2020-11-12,90.39,90.88,88.84,89.64,76.52,1687542,1687542,-0.755,-0.82974,89.9375,"November 12, 20",-0.0082974
2020-11-13,90.02,90.47,89.2,89.87,76.72,1936344,1936344,-0.15,-0.16663,89.89,"November 13, 20",-0.0016663
