date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-06-17,91.57,91.82,88.98,89.085,89.085,1849086,1848800,-2.485,-2.71,89.79,"June 17, 20",-0.0271
2020-06-18,88.91,90.93,88.6,90.69,90.69,2603322,2603300,1.78,2.0,90.3,"June 18, 20",0.02
2020-06-19,91.125,91.94,88.5,88.8,88.8,2866831,2869700,-2.325,-2.55,89.76,"June 19, 20",-0.0255
2020-06-22,88.09,90.36,87.88,90.29,90.29,1569868,1569500,2.2,2.5,89.7,"June 22, 20",0.025
2020-06-23,90.76,90.95,89.155,89.75,89.75,1797319,1797200,-1.01,-1.11,89.82,"June 23, 20",-0.0111
2020-06-24,89.38,90.33,87.58,90.1,90.099998,2738265,2738300,0.72,0.80555,89.21,"June 24, 20",0.0080555
2020-06-25,90.0,93.23,88.7025,93.11,93.11,3134867,3134800,3.11,3.46,91.75,"June 25, 20",0.0346
2020-06-26,93.48,96.2,92.11,92.62,92.62,4310619,4310400,-0.86,-0.91998,93.48,"June 26, 20",-0.0091998
2020-06-29,92.93,94.81,91.41,93.67,93.669998,1880192,1880100,0.74,0.7963,93.68,"June 29, 20",0.007963
2020-06-30,92.82,93.53,90.65,92.68,92.68,3582277,3581900,-0.14,-0.15083,92.2,"June 30, 20",-0.0015083
2020-07-01,92.18,93.84,92.04,93.39,93.389999,2399000,2399000,1.21,1.31,93.3,"July 01, 20",0.0131
2020-07-02,93.76,94.34,92.9,93.61,93.61,2606547,2606400,-0.15,-0.15998,93.5,"July 02, 20",-0.0015998
2020-07-06,94.98,95.24,89.27,89.78,89.779999,3456772,3456800,-5.2,-5.47,90.62,"July 06, 20",-0.0547
2020-07-07,89.75,91.041,88.96,90.5,90.5,2224689,2224500,0.75,0.83565,90.22,"July 07, 20",0.0083565
2020-07-08,90.23,90.48,89.68,90.29,90.29,1789942,1790000,0.06,0.06649673,90.09,"July 08, 20",0.0006649673
2020-07-09,91.26,92.0,89.66,91.335,91.335,1962807,1962800,0.075,0.08218277,91.17,"July 09, 20",0.0008218277
2020-07-10,91.04,91.93,90.48,91.87,91.87,1555868,1555800,0.83,0.91169,91.35,"July 10, 20",0.0091169
2020-07-13,92.24,94.11,91.76,92.31,92.309998,2261394,2261400,0.07,0.07588899,93.02,"July 13, 20",0.0007588899
2020-07-14,91.11,94.51,91.01,94.36,94.36,1882915,1882900,3.25,3.57,93.75,"July 14, 20",0.0357
2020-07-15,94.97,95.99,94.59,95.71,95.709999,1997069,1997000,0.74,0.77919,95.52,"July 15, 20",0.0077919
2020-07-16,97.25,99.0,96.12,96.63,96.629997,2813290,2813300,-0.62,-0.63753,97.22,"July 16, 20",-0.0063753
2020-07-17,96.7738,96.91,95.41,95.46,95.459999,1444976,1444800,-1.3138,-1.36,95.91,"July 17, 20",-0.0136
2020-07-20,97.18,98.88,95.47,97.12,97.12,2216750,2216600,-0.06,-0.0617411,96.85,"July 20, 20",-0.000617411
2020-07-21,97.23,98.31,95.67,96.07,96.07,1933825,1933600,-1.16,-1.19,96.53,"July 21, 20",-0.0119
2020-07-22,95.52,97.28,95.051,97.12,97.12,1288836,1288600,1.6,1.68,96.5,"July 22, 20",0.0168
2020-07-23,96.98,97.27,95.93,96.32,96.32,1754069,1754000,-0.66,-0.68055,96.57,"July 23, 20",-0.0068055
2020-07-24,96.41,97.25,95.34,95.6,95.599998,1205495,1205300,-0.81,-0.84016,95.9,"July 24, 20",-0.0084016
2020-07-27,95.9839,95.9839,94.085,95.42,95.419998,1298261,1298200,-0.5639,-0.58749,95.11,"July 27, 20",-0.0058749
2020-07-28,95.31,95.9,94.54,95.64,95.639999,1359291,1359300,0.33,0.34624,95.43,"July 28, 20",0.0034624
2020-07-29,95.87,96.59,94.75,95.02,95.019997,1559369,1559300,-0.85,-0.88662,95.41,"July 29, 20",-0.0088662
2020-07-30,94.16,95.11,93.79,93.95,93.949997,1682629,1682400,-0.21,-0.22302,94.39,"July 30, 20",-0.0022302
2020-07-31,93.71,93.71,92.23,93.35,93.349998,1805690,1805500,-0.36,-0.38416,93.02,"July 31, 20",-0.0038416
2020-08-03,94.01,94.63,92.74,94.51,94.51,1516630,1516500,0.5,0.53186,93.94,"August 03, 20",0.0053186
2020-08-04,94.63,96.24,94.42,95.9,95.9,1976211,1976200,1.27,1.34,95.52,"August 04, 20",0.0134
2020-08-05,96.3192,97.105,95.44,95.82,95.82,1010892,1010900,-0.4992,-0.51828,95.78,"August 05, 20",-0.0051828
2020-08-06,95.75,95.95,94.86,95.6,95.599998,1080530,1080500,-0.15,-0.15666,95.37,"August 06, 20",-0.0015666
2020-08-07,96.17,97.03,95.64,96.49,96.489998,1345214,1345200,0.32,0.33274,96.33,"August 07, 20",0.0033274
2020-08-10,96.49,97.93,96.25,97.74,97.739998,1797599,1797200,1.25,1.3,97.31,"August 10, 20",0.013
2020-08-11,97.88,98.5151,95.9132,96.49,96.489998,1345377,1345200,-1.39,-1.42,96.8,"August 11, 20",-0.0142
2020-08-12,96.82,99.4,95.87,99.21,99.209999,2326895,2326400,2.39,2.47,98.33,"August 12, 20",0.0247
2020-08-13,98.57,98.835,96.86,97.27,97.269997,1909096,1908700,-1.3,-1.32,97.44,"August 13, 20",-0.0132
2020-08-14,97.21,99.64,96.7401,98.84,98.839996,1864149,1863700,1.63,1.68,98.62,"August 14, 20",0.0168
2020-08-17,99.66,101.8826,99.64,100.87,100.87,1709705,1709400,1.21,1.21,101.01,"August 17, 20",0.0121
2020-08-18,101.31,101.4901,97.81,99.24,99.239998,1627494,1627500,-2.07,-2.04,99.13,"August 18, 20",-0.0204
2020-08-19,100.05,100.52,99.04,99.75,99.75,1844949,1844800,-0.3,-0.29985,99.78,"August 19, 20",-0.0029985
2020-08-20,99.27,99.6438,98.6926,98.91,98.91,1212606,1212400,-0.36,-0.36265,99.17,"August 20, 20",-0.0036265
2020-08-21,98.7,100.4889,98.23,100.3,100.3,1482052,1481800,1.6,1.62,99.65,"August 21, 20",0.0162
2020-08-24,101.01,102.56,99.74,102.29,102.29,1923032,1923000,1.28,1.27,101.81,"August 24, 20",0.0127
2020-08-25,102.6,102.85,100.835,102.64,102.639999,1779451,1779500,0.04,0.03898635,102.37,"August 25, 20",0.0003898635
2020-08-26,102.59,104.6373,102.2801,104.24,104.239998,3093233,3093200,1.65,1.61,103.95,"August 26, 20",0.0161
2020-08-27,99.57,101.86,96.54,96.72,96.72,8814523,8814500,-2.85,-2.86,98.56,"August 27, 20",-0.0286
2020-08-28,97.22,97.43,93.65,94.73,94.73,4675747,4675700,-2.49,-2.56,94.91,"August 28, 20",-0.0256
2020-08-31,94.5,96.61,93.92,96.27,96.269997,2594360,2594400,1.77,1.87,95.57,"August 31, 20",0.0187
2020-09-01,96.22,96.37,93.52,93.68,93.68,3014987,3014100,-2.54,-2.64,94.35,"September 01, 20",-0.0264
2020-09-02,94.06,94.97,93.76,94.7,94.699997,1926260,1926300,0.64,0.68042,94.48,"September 02, 20",0.0068042
2020-09-03,94.96,95.46,92.43,92.92,92.919998,2216928,2215000,-2.04,-2.15,93.69,"September 03, 20",-0.0215
2020-09-04,93.32,93.32,90.05,91.23,91.23,2561542,2561500,-2.09,-2.24,91.44,"September 04, 20",-0.0224
2020-09-08,90.58,90.95,88.585,89.83,89.83,2926155,2926200,-0.75,-0.828,89.74,"September 08, 20",-0.00828
2020-09-09,89.65,92.515,89.35,91.81,91.809998,2383974,2383700,2.16,2.41,91.44,"September 09, 20",0.0241
2020-09-10,91.52,91.98,89.745,90.25,90.25,2054903,2054900,-1.27,-1.39,90.79,"September 10, 20",-0.0139
2020-09-11,90.49,90.8,89.85,90.05,90.05,1979960,1979900,-0.44,-0.48624,90.21,"September 11, 20",-0.0048624
2020-09-14,90.83,90.8589,87.89,88.92,88.919998,2205385,2205300,-1.91,-2.1,88.98,"September 14, 20",-0.021
2020-09-15,88.99,89.87,88.29,88.65,88.65,1226730,1226700,-0.34,-0.38207,88.72,"September 15, 20",-0.0038207
2020-09-16,89.1,90.08,88.31,89.26,89.26,2008892,2008900,0.16,0.17957,89.37,"September 16, 20",0.0017957
2020-09-17,88.08,89.04,87.73,88.54,88.54,1761131,1761000,0.46,0.52225,88.36,"September 17, 20",0.0052225
2020-09-18,89.15,89.15,87.49,88.02,88.019997,2553997,2553900,-1.13,-1.27,88.28,"September 18, 20",-0.0127
2020-09-21,87.45,87.67,84.41,85.97,85.97,1978893,1978600,-1.48,-1.69,85.57,"September 21, 20",-0.0169
2020-09-22,86.22,87.04,85.71,86.8,86.8,1407591,1407600,0.58,0.6727,86.7,"September 22, 20",0.006727
2020-09-23,86.86,88.11,86.565,86.72,86.72,1933696,1933700,-0.14,-0.16118,87.23,"September 23, 20",-0.0016118
2020-09-24,86.83,89.07,86.6686,88.43,88.43,1915866,1915800,1.6,1.84,88.23,"September 24, 20",0.0184
2020-09-25,87.49,89.91,87.14,89.42,89.419998,2642330,2642200,1.93,2.21,89.25,"September 25, 20",0.0221
2020-09-28,90.25,91.3845,89.75,90.94,90.94,1684564,1684600,0.69,0.76454,90.83,"September 28, 20",0.0076454
2020-09-29,90.92,91.2,89.81,89.87,89.87,1233845,1233800,-1.05,-1.15,90.4,"September 29, 20",-0.0115
2020-09-30,90.28,92.32,90.26,91.34,91.339996,1915692,1915700,1.06,1.17,91.36,"September 30, 20",0.0117
2020-10-01,91.64,93.38,91.59,91.87,91.87,1700157,1700200,0.23,0.25098,92.19,"October 01, 20",0.0025098
2020-10-02,90.65,91.92,90.15,90.76,90.76,1792829,1792700,0.11,0.12135,90.99,"October 02, 20",0.0012135
2020-10-05,91.22,91.6942,89.45,89.98,89.98,2215520,2215500,-1.24,-1.36,90.04,"October 05, 20",-0.0136
2020-10-06,90.61,92.45,88.12,88.68,88.68,1905084,1905100,-1.93,-2.13,89.88,"October 06, 20",-0.0213
2020-10-07,89.84,90.925,89.45,90.55,90.55,1748981,1749000,0.71,0.79029,90.4,"October 07, 20",0.0079029
2020-10-08,91.0,91.81,90.4307,91.53,91.529999,1658830,1658800,0.53,0.58242,91.25,"October 08, 20",0.0058242
2020-10-09,92.07,94.73,91.815,93.64,93.639999,2039132,2039000,1.57,1.71,93.61,"October 09, 20",0.0171
2020-10-12,94.28,96.91,93.765,95.56,95.559998,2475261,2475300,1.28,1.36,95.66,"October 12, 20",0.0136
2020-10-13,95.48,97.68,95.16,96.63,96.629997,2053275,2053100,1.15,1.2,96.91,"October 13, 20",0.012
2020-10-14,96.61,97.0,94.48,95.16,95.16,1321224,1321100,-1.45,-1.5,95.28,"October 14, 20",-0.015
2020-10-15,94.5645,96.92,94.01,96.54,96.54,1486580,1486500,1.9755,2.09,96.08,"October 15, 20",0.0209
2020-10-16,96.41,97.12,95.15,95.56,95.559998,1866931,1866900,-0.85,-0.88165,95.74,"October 16, 20",-0.0088165
2020-10-19,96.06,96.58,94.75,95.0,95.0,1312586,1312600,-1.06,-1.1,95.68,"October 19, 20",-0.011
2020-10-20,95.7,96.89,95.13,95.41,95.41,1756636,1755500,-0.29,-0.30303,95.83,"October 20, 20",-0.0030303
2020-10-21,95.7,95.93,94.64,94.84,94.839996,1169618,1169200,-0.86,-0.89864,95.19,"October 21, 20",-0.0089864
2020-10-22,94.7,95.18,93.58,93.84,93.839996,1632098,1632100,-0.86,-0.90813,94.13,"October 22, 20",-0.0090813
2020-10-23,94.55,96.05,93.81,95.47,95.47,2030120,2030100,0.92,0.97303,95.24,"October 23, 20",0.0097303
2020-10-26,94.9,94.91,92.03,92.53,92.529999,1567781,1567800,-2.37,-2.5,92.87,"October 26, 20",-0.025
2020-10-27,92.59,94.05,92.59,92.82,92.82,1265591,1265500,0.23,0.24841,93.07,"October 27, 20",0.0024841
2020-10-28,91.81,92.88,90.52,90.58,90.58,1598640,1598400,-1.23,-1.34,91.31,"October 28, 20",-0.0134
2020-10-29,90.32,92.57,90.15,91.91,91.91,1525125,1525100,1.59,1.76,91.77,"October 29, 20",0.0176
2020-10-30,90.98,91.51,89.14,90.32,90.32,1429334,1429300,-0.66,-0.72543,90.02,"October 30, 20",-0.0072543
2020-11-02,91.53,91.57,89.79,91.12,91.12,1259804,1259800,-0.41,-0.44794,90.73,"November 02, 20",-0.0044794
2020-11-03,92.1,94.94,91.7508,93.65,93.65,1894128,1894100,1.55,1.68,93.96,"November 03, 20",0.0168
2020-11-04,94.23,96.79,92.85,95.25,95.25,1610887,1610900,1.02,1.08,95.49,"November 04, 20",0.0108
2020-11-05,96.13,96.34,93.95,95.1,95.099998,1453840,1453700,-1.03,-1.07,95.07,"November 05, 20",-0.0107
2020-11-06,95.74,95.985,93.59,95.53,95.529999,1538845,1538800,-0.21,-0.21934,95.21,"November 06, 20",-0.0021934
2020-11-09,97.96,101.25,95.86,95.87,95.87,2405565,2405300,-2.09,-2.13,97.47,"November 09, 20",-0.0213
2020-11-10,94.74,96.065,93.92,94.97,94.97,1780711,1780700,0.23,0.24277,94.89,"November 10, 20",0.0024277
2020-11-11,95.99,96.13,94.15,94.32,94.32,1495961,1496000,-1.67,-1.74,94.89,"November 11, 20",-0.0174
2020-11-12,94.71,94.71,92.59,93.19,93.19,1869535,1869500,-1.52,-1.6,93.28,"November 12, 20",-0.016
