date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-03-05,29.79,30.97,29.6,29.91,28.04,20370020,20370020,0.128,0.40282,30.0675,"March 05, 20",0.0040282
2020-03-06,29.08,29.87,28.53,29.44,27.59,20488840,20488840,0.364,1.24,29.23,"March 06, 20",0.0124
2020-03-09,27.3,28.33,26.72,26.76,25.08,26495000,26495000,-0.54,-1.98,27.2775,"March 09, 20",-0.0198
2020-03-10,27.57,28.79,26.74,28.76,26.95,23725000,23725000,1.19,4.32,27.965,"March 10, 20",0.0432
2020-03-11,27.85,28.45,27.26,27.66,25.93,31447690,31447690,-0.191,-0.68223,27.805,"March 11, 20",-0.0068223
2020-03-12,25.71,26.56,23.75,23.79,22.29,36844360,36844360,-1.92,-7.47,24.9525,"March 12, 20",-0.0747
2020-03-13,25.4,26.29,24.26,26.18,24.53,26920380,26920380,0.778,3.07,25.5325,"March 13, 20",0.0307
2020-03-16,22.38,24.58,21.31,21.35,20.01,30960410,30960410,-1.03,-4.6,22.405,"March 16, 20",-0.046
2020-03-17,21.71,23.78,20.37,22.93,21.49,36696550,36696550,1.22,5.62,22.1975,"March 17, 20",0.0562
2020-03-18,20.34,21.53,18.14,19.41,18.2,36072020,36072020,-0.93,-4.57,19.855,"March 18, 20",-0.0457
2020-03-19,19.05,20.14,18.7,19.5,18.28,33439000,33439000,0.449,2.36,19.3475,"March 19, 20",0.0236
2020-03-20,20.0,22.41,18.71,18.79,17.61,39045320,39045320,-1.21,-6.05,19.9775,"March 20, 20",-0.0605
2020-03-23,19.07,20.0,18.58,19.29,18.07,30272000,30272000,0.217,1.15,19.235,"March 23, 20",0.0115
2020-03-24,20.95,23.26,20.74,23.06,21.75,29215180,29215180,2.11,10.07,22.0025,"March 24, 20",0.1007
2020-03-25,23.18,25.01,22.83,23.36,22.02,28374300,28374300,0.173,0.77653,23.595,"March 25, 20",0.0077653
2020-03-26,24.02,26.1,23.5,26.03,24.55,31684140,31684140,2.02,8.37,24.9125,"March 26, 20",0.0837
2020-03-27,25.34,26.29,24.04,24.12,22.74,32033000,32033000,-1.21,-4.81,24.9475,"March 27, 20",-0.0481
2020-03-30,24.65,25.79,24.12,25.53,24.07,21298000,21298000,0.884,3.57,25.0225,"March 30, 20",0.0357
2020-03-31,25.23,25.5,23.81,24.0,22.63,27875190,27875190,-1.23,-4.88,24.635,"March 31, 20",-0.0488
2020-04-01,22.9,23.72,22.02,22.33,21.06,24655180,24655180,-0.562,-2.49,22.7425,"April 01, 20",-0.0249
2020-04-02,21.96,22.64,21.59,22.06,20.8,18914060,18914060,0.099,0.45537,22.0625,"April 02, 20",0.0045537
2020-04-03,22.31,22.44,21.33,21.82,20.57,14906450,14906450,-0.491,-2.2,21.975,"April 03, 20",-0.022
2020-04-06,23.16,25.24,22.91,25.08,23.64,33272000,33272000,1.91,8.29,24.0975,"April 06, 20",0.0829
2020-04-07,26.42,26.5,25.14,25.62,24.16,25778100,25778100,-0.796,-3.03,25.92,"April 07, 20",-0.0303
2020-04-08,25.99,27.23,25.73,26.68,25.15,18923000,18923000,0.686,2.65,26.4075,"April 08, 20",0.0265
2020-04-09,27.17,27.74,25.58,25.83,24.35,26206220,26206220,-1.34,-4.93,26.58,"April 09, 20",-0.0493
2020-04-13,25.62,25.93,25.02,25.88,24.4,14107480,14107480,0.257,1.01,25.6125,"April 13, 20",0.0101
2020-04-14,26.62,27.45,26.36,27.25,25.69,16269920,16269920,0.631,2.37,26.92,"April 14, 20",0.0237
2020-04-15,26.6,26.64,25.86,26.28,24.78,15428000,15428000,-0.319,-1.2,26.345,"April 15, 20",-0.012
2020-04-16,27.0,27.49,26.33,27.07,25.52,20778160,20778160,0.07,0.25926,26.9725,"April 16, 20",0.0025926
2020-04-17,27.82,28.02,27.15,27.9,26.31,18319320,18319320,0.08648,0.28756,27.7225,"April 17, 20",0.0028756
2020-04-20,27.3,27.49,26.63,26.67,25.15,17823000,17823000,-0.63,-2.31,27.0225,"April 20, 20",-0.0231
2020-04-21,26.24,26.34,24.26,24.36,22.97,29990110,29990110,-1.88,-7.16,25.3,"April 21, 20",-0.0716
2020-04-22,25.55,27.34,25.55,27.18,25.62,35809800,35809800,1.63,6.38,26.405,"April 22, 20",0.0638
2020-04-23,26.89,27.65,26.28,26.4,24.89,26249000,26249000,-0.489,-1.82,26.805,"April 23, 20",-0.0182
2020-04-24,26.85,26.87,25.81,26.67,25.14,15290360,15290360,-0.186,-0.67039,26.55,"April 24, 20",-0.0067039
2020-04-27,27.02,27.44,26.29,26.44,24.93,21362570,21362570,-0.579,-2.15,26.7975,"April 27, 20",-0.0215
2020-04-28,27.02,27.15,25.95,26.19,24.69,17316220,17316220,-0.838,-3.07,26.5775,"April 28, 20",-0.0307
2020-04-29,26.8,28.2,26.52,28.0,26.4,21558480,21558480,1.2,4.48,27.38,"April 29, 20",0.0448
2020-04-30,27.5,27.57,25.47,25.53,24.07,38871490,38871490,-1.97,-7.16,26.5175,"April 30, 20",-0.0716
2020-05-01,24.67,24.7,22.97,23.5,22.16,57151190,57151190,-1.17,-4.74,23.96,"May 01, 20",-0.0474
2020-05-04,23.4,23.5,23.14,23.45,22.11,26313000,26313000,0.054,0.21368,23.3725,"May 04, 20",0.0021368
2020-05-05,24.06,25.2,23.99,24.28,22.89,22686000,22686000,0.21963,0.91438,24.3825,"May 05, 20",0.0091438
2020-05-06,24.94,25.45,24.4,24.46,23.06,23508000,23508000,-0.479,-1.92,24.8125,"May 06, 20",-0.0192
2020-05-07,25.0,25.38,24.71,24.76,23.35,15454840,15454840,-0.237,-0.96,24.9625,"May 07, 20",-0.0096
2020-05-08,25.29,26.64,25.21,26.54,25.02,28397540,28397540,1.25,4.94,25.92,"May 08, 20",0.0494
2020-05-11,26.25,26.52,25.91,26.22,24.72,17626190,17626190,-0.024,-0.11429,26.225,"May 11, 20",-0.0011429
2020-05-12,26.53,26.69,25.57,25.6,24.13,17645000,17645000,-0.92939,-3.51,26.0975,"May 12, 20",-0.0351
2020-05-13,25.6,25.72,24.18,24.82,23.4,25459320,25459320,-0.777,-3.05,25.08,"May 13, 20",-0.0305
2020-05-14,24.36,27.0,24.03,26.9,25.36,35760000,35760000,2.54,10.43,25.5725,"May 14, 20",0.1043
2020-05-15,25.28,25.81,24.88,25.18,23.74,36819000,36819000,-0.091,-0.39557,25.2875,"May 15, 20",-0.0039557
2020-05-18,25.95,26.3,25.35,25.75,24.28,26606850,26606850,-0.20184,-0.77071,25.8375,"May 18, 20",-0.0077071
2020-05-19,25.79,26.82,25.64,26.17,24.67,19015000,19015000,0.381,1.47,26.105,"May 19, 20",0.0147
2020-05-20,26.8,27.34,26.71,27.12,25.57,20598350,20598350,0.317,1.19,26.9925,"May 20, 20",0.0119
2020-05-21,27.03,27.13,26.0,26.07,24.58,17727000,17727000,-0.955,-3.55,26.5575,"May 21, 20",-0.0355
2020-05-22,26.24,26.38,25.76,26.11,24.62,17562020,17562020,-0.122,-0.49543,26.1225,"May 22, 20",-0.0049543
2020-05-26,26.95,27.21,26.58,26.64,25.11,19099000,19099000,-0.314,-1.15,26.845,"May 26, 20",-0.0115
2020-05-27,26.83,27.65,25.82,27.61,26.03,24587000,24587000,0.779,2.91,26.9775,"May 27, 20",0.0291
2020-05-28,27.3,27.98,26.54,26.68,25.16,22892380,22892380,-0.618,-2.27,27.125,"May 28, 20",-0.0227
2020-05-29,27.05,27.58,26.61,27.37,25.8,27951930,27951930,0.316,1.18,27.1525,"May 29, 20",0.0118
2020-06-01,27.06,27.63,26.99,27.1,25.55,13799100,13799100,0.037,0.14782,27.195,"June 01, 20",0.0014782
2020-06-02,27.24,27.35,26.71,27.15,25.59,16977230,16977230,-0.095,-0.3304,27.1125,"June 02, 20",-0.003304
2020-06-03,27.85,29.0,27.56,28.69,27.05,24279620,24279620,0.838,3.02,28.275,"June 03, 20",0.0302
2020-06-04,28.55,29.36,28.32,29.18,27.52,20593880,20593880,0.631,2.21,28.8525,"June 04, 20",0.0221
2020-06-05,29.99,31.0,29.94,30.49,28.75,24996000,24996000,0.503,1.67,30.355,"June 05, 20",0.0167
2020-06-08,30.69,30.8,29.62,29.76,28.06,16894000,16894000,-0.926,-3.03,30.2175,"June 08, 20",-0.0303
2020-06-09,29.57,30.58,29.31,30.23,28.5,16323600,16323600,0.668,2.23,29.9225,"June 09, 20",0.0223
2020-06-10,30.14,30.47,29.95,30.13,28.41,16073000,16073000,-0.011,-0.0331785,30.1725,"June 10, 20",-0.000331785
2020-06-11,29.23,29.86,28.19,28.24,26.63,20625000,20625000,-0.986,-3.39,28.88,"June 11, 20",-0.0339
2020-06-12,29.28,29.44,27.67,28.45,26.83,21638000,21638000,-0.82829,-2.83,28.71,"June 12, 20",-0.0283
2020-06-15,27.59,29.17,27.45,29.11,27.45,21102630,21102630,1.53,5.51,28.33,"June 15, 20",0.0551
2020-06-16,30.35,30.88,29.97,30.55,28.92,25536880,25536880,0.2,0.65898,30.4375,"June 16, 20",0.0065898
2020-06-17,31.06,31.44,30.76,31.38,29.7,18442190,18442190,0.319,1.03,31.16,"June 17, 20",0.0103
2020-06-18,31.4,31.77,31.25,31.48,29.8,12740430,12740430,0.079,0.25478,31.475,"June 18, 20",0.0025478
2020-06-19,32.03,32.51,31.35,31.53,29.84,26102000,26102000,-0.505,-1.56,31.855,"June 19, 20",-0.0156
2020-06-22,31.2,31.48,30.71,31.23,29.56,15410000,15410000,0.03,0.09615385,31.155,"June 22, 20",0.0009615385
2020-06-23,31.5,31.91,31.25,31.6,29.91,17647270,17647270,0.096,0.31746,31.565,"June 23, 20",0.0031746
2020-06-24,31.1,31.66,30.4,30.58,28.94,17909000,17909000,-0.526,-1.67,30.935,"June 24, 20",-0.0167
2020-06-25,30.82,31.34,30.06,31.26,29.59,15935000,15935000,0.443,1.43,30.87,"June 25, 20",0.0143
2020-06-26,31.24,31.27,30.04,30.25,28.64,42337000,42337000,-0.988,-3.17,30.7,"June 26, 20",-0.0317
2020-06-29,30.38,30.9,30.06,30.85,29.2,14762000,14762000,0.471,1.55,30.5475,"June 29, 20",0.0155
2020-06-30,31.12,32.58,30.89,32.35,30.62,27896000,27896000,1.23,3.95,31.735,"June 30, 20",0.0395
2020-07-01,32.22,32.28,31.61,31.75,30.05,15273010,15273010,-0.467,-1.46,31.965,"July 01, 20",-0.0146
2020-07-02,32.29,32.74,31.86,32.37,30.64,17112410,17112410,0.084,0.24775,32.315,"July 02, 20",0.0024775
2020-07-06,33.0,33.7,32.9,33.5,31.71,14150670,14150670,0.495,1.52,33.275,"July 06, 20",0.0152
2020-07-07,33.21,33.73,32.75,32.79,31.04,12765000,12765000,-0.424,-1.26,33.12,"July 07, 20",-0.0126
2020-07-08,33.28,33.54,32.94,33.38,31.6,9896710,9896710,0.101,0.30048,33.285,"July 08, 20",0.0030048
2020-07-09,33.74,33.89,33.1,33.58,31.78,16599000,16599000,-0.16,-0.47421,33.5775,"July 09, 20",-0.0047421
2020-07-10,33.51,34.03,33.07,34.0,32.18,14327590,14327590,0.489,1.46,33.6525,"July 10, 20",0.0146
2020-07-13,34.3,35.02,33.69,33.71,31.91,21604270,21604270,-0.586,-1.72,34.18,"July 13, 20",-0.0172
2020-07-14,33.61,34.75,33.14,34.61,32.76,20188000,20188000,0.999,2.98,34.0275,"July 14, 20",0.0298
2020-07-15,34.71,34.88,33.56,34.32,32.49,16370140,16370140,-0.385,-1.12,34.3675,"July 15, 20",-0.0112
2020-07-16,34.03,34.67,33.89,34.49,32.65,11832270,11832270,0.461,1.35,34.27,"July 16, 20",0.0135
2020-07-17,34.79,34.83,34.12,34.63,32.78,11290000,11290000,-0.159,-0.4599,34.5925,"July 17, 20",-0.004599
2020-07-20,34.63,35.59,34.2,35.38,33.49,12483460,12483460,0.748,2.17,34.95,"July 20, 20",0.0217
2020-07-21,35.74,36.22,35.23,35.7,33.79,17436700,17436700,-0.035,-0.11192,35.7225,"July 21, 20",-0.0011192
2020-07-22,36.0,36.3,35.65,36.2,34.26,10367030,10367030,0.199,0.55556,36.0375,"July 22, 20",0.0055556
2020-07-23,35.89,36.76,35.09,35.48,33.59,17249000,17249000,-0.403,-1.14,35.805,"July 23, 20",-0.0114
2020-07-24,34.42,34.8,33.63,34.57,32.73,20030520,20030520,0.151,0.43579,34.355,"July 24, 20",0.0043579
2020-07-27,34.74,36.01,34.67,35.81,33.9,17522600,17522600,1.06,3.08,35.3075,"July 27, 20",0.0308
2020-07-28,35.46,35.89,34.86,34.89,33.03,13324000,13324000,-0.568,-1.61,35.275,"July 28, 20",-0.0161
2020-07-29,35.21,36.18,34.9,36.08,34.16,21673230,21673230,0.873,2.47,35.5925,"July 29, 20",0.0247
2020-07-30,36.78,38.15,36.71,37.85,35.83,25678440,25678440,1.08,2.91,37.3725,"July 30, 20",0.0291
2020-07-31,37.96,38.02,36.93,37.72,35.7,20403290,20403290,-0.24,-0.63224,37.6575,"July 31, 20",-0.0063224
2020-08-03,38.08,38.77,37.92,38.14,36.1,15179960,15179960,0.061,0.15756,38.2275,"August 03, 20",0.0015756
2020-08-04,38.22,38.58,38.02,38.5,36.44,11482350,11482350,0.278,0.7326,38.33,"August 04, 20",0.007326
2020-08-05,38.46,38.71,38.23,38.35,36.3,8464700,8464700,-0.111,-0.28601,38.4375,"August 05, 20",-0.0028601
2020-08-06,37.7,37.96,37.08,37.78,35.76,16998600,16998600,0.081,0.2122,37.63,"August 06, 20",0.002122
2020-08-07,37.84,38.17,36.65,37.24,35.25,13854590,13854590,-0.594,-1.59,37.475,"August 07, 20",-0.0159
2020-08-10,37.24,37.68,36.92,37.58,35.57,9292450,9292450,0.332,0.913,37.355,"August 10, 20",0.00913
2020-08-11,37.89,38.09,36.74,36.9,34.93,11101130,11101130,-0.985,-2.61,37.405,"August 11, 20",-0.0261
2020-08-12,37.22,38.33,36.99,38.15,36.11,12235660,12235660,0.934,2.5,37.6725,"August 12, 20",0.025
2020-08-13,38.0,38.24,37.44,37.7,35.69,10764460,10764460,-0.299,-0.78947,37.845,"August 13, 20",-0.0078947
2020-08-14,37.9,38.5,37.3,37.36,35.37,13447080,13447080,-0.536,-1.42,37.765,"August 14, 20",-0.0142
2020-08-17,37.66,38.42,37.28,37.91,35.88,14184350,14184350,0.253,0.66383,37.8175,"August 17, 20",0.0066383
2020-08-18,38.2,38.27,37.29,37.46,35.46,10473000,10473000,-0.738,-1.94,37.805,"August 18, 20",-0.0194
2020-08-19,37.4,37.62,36.83,37.22,35.23,10748290,10748290,-0.184,-0.48128,37.2675,"August 19, 20",-0.0048128
2020-08-20,36.01,36.34,35.53,35.85,33.93,22140030,22140030,-0.16,-0.44432,35.9325,"August 20, 20",-0.0044432
2020-08-21,35.59,35.67,35.03,35.34,33.46,25555410,25555410,-0.248,-0.70244,35.4075,"August 21, 20",-0.0070244
2020-08-24,35.94,36.07,34.73,35.1,33.23,16823410,16823410,-0.838,-2.34,35.46,"August 24, 20",-0.0234
2020-08-25,35.31,35.63,35.05,35.25,33.37,13103220,13103220,-0.055,-0.16992,35.31,"August 25, 20",-0.0016992
2020-08-26,35.26,35.4,34.81,35.18,33.3,11949830,11949830,-0.075,-0.22689,35.1625,"August 26, 20",-0.0022689
2020-08-27,35.49,35.49,33.86,34.15,32.32,19022000,19022000,-1.34,-3.78,34.7475,"August 27, 20",-0.0378
2020-08-28,34.27,35.2,34.15,35.08,33.2,15963680,15963680,0.812,2.36,34.675,"August 28, 20",0.0236
2020-08-31,34.85,34.91,33.62,33.63,31.84,25334070,25334070,-1.22,-3.5,34.2525,"August 31, 20",-0.035
2020-09-01,33.96,34.65,33.76,34.06,32.24,20877780,20877780,0.101,0.29446,34.1075,"September 01, 20",0.0029446
2020-09-02,34.6,36.51,34.42,36.27,34.33,27631340,27631340,1.67,4.83,35.45,"September 02, 20",0.0483
2020-09-03,35.73,35.73,33.94,34.15,32.33,25566000,25566000,-1.58,-4.42,34.8875,"September 03, 20",-0.0442
2020-09-04,33.9,33.99,31.97,33.31,31.53,24710890,24710890,-0.588,-1.74,33.2925,"September 04, 20",-0.0174
2020-09-08,31.1,31.65,30.22,30.27,28.65,31138340,31138340,-0.824,-2.67,30.81,"September 08, 20",-0.0267
2020-09-09,31.1,31.18,30.03,30.09,28.48,30867420,30867420,-1.0,-3.25,30.6,"September 09, 20",-0.0325
2020-09-10,30.38,30.57,29.58,29.75,28.16,20856040,20856040,-0.625,-2.07,30.07,"September 10, 20",-0.0207
2020-09-11,30.05,30.33,29.23,29.4,27.83,17273810,17273810,-0.655,-2.16,29.7525,"September 11, 20",-0.0216
2020-09-14,30.18,30.86,29.96,30.54,28.91,19547000,19547000,0.365,1.19,30.385,"September 14, 20",0.0119
2020-09-15,31.06,31.28,30.3,30.89,29.24,17143440,17143440,-0.16794,-0.54733,30.8825,"September 15, 20",-0.0054733
2020-09-16,31.17,31.44,30.59,30.66,29.02,14159010,14159010,-0.507,-1.64,30.965,"September 16, 20",-0.0164
2020-09-17,29.62,30.86,29.62,30.59,28.95,19136060,19136060,0.972,3.27,30.1725,"September 17, 20",0.0327
2020-09-18,30.83,31.08,30.19,30.72,29.08,26604150,26604150,-0.105,-0.3568,30.705,"September 18, 20",-0.003568
2020-09-21,30.51,31.78,30.07,31.5,29.81,18803240,18803240,0.988,3.24,30.965,"September 21, 20",0.0324
2020-09-22,31.83,31.97,31.02,31.87,30.17,15076350,15076350,0.036,0.12567,31.6725,"September 22, 20",0.0012567
2020-09-23,32.24,32.76,31.59,31.7,30.01,22289040,22289040,-0.536,-1.67,32.0725,"September 23, 20",-0.0167
2020-09-24,31.4,33.42,31.4,32.72,30.97,22068000,22068000,1.31,4.2,32.235,"September 24, 20",0.042
2020-09-25,32.47,33.19,32.2,33.03,31.26,15512100,15512100,0.555,1.72,32.7225,"September 25, 20",0.0172
2020-09-28,33.14,33.78,32.87,33.66,31.86,17928000,17928000,0.519,1.57,33.3625,"September 28, 20",0.0157
2020-09-29,33.39,34.26,33.38,33.77,32.09,18056510,18056510,0.37825,1.14,33.7,"September 29, 20",0.0114
2020-09-30,33.52,33.82,33.02,33.17,31.52,19894760,19894760,-0.349,-1.04,33.3825,"September 30, 20",-0.0104
2020-10-01,33.91,33.92,33.31,33.91,32.23,16935000,16935000,-0.001,0.0,33.7625,"October 01, 20",0.0
2020-10-02,32.94,33.59,32.86,32.87,31.24,11960170,11960170,-0.065,-0.21251,33.065,"October 02, 20",-0.0021251
2020-10-05,33.3,34.31,33.26,34.22,32.52,15407460,15407460,0.923,2.76,33.7725,"October 05, 20",0.0276
2020-10-06,34.1,35.11,33.94,34.1,32.4,14251290,14251290,0.002,0.0,34.3125,"October 06, 20",0.0
2020-10-07,34.74,35.15,34.35,34.58,32.86,11084220,11084220,-0.163,-0.46056,34.705,"October 07, 20",-0.0046056
2020-10-08,34.84,35.57,34.7,35.54,33.77,11930150,11930150,0.706,2.01,35.1625,"October 08, 20",0.0201
2020-10-09,36.09,36.47,35.92,36.27,34.47,11960620,11960620,0.181,0.49875,36.1875,"October 09, 20",0.0049875
2020-10-12,36.94,37.34,36.71,37.01,35.17,14548580,14548580,0.068,0.1895,37.0,"October 12, 20",0.001895
2020-10-13,37.2,37.85,36.74,37.42,35.56,12292840,12292840,0.219,0.5914,37.3025,"October 13, 20",0.005914
2020-10-14,37.53,38.2,37.02,37.42,35.56,14145180,14145180,-0.1085,-0.2931,37.5425,"October 14, 20",-0.002931
2020-10-15,36.28,37.63,35.89,37.55,35.68,16830040,16830040,1.27,3.5,36.8375,"October 15, 20",0.035
2020-10-16,37.65,37.65,36.47,36.5,34.68,15915340,15915340,-1.15,-3.05,37.0675,"October 16, 20",-0.0305
2020-10-19,36.75,36.97,36.2,36.36,34.55,13590000,13590000,-0.393,-1.06,36.57,"October 19, 20",-0.0106
2020-10-20,36.6,36.85,36.25,36.36,34.55,9332810,9332810,-0.243,-0.65574,36.515,"October 20, 20",-0.0065574
2020-10-21,36.31,37.1,36.2,36.66,34.84,16811000,16811000,0.354,0.96392,36.5675,"October 21, 20",0.0096392
2020-10-22,36.04,36.33,35.31,35.8,34.02,22333070,22333070,-0.235,-0.66593,35.87,"October 22, 20",-0.0066593
2020-10-23,36.0,36.25,35.03,35.39,33.63,12317000,12317000,-0.608,-1.69,35.6675,"October 23, 20",-0.0169
2020-10-26,35.04,35.35,34.33,34.76,33.03,12365790,12365790,-0.273,-0.79909,34.87,"October 26, 20",-0.0079909
2020-10-27,34.85,34.97,34.25,34.38,32.67,10758190,10758190,-0.47,-1.35,34.6125,"October 27, 20",-0.0135
2020-10-28,33.69,34.45,33.33,33.89,32.2,16392420,16392420,0.197,0.59365,33.84,"October 28, 20",0.0059365
2020-10-29,33.9,35.82,33.88,35.33,33.57,16081090,16081090,1.42,4.22,34.7325,"October 29, 20",0.0422
2020-10-30,34.81,35.27,33.83,34.21,32.51,17501410,17501410,-0.597,-1.72,34.53,"October 30, 20",-0.0172
2020-11-02,34.81,35.45,34.52,35.1,33.35,13428310,13428310,0.283,0.83309,34.97,"November 02, 20",0.0083309
2020-11-03,35.67,37.32,35.51,37.05,35.21,17162350,17162350,1.38,3.87,36.3875,"November 03, 20",0.0387
2020-11-04,37.39,38.32,36.73,38.03,36.14,15284490,15284490,0.645,1.71,37.6175,"November 04, 20",0.0171
2020-11-05,39.0,40.03,38.85,39.97,37.98,18129190,18129190,0.971,2.49,39.4625,"November 05, 20",0.0249
2020-11-06,39.99,41.2,39.59,40.94,38.91,14738000,14738000,0.954,2.38,40.43,"November 06, 20",0.0238
2020-11-09,42.5,43.6,41.58,41.63,39.56,19352000,19352000,-0.872,-2.05,42.3275,"November 09, 20",-0.0205
2020-11-10,40.91,41.57,40.45,40.79,38.76,14856000,14856000,-0.122,-0.29333,40.93,"November 10, 20",-0.0029333
2020-11-11,41.2,42.86,41.0,42.4,40.29,14416000,14416000,1.2,2.91,41.865,"November 11, 20",0.0291
2020-11-12,42.49,42.6,41.64,41.85,39.76,9503910,9503910,-0.639,-1.51,42.145,"November 12, 20",-0.0151
2020-11-13,42.52,42.98,42.41,42.63,40.51,11360200,11360200,0.108,0.2587,42.635,"November 13, 20",0.002587
2020-11-16,43.08,43.97,42.71,43.93,41.74,13467070,13467070,0.849,1.97,43.4225,"November 16, 20",0.0197
