date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-03-04,157.09,160.71,154.66,160.71,151.26,1493454,1493454,3.62,2.3,158.2925,"March 04, 20",0.023
2020-03-05,156.65,158.88,154.48,156.69,147.47,1697018,1697018,0.04,0.02553463,156.675,"March 05, 20",0.0002553463
2020-03-06,152.05,156.14,151.49,155.68,146.52,1858400,1858400,3.63,2.39,153.84,"March 06, 20",0.0239
2020-03-09,144.98,150.49,144.26,144.92,136.4,2815758,2815758,-0.06,-0.04138502,146.1625,"March 09, 20",-0.0004138502
2020-03-10,148.51,154.76,145.58,154.57,145.48,2438500,2438500,6.06,4.08,150.855,"March 10, 20",0.0408
2020-03-11,150.13,152.22,142.62,144.92,136.4,2730659,2730659,-5.21,-3.47,147.4725,"March 11, 20",-0.0347
2020-03-12,135.24,139.0,125.25,125.36,117.99,2672898,2672898,-9.88,-7.31,131.2125,"March 12, 20",-0.0731
2020-03-13,132.82,145.76,127.89,145.37,136.82,2804666,2804666,12.55,9.45,137.96,"March 13, 20",0.0945
2020-03-16,128.69,140.48,126.19,129.5,121.88,2752351,2752351,0.81,0.62942,131.215,"March 16, 20",0.0062942
2020-03-17,131.87,150.44,125.64,149.63,140.83,3213600,3213600,17.76,13.47,139.395,"March 17, 20",0.1347
2020-03-18,132.25,143.13,127.36,132.02,124.26,2664900,2664900,-0.23,-0.17391,133.69,"March 18, 20",-0.0017391
2020-03-19,131.88,135.42,126.76,127.36,119.87,1955175,1955175,-4.52,-3.43,130.355,"March 19, 20",-0.0343
2020-03-20,129.71,132.55,113.08,114.02,107.31,2632600,2632600,-15.69,-12.1,122.34,"March 20, 20",-0.121
2020-03-23,114.32,120.69,110.19,116.36,109.52,2124904,2124904,2.04,1.78,115.39,"March 23, 20",0.0178
2020-03-24,121.7,136.55,120.0,136.36,128.34,2776148,2776148,14.66,12.05,128.6525,"March 24, 20",0.1205
2020-03-25,135.72,145.94,134.39,137.47,129.38,1703164,1703164,1.75,1.29,138.38,"March 25, 20",0.0129
2020-03-26,140.77,150.47,139.06,149.76,140.95,1870541,1870541,8.99,6.39,145.015,"March 26, 20",0.0639
2020-03-27,145.04,147.17,141.32,142.24,133.87,2240885,2240885,-2.8,-1.93,143.9425,"March 27, 20",-0.0193
2020-03-30,142.07,150.57,142.0,149.52,140.73,1623722,1623722,7.45,5.24,146.04,"March 30, 20",0.0524
2020-03-31,150.84,150.84,141.53,143.74,135.29,2907516,2907516,-7.1,-4.71,146.7375,"March 31, 20",-0.0471
2020-04-01,138.7,141.22,129.66,131.61,123.87,1661089,1661089,-7.09,-5.11,135.2975,"April 01, 20",-0.0511
2020-04-02,129.57,133.79,129.31,132.44,124.65,1346403,1346403,2.87,2.22,131.2775,"April 02, 20",0.0222
2020-04-03,130.82,132.99,125.56,127.94,120.42,1143931,1143931,-2.88,-2.2,129.3275,"April 03, 20",-0.022
2020-04-06,135.21,149.21,132.93,148.5,139.77,1846103,1846103,13.29,9.83,141.4625,"April 06, 20",0.0983
2020-04-07,154.1,155.0,146.52,147.27,138.61,1454117,1454117,-6.83,-4.43,150.7225,"April 07, 20",-0.0443
2020-04-08,149.59,153.15,146.91,152.37,143.41,1350000,1350000,2.78,1.86,150.505,"April 08, 20",0.0186
2020-04-09,152.15,157.87,148.49,150.12,141.29,1303806,1303806,-2.03,-1.33,152.1575,"April 09, 20",-0.0133
2020-04-13,149.5,152.42,148.18,152.09,143.15,868569,868569,2.59,1.73,150.5475,"April 13, 20",0.0173
2020-04-14,155.1,162.34,153.81,161.73,152.22,1274733,1274733,6.63,4.27,158.245,"April 14, 20",0.0427
2020-04-15,158.18,158.3,151.11,153.22,144.21,1278665,1278665,-4.96,-3.14,155.2025,"April 15, 20",-0.0314
2020-04-16,158.21,160.75,154.23,156.65,147.44,1563000,1563000,-1.56,-0.98603,157.46,"April 16, 20",-0.0098603
2020-04-17,160.93,162.29,157.79,161.21,151.73,998115,998115,0.28,0.17399,160.555,"April 17, 20",0.0017399
2020-04-20,158.79,160.34,156.05,156.3,147.11,634822,634822,-2.49,-1.57,157.87,"April 20, 20",-0.0157
2020-04-21,153.44,154.18,147.46,148.59,139.85,1284703,1284703,-4.85,-3.16,150.9175,"April 21, 20",-0.0316
2020-04-22,154.31,159.36,151.29,158.68,149.35,1207793,1207793,4.37,2.83,155.91,"April 22, 20",0.0283
2020-04-23,158.44,160.84,157.01,159.45,150.07,1404575,1404575,1.01,0.63747,158.935,"April 23, 20",0.0063747
2020-04-24,160.98,165.57,158.02,164.92,155.22,1492528,1492528,3.94,2.45,162.3725,"April 24, 20",0.0245
2020-04-27,167.04,169.24,164.64,166.06,156.29,1030546,1030546,-0.98,-0.58669,166.745,"April 27, 20",-0.0058669
2020-04-28,168.39,170.77,165.95,166.27,156.49,1198925,1198925,-2.12,-1.26,167.845,"April 28, 20",-0.0126
2020-04-29,169.93,177.17,168.21,175.89,165.55,1518978,1518978,5.96,3.51,172.8,"April 29, 20",0.0351
2020-04-30,173.95,175.31,163.97,164.09,154.44,1241425,1241425,-9.86,-5.67,169.33,"April 30, 20",-0.0567
2020-05-01,158.3,158.89,147.71,150.27,141.43,2692772,2692772,-8.03,-5.07,153.7925,"May 01, 20",-0.0507
2020-05-04,149.68,152.87,147.54,152.0,143.06,1473247,1473247,2.31,1.55,150.5225,"May 04, 20",0.0155
2020-05-05,156.46,160.69,153.96,155.63,146.48,1868984,1868984,-0.83,-0.53049,156.685,"May 05, 20",-0.0053049
2020-05-06,163.41,169.13,158.46,163.81,154.18,2422730,2422730,0.4,0.24478,163.7025,"May 06, 20",0.0024478
2020-05-07,167.37,169.69,163.57,163.84,154.2,1683633,1683633,-3.53,-2.11,166.1175,"May 07, 20",-0.0211
2020-05-08,166.83,172.39,165.68,171.5,161.41,1265444,1265444,4.67,2.8,169.1,"May 08, 20",0.028
2020-05-11,169.19,169.95,167.28,168.78,158.85,1145800,1145800,-0.41,-0.24233,168.8,"May 11, 20",-0.0024233
2020-05-12,170.22,171.19,165.41,165.57,155.83,965411,965411,-4.65,-2.73,168.0975,"May 12, 20",-0.0273
2020-05-13,165.37,168.61,160.66,164.07,154.42,1805145,1805145,-1.3,-0.78612,164.6775,"May 13, 20",-0.0078612
2020-05-14,162.55,176.96,158.89,176.75,166.35,2683539,2683539,14.2,8.74,168.7875,"May 14, 20",0.0874
2020-05-15,168.03,171.62,165.98,167.43,158.34,3709972,3709972,-0.6,-0.35708,168.265,"May 15, 20",-0.0035708
2020-05-18,171.81,173.47,168.78,172.31,162.96,1492117,1492117,0.5,0.29102,171.5925,"May 18, 20",0.0029102
2020-05-19,172.21,177.63,171.14,172.52,163.16,1074834,1074834,0.31,0.18001,173.375,"May 19, 20",0.0018001
2020-05-20,175.5,180.21,174.97,177.92,168.27,1302644,1302644,2.42,1.38,177.15,"May 20, 20",0.0138
2020-05-21,176.13,177.25,171.86,172.43,163.07,1001800,1001800,-3.7,-2.1,174.4175,"May 21, 20",-0.021
2020-05-22,173.77,173.97,170.4,173.0,163.61,666445,666445,-0.77,-0.44311,172.785,"May 22, 20",-0.0044311
2020-05-26,176.91,180.33,174.69,176.64,167.05,1911356,1911356,-0.27,-0.15262,177.1425,"May 26, 20",-0.0015262
2020-05-27,178.12,178.9,168.24,176.73,167.14,1659600,1659600,-1.39,-0.78037,175.4975,"May 27, 20",-0.0078037
2020-05-28,177.66,180.22,173.4,174.61,165.13,1272036,1272036,-3.05,-1.72,176.4725,"May 28, 20",-0.0172
2020-05-29,176.0,177.97,173.57,175.96,166.41,1792117,1792117,-0.04,-0.02272727,175.875,"May 29, 20",-0.0002272727
2020-06-01,175.0,178.4,173.45,175.96,166.41,1085607,1085607,0.96,0.54857,175.7025,"June 01, 20",0.0054857
2020-06-02,175.3,177.55,172.94,177.29,167.67,892655,892655,1.99,1.14,175.77,"June 02, 20",0.0114
2020-06-03,178.84,186.95,178.38,186.05,175.95,1659961,1659961,7.21,4.03,182.555,"June 03, 20",0.0403
2020-06-04,184.81,189.12,183.69,186.29,176.18,1068700,1068700,1.48,0.80082,185.9775,"June 04, 20",0.0080082
2020-06-05,190.22,196.25,189.33,192.48,182.04,1500200,1500200,2.26,1.19,192.07,"June 05, 20",0.0119
2020-06-08,193.62,194.06,188.77,191.87,181.46,816520,816520,-1.75,-0.90383,192.08,"June 08, 20",-0.0090383
2020-06-09,190.54,192.55,188.65,191.03,180.66,776389,776389,0.49,0.25716,190.6925,"June 09, 20",0.0025716
2020-06-10,192.43,195.0,190.34,192.77,182.31,779670,779670,0.34,0.17669,192.635,"June 10, 20",0.0017669
2020-06-11,191.32,191.32,179.84,180.58,170.78,1460454,1460454,-10.74,-5.61,185.765,"June 11, 20",-0.0561
2020-06-12,186.17,188.4,180.07,184.69,174.67,1253125,1253125,-1.48,-0.79497,184.8325,"June 12, 20",-0.0079497
2020-06-15,178.24,188.13,176.58,187.75,177.56,1270852,1270852,9.51,5.34,182.675,"June 15, 20",0.0534
2020-06-16,193.86,196.97,188.73,192.99,182.52,1482522,1482522,-0.865,-0.44878,193.1375,"June 16, 20",-0.0044878
2020-06-17,193.17,196.3,192.17,193.89,183.37,1246231,1246231,0.72,0.37273,193.8825,"June 17, 20",0.0037273
2020-06-18,194.29,194.29,192.05,193.74,183.23,938000,938000,-0.55,-0.28308,193.5925,"June 18, 20",-0.0028308
2020-06-19,196.43,197.5,192.05,193.1,182.62,3331000,3331000,-3.33,-1.7,194.77,"June 19, 20",-0.017
2020-06-22,189.35,193.77,189.35,191.86,181.45,1179321,1179321,2.51,1.33,191.0825,"June 22, 20",0.0133
2020-06-23,195.16,195.16,192.29,193.21,182.73,1089264,1089264,-1.95,-0.99918,193.955,"June 23, 20",-0.0099918
2020-06-24,192.21,193.0,185.69,188.62,178.38,1486651,1486651,-3.59,-1.87,189.88,"June 24, 20",-0.0187
2020-06-25,190.91,192.71,187.42,192.35,181.91,1133700,1133700,1.44,0.75428,190.8475,"June 25, 20",0.0075428
2020-06-26,192.63,193.2,189.04,189.57,179.28,1713514,1713514,-3.06,-1.59,191.11,"June 26, 20",-0.0159
2020-06-29,190.54,191.75,186.59,191.73,181.33,677689,677689,1.19,0.62454,190.1525,"June 29, 20",0.0062454
2020-06-30,191.03,195.86,191.03,194.48,183.93,1253618,1253618,3.45,1.81,193.1,"June 30, 20",0.0181
2020-07-01,194.48,195.27,191.92,193.15,182.67,1262023,1262023,-1.33,-0.68387,193.705,"July 01, 20",-0.0068387
2020-07-02,194.56,198.21,194.27,196.51,185.85,1247045,1247045,1.95,1.0,195.8875,"July 02, 20",0.01
2020-07-06,199.39,206.51,198.22,203.59,192.54,1367400,1367400,4.21,2.11,201.9275,"July 06, 20",0.0211
2020-07-07,203.48,205.33,201.8,202.69,191.69,1311301,1311301,-0.79,-0.38824,203.325,"July 07, 20",-0.0038824
2020-07-08,203.33,205.73,201.18,204.51,193.41,748749,748749,1.18,0.58034,203.6875,"July 08, 20",0.0058034
2020-07-09,203.0,206.49,200.64,203.59,192.54,1083717,1083717,0.59,0.29064,203.43,"July 09, 20",0.0029064
2020-07-10,203.6,204.2,198.23,202.26,191.28,994900,994900,-1.34,-0.65815,202.0725,"July 10, 20",-0.0065815
2020-07-13,204.96,207.78,199.08,199.57,188.74,1152500,1152500,-5.39,-2.63,202.8475,"July 13, 20",-0.0263
2020-07-14,197.81,201.65,194.01,200.93,190.03,1612007,1612007,3.12,1.58,198.6,"July 14, 20",0.0158
2020-07-15,201.86,204.17,194.31,196.04,185.4,1454253,1454253,-5.82,-2.88,199.095,"July 15, 20",-0.0288
2020-07-16,193.98,197.48,193.0,196.04,185.4,989600,989600,2.06,1.06,195.125,"July 16, 20",0.0106
2020-07-17,198.02,198.38,195.02,197.2,186.5,824320,824320,-0.82,-0.4141,197.155,"July 17, 20",-0.004141
2020-07-20,197.32,203.97,196.57,203.01,191.99,756634,756634,5.69,2.88,200.2175,"July 20, 20",0.0288
2020-07-21,203.87,204.68,200.79,203.51,192.47,921000,921000,-0.36,-0.17658,203.2125,"July 21, 20",-0.0017658
2020-07-22,204.99,206.87,203.21,205.94,194.76,947247,947247,0.95,0.46344,205.2525,"July 22, 20",0.0046344
2020-07-23,205.78,209.3,202.29,203.92,192.85,1156125,1156125,-1.86,-0.90388,205.3225,"July 23, 20",-0.0090388
2020-07-24,196.39,197.26,187.14,188.21,178.0,2477569,2477569,-8.18,-4.17,192.25,"July 24, 20",-0.0417
2020-07-27,192.27,197.88,190.19,197.07,186.38,1857903,1857903,4.8,2.5,194.3525,"July 27, 20",0.025
2020-07-28,195.3,196.93,192.19,192.47,182.03,1152000,1152000,-2.83,-1.45,194.2225,"July 28, 20",-0.0145
2020-07-29,191.5,195.72,190.34,195.13,184.54,1479800,1479800,3.63,1.9,193.1725,"July 29, 20",0.019
2020-07-30,194.81,199.0,193.75,197.9,187.16,1166931,1166931,3.09,1.59,196.365,"July 30, 20",0.0159
2020-07-31,200.0,200.0,195.04,199.83,188.99,1150187,1150187,-0.17,-0.085,198.7175,"July 31, 20",-0.00085
2020-08-03,202.59,208.04,202.5,207.65,196.38,1809921,1809921,5.06,2.5,205.195,"August 03, 20",0.025
2020-08-04,200.24,205.17,200.15,204.9,193.78,1727901,1727901,4.66,2.33,202.615,"August 04, 20",0.0233
2020-08-05,206.02,206.2,202.37,203.99,192.92,834902,834902,-2.03,-0.98534,204.645,"August 05, 20",-0.0098534
2020-08-06,203.25,204.2,200.99,203.59,192.54,1036700,1036700,0.34,0.16728,203.0075,"August 06, 20",0.0016728
2020-08-07,201.86,206.53,200.29,202.85,191.84,991000,991000,0.99,0.49044,202.8825,"August 07, 20",0.0049044
2020-08-10,201.4,203.36,198.25,203.09,192.07,1018900,1018900,1.69,0.83913,201.525,"August 10, 20",0.0083913
2020-08-11,203.56,204.82,200.05,200.54,189.66,745274,745274,-3.02,-1.48,202.2425,"August 11, 20",-0.0148
2020-08-12,201.56,208.76,201.11,208.0,196.71,823600,823600,6.44,3.2,204.8575,"August 12, 20",0.032
2020-08-13,207.79,210.26,206.42,209.96,198.57,1152713,1152713,2.17,1.04,208.6075,"August 13, 20",0.0104
2020-08-14,210.08,215.2,209.5,211.51,200.89,1209400,1209400,1.43,0.68069,211.5725,"August 14, 20",0.0068069
2020-08-17,213.19,218.57,212.81,216.63,205.76,1320429,1320429,3.44,1.61,215.3,"August 17, 20",0.0161
2020-08-18,217.71,217.9,211.37,211.76,201.13,842705,842705,-5.95,-2.73,214.685,"August 18, 20",-0.0273
2020-08-19,212.71,212.72,209.49,210.54,199.97,734320,734320,-2.17,-1.02,211.365,"August 19, 20",-0.0102
2020-08-20,206.6,208.83,205.08,206.85,196.47,915264,915264,0.25,0.12101,206.84,"August 20, 20",0.0012101
2020-08-21,206.75,206.87,202.11,203.97,193.73,1425900,1425900,-2.78,-1.34,204.925,"August 21, 20",-0.0134
2020-08-24,207.5,208.67,205.3,208.36,197.9,922389,922389,0.86,0.41446,207.4575,"August 24, 20",0.0041446
2020-08-25,208.03,211.18,207.19,210.28,199.73,869698,869698,2.25,1.08,209.17,"August 25, 20",0.0108
2020-08-26,209.77,212.66,209.6,212.23,201.58,615200,615200,2.46,1.17,211.065,"August 26, 20",0.0117
2020-08-27,213.78,214.14,203.5,204.45,194.19,1158966,1158966,-9.33,-4.36,208.9675,"August 27, 20",-0.0436
2020-08-28,204.79,208.92,203.95,208.61,198.14,828900,828900,3.82,1.87,206.5675,"August 28, 20",0.0187
2020-08-31,207.78,208.11,203.98,205.14,194.84,930130,930130,-2.64,-1.27,206.2525,"August 31, 20",-0.0127
2020-09-01,205.89,208.49,204.51,207.95,197.51,738100,738100,2.06,1.0,206.71,"September 01, 20",0.01
2020-09-02,210.68,216.17,209.0,215.54,204.72,1171850,1171850,4.86,2.31,212.8475,"September 02, 20",0.0231
2020-09-03,213.61,214.04,200.25,201.41,191.3,1807400,1807400,-12.2,-5.71,207.3275,"September 03, 20",-0.0571
2020-09-04,199.84,200.43,186.78,193.37,183.66,2380604,2380604,-6.47,-3.24,195.105,"September 04, 20",-0.0324
2020-09-08,181.19,182.67,173.83,174.47,165.71,2919401,2919401,-6.72,-3.71,178.04,"September 08, 20",-0.0371
2020-09-09,178.92,179.94,172.85,174.46,165.7,2314517,2314517,-4.46,-2.49,176.5425,"September 09, 20",-0.0249
2020-09-10,176.03,177.35,172.62,173.13,164.44,2413087,2413087,-2.9,-1.65,174.7825,"September 10, 20",-0.0165
2020-09-11,174.87,176.52,171.31,171.94,163.31,1318835,1318835,-2.93,-1.68,173.66,"September 11, 20",-0.0168
2020-09-14,176.56,178.51,174.99,178.08,169.14,1254365,1254365,1.52,0.8609,177.035,"September 14, 20",0.008609
2020-09-15,179.98,180.94,177.33,180.76,171.69,1441443,1441443,0.78,0.43338,179.7525,"September 15, 20",0.0043338
2020-09-16,182.4,185.19,180.61,180.81,171.73,1624500,1624500,-1.59,-0.87171,182.2525,"September 16, 20",-0.0087171
2020-09-17,175.37,180.72,174.7,180.49,171.43,1090140,1090140,5.12,2.92,177.82,"September 17, 20",0.0292
2020-09-18,181.23,184.55,176.64,178.96,169.98,1792847,1792847,-2.27,-1.25,180.345,"September 18, 20",-0.0125
2020-09-21,178.36,181.22,175.61,181.1,172.01,1099329,1099329,2.74,1.54,179.0725,"September 21, 20",0.0154
2020-09-22,182.81,183.62,177.54,183.3,174.1,837722,837722,0.49,0.26804,181.8175,"September 22, 20",0.0026804
2020-09-23,184.38,186.33,179.96,180.79,171.72,1136501,1136501,-3.59,-1.95,182.865,"September 23, 20",-0.0195
2020-09-24,178.08,187.56,178.08,184.54,175.28,1134149,1134149,6.46,3.63,182.065,"September 24, 20",0.0363
2020-09-25,183.71,188.62,181.58,187.91,178.48,906900,906900,4.2,2.29,185.455,"September 25, 20",0.0229
2020-09-28,188.14,193.68,186.8,193.25,183.55,1348816,1348816,5.11,2.72,190.4675,"September 28, 20",0.0272
2020-09-29,194.86,195.81,192.6,193.33,183.63,766737,766737,-1.53,-0.78518,194.15,"September 29, 20",-0.0078518
2020-09-30,192.67,196.46,191.05,193.74,184.02,1019300,1019300,1.07,0.55535,193.48,"September 30, 20",0.0055535
2020-10-01,197.62,200.21,195.66,198.98,188.99,915251,915251,1.36,0.68819,198.1175,"October 01, 20",0.0068819
2020-10-02,192.09,196.32,190.8,191.96,182.32,1092100,1092100,-0.13,-0.06767661,192.7925,"October 02, 20",-0.0006767661
2020-10-05,193.28,200.0,192.72,199.95,189.91,1242321,1242321,6.67,3.45,196.4875,"October 05, 20",0.0345
2020-10-06,199.89,205.84,198.68,199.83,189.8,1278751,1278751,-0.06,-0.03001651,201.06,"October 06, 20",-0.0003001651
2020-10-07,203.0,205.69,201.11,202.9,192.72,1164895,1164895,-0.1,-0.04926108,203.175,"October 07, 20",-0.0004926108
2020-10-08,205.49,206.95,204.47,206.69,196.32,686008,686008,1.2,0.58397,205.9,"October 08, 20",0.0058397
2020-10-09,209.98,212.11,208.79,211.04,200.45,1200145,1200145,1.06,0.50481,210.48,"October 09, 20",0.0050481
2020-10-12,213.96,215.9,212.6,214.55,203.78,1289000,1289000,0.59,0.27575,214.2525,"October 12, 20",0.0027575
2020-10-13,215.9,221.66,214.09,219.94,208.9,944300,944300,4.04,1.87,217.8975,"October 13, 20",0.0187
2020-10-14,220.09,223.54,215.11,216.0,205.16,1399005,1399005,-4.09,-1.86,218.685,"October 14, 20",-0.0186
2020-10-15,209.39,213.86,208.11,213.09,202.39,1168527,1168527,3.7,1.77,211.1125,"October 15, 20",0.0177
2020-10-16,214.43,214.84,207.6,208.4,197.94,1225955,1225955,-6.03,-2.81,211.3175,"October 16, 20",-0.0281
2020-10-19,212.34,212.34,206.0,206.81,196.43,994600,994600,-5.53,-2.6,209.3725,"October 19, 20",-0.026
2020-10-20,208.84,209.3,205.06,205.72,195.39,607240,607240,-3.12,-1.49,207.23,"October 20, 20",-0.0149
2020-10-21,205.76,208.86,205.63,206.3,195.95,607025,607025,0.54,0.26244,206.6375,"October 21, 20",0.0026244
2020-10-22,205.3,205.95,201.52,203.31,193.11,884900,884900,-1.99,-0.96931,204.02,"October 22, 20",-0.0096931
2020-10-23,205.15,206.49,202.2,203.17,192.97,842900,842900,-1.98,-0.96515,204.2525,"October 23, 20",-0.0096515
2020-10-26,200.65,202.42,197.04,198.94,188.95,942634,942634,-1.71,-0.85223,199.7625,"October 26, 20",-0.0085223
2020-10-27,200.01,200.49,197.13,198.59,188.62,739200,739200,-1.42,-0.70996,199.055,"October 27, 20",-0.0070996
2020-10-28,194.52,196.24,190.48,190.55,180.99,1554800,1554800,-3.97,-2.04,192.9475,"October 28, 20",-0.0204
2020-10-29,190.4,204.08,190.21,201.95,191.81,1351524,1351524,11.55,6.07,196.66,"October 29, 20",0.0607
2020-10-30,198.5,201.0,195.34,197.18,187.28,1047300,1047300,-1.32,-0.66499,198.005,"October 30, 20",-0.0066499
2020-11-02,199.8,203.22,198.82,202.23,192.08,817900,817900,2.43,1.22,201.0175,"November 02, 20",0.0122
2020-11-03,205.06,212.4,204.51,210.88,200.3,1188206,1188206,5.82,2.84,208.2125,"November 03, 20",0.0284
2020-11-04,214.31,221.78,210.59,220.53,209.46,1356800,1356800,6.22,2.9,216.8025,"November 04, 20",0.029
2020-11-05,222.86,228.93,222.86,228.1,216.65,1276481,1276481,5.24,2.35,225.6875,"November 05, 20",0.0235
2020-11-06,228.88,233.28,225.72,231.68,220.05,696000,696000,2.8,1.22,229.89,"November 06, 20",0.0122
2020-11-09,237.71,242.6,231.93,232.32,220.66,1135000,1135000,-5.39,-2.27,236.14,"November 09, 20",-0.0227
2020-11-10,230.0,232.27,223.13,223.73,212.5,1071620,1071620,-6.27,-2.73,227.2825,"November 10, 20",-0.0273
2020-11-11,227.21,234.13,225.7,233.51,221.79,994842,994842,6.3,2.77,230.1375,"November 11, 20",0.0277
2020-11-12,235.13,236.13,231.31,233.26,221.55,895330,895330,-1.87,-0.7953,233.9575,"November 12, 20",-0.007953
2020-11-13,237.15,240.92,235.51,236.1,225.12,892703,892703,-1.05,-0.44276,237.42,"November 13, 20",-0.0044276
2020-11-16,237.64,242.57,236.37,241.78,230.53,882846,882846,4.14,1.74,239.59,"November 16, 20",0.0174
2020-11-17,242.45,243.82,239.7,241.84,230.59,1401204,1401204,-0.61,-0.2516,241.9525,"November 17, 20",-0.002516
