date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-08-18,482.2,485.78,481.32,483.73,483.73,334772,332900,1.53,0.3173,483.61,"August 18, 23",0.003173
2023-08-21,483.67,485.175,477.55,481.97,481.97,418301,418200,-1.7,-0.35148,481.78,"August 21, 23",-0.0035148
2023-08-22,482.46,489.345,481.94,488.35,488.35,326000,326000,5.89,1.22,487.4,"August 22, 23",0.0122
2023-08-23,489.65,506.295,489.65,503.03,503.03,543924,543900,13.38,2.73,501.8,"August 23, 23",0.0273
2023-08-24,505.96,508.44,486.01,486.02,486.02,390539,390500,-19.94,-3.94,491.92,"August 24, 23",-0.0394
2023-08-25,488.04,494.31,482.815,492.68,492.68,242861,242800,4.64,0.95074,490.71,"August 25, 23",0.0095074
2023-08-28,498.17,500.37,491.09,493.08,493.08,250510,250500,-5.09,-1.02,494.01,"August 28, 23",-0.0102
2023-08-29,493.97,512.02,491.39,511.49,511.49,334951,334800,17.52,3.55,509.43,"August 29, 23",0.0355
2023-08-30,511.5,518.47,509.6,510.81,510.81,232103,232100,-0.69,-0.1349,512.96,"August 30, 23",-0.001349
2023-08-31,511.89,514.38,508.2,511.41,511.41,958415,958400,-0.48,-0.09377015,511.33,"August 31, 23",-0.0009377015
2023-09-01,516.06,516.06,507.055,511.29,511.29,245068,245100,-4.77,-0.92431,510.84,"September 01, 23",-0.0092431
2023-09-05,507.99,507.99,495.755,496.01,496.01,342176,342200,-11.98,-2.36,498.33,"September 05, 23",-0.0236
2023-09-06,490.1,492.53,483.495,487.96,487.96,440831,440600,-2.14,-0.43665,489.33,"September 06, 23",-0.0043665
2023-09-07,488.25,488.255,476.13,477.21,477.21,600270,600300,-11.04,-2.26,478.86,"September 07, 23",-0.0226
2023-09-08,476.44,478.27,463.75,465.79,465.79,519180,519200,-10.65,-2.24,467.01,"September 08, 23",-0.0224
2023-09-11,469.26,472.25,466.07,471.51,471.51,411279,411300,2.25,0.47948,470.68,"September 11, 23",0.0047948
2023-09-12,465.79,475.22,464.36,470.12,470.12,369660,369700,4.33,0.9296,471.43,"September 12, 23",0.009296
2023-09-13,469.72,469.72,457.4,458.29,458.29,470598,470600,-11.43,-2.43,460.53,"September 13, 23",-0.0243
2023-09-14,461.86,462.48,456.03,462.08,462.08,279639,279600,0.22,0.04763348,460.72,"September 14, 23",0.0004763348
2023-09-15,456.46,459.23,448.0001,450.69,450.69,770079,770000,-5.77,-1.26,452.43,"September 15, 23",-0.0126
2023-09-18,451.14,453.81,449.02,450.27,450.27,294046,294000,-0.87,-0.19284,450.89,"September 18, 23",-0.0019284
2023-09-19,448.01,457.89,446.3,457.38,457.38,414991,415000,9.37,2.09,453.78,"September 19, 23",0.0209
2023-09-20,463.5,467.92,455.3,455.35,455.35,492458,492400,-8.15,-1.76,462.05,"September 20, 23",-0.0176
2023-09-21,450.65,454.928,438.09,438.65,438.65,535413,535400,-12.0,-2.66,442.04,"September 21, 23",-0.0266
2023-09-22,439.99,440.72,434.44,435.69,435.69,439118,439100,-4.3,-0.97729,436.93,"September 22, 23",-0.0097729
2023-09-25,435.33,437.33,431.765,437.24,437.24,371835,371800,1.91,0.43875,435.33,"September 25, 23",0.0043875
2023-09-26,436.3,438.09,430.81,432.42,432.42,351678,351700,-3.88,-0.8893,432.96,"September 26, 23",-0.008893
2023-09-27,435.51,441.48,432.85,436.86,436.86,452870,452900,1.35,0.30998,436.45,"September 27, 23",0.0030998
2023-09-28,437.98,441.695,434.98,436.98,436.98,396121,396100,-1.0,-0.22832,437.76,"September 28, 23",-0.0022832
2023-09-29,441.42,442.36,434.62,437.27,437.27,363315,363200,-4.15,-0.94015,437.87,"September 29, 23",-0.0094015
2023-10-02,435.0,435.0,425.51,430.95,430.95,413082,413100,-4.05,-0.93103,429.92,"October 02, 23",-0.0093103
2023-10-03,427.57,430.865,422.11,425.21,425.21,313296,313300,-2.36,-0.55196,424.98,"October 03, 23",-0.0055196
2023-10-04,428.46,433.985,425.7,433.21,433.21,303954,304000,4.75,1.11,430.81,"October 04, 23",0.0111
2023-10-05,432.17,432.24,420.22,430.52,430.52,395637,395600,-1.65,-0.38179,427.82,"October 05, 23",-0.0038179
2023-10-06,425.66,448.04,425.66,445.98,445.98,581233,581200,20.32,4.77,442.06,"October 06, 23",0.0477
2023-10-09,444.03,444.46,435.9087,442.25,442.25,372618,372600,-1.78,-0.40087,439.97,"October 09, 23",-0.0040087
2023-10-10,446.93,453.19,438.12,450.7,450.7,596011,596000,3.77,0.84353,450.36,"October 10, 23",0.0084353
2023-10-11,451.59,456.78,444.82,445.88,445.88,700366,700400,-5.71,-1.26,448.74,"October 11, 23",-0.0126
2023-10-12,447.27,447.27,427.44,428.31,428.31,527538,527500,-18.96,-4.24,432.98,"October 12, 23",-0.0424
2023-10-13,429.86,437.73,420.33,426.18,426.18,1031821,1031800,-3.68,-0.85609,428.12,"October 13, 23",-0.0085609
2023-10-16,433.82,436.47,428.82,429.55,429.55,625404,625400,-4.27,-0.98428,431.73,"October 16, 23",-0.0098428
2023-10-17,425.11,436.325,420.78,436.09,436.09,322951,323000,10.98,2.58,433.33,"October 17, 23",0.0258
2023-10-18,433.75,433.75,425.16,425.32,425.32,382493,382400,-8.43,-1.94,427.86,"October 18, 23",-0.0194
2023-10-19,427.93,430.94,421.185,425.68,425.68,285061,285100,-2.25,-0.52579,425.68,"October 19, 23",-0.0052579
2023-10-20,425.68,430.28,423.07,427.0,427.0,439709,439700,1.32,0.31009,426.44,"October 20, 23",0.0031009
2023-10-23,428.15,431.17,422.385,427.72,427.72,279192,279200,-0.43,-0.10043,428.31,"October 23, 23",-0.0010043
2023-10-24,427.82,431.82,421.335,430.77,430.77,389920,389900,2.95,0.68954,428.9,"October 24, 23",0.0068954
2023-10-25,425.62,425.62,411.25,412.68,412.68,441219,441000,-12.94,-3.04,415.62,"October 25, 23",-0.0304
2023-10-26,410.0,410.0,390.06,397.43,397.43,787829,787800,-12.57,-3.07,398.1,"October 26, 23",-0.0307
2023-10-27,398.05,401.21,390.51,391.37,391.37,681016,681000,-6.68,-1.68,393.84,"October 27, 23",-0.0168
2023-10-30,394.1,399.88,387.435,396.39,396.39,725297,725300,2.29,0.58107,394.78,"October 30, 23",0.0058107
2023-10-31,397.99,403.98,395.715,399.47,399.47,668476,668400,1.48,0.37187,400.27,"October 31, 23",0.0037187
2023-11-01,388.37,395.86,372.5,395.35,395.35,1532096,1532000,6.98,1.8,386.55,"November 01, 23",0.018
2023-11-02,401.17,421.96,395.37,419.44,419.44,879292,879300,18.27,4.55,415.39,"November 02, 23",0.0455
2023-11-03,425.04,435.83,422.63,429.3,429.3,627578,627600,4.26,1.0,432.03,"November 03, 23",0.01
2023-11-06,430.92,433.955,419.54,423.02,423.02,487616,487600,-7.9,-1.83,422.84,"November 06, 23",-0.0183
2023-11-07,423.75,427.25,418.6,422.47,422.47,463550,463500,-1.28,-0.30206,422.92,"November 07, 23",-0.0030206
2023-11-08,426.93,429.755,423.005,427.73,427.73,401165,401200,0.8,0.18738,427.08,"November 08, 23",0.0018738
2023-11-09,428.86,432.25,417.485,418.75,418.75,414707,414700,-10.11,-2.36,421.98,"November 09, 23",-0.0236
2023-11-10,423.46,431.75,417.935,428.73,428.73,499150,499100,5.27,1.24,427.68,"November 10, 23",0.0124
2023-11-13,428.44,436.17,428.12,432.39,432.39,408326,408300,3.95,0.92195,433.02,"November 13, 23",0.0092195
2023-11-14,445.51,458.8,445.51,454.25,454.25,545824,545800,8.74,1.96,454.51,"November 14, 23",0.0196
2023-11-15,454.69,466.2,454.69,460.56,460.56,502477,502500,5.87,1.29,461.34,"November 15, 23",0.0129
2023-11-16,463.13,469.0024,460.64,466.64,466.64,461171,461100,3.51,0.75789,466.63,"November 16, 23",0.0075789
2023-11-17,469.97,469.97,456.93,463.69,463.69,666898,666900,-6.28,-1.34,462.44,"November 17, 23",-0.0134
2023-11-20,462.55,473.948,459.53,472.93,472.93,452706,452700,10.38,2.24,471.35,"November 20, 23",0.0224
2023-11-21,474.58,480.0,470.02,477.71,477.71,316501,316500,3.13,0.65953,477.64,"November 21, 23",0.0065953
2023-11-22,480.97,484.07,476.71,478.33,478.33,289732,289700,-2.64,-0.54889,479.12,"November 22, 23",-0.0054889
2023-11-24,480.0,480.0,476.06,478.18,478.18,142078,142100,-1.82,-0.37917,477.98,"November 24, 23",-0.0037917
2023-11-27,477.24,480.83,473.265,479.63,479.63,350295,350200,2.39,0.5008,479.0,"November 27, 23",0.005008
2023-11-28,477.27,477.27,465.11,470.8,470.8,486075,486100,-6.47,-1.36,469.76,"November 28, 23",-0.0136
2023-11-29,475.47,476.39,465.92,466.74,466.74,473754,473700,-8.73,-1.84,468.86,"November 29, 23",-0.0184
2023-11-30,466.02,466.47,458.97,465.82,465.82,686143,686100,-0.2,-0.04291661,464.7,"November 30, 23",-0.0004291661
2023-12-01,464.59,484.06,464.59,482.6,482.6,485453,485400,18.01,3.88,479.67,"December 01, 23",0.0388
