date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-12-20,119.83,120.13,117.0,117.01,115.99,1324391,1324391,-2.82,-2.35,118.4925,"December 20, 23",-0.0235
2023-12-21,117.49,118.43,116.81,118.31,117.28,904600,904600,0.82,0.69793,117.76,"December 21, 23",0.0069793
2023-12-22,115.0,117.98,114.02,115.33,114.32,1188462,1188462,0.33,0.28696,115.5825,"December 22, 23",0.0028696
2023-12-26,115.59,117.84,115.59,117.57,116.54,740712,740712,1.98,1.71,116.6475,"December 26, 23",0.0171
2023-12-27,117.28,117.76,116.88,117.42,116.39,541357,541357,0.14,0.11937,117.335,"December 27, 23",0.0011937
2023-12-28,118.71,118.78,116.95,117.11,116.09,559700,559700,-1.6,-1.35,117.8875,"December 28, 23",-0.0135
2023-12-29,116.73,117.27,115.93,116.89,115.87,849900,849900,0.16,0.13707,116.705,"December 29, 23",0.0013707
2024-01-02,116.4,117.23,114.97,115.25,114.24,1362814,1362814,-1.15,-0.98797,115.9625,"January 02, 24",-0.0098797
2024-01-03,115.5,117.17,115.5,115.85,114.84,1372400,1372400,0.35,0.30303,116.005,"January 03, 24",0.0030303
2024-01-04,116.21,117.11,115.0,115.36,114.35,1348900,1348900,-0.85,-0.73143,115.92,"January 04, 24",-0.0073143
2024-01-05,115.11,117.66,115.11,116.24,115.22,1729900,1729900,1.13,0.98167,116.03,"January 05, 24",0.0098167
2024-01-08,116.19,117.16,115.03,117.03,116.01,1351735,1351735,0.84,0.72295,116.3525,"January 08, 24",0.0072295
2024-01-09,116.44,116.93,115.17,116.49,115.47,1514048,1514048,0.05,0.04294057,116.2575,"January 09, 24",0.0004294057
2024-01-10,116.02,116.43,114.97,115.85,114.84,1090523,1090523,-0.17,-0.14653,115.8175,"January 10, 24",-0.0014653
2024-01-11,115.0,115.29,111.48,112.91,111.92,1609390,1609390,-2.09,-1.82,113.67,"January 11, 24",-0.0182
2024-01-12,113.94,114.42,112.74,112.91,111.92,1556906,1556906,-1.03,-0.90398,113.5025,"January 12, 24",-0.0090398
2024-01-16,112.37,112.84,111.3,111.81,110.83,1417000,1417000,-0.56,-0.49835,112.08,"January 16, 24",-0.0049835
2024-01-17,111.23,112.0,109.44,111.92,110.94,1484500,1484500,0.69,0.62034,111.1475,"January 17, 24",0.0062034
2024-01-18,111.37,111.9,110.25,111.41,110.44,1614900,1614900,0.04,0.03591631,111.2325,"January 18, 24",0.0003591631
2024-01-19,111.45,114.61,111.45,114.45,113.45,1684303,1684303,3.0,2.69,112.99,"January 19, 24",0.0269
2024-01-22,114.46,117.38,114.33,117.21,116.19,1876800,1876800,2.75,2.4,115.845,"January 22, 24",0.024
2024-01-23,117.73,120.56,117.16,118.69,117.65,1929400,1929400,0.96,0.81543,118.535,"January 23, 24",0.0081543
2024-01-24,119.14,119.52,115.34,115.67,114.66,1514735,1514735,-3.47,-2.91,117.4175,"January 24, 24",-0.0291
2024-01-25,117.9,120.59,117.04,120.55,119.5,1425800,1425800,2.65,2.25,119.02,"January 25, 24",0.0225
2024-01-26,120.07,122.41,120.07,121.27,120.21,1558807,1558807,1.2,0.99942,120.955,"January 26, 24",0.0099942
2024-01-29,121.09,121.74,120.01,121.01,119.95,1801500,1801500,-0.08,-0.06606656,120.9625,"January 29, 24",-0.0006606656
2024-01-30,121.33,122.31,120.7,121.88,120.81,1285500,1285500,0.55,0.45331,121.555,"January 30, 24",0.0045331
2024-01-31,122.78,124.18,121.37,122.0,120.93,1666100,1666100,-0.78,-0.63528,122.5825,"January 31, 24",-0.0063528
2024-02-01,122.0,127.7,122.0,127.63,126.51,1937524,1937524,5.63,4.61,124.8325,"February 01, 24",0.0461
2024-02-02,127.01,133.07,126.43,129.71,128.58,3781700,3781700,2.7,2.13,129.055,"February 02, 24",0.0213
2024-02-05,127.9,128.42,125.85,127.03,125.92,1878057,1878057,-0.87,-0.68022,127.3,"February 05, 24",-0.0068022
2024-02-06,127.76,131.5,127.19,131.01,129.86,2656914,2656914,3.25,2.54,129.365,"February 06, 24",0.0254
2024-02-07,131.96,133.8,130.81,132.5,131.34,2087600,2087600,0.54,0.40921,132.2675,"February 07, 24",0.0040921
2024-02-08,132.55,133.97,130.17,130.72,129.58,1228722,1228722,-1.83,-1.38,131.8525,"February 08, 24",-0.0138
2024-02-09,130.02,132.51,130.0,132.17,131.01,1245398,1245398,2.15,1.65,131.175,"February 09, 24",0.0165
2024-02-12,131.82,132.19,127.96,128.51,127.39,1206900,1206900,-3.31,-2.51,130.12,"February 12, 24",-0.0251
2024-02-13,127.91,128.81,126.73,127.91,126.79,1503717,1503717,0.0,0.0,127.84,"February 13, 24",0.0
2024-02-14,128.3,129.44,127.69,128.67,127.55,1372350,1372350,0.37,0.28839,128.525,"February 14, 24",0.0028839
2024-02-15,129.92,131.62,128.83,131.5,130.35,1348940,1348940,1.58,1.22,130.4675,"February 15, 24",0.0122
2024-02-16,131.26,132.66,130.49,131.16,130.01,1295739,1295739,-0.1,-0.07618467,131.3925,"February 16, 24",-0.0007618467
2024-02-20,131.0,132.06,129.39,131.8,130.65,2121235,2121235,0.8,0.61069,131.0625,"February 20, 24",0.0061069
2024-02-21,132.29,132.58,130.14,131.4,130.25,983415,983415,-0.89,-0.67276,131.6025,"February 21, 24",-0.0067276
2024-02-22,132.4,134.06,131.65,133.39,132.22,1529900,1529900,0.99,0.74773,132.875,"February 22, 24",0.0074773
2024-02-23,133.49,134.15,131.35,133.99,132.82,2052310,2052310,0.5,0.37456,133.245,"February 23, 24",0.0037456
2024-02-26,134.68,135.2,132.93,133.22,132.06,1494701,1494701,-1.46,-1.08,134.0075,"February 26, 24",-0.0108
2024-02-27,135.0,156.67,135.0,155.76,154.4,4888300,4888300,20.76,15.38,145.6075,"February 27, 24",0.1538
2024-02-28,158.48,170.98,156.5,170.83,169.34,8227500,8227500,12.35,7.79,164.1975,"February 28, 24",0.0779
2024-02-29,171.18,171.31,163.37,168.45,166.98,4537148,4537148,-2.73,-1.59,168.5775,"February 29, 24",-0.0159
2024-03-01,167.04,170.31,165.05,169.99,168.5,4557632,4557632,2.95,1.77,168.0975,"March 01, 24",0.0177
