date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-08-28,77.29,77.49,76.63,77.04,72.13,2783563,2783563,-0.25,-0.32346,77.1125,"August 28, 23",-0.0032346
2023-08-29,77.25,78.25,77.05,78.21,73.22,4156307,4156307,0.96,1.24,77.69,"August 29, 23",0.0124
2023-08-30,78.22,78.5,77.53,77.66,72.71,3298134,3298134,-0.56,-0.71593,77.9775,"August 30, 23",-0.0071593
2023-08-31,77.28,77.41,76.24,76.48,71.61,9200069,9200069,-0.8,-1.04,76.8525,"August 31, 23",-0.0104
2023-09-01,77.22,77.41,76.47,76.65,71.76,2993042,2993042,-0.57,-0.73815,76.9375,"September 01, 23",-0.0073815
2023-09-05,76.95,77.0,75.13,75.16,70.37,6045600,6045600,-1.79,-2.33,76.06,"September 05, 23",-0.0233
2023-09-06,75.12,75.14,73.25,74.24,69.51,5753846,5753846,-0.88,-1.17,74.4375,"September 06, 23",-0.0117
2023-09-07,74.62,74.76,73.71,73.94,69.23,6586147,6586147,-0.68,-0.91128,74.2575,"September 07, 23",-0.0091128
2023-09-08,76.12,76.6,75.05,76.0,71.16,6695505,6695505,-0.12,-0.15765,75.9425,"September 08, 23",-0.0015765
2023-09-11,76.05,77.17,76.0,77.04,72.13,8053800,8053800,0.99,1.3,76.565,"September 11, 23",0.013
2023-09-12,76.99,77.23,76.28,76.8,71.9,4181296,4181296,-0.19,-0.24679,76.825,"September 12, 23",-0.0024679
2023-09-13,77.0,77.53,76.92,77.31,72.38,4407900,4407900,0.31,0.4026,77.19,"September 13, 23",0.004026
2023-09-14,76.79,77.73,76.74,77.36,73.14,4424400,4424400,0.57,0.74228,77.155,"September 14, 23",0.0074228
2023-09-15,77.21,77.41,75.42,75.67,71.54,11145107,11145107,-1.54,-1.99,76.4275,"September 15, 23",-0.0199
2023-09-18,75.86,76.15,75.14,75.62,71.49,3337942,3337942,-0.24,-0.31637,75.6925,"September 18, 23",-0.0031637
2023-09-19,75.39,76.13,75.26,75.77,71.64,4002720,4002720,0.38,0.50405,75.6375,"September 19, 23",0.0050405
2023-09-20,75.98,76.39,75.73,75.82,71.68,4826589,4826589,-0.16,-0.21058,75.98,"September 20, 23",-0.0021058
