date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-02-12,69.53,69.67,69.05,69.43,64.2,2629760,2629760,-0.1,-0.14382,69.42,"February 12, 20",-0.0014382
2020-02-13,69.26,69.7,68.96,69.61,64.37,2827030,2827030,0.35,0.50534,69.3825,"February 13, 20",0.0050534
2020-02-14,69.27,69.41,67.8,68.42,63.47,4148300,4148300,-0.85,-1.23,68.725,"February 14, 20",-0.0123
2020-02-18,68.34,69.22,68.04,68.83,63.85,3218200,3218200,0.49,0.717,68.6075,"February 18, 20",0.00717
2020-02-19,68.37,69.24,67.91,68.88,63.89,3612999,3612999,0.505,0.74594,68.6,"February 19, 20",0.0074594
2020-02-20,68.56,69.74,68.18,69.56,64.53,3641300,3641300,1.0,1.46,69.01,"February 20, 20",0.0146
2020-02-21,69.13,70.29,68.8,70.09,65.02,4787100,4787100,0.96,1.39,69.5775,"February 21, 20",0.0139
2020-02-24,68.92,69.88,67.39,67.42,62.54,4557343,4557343,-1.5,-2.18,68.4025,"February 24, 20",-0.0218
2020-02-25,67.56,68.0,64.33,64.48,59.82,4976869,4976869,-3.08,-4.56,66.0925,"February 25, 20",-0.0456
2020-02-26,65.11,65.89,63.26,63.28,58.7,5205523,5205523,-1.83,-2.81,64.385,"February 26, 20",-0.0281
2020-02-27,62.25,63.85,61.3,62.32,57.81,5326656,5326656,0.07,0.11245,62.43,"February 27, 20",0.0011245
2020-02-28,60.59,61.65,59.46,60.93,56.52,7873500,7873500,0.34,0.56115,60.6575,"February 28, 20",0.0056115
2020-03-02,60.6,61.35,58.82,61.33,56.89,5676996,5676996,0.735,1.2,60.525,"March 02, 20",0.012
2020-03-03,60.92,62.88,58.87,59.61,55.3,5118143,5118143,-1.31,-2.15,60.57,"March 03, 20",-0.0215
2020-03-04,60.76,62.19,59.35,62.17,57.67,3244200,3244200,1.41,2.32,61.1175,"March 04, 20",0.0232
2020-03-05,60.47,61.26,59.35,59.93,55.6,3893348,3893348,-0.54,-0.893,60.2525,"March 05, 20",-0.00893
2020-03-06,57.75,58.85,57.01,58.24,54.03,5364400,5364400,0.49,0.84848,57.9625,"March 06, 20",0.0084848
2020-03-09,55.06,55.97,53.46,53.96,50.06,7526393,7526393,-1.1,-2.0,54.6125,"March 09, 20",-0.02
2020-03-10,55.59,56.22,52.92,55.78,51.75,6703342,6703342,0.19,0.34179,55.1275,"March 10, 20",0.0034179
2020-03-11,54.14,55.37,52.42,53.14,49.3,6122881,6122881,-1.0,-1.85,53.7675,"March 11, 20",-0.0185
2020-03-12,49.69,52.23,47.75,48.98,45.44,7702013,7702013,-0.71,-1.43,49.6625,"March 12, 20",-0.0143
2020-03-13,51.61,52.7,48.69,52.62,48.81,5853608,5853608,1.01,1.96,51.405,"March 13, 20",0.0196
2020-03-16,46.73,47.72,43.01,43.58,40.43,6489802,6489802,-3.15,-6.74,45.26,"March 16, 20",-0.0674
2020-03-17,44.54,50.65,43.67,50.1,46.48,6919521,6919521,5.56,12.48,47.24,"March 17, 20",0.1248
2020-03-18,47.15,49.93,45.79,47.47,44.04,7214400,7214400,0.32,0.67869,47.585,"March 18, 20",0.0067869
2020-03-19,46.63,47.77,44.23,46.49,43.13,5650600,5650600,-0.14,-0.30024,46.28,"March 19, 20",-0.0030024
2020-03-20,46.32,48.46,43.67,44.1,40.91,6541317,6541317,-2.22,-4.79,45.6375,"March 20, 20",-0.0479
2020-03-23,44.27,44.74,40.01,41.61,38.6,8152800,8152800,-2.66,-6.01,42.6575,"March 23, 20",-0.0601
2020-03-24,43.68,46.5,43.08,46.41,43.05,5853370,5853370,2.73,6.25,44.9175,"March 24, 20",0.0625
2020-03-25,46.0,49.36,45.49,47.69,44.24,4921000,4921000,1.69,3.67,47.135,"March 25, 20",0.0367
2020-03-26,48.0,50.45,47.43,49.82,46.22,5291127,5291127,1.82,3.79,48.925,"March 26, 20",0.0379
2020-03-27,47.62,48.49,46.28,46.66,43.29,5159300,5159300,-0.96,-2.02,47.2625,"March 27, 20",-0.0202
2020-03-30,47.4,47.93,46.33,47.38,43.95,6230200,6230200,-0.02,-0.04219409,47.26,"March 30, 20",-0.0004219409
2020-03-31,47.02,48.46,46.16,46.47,43.11,5228544,5228544,-0.55,-1.17,47.0275,"March 31, 20",-0.0117
2020-04-01,44.68,45.08,42.14,42.51,39.44,5490452,5490452,-2.17,-4.86,43.6025,"April 01, 20",-0.0486
2020-04-02,42.3,45.0,42.2,44.29,41.09,3819700,3819700,1.99,4.7,43.4475,"April 02, 20",0.047
2020-04-03,43.97,44.72,43.01,43.4,40.26,3225831,3225831,-0.57,-1.3,43.775,"April 03, 20",-0.013
2020-04-06,45.81,48.7,45.39,48.45,44.95,5659227,5659227,2.64,5.76,47.0875,"April 06, 20",0.0576
2020-04-07,50.0,50.4,47.61,47.8,44.34,4056100,4056100,-2.2,-4.4,48.9525,"April 07, 20",-0.044
2020-04-08,48.45,51.79,47.76,51.39,47.67,5382200,5382200,2.94,6.07,49.8475,"April 08, 20",0.0607
2020-04-09,51.92,55.25,51.92,54.28,50.35,6208818,6208818,2.36,4.55,53.3425,"April 09, 20",0.0455
2020-04-13,53.51,53.72,52.05,52.7,48.89,3698925,3698925,-0.81,-1.51,52.995,"April 13, 20",-0.0151
2020-04-14,53.9,54.15,53.03,54.07,50.16,5486600,5486600,0.17,0.3154,53.7875,"April 14, 20",0.003154
2020-04-15,52.69,52.79,51.13,51.94,48.18,3385101,3385101,-0.75,-1.42,52.1375,"April 15, 20",-0.0142
2020-04-16,52.06,52.89,50.54,51.47,47.75,3551138,3551138,-0.59,-1.13,51.74,"April 16, 20",-0.0113
2020-04-17,52.7,53.91,52.59,53.81,49.92,5052631,5052631,1.11,2.11,53.2525,"April 17, 20",0.0211
2020-04-20,52.36,53.42,51.14,52.53,48.73,4955549,4955549,0.17,0.32468,52.3625,"April 20, 20",0.0032468
2020-04-21,51.3,52.51,50.67,50.99,47.3,4115917,4115917,-0.31,-0.60429,51.3675,"April 21, 20",-0.0060429
2020-04-22,52.04,52.59,51.33,52.26,48.48,3591104,3591104,0.22,0.42275,52.055,"April 22, 20",0.0042275
2020-04-23,52.41,53.72,52.41,52.65,48.84,2708916,2708916,0.24,0.45793,52.7975,"April 23, 20",0.0045793
2020-04-24,52.6,54.12,52.4,53.81,49.92,4056600,4056600,1.21,2.3,53.2325,"April 24, 20",0.023
2020-04-27,54.39,56.17,54.36,56.04,51.99,4324900,4324900,1.65,3.03,55.24,"April 27, 20",0.0303
2020-04-28,57.14,58.02,56.48,56.53,52.44,3728890,3728890,-0.61,-1.07,57.0425,"April 28, 20",-0.0107
2020-04-29,58.13,59.7,57.78,59.23,54.95,3707200,3707200,1.1,1.89,58.71,"April 29, 20",0.0189
2020-04-30,58.41,58.77,57.3,58.02,53.82,4275314,4275314,-0.39,-0.66769,58.125,"April 30, 20",-0.0066769
2020-05-01,56.89,57.05,56.11,56.5,52.41,2956213,2956213,-0.39,-0.68553,56.6375,"May 01, 20",-0.0068553
2020-05-04,55.77,56.58,55.13,56.39,52.31,3566221,3566221,0.62,1.11,55.9675,"May 04, 20",0.0111
2020-05-05,56.8,57.46,56.36,57.14,53.01,3362615,3362615,0.34,0.59859,56.94,"May 05, 20",0.0059859
2020-05-06,57.73,58.26,56.66,57.59,53.42,3939149,3939149,-0.14,-0.24251,57.56,"May 06, 20",-0.0024251
2020-05-07,58.31,59.23,58.31,58.76,54.51,3869227,3869227,0.45,0.77174,58.6525,"May 07, 20",0.0077174
2020-05-08,55.0,57.56,54.24,57.16,53.03,7785200,7785200,2.16,3.93,55.99,"May 08, 20",0.0393
2020-05-11,56.32,56.36,54.62,55.55,51.53,3688056,3688056,-0.77,-1.37,55.7125,"May 11, 20",-0.0137
2020-05-12,55.25,55.74,53.21,53.21,49.36,3603270,3603270,-2.04,-3.69,54.3525,"May 12, 20",-0.0369
2020-05-13,52.64,52.67,48.98,49.48,45.9,5834000,5834000,-3.16,-6.0,50.9425,"May 13, 20",-0.06
2020-05-14,49.14,50.78,47.39,50.74,47.07,5218347,5218347,1.6,3.26,49.5125,"May 14, 20",0.0326
2020-05-15,49.86,50.28,48.98,50.18,46.55,4724900,4724900,0.32,0.6418,49.825,"May 15, 20",0.006418
2020-05-18,52.09,53.46,51.91,53.14,49.3,3686502,3686502,1.05,2.02,52.65,"May 18, 20",0.0202
2020-05-19,52.51,52.9,51.32,51.48,47.96,3415300,3415300,-1.03,-1.96,52.0525,"May 19, 20",-0.0196
2020-05-20,52.17,53.59,52.0,52.56,48.96,2866700,2866700,0.39,0.74756,52.58,"May 20, 20",0.0074756
2020-05-21,52.44,52.79,51.71,51.74,48.2,2290617,2290617,-0.7,-1.33,52.17,"May 21, 20",-0.0133
2020-05-22,52.02,52.04,50.93,51.45,47.93,2718043,2718043,-0.57,-1.1,51.61,"May 22, 20",-0.011
2020-05-26,53.07,53.9,52.83,53.26,49.61,3632820,3632820,0.19,0.35802,53.265,"May 26, 20",0.0035802
2020-05-27,54.31,55.41,53.98,55.35,51.56,3709677,3709677,1.04,1.91,54.7625,"May 27, 20",0.0191
2020-05-28,55.61,55.89,53.59,53.7,50.02,3031148,3031148,-1.91,-3.43,54.6975,"May 28, 20",-0.0343
2020-05-29,53.59,53.6,52.23,53.0,49.37,6450300,6450300,-0.59,-1.1,53.105,"May 29, 20",-0.011
2020-06-01,53.0,53.33,52.48,52.85,49.23,3203732,3203732,-0.15,-0.28302,52.915,"June 01, 20",-0.0028302
2020-06-02,53.57,53.57,52.89,53.3,49.65,3079400,3079400,-0.27,-0.50401,53.3325,"June 02, 20",-0.0050401
2020-06-03,53.72,55.44,53.52,55.35,51.56,4428896,4428896,1.63,3.03,54.5075,"June 03, 20",0.0303
2020-06-04,55.06,55.74,54.53,55.6,51.79,2349314,2349314,0.54,0.98075,55.2325,"June 04, 20",0.0098075
2020-06-05,56.96,59.22,56.55,57.82,53.86,4945980,4945980,0.86,1.51,57.6375,"June 05, 20",0.0151
2020-06-08,58.09,58.92,58.09,58.58,54.57,2706219,2706219,0.49,0.84352,58.42,"June 08, 20",0.0084352
2020-06-09,58.0,58.0,56.64,57.19,53.27,2364906,2364906,-0.81,-1.4,57.4575,"June 09, 20",-0.014
2020-06-10,57.86,58.39,56.68,57.53,53.59,2811039,2811039,-0.33,-0.57034,57.615,"June 10, 20",-0.0057034
2020-06-11,56.08,56.23,53.62,53.66,49.99,3404444,3404444,-2.42,-4.32,54.8975,"June 11, 20",-0.0432
2020-06-12,54.35,55.47,53.48,54.8,51.05,2474651,2474651,0.45,0.82797,54.525,"June 12, 20",0.0082797
2020-06-15,52.59,55.1,52.5,54.67,50.93,2724204,2724204,2.08,3.96,53.715,"June 15, 20",0.0396
2020-06-16,56.2,57.05,54.83,55.37,51.58,2685608,2685608,-0.83,-1.48,55.8625,"June 16, 20",-0.0148
2020-06-17,55.88,56.05,54.71,55.49,51.69,2234968,2234968,-0.39,-0.69792,55.5325,"June 17, 20",-0.0069792
2020-06-18,54.66,55.2,53.9,54.89,51.13,2570650,2570650,0.23,0.42078,54.6625,"June 18, 20",0.0042078
2020-06-19,56.0,56.01,53.91,54.16,50.45,5381000,5381000,-1.84,-3.29,55.02,"June 19, 20",-0.0329
2020-06-22,53.92,54.53,53.16,53.85,50.16,2388699,2388699,-0.07,-0.12982,53.865,"June 22, 20",-0.0012982
2020-06-23,54.51,55.44,54.02,55.2,51.42,3103300,3103300,0.69,1.27,54.7925,"June 23, 20",0.0127
2020-06-24,54.76,54.89,53.77,53.8,50.12,4597212,4597212,-0.96,-1.75,54.305,"June 24, 20",-0.0175
2020-06-25,54.03,55.67,53.99,55.59,51.78,3854700,3854700,1.56,2.89,54.82,"June 25, 20",0.0289
2020-06-26,55.37,55.59,54.59,55.21,51.43,3743941,3743941,-0.16,-0.28897,55.19,"June 26, 20",-0.0028897
2020-06-29,55.77,56.52,54.99,56.49,52.62,2907300,2907300,0.72,1.29,55.9425,"June 29, 20",0.0129
2020-06-30,56.59,57.55,56.27,56.82,52.93,3845031,3845031,0.23,0.40643,56.8075,"June 30, 20",0.0040643
2020-07-01,57.0,57.43,55.95,56.42,52.56,2966548,2966548,-0.58,-1.02,56.7,"July 01, 20",-0.0102
2020-07-02,57.01,57.68,56.01,56.08,52.24,3123236,3123236,-0.93,-1.63,56.695,"July 02, 20",-0.0163
2020-07-06,57.0,57.09,56.09,56.26,52.41,2203022,2203022,-0.74,-1.3,56.61,"July 06, 20",-0.013
2020-07-07,55.52,56.4,55.36,55.85,52.03,2604600,2604600,0.33,0.59438,55.7825,"July 07, 20",0.0059438
2020-07-08,56.09,56.36,55.22,55.7,51.89,1783422,1783422,-0.39,-0.69531,55.8425,"July 08, 20",-0.0069531
2020-07-09,55.67,55.7,54.57,55.28,51.5,3043120,3043120,-0.39,-0.70056,55.305,"July 09, 20",-0.0070056
2020-07-10,55.05,55.88,54.92,55.78,51.96,2037900,2037900,0.73,1.33,55.4075,"July 10, 20",0.0133
2020-07-13,56.44,57.72,56.16,56.46,52.59,3415300,3415300,0.02,0.03543586,56.695,"July 13, 20",0.0003543586
2020-07-14,56.02,56.55,55.18,56.47,52.6,2395252,2395252,0.45,0.80328,56.055,"July 14, 20",0.0080328
2020-07-15,58.0,60.4,58.0,59.67,55.58,4574900,4574900,1.67,2.88,59.0175,"July 15, 20",0.0288
2020-07-16,60.9,61.7,60.5,61.05,56.87,5221047,5221047,0.15,0.24631,61.0375,"July 16, 20",0.0024631
2020-07-17,61.37,61.77,60.8,61.43,57.22,3011500,3011500,0.06,0.09776764,61.3425,"July 17, 20",0.0009776764
2020-07-20,61.36,62.01,61.05,61.71,57.48,2135000,2135000,0.35,0.5704,61.5325,"July 20, 20",0.005704
2020-07-21,62.25,62.91,61.4,61.62,57.4,2495300,2495300,-0.63,-1.01,62.045,"July 21, 20",-0.0101
2020-07-22,61.63,62.41,61.28,61.96,57.72,3036926,3036926,0.33,0.53545,61.82,"July 22, 20",0.0053545
2020-07-23,62.16,62.56,61.79,62.08,57.83,2515242,2515242,-0.0817,-0.1287,62.1475,"July 23, 20",-0.001287
2020-07-24,62.18,62.33,61.46,61.8,57.57,2678000,2678000,-0.38,-0.61113,61.9425,"July 24, 20",-0.0061113
2020-07-27,61.69,63.67,61.29,63.43,59.09,2997400,2997400,1.74,2.82,62.52,"July 27, 20",0.0282
2020-07-28,63.42,63.84,62.58,62.64,58.35,3155019,3155019,-0.78,-1.23,63.12,"July 28, 20",-0.0123
2020-07-29,63.07,65.2,62.68,64.79,60.35,4818300,4818300,1.72,2.73,63.935,"July 29, 20",0.0273
2020-07-30,68.92,69.49,67.0,69.18,64.44,6495271,6495271,0.26,0.37725,68.6475,"July 30, 20",0.0037725
2020-07-31,68.79,69.0,66.99,68.32,63.64,3646901,3646901,-0.47,-0.68324,68.275,"July 31, 20",-0.0068324
2020-08-03,66.85,68.12,66.67,68.04,63.38,3398200,3398200,1.19,1.78,67.42,"August 03, 20",0.0178
2020-08-04,67.17,67.99,66.87,67.92,63.27,2963068,2963068,0.75,1.12,67.4875,"August 04, 20",0.0112
2020-08-05,68.14,68.68,67.16,67.43,62.81,2697300,2697300,-0.71,-1.04,67.8525,"August 05, 20",-0.0104
2020-08-06,67.49,67.73,66.67,67.58,62.95,2307649,2307649,0.09,0.13335,67.3675,"August 06, 20",0.0013335
2020-08-07,67.2,67.65,66.69,67.48,62.86,2054500,2054500,0.28,0.41667,67.255,"August 07, 20",0.0041667
2020-08-10,67.36,67.48,66.61,67.11,62.52,2338784,2338784,-0.25,-0.37114,67.14,"August 10, 20",-0.0037114
2020-08-11,67.29,67.58,66.27,66.53,61.97,2302548,2302548,-0.76,-1.13,66.9175,"August 11, 20",-0.0113
2020-08-12,66.96,67.62,66.89,66.98,62.39,2699002,2699002,0.02,0.02986858,67.1125,"August 12, 20",0.0002986858
2020-08-13,66.32,67.3,66.15,66.9,62.32,1531500,1531500,0.58,0.87455,66.6675,"August 13, 20",0.0087455
2020-08-14,66.49,67.28,66.0,66.93,62.35,1289343,1289343,0.44,0.66175,66.675,"August 14, 20",0.0066175
2020-08-17,67.25,67.84,66.95,67.54,62.92,1769228,1769228,0.29,0.43123,67.395,"August 17, 20",0.0043123
2020-08-18,67.6,67.88,67.0,67.22,62.62,1535440,1535440,-0.38,-0.56213,67.425,"August 18, 20",-0.0056213
2020-08-19,67.3,67.67,66.76,66.89,62.31,1935500,1935500,-0.41,-0.60921,67.155,"August 19, 20",-0.0060921
2020-08-20,66.12,66.71,66.02,66.3,61.96,1315338,1315338,0.18,0.27223,66.2875,"August 20, 20",0.0027223
2020-08-21,66.17,66.21,65.12,65.72,61.42,3580139,3580139,-0.45,-0.68007,65.805,"August 21, 20",-0.0068007
2020-08-24,65.71,67.63,65.54,67.62,63.2,2429918,2429918,1.91,2.91,66.625,"August 24, 20",0.0291
2020-08-25,67.62,67.65,66.47,66.94,62.56,1864206,1864206,-0.68,-1.01,67.17,"August 25, 20",-0.0101
2020-08-26,67.08,67.85,66.58,67.75,63.32,2071041,2071041,0.67,0.99881,67.315,"August 26, 20",0.0099881
2020-08-27,68.0,68.3,67.16,67.41,63.0,1589980,1589980,-0.59,-0.86765,67.7175,"August 27, 20",-0.0086765
2020-08-28,67.38,67.74,67.01,67.69,63.26,1536900,1536900,0.31,0.46008,67.455,"August 28, 20",0.0046008
2020-08-31,67.39,67.54,66.72,66.86,62.49,2653700,2653700,-0.53,-0.78647,67.1275,"August 31, 20",-0.0078647
2020-09-01,66.26,67.03,65.88,66.97,62.59,1705206,1705206,0.71,1.07,66.535,"September 01, 20",0.0107
2020-09-02,67.45,68.99,67.09,68.82,64.32,2711194,2711194,1.37,2.03,68.0875,"September 02, 20",0.0203
2020-09-03,68.67,68.89,66.33,67.12,62.73,3366700,3366700,-1.55,-2.26,67.7525,"September 03, 20",-0.0226
2020-09-04,67.4,68.12,65.84,66.81,62.44,2544900,2544900,-0.59,-0.87537,67.0425,"September 04, 20",-0.0087537
2020-09-08,65.45,66.67,65.04,65.6,61.31,3102694,3102694,0.15,0.22918,65.69,"September 08, 20",0.0022918
2020-09-09,66.04,66.94,65.29,66.41,62.07,2275403,2275403,0.37,0.56027,66.17,"September 09, 20",0.0056027
2020-09-10,66.31,67.67,65.36,65.56,61.27,2679201,2679201,-0.75,-1.13,66.225,"September 10, 20",-0.0113
2020-09-11,67.77,69.17,67.06,68.18,63.72,4935531,4935531,0.41,0.60499,68.045,"September 11, 20",0.0060499
2020-09-14,68.36,69.58,68.35,69.29,64.76,3411916,3411916,0.93,1.36,68.895,"September 14, 20",0.0136
2020-09-15,69.24,70.99,69.24,70.13,65.54,3436586,3436586,0.8937,1.29,69.9,"September 15, 20",0.0129
2020-09-16,70.9,71.81,70.05,70.72,66.1,3161210,3161210,-0.18,-0.25388,70.87,"September 16, 20",-0.0025388
2020-09-17,68.11,70.86,67.91,70.12,65.53,3819546,3819546,2.01,2.95,69.25,"September 17, 20",0.0295
2020-09-18,70.08,70.4,67.97,68.86,64.36,5525500,5525500,-1.22,-1.74,69.3275,"September 18, 20",-0.0174
2020-09-21,67.86,68.17,67.07,67.39,62.98,3190042,3190042,-0.47,-0.6926,67.6225,"September 21, 20",-0.006926
2020-09-22,67.63,68.5,66.71,68.25,63.79,2838703,2838703,0.62,0.91675,67.7725,"September 22, 20",0.0091675
2020-09-23,68.46,69.19,66.81,67.09,62.7,3086110,3086110,-1.37,-2.0,67.8875,"September 23, 20",-0.02
2020-09-24,65.95,67.6,65.58,66.9,62.53,2855009,2855009,0.95,1.44,66.5075,"September 24, 20",0.0144
2020-09-25,66.87,68.32,66.5,68.08,63.63,2758100,2758100,1.21,1.81,67.4425,"September 25, 20",0.0181
2020-09-28,68.97,69.65,68.73,69.32,64.79,3971430,3971430,0.35,0.50747,69.1675,"September 28, 20",0.0050747
2020-09-29,69.44,70.08,68.63,69.0,64.49,2585597,2585597,-0.44,-0.63364,69.2875,"September 29, 20",-0.0063364
2020-09-30,69.28,70.11,68.86,69.42,64.88,3912200,3912200,0.14,0.20208,69.4175,"September 30, 20",0.0020208
2020-10-01,70.22,70.6,68.97,69.33,64.8,3426441,3426441,-0.89,-1.27,69.78,"October 01, 20",-0.0127
2020-10-02,67.92,69.35,67.79,68.86,64.36,2460550,2460550,0.94,1.38,68.48,"October 02, 20",0.0138
2020-10-05,69.62,71.26,69.5,70.93,66.29,4117464,4117464,1.31,1.88,70.3275,"October 05, 20",0.0188
2020-10-06,70.9,71.6,69.69,69.83,65.26,3111058,3111058,-1.07,-1.51,70.505,"October 06, 20",-0.0151
2020-10-07,70.73,72.48,70.6,72.24,67.52,3180300,3180300,1.51,2.13,71.5125,"October 07, 20",0.0213
2020-10-08,72.5,73.45,72.23,72.91,68.14,2312751,2312751,0.41,0.56552,72.7725,"October 08, 20",0.0056552
2020-10-09,73.65,74.06,72.75,73.08,68.3,3584320,3584320,-0.57,-0.77393,73.385,"October 09, 20",-0.0077393
2020-10-12,74.09,74.92,73.27,74.63,69.75,4748863,4748863,0.54,0.72884,74.2275,"October 12, 20",0.0072884
2020-10-13,74.99,75.32,73.04,73.22,68.43,3322191,3322191,-1.77,-2.36,74.1425,"October 13, 20",-0.0236
2020-10-14,73.22,74.4,73.1,73.96,69.12,3273400,3273400,0.74,1.01,73.67,"October 14, 20",0.0101
2020-10-15,73.25,73.89,72.76,73.72,68.9,2637225,2637225,0.47,0.64164,73.405,"October 15, 20",0.0064164
2020-10-16,74.34,74.63,73.31,73.36,68.56,2533200,2533200,-0.98,-1.32,73.91,"October 16, 20",-0.0132
2020-10-19,73.19,73.75,71.96,72.2,67.48,2791442,2791442,-0.99,-1.35,72.775,"October 19, 20",-0.0135
2020-10-20,73.05,74.01,72.3,73.35,68.55,2252400,2252400,0.3,0.41068,73.1775,"October 20, 20",0.0041068
2020-10-21,73.03,74.04,72.88,72.89,68.12,2916296,2916296,-0.14,-0.1917,73.21,"October 21, 20",-0.001917
2020-10-22,72.73,73.58,72.23,73.38,68.58,2705400,2705400,0.65,0.89372,72.98,"October 22, 20",0.0089372
2020-10-23,73.46,74.32,73.09,74.12,69.27,2135638,2135638,0.66,0.89845,73.7475,"October 23, 20",0.0089845
2020-10-26,73.2,73.45,71.87,72.71,67.96,6195700,6195700,-0.49,-0.6694,72.8075,"October 26, 20",-0.006694
2020-10-27,72.83,73.5,72.52,73.39,68.59,5498403,5498403,0.56,0.76891,73.06,"October 27, 20",0.0076891
2020-10-28,72.36,72.93,70.98,71.1,66.45,8444543,8444543,-1.26,-1.74,71.8425,"October 28, 20",-0.0174
2020-10-29,74.83,76.45,70.81,71.02,66.38,7110849,7110849,-3.81,-5.09,73.2775,"October 29, 20",-0.0509
2020-10-30,70.47,71.78,69.97,71.42,66.75,4298214,4298214,0.9492,1.35,70.91,"October 30, 20",0.0135
2020-11-02,71.47,71.91,70.29,70.8,66.17,3276126,3276126,-0.67,-0.93746,71.1175,"November 02, 20",-0.0093746
2020-11-03,71.92,72.94,71.41,71.94,67.24,2089612,2089612,0.02,0.02780868,72.0525,"November 03, 20",0.0002780868
2020-11-04,73.77,74.09,71.86,73.02,68.24,2427350,2427350,-0.75,-1.02,73.185,"November 04, 20",-0.0102
2020-11-05,73.77,74.91,73.42,74.24,69.39,2079270,2079270,0.47,0.63712,74.085,"November 05, 20",0.0063712
2020-11-06,74.48,74.62,73.6,74.22,69.37,1394700,1394700,-0.26,-0.34909,74.23,"November 06, 20",-0.0034909
2020-11-09,75.19,78.21,73.82,73.88,69.05,3344135,3344135,-1.31,-1.74,75.275,"November 09, 20",-0.0174
2020-11-10,73.76,75.49,73.53,75.1,70.19,3789900,3789900,1.34,1.82,74.47,"November 10, 20",0.0182
2020-11-11,75.51,77.09,75.44,76.76,71.74,3254337,3254337,1.25,1.66,76.2,"November 11, 20",0.0166
2020-11-12,76.82,77.18,75.59,76.22,71.24,3087200,3087200,-0.6,-0.78105,76.4525,"November 12, 20",-0.0078105
2020-11-13,77.0,77.67,76.8,77.19,72.14,2681200,2681200,0.19,0.24675,77.165,"November 13, 20",0.0024675
