date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-09-18,296.13,303.795,296.0,298.17,298.17,1007141,1007000,2.04,0.68889,299.65,"September 18, 23",0.0068889
2023-09-19,298.17,300.48,295.25,299.65,299.65,1076576,1076500,1.48,0.49636,298.69,"September 19, 23",0.0049636
2023-09-20,303.17,303.39,291.79,291.96,291.96,1391844,1391200,-11.21,-3.7,295.44,"September 20, 23",-0.037
2023-09-21,290.06,290.66,283.74,284.35,284.35,2039755,2039400,-5.71,-1.97,285.03,"September 21, 23",-0.0197
2023-09-22,286.49,293.92,284.42,288.2,288.2,1962444,1962400,1.71,0.59688,288.88,"September 22, 23",0.0059688
2023-09-25,286.4,293.39,285.74,293.25,293.25,1519437,1519300,6.85,2.39,291.47,"September 25, 23",0.0239
2023-09-26,291.73,292.85,288.95,290.74,290.74,1297599,1297500,-0.99,-0.33935,290.57,"September 26, 23",-0.0033935
2023-09-27,292.0,297.455,288.55,291.43,291.43,1749135,1749100,-0.57,-0.19521,292.43,"September 27, 23",-0.0019521
2023-09-28,292.13,297.4,292.13,296.15,296.15,1206565,1206400,4.02,1.38,295.63,"September 28, 23",0.0138
2023-09-29,297.87,298.35,291.7,292.29,292.29,1294334,1294200,-5.58,-1.87,293.56,"September 29, 23",-0.0187
2023-10-02,291.96,296.3933,290.01,294.98,294.98,978189,978200,3.02,1.03,294.03,"October 02, 23",0.0103
2023-10-03,291.54,292.83,286.47,288.04,288.04,1059949,1059900,-3.5,-1.2,288.35,"October 03, 23",-0.012
2023-10-04,289.62,290.82,285.4662,290.28,290.28,1123927,1123900,0.66,0.22788,288.86,"October 04, 23",0.0022788
2023-10-05,291.85,292.45,284.795,290.09,290.09,963159,963200,-1.76,-0.60305,288.68,"October 05, 23",-0.0060305
2023-10-06,286.47,296.73,284.99,295.68,295.68,1444071,1444000,9.21,3.21,294.12,"October 06, 23",0.0321
2023-10-09,293.13,295.13,289.6025,294.49,294.49,920385,920400,1.36,0.46396,293.06,"October 09, 23",0.0046396
2023-10-10,295.13,301.07,292.52,297.83,297.83,1459776,1459800,2.7,0.91485,297.91,"October 10, 23",0.0091485
2023-10-11,298.66,298.72,278.205,281.79,281.79,3560364,3560400,-16.87,-5.65,282.14,"October 11, 23",-0.0565
2023-10-12,281.93,283.265,265.6,266.12,266.12,5153342,5153300,-15.81,-5.61,271.97,"October 12, 23",-0.0561
2023-10-13,266.83,273.72,265.5,273.15,273.15,2938452,2937700,6.32,2.37,271.27,"October 13, 23",0.0237
2023-10-16,276.0,278.61,270.6,274.16,274.16,2283273,2283100,-1.84,-0.66667,275.27,"October 16, 23",-0.0066667
