date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-04-06,104.58,109.56,103.51,108.96,94.79,7189653,7189653,4.38,4.19,106.6525,"April 06, 20",0.0419
2020-04-07,111.69,112.93,105.83,106.26,92.44,7762249,7762249,-5.43,-4.86,109.1775,"April 07, 20",-0.0486
2020-04-08,108.19,110.67,106.22,110.17,95.84,5426602,5426602,1.98,1.83,108.8125,"April 08, 20",0.0183
2020-04-09,111.0,112.21,107.08,107.69,93.69,5902415,5902415,-3.31,-2.98,109.495,"April 09, 20",-0.0298
2020-04-13,105.5,108.45,105.3,107.67,93.67,5209410,5209410,2.17,2.06,106.73,"April 13, 20",0.0206
2020-04-14,109.52,111.43,108.97,110.95,96.52,8142400,8142400,1.43,1.31,110.2175,"April 14, 20",0.0131
2020-04-15,109.08,109.14,106.76,107.98,93.94,5381347,5381347,-1.1,-1.01,108.24,"April 15, 20",-0.0101
2020-04-16,109.42,111.91,107.81,111.39,96.91,5777700,5777700,1.97,1.8,110.1325,"April 16, 20",0.018
2020-04-17,111.61,114.06,110.73,113.55,98.79,6100164,6100164,1.94,1.74,112.4875,"April 17, 20",0.0174
2020-04-20,111.52,115.12,111.3,111.53,97.03,7957252,7957252,0.01,0.008967,112.3675,"April 20, 20",8.967e-05
2020-04-21,110.2,110.75,106.5,106.84,92.95,8799824,8799824,-3.36,-3.05,108.5725,"April 21, 20",-0.0305
2020-04-22,109.68,112.46,108.61,111.98,97.42,10961262,10961262,2.3,2.1,110.6825,"April 22, 20",0.021
2020-04-23,111.74,113.9,110.18,110.46,96.1,5374254,5374254,-1.28,-1.15,111.57,"April 23, 20",-0.0115
2020-04-24,111.35,114.0,111.04,113.93,99.12,5570209,5570209,2.58,2.32,112.58,"April 24, 20",0.0232
2020-04-27,114.0,116.24,113.02,115.78,100.73,4728247,4728247,1.78,1.56,114.76,"April 27, 20",0.0156
2020-04-28,118.12,119.81,114.07,114.24,99.39,5762300,5762300,-3.88,-3.28,116.56,"April 28, 20",-0.0328
2020-04-29,115.93,119.68,115.87,119.4,103.87,4936900,4936900,3.47,2.99,117.72,"April 29, 20",0.0299
2020-04-30,117.54,117.99,115.19,116.07,100.98,5781032,5781032,-1.47,-1.25,116.6975,"April 30, 20",-0.0125
2020-05-01,112.38,113.25,109.45,109.71,96.19,5839885,5839885,-2.67,-2.38,111.1975,"May 01, 20",-0.0238
2020-05-04,108.92,110.66,107.84,110.5,96.88,4987070,4987070,1.58,1.45,109.48,"May 04, 20",0.0145
2020-05-05,111.5,113.19,110.8,111.54,97.79,5242554,5242554,0.04,0.03587444,111.7575,"May 05, 20",0.0003587444
2020-05-06,112.4,113.85,111.98,112.42,98.57,3701441,3701441,0.02,0.01779359,112.6625,"May 06, 20",0.0001779359
2020-05-07,113.89,114.93,112.62,113.65,99.64,3610293,3610293,-0.24,-0.21073,113.7725,"May 07, 20",-0.0021073
2020-05-08,113.96,115.54,112.75,115.0,100.83,4331296,4331296,1.04,0.9126,114.3125,"May 08, 20",0.009126
2020-05-11,113.41,115.77,113.41,114.88,100.72,2723621,2723621,1.47,1.3,114.3675,"May 11, 20",0.013
2020-05-12,115.14,115.87,111.34,111.69,97.93,3547100,3547100,-3.45,-3.0,113.51,"May 12, 20",-0.03
2020-05-13,112.92,112.92,107.38,109.07,95.63,4653232,4653232,-3.85,-3.41,110.5725,"May 13, 20",-0.0341
2020-05-14,109.0,110.44,106.42,110.35,96.75,4396124,4396124,1.35,1.24,109.0525,"May 14, 20",0.0124
2020-05-15,106.54,108.37,105.45,108.24,94.9,7237711,7237711,1.7,1.6,107.15,"May 15, 20",0.016
2020-05-18,111.18,115.15,110.26,114.42,100.32,6527364,6527364,3.24,2.91,112.7525,"May 18, 20",0.0291
2020-05-19,114.02,115.34,112.53,112.68,98.79,4595070,4595070,-1.34,-1.18,113.6425,"May 19, 20",-0.0118
2020-05-20,115.14,118.83,114.64,117.48,103.0,4961617,4961617,2.34,2.03,116.5225,"May 20, 20",0.0203
2020-05-21,116.44,117.33,113.38,113.46,99.48,4381862,4381862,-2.98,-2.56,115.1525,"May 21, 20",-0.0256
2020-05-22,113.53,113.87,112.32,113.43,99.45,3061600,3061600,-0.1,-0.08808245,113.2875,"May 22, 20",-0.0008808245
2020-05-26,115.81,117.61,115.51,115.73,101.47,4822042,4822042,-0.08,-0.06907866,116.165,"May 26, 20",-0.0006907866
2020-05-27,116.43,117.97,115.54,117.82,103.3,4079439,4079439,1.39,1.19,116.94,"May 27, 20",0.0119
2020-05-28,117.76,118.69,115.51,115.87,101.59,3798358,3798358,-1.89,-1.6,116.9575,"May 28, 20",-0.016
2020-05-29,116.81,119.26,115.66,118.74,104.11,5953600,5953600,1.93,1.65,117.6175,"May 29, 20",0.0165
2020-06-01,117.77,118.4,116.83,117.86,103.34,2842695,2842695,0.09,0.07642014,117.715,"June 01, 20",0.0007642014
2020-06-02,118.6,122.93,117.84,122.67,107.55,7277700,7277700,4.07,3.43,120.51,"June 02, 20",0.0343
2020-06-03,126.67,128.47,125.64,127.21,111.53,7650633,7650633,0.54,0.4263,126.9975,"June 03, 20",0.004263
2020-06-04,126.38,129.0,126.29,128.58,112.73,5052550,5052550,2.2,1.74,127.5625,"June 04, 20",0.0174
2020-06-05,130.96,135.68,130.55,131.44,115.24,7788781,7788781,0.48,0.36652,132.1575,"June 05, 20",0.0036652
2020-06-08,130.66,133.29,129.63,132.86,116.49,5602583,5602583,2.2,1.68,131.61,"June 08, 20",0.0168
2020-06-09,131.35,132.91,130.15,132.12,115.84,4450000,4450000,0.77,0.58622,131.6325,"June 09, 20",0.0058622
2020-06-10,132.45,132.79,130.99,131.4,115.21,4005725,4005725,-1.05,-0.79275,131.9075,"June 10, 20",-0.0079275
2020-06-11,129.05,129.22,124.33,124.61,109.25,6014011,6014011,-4.44,-3.44,126.8025,"June 11, 20",-0.0344
2020-06-12,127.27,127.74,122.4,123.97,108.69,5950875,5950875,-3.3,-2.59,125.345,"June 12, 20",-0.0259
2020-06-15,121.57,124.53,120.8,124.23,108.92,5152867,5152867,2.66,2.19,122.7825,"June 15, 20",0.0219
2020-06-16,128.27,129.13,124.48,126.11,110.57,3529595,3529595,-2.16,-1.68,126.9975,"June 16, 20",-0.0168
2020-06-17,127.06,127.87,125.79,126.22,110.67,2934184,2934184,-0.84,-0.6611,126.735,"June 17, 20",-0.006611
2020-06-18,125.73,126.63,125.09,125.98,110.46,3062581,3062581,0.25,0.19884,125.8575,"June 18, 20",0.0019884
2020-06-19,128.06,128.24,123.97,124.89,109.5,10377200,10377200,-3.17,-2.48,126.29,"June 19, 20",-0.0248
2020-06-22,124.77,125.46,123.11,125.23,109.8,3677664,3677664,0.46,0.36868,124.6425,"June 22, 20",0.0036868
2020-06-23,126.63,128.1,126.0,126.62,111.02,4679048,4679048,-0.01,-0.00789702,126.8375,"June 23, 20",-7.89702e-05
2020-06-24,125.29,126.8,123.13,123.99,108.71,4747121,4747121,-1.3,-1.04,124.8025,"June 24, 20",-0.0104
2020-06-25,124.0,125.34,122.35,125.06,109.65,2617200,2617200,1.06,0.85484,124.1875,"June 25, 20",0.0085484
2020-06-26,124.63,124.89,122.4,123.37,108.17,9870946,9870946,-1.26,-1.01,123.8225,"June 26, 20",-0.0101
2020-06-29,123.85,124.95,122.42,124.77,109.39,3540100,3540100,0.92,0.74283,123.9975,"June 29, 20",0.0074283
2020-06-30,124.4,127.7,124.35,126.97,111.32,5572400,5572400,2.57,2.07,125.855,"June 30, 20",0.0207
2020-07-01,126.6,126.86,124.67,124.8,109.42,4022000,4022000,-1.8,-1.42,125.7325,"July 01, 20",-0.0142
2020-07-02,126.39,127.17,125.02,125.81,110.31,4799000,4799000,-0.58,-0.4589,126.0975,"July 02, 20",-0.004589
2020-07-06,127.51,130.53,126.2,129.53,113.57,4957024,4957024,2.02,1.58,128.4425,"July 06, 20",0.0158
2020-07-07,128.73,129.47,128.25,128.6,112.75,3778525,3778525,-0.13,-0.10099,128.7625,"July 07, 20",-0.0010099
2020-07-08,129.67,129.74,127.69,129.26,113.33,3584300,3584300,-0.41,-0.31619,129.09,"July 08, 20",-0.0031619
2020-07-09,128.79,131.99,126.9,130.43,114.36,4977357,4977357,1.64,1.27,129.5275,"July 09, 20",0.0127
2020-07-10,130.22,131.24,128.96,130.53,114.44,2659255,2659255,0.31,0.23806,130.2375,"July 10, 20",0.0023806
2020-07-13,132.0,133.59,128.49,128.82,112.95,4861922,4861922,-3.18,-2.41,130.725,"July 13, 20",-0.0241
2020-07-14,127.79,132.23,126.71,131.89,115.64,4247500,4247500,4.1,3.21,129.655,"July 14, 20",0.0321
2020-07-15,131.43,132.45,130.09,132.15,115.87,3625137,3625137,0.72,0.54782,131.53,"July 15, 20",0.0054782
2020-07-16,130.85,132.69,130.51,132.18,115.89,3337688,3337688,1.33,1.02,131.5575,"July 16, 20",0.0102
2020-07-17,133.51,135.0,132.25,133.89,117.39,4666239,4666239,0.38,0.28462,133.6625,"July 17, 20",0.0028462
2020-07-20,134.2,137.0,133.19,136.58,119.75,4623121,4623121,2.38,1.77,135.2425,"July 20, 20",0.0177
2020-07-21,137.09,137.65,135.26,135.48,118.78,7748874,7748874,-1.61,-1.17,136.37,"July 21, 20",-0.0117
2020-07-22,134.6,135.18,130.49,132.53,116.2,10911900,10911900,-2.07,-1.54,133.2,"July 22, 20",-0.0154
2020-07-23,133.0,133.15,128.32,129.04,113.14,7793548,7793548,-3.96,-2.98,130.8775,"July 23, 20",-0.0298
2020-07-24,129.75,131.97,128.11,129.63,113.66,5077126,5077126,-0.12,-0.09248555,129.865,"July 24, 20",-0.0009248555
2020-07-27,130.35,132.33,130.04,132.12,115.84,3874500,3874500,1.77,1.36,131.21,"July 27, 20",0.0136
2020-07-28,130.9,131.81,129.72,130.13,114.09,3545300,3545300,-0.77,-0.58824,130.64,"July 28, 20",-0.0058824
2020-07-29,130.93,132.3,130.59,131.64,115.42,2818329,2818329,0.71,0.54227,131.365,"July 29, 20",0.0054227
2020-07-30,128.45,129.87,127.74,128.89,113.78,4146900,4146900,0.44,0.34255,128.7375,"July 30, 20",0.0034255
2020-07-31,128.35,128.6,125.43,127.55,112.6,8044132,8044132,-0.8,-0.6233,127.4825,"July 31, 20",-0.006233
2020-08-03,128.15,129.5,127.68,129.32,114.16,4311843,4311843,1.17,0.91299,128.6625,"August 03, 20",0.0091299
2020-08-04,129.04,132.33,128.71,132.23,116.73,5361540,5361540,3.19,2.47,130.5775,"August 04, 20",0.0247
2020-08-05,130.5,132.79,130.48,132.7,117.15,4370266,4370266,2.2,1.69,131.6175,"August 05, 20",0.0169
2020-08-06,132.59,133.82,132.03,133.74,118.07,2961800,2961800,1.15,0.86734,133.045,"August 06, 20",0.0086734
2020-08-07,133.74,134.11,132.47,133.56,117.91,2856748,2856748,-0.18,-0.13459,133.47,"August 07, 20",-0.0013459
2020-08-10,133.22,135.81,132.47,135.41,119.54,5526700,5526700,2.19,1.64,134.2275,"August 10, 20",0.0164
2020-08-11,136.81,138.83,135.65,136.04,120.1,5383829,5383829,-0.77,-0.56282,136.8325,"August 11, 20",-0.0056282
2020-08-12,137.47,139.14,136.65,138.64,122.39,3073749,3073749,1.17,0.85109,137.975,"August 12, 20",0.0085109
2020-08-13,138.11,138.6,136.95,137.15,121.08,2945103,2945103,-0.96,-0.6951,137.7025,"August 13, 20",-0.006951
2020-08-14,137.73,138.31,137.0,137.35,121.25,2062933,2062933,-0.38,-0.2759,137.5975,"August 14, 20",-0.002759
2020-08-17,137.86,139.24,137.63,138.28,122.07,2380521,2380521,0.42,0.30466,138.2525,"August 17, 20",0.0030466
2020-08-18,138.96,139.46,138.2,139.31,122.98,2760749,2760749,0.35,0.25187,138.9825,"August 18, 20",0.0025187
2020-08-19,139.67,140.88,138.03,138.48,122.25,3803285,3803285,-1.19,-0.85201,139.265,"August 19, 20",-0.0085201
2020-08-20,137.31,139.13,136.62,138.57,122.33,2761200,2761200,1.26,0.91763,137.9075,"August 20, 20",0.0091763
2020-08-21,138.12,140.49,137.19,140.33,123.88,4382515,4382515,2.21,1.6,139.0325,"August 21, 20",0.016
2020-08-24,140.86,141.81,139.92,141.02,124.49,2841300,2841300,0.16,0.11359,140.9025,"August 24, 20",0.0011359
2020-08-25,141.58,142.22,140.98,141.66,125.06,2840700,2840700,0.08,0.05650516,141.61,"August 25, 20",0.0005650516
2020-08-26,141.32,142.69,141.12,142.45,125.76,2974138,2974138,1.13,0.7996,141.895,"August 26, 20",0.007996
2020-08-27,143.06,143.23,140.52,141.49,124.91,2801034,2801034,-1.57,-1.1,142.075,"August 27, 20",-0.011
2020-08-28,141.51,143.59,141.1,143.49,126.67,2884765,2884765,1.98,1.4,142.4225,"August 28, 20",0.014
2020-08-31,142.65,143.27,141.82,142.15,125.49,4344600,4344600,-0.5,-0.35051,142.4725,"August 31, 20",-0.0035051
2020-09-01,143.0,145.06,142.04,144.96,127.97,3564400,3564400,1.96,1.37,143.765,"September 01, 20",0.0137
2020-09-02,146.45,148.37,145.49,147.64,130.34,4579461,4579461,1.19,0.81256,146.9875,"September 02, 20",0.0081256
2020-09-03,147.0,147.44,140.56,141.67,125.07,5866400,5866400,-5.33,-3.63,144.1675,"September 03, 20",-0.0363
2020-09-04,140.85,142.52,137.71,140.47,124.01,5251718,5251718,-0.38,-0.26979,140.3875,"September 04, 20",-0.0026979
2020-09-08,136.2,138.71,135.75,136.04,120.1,5893700,5893700,-0.16,-0.11747,136.675,"September 08, 20",-0.0011747
2020-09-09,138.21,140.85,137.19,139.68,123.31,5418553,5418553,1.47,1.06,138.9825,"September 09, 20",0.0106
2020-09-10,139.42,141.25,136.22,137.19,121.11,3985960,3985960,-2.23,-1.6,138.52,"September 10, 20",-0.016
2020-09-11,138.22,139.0,135.25,136.37,120.39,3524401,3524401,-1.85,-1.34,137.21,"September 11, 20",-0.0134
2020-09-14,138.32,139.11,137.63,138.53,122.29,3120599,3120599,0.2112,0.15182,138.3975,"September 14, 20",0.0015182
2020-09-15,139.79,141.82,139.36,140.64,124.16,2718779,2718779,0.85,0.60805,140.4025,"September 15, 20",0.0060805
2020-09-16,142.09,142.13,139.61,139.68,123.31,3591759,3591759,-2.41,-1.7,140.8775,"September 16, 20",-0.017
2020-09-17,136.42,140.53,135.92,140.4,123.95,5646100,5646100,3.98,2.92,138.3175,"September 17, 20",0.0292
2020-09-18,141.14,141.8,137.0,138.66,122.41,7025924,7025924,-2.48,-1.76,139.65,"September 18, 20",-0.0176
2020-09-21,135.87,137.12,134.32,136.98,120.93,6036000,6036000,1.11,0.81696,136.0725,"September 21, 20",0.0081696
2020-09-22,137.78,138.82,135.63,138.65,122.4,3213217,3213217,0.87,0.63144,137.72,"September 22, 20",0.0063144
2020-09-23,139.09,139.09,134.72,135.16,119.32,5766588,5766588,-3.93,-2.83,137.015,"September 23, 20",-0.0283
2020-09-24,134.12,138.32,134.12,136.69,120.67,2911000,2911000,2.57,1.92,135.8125,"September 24, 20",0.0192
2020-09-25,135.95,139.1,134.75,138.32,122.11,3036028,3036028,2.37,1.74,137.03,"September 25, 20",0.0174
2020-09-28,140.22,142.0,139.72,141.94,125.31,3454334,3454334,1.72,1.23,140.97,"September 28, 20",0.0123
2020-09-29,142.29,143.05,141.2,141.5,124.92,2747432,2747432,-0.79,-0.5552,142.01,"September 29, 20",-0.005552
2020-09-30,141.16,144.25,140.51,142.79,126.06,5599600,5599600,1.63,1.15,142.1775,"September 30, 20",0.0115
2020-10-01,145.44,147.22,143.99,144.91,127.93,4431200,4431200,-0.53,-0.36441,145.39,"October 01, 20",-0.0036441
2020-10-02,142.08,143.93,140.84,141.09,124.55,3928603,3928603,-0.99,-0.69679,141.985,"October 02, 20",-0.0069679
2020-10-05,142.29,144.23,141.57,144.08,127.19,3052841,3052841,1.79,1.26,143.0425,"October 05, 20",0.0126
2020-10-06,143.85,147.14,142.97,143.85,126.99,3418781,3418781,0.0,0.0,144.4525,"October 06, 20",0.0
2020-10-07,145.34,147.29,144.81,146.75,129.55,2845594,2845594,1.41,0.97014,146.0475,"October 07, 20",0.0097014
2020-10-08,146.83,148.31,146.56,148.06,130.71,2323727,2323727,1.23,0.8377,147.44,"October 08, 20",0.008377
2020-10-09,150.08,151.52,148.85,150.91,133.22,4209933,4209933,0.83,0.55304,150.34,"October 09, 20",0.0055304
2020-10-12,152.58,155.76,151.83,154.9,136.75,5147837,5147837,2.32,1.52,153.7675,"October 12, 20",0.0152
2020-10-13,155.11,155.88,153.68,154.49,136.38,3524030,3524030,-0.62,-0.39972,154.79,"October 13, 20",-0.0039972
2020-10-14,154.5,154.73,152.18,152.77,134.87,3267533,3267533,-1.73,-1.12,153.545,"October 14, 20",-0.0112
2020-10-15,151.82,153.05,150.86,152.55,134.67,2936219,2936219,0.73,0.48083,152.07,"October 15, 20",0.0048083
2020-10-16,153.97,154.92,152.73,153.12,135.18,4600667,4600667,-0.85,-0.55206,153.685,"October 16, 20",-0.0055206
2020-10-19,153.28,154.92,150.26,150.76,133.09,4225400,4225400,-2.52,-1.64,152.305,"October 19, 20",-0.0164
2020-10-20,151.79,152.24,149.69,150.83,133.15,3919125,3919125,-0.96,-0.63245,151.1375,"October 20, 20",-0.0063245
2020-10-21,149.1,149.46,144.66,146.13,129.0,6700600,6700600,-2.97,-1.99,147.3375,"October 21, 20",-0.0199
2020-10-22,146.82,148.88,145.83,148.22,130.85,3167621,3167621,1.4,0.95355,147.4375,"October 22, 20",0.0095355
2020-10-23,148.42,150.0,148.32,149.96,132.39,3509434,3509434,1.54,1.04,149.175,"October 23, 20",0.0104
2020-10-26,148.2,148.5,144.22,145.95,128.85,4290788,4290788,-2.25,-1.52,146.7175,"October 26, 20",-0.0152
2020-10-27,147.63,148.33,146.55,147.12,129.88,4102600,4102600,-0.51,-0.34546,147.4075,"October 27, 20",-0.0034546
2020-10-28,144.7,145.86,141.76,143.0,126.24,7413600,7413600,-1.7,-1.17,143.83,"October 28, 20",-0.0117
2020-10-29,141.69,147.31,141.33,146.19,129.98,5600400,5600400,4.5,3.18,144.13,"October 29, 20",0.0318
2020-10-30,145.0,145.95,142.53,144.59,128.56,5427118,5427118,-0.41,-0.28276,144.5175,"October 30, 20",-0.0028276
2020-11-02,146.46,146.9,144.22,145.6,129.46,3756600,3756600,-0.86,-0.58719,145.795,"November 02, 20",-0.0058719
2020-11-03,146.86,148.59,146.66,147.3,130.97,3588600,3588600,0.44,0.29961,147.3525,"November 03, 20",0.0029961
2020-11-04,150.8,153.5,148.44,152.03,135.18,5015699,5015699,1.23,0.81565,151.1925,"November 04, 20",0.0081565
2020-11-05,154.84,156.3,154.15,155.56,138.32,4638100,4638100,0.72,0.465,155.2125,"November 05, 20",0.00465
2020-11-06,156.05,158.21,154.94,157.74,140.25,4217915,4217915,1.69,1.08,156.735,"November 06, 20",0.0108
2020-11-09,162.0,164.63,156.06,156.22,138.9,5308637,5308637,-5.78,-3.57,159.7275,"November 09, 20",-0.0357
2020-11-10,155.38,156.35,151.02,151.49,134.7,5697945,5697945,-3.89,-2.5,153.56,"November 10, 20",-0.025
2020-11-11,154.94,155.94,153.64,155.7,138.44,3497200,3497200,0.765,0.49051,155.055,"November 11, 20",0.0049051
2020-11-12,156.02,156.93,153.66,154.5,137.37,2607100,2607100,-1.52,-0.97423,155.2775,"November 12, 20",-0.0097423
2020-11-13,156.64,157.98,155.16,156.65,139.28,2439811,2439811,0.01,0.00638407,156.6075,"November 13, 20",6.38407e-05
