date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-07-14,167.0,173.85,165.27,173.43,173.429993,724021,724000,6.43,3.85,170.22,"July 14, 20",0.0385
2020-07-15,172.1,178.07,171.4815,177.89,177.889999,754775,754400,5.79,3.36,176.25,"July 15, 20",0.0336
2020-07-16,177.49,177.75,172.03,177.66,177.66,800105,800100,0.17,0.09578004,176.24,"July 16, 20",0.0009578004
2020-07-17,179.24,182.94,177.86,182.37,182.369995,1017952,1017900,3.13,1.75,181.39,"July 17, 20",0.0175
2020-07-20,183.05,187.985,183.05,184.43,184.429993,730221,730000,1.38,0.75389,185.29,"July 20, 20",0.0075389
2020-07-21,184.45,184.5,176.85,177.6,177.6,976357,973900,-6.85,-3.71,178.78,"July 21, 20",-0.0371
2020-07-22,179.0,179.43,174.75,176.83,176.83,660064,659900,-2.17,-1.21,176.58,"July 22, 20",-0.0121
2020-07-23,176.73,180.3925,172.54,172.9,172.899994,786421,786400,-3.83,-2.17,175.42,"July 23, 20",-0.0217
2020-07-24,169.61,170.8,166.73,168.815,168.815,1056971,1056800,-0.795,-0.46872,169.12,"July 24, 20",-0.0046872
2020-07-27,170.2,172.71,168.07,171.36,171.36,2177504,2177200,1.16,0.68155,170.27,"July 27, 20",0.0068155
2020-07-28,172.45,174.37,170.69,171.35,171.35,1170712,1170700,-1.1,-0.63787,172.38,"July 28, 20",-0.0063787
2020-07-29,172.48,173.9,168.25,168.42,168.419998,1478265,1478300,-4.06,-2.35,170.76,"July 29, 20",-0.0235
2020-07-30,167.95,172.82,167.22,171.14,171.139999,918880,918900,3.19,1.9,170.34,"July 30, 20",0.019
2020-07-31,169.99,170.01,157.66,166.27,166.27,2346344,2345800,-3.72,-2.19,163.3,"July 31, 20",-0.0219
2020-08-03,166.27,169.145,164.39,169.04,169.039993,990422,990200,2.77,1.67,167.71,"August 03, 20",0.0167
2020-08-04,168.73,168.73,162.8449,165.07,165.07,703215,703200,-3.66,-2.17,165.48,"August 04, 20",-0.0217
2020-08-05,164.8,165.96,162.13,162.59,162.589996,908476,907600,-2.21,-1.34,163.01,"August 05, 20",-0.0134
2020-08-06,163.8,164.1663,159.25,161.8,161.8,733405,733400,-2.0,-1.22,161.12,"August 06, 20",-0.0122
2020-08-07,161.52,162.75,158.74,160.45,160.449997,727652,727700,-1.07,-0.66246,160.35,"August 07, 20",-0.0066246
