date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-08-20,275.3,280.43,274.86,279.93,272.14,27723400,27723400,4.63,1.68,277.63,"August 20, 20",0.0168
2020-08-21,280.07,282.34,279.46,281.87,274.03,34748934,34748934,1.8,0.6427,280.935,"August 21, 20",0.006427
2020-08-24,285.06,286.0,281.27,283.63,275.74,36418533,36418533,-1.43,-0.50165,283.99,"August 24, 20",-0.0050165
2020-08-25,282.78,286.06,282.37,285.86,277.9,34866600,34866600,3.08,1.09,284.2675,"August 25, 20",0.0109
2020-08-26,287.11,292.22,285.83,291.96,283.83,42216700,42216700,4.85,1.69,289.28,"August 26, 20",0.0169
2020-08-27,293.08,293.85,288.71,291.05,282.95,49482715,49482715,-2.03,-0.69264,291.6725,"August 27, 20",-0.0069264
2020-08-28,292.27,293.18,290.93,292.53,284.39,28021022,28021022,0.26,0.08895884,292.2275,"August 28, 20",0.0008895884
2020-08-31,293.16,296.75,292.62,294.88,286.67,36321027,36321027,1.72,0.58671,294.3525,"August 31, 20",0.0058671
2020-09-01,297.6,300.04,295.79,299.92,291.57,36395774,36395774,2.32,0.77957,298.3375,"September 01, 20",0.0077957
2020-09-02,303.26,303.5,296.89,302.76,294.33,50836800,50836800,-0.5,-0.16488,301.6025,"September 02, 20",-0.0016488
2020-09-03,298.2,298.62,284.41,287.41,279.41,110083300,110083300,-10.79,-3.62,292.16,"September 03, 20",-0.0362
2020-09-04,285.76,288.93,271.8,283.58,275.69,123959000,123959000,-2.18,-0.76288,282.5175,"September 04, 20",-0.0076288
2020-09-08,272.27,278.22,269.66,269.95,262.44,99568645,99568645,-2.32,-0.8521,272.525,"September 08, 20",-0.008521
2020-09-09,275.54,280.05,273.0,277.88,270.15,64837900,64837900,2.34,0.84924,276.6175,"September 09, 20",0.0084924
2020-09-10,280.97,282.2,270.56,272.34,264.76,69667500,69667500,-8.63,-3.07,276.5175,"September 10, 20",-0.0307
2020-09-11,274.33,275.22,266.9,270.45,262.92,71809014,71809014,-3.88,-1.41,271.725,"September 11, 20",-0.0141
2020-09-14,274.28,277.22,272.96,275.16,267.5,38525200,38525200,0.88,0.32084,274.905,"September 14, 20",0.0032084
2020-09-15,278.9,280.45,275.13,279.06,271.29,41849926,41849926,0.16,0.05736823,278.385,"September 15, 20",0.0005736823
2020-09-16,279.77,280.36,274.25,274.61,266.97,42435626,42435626,-5.16,-1.84,277.2475,"September 16, 20",-0.0184
2020-09-17,267.52,274.4,266.68,270.32,262.8,81570844,81570844,2.8,1.05,269.73,"September 17, 20",0.0105
2020-09-18,271.62,272.09,262.63,266.87,259.44,86251117,86251117,-4.75,-1.75,268.3025,"September 18, 20",-0.0175
2020-09-21,262.52,267.65,260.11,267.51,260.44,57168600,57168600,4.99,1.9,264.4475,"September 21, 20",0.019
2020-09-22,270.05,273.08,266.54,272.48,265.28,41128900,41128900,2.43,0.89983,270.5375,"September 22, 20",0.0089983
2020-09-23,272.15,272.34,263.25,264.16,257.18,48837300,48837300,-7.99,-2.94,267.975,"September 23, 20",-0.0294
2020-09-24,261.58,268.7,261.22,265.39,258.38,70631704,70631704,3.81,1.46,264.2225,"September 24, 20",0.0146
2020-09-25,265.82,272.4,264.3,271.56,264.39,55242400,55242400,5.74,2.16,268.52,"September 25, 20",0.0216
2020-09-28,276.62,277.2,271.67,277.2,269.88,58438300,58438300,0.585,0.20967,275.6725,"September 28, 20",0.0020967
2020-09-29,276.72,277.71,275.37,275.95,268.66,27178921,27178921,-0.77,-0.27826,276.4375,"September 29, 20",-0.0027826
2020-09-30,276.09,281.09,275.87,277.84,270.5,49380802,49380802,1.75,0.63385,277.7225,"September 30, 20",0.0063385
2020-10-01,281.79,282.88,279.84,282.25,274.79,50020223,50020223,0.46,0.16324,281.69,"October 01, 20",0.0016324
2020-10-02,276.01,282.24,273.44,274.31,267.06,75497400,75497400,-1.7,-0.61592,276.5,"October 02, 20",-0.0061592
2020-10-05,276.34,280.49,276.23,280.16,272.76,28184600,28184600,3.82,1.38,278.305,"October 05, 20",0.0138
2020-10-06,279.29,281.19,274.25,275.16,267.89,49704236,49704236,-4.13,-1.48,277.4725,"October 06, 20",-0.0148
2020-10-07,277.83,280.74,277.28,279.92,272.53,27539700,27539700,2.09,0.75226,278.9425,"October 07, 20",0.0075226
2020-10-08,282.32,282.47,280.31,281.41,273.98,25443300,25443300,-0.91,-0.32233,281.6275,"October 08, 20",-0.0032233
2020-10-09,283.09,285.79,282.71,285.71,278.16,30201144,30201144,2.62,0.9255,284.325,"October 09, 20",0.009255
2020-10-12,290.6,297.46,289.47,294.53,286.75,79370700,79370700,3.93,1.35,293.015,"October 12, 20",0.0135
2020-10-13,296.34,297.05,293.11,294.52,286.74,64240031,64240031,-1.82,-0.61416,295.255,"October 13, 20",-0.0061416
2020-10-14,295.32,296.35,290.26,292.06,284.35,37181227,37181227,-3.26,-1.1,293.4975,"October 14, 20",-0.011
2020-10-15,287.25,290.71,286.54,290.1,282.44,42514200,42514200,2.85,0.99217,288.65,"October 15, 20",0.0099217
2020-10-16,291.8,293.27,288.15,288.51,280.89,40570702,40570702,-3.29,-1.13,290.4325,"October 16, 20",-0.0113
2020-10-19,290.49,291.48,282.79,283.8,276.3,36756800,36756800,-6.69,-2.3,287.14,"October 19, 20",-0.023
2020-10-20,284.56,287.62,282.95,284.41,276.9,32195400,32195400,-0.15,-0.05271296,284.885,"October 20, 20",-0.0005271296
2020-10-21,284.67,287.32,283.69,284.19,276.68,29306137,29306137,-0.48,-0.16862,284.9675,"October 21, 20",-0.0016862
2020-10-22,285.05,285.98,280.82,284.18,276.67,32196200,32196200,-0.87,-0.30521,284.0075,"October 22, 20",-0.0030521
2020-10-23,284.79,284.91,281.78,284.74,277.22,24658542,24658542,-0.05,-0.0175568,284.055,"October 23, 20",-0.000175568
2020-10-26,282.32,285.3,276.76,280.47,273.06,38421100,38421100,-1.85,-0.65528,281.2125,"October 26, 20",-0.0065528
2020-10-27,281.42,283.51,280.2,282.66,275.19,30559123,30559123,1.24,0.44062,281.9475,"October 27, 20",0.0044062
2020-10-28,278.13,278.64,271.38,271.64,264.46,53413523,53413523,-6.49,-2.33,274.9475,"October 28, 20",-0.0233
2020-10-29,273.04,279.49,272.52,276.39,269.09,43246302,43246302,3.35,1.23,275.36,"October 29, 20",0.0123
2020-10-30,274.38,275.24,267.07,269.38,262.26,65935893,65935893,-5.0,-1.82,271.5175,"October 30, 20",-0.0182
2020-11-02,271.73,273.52,266.97,269.98,262.85,39987409,39987409,-1.75,-0.64402,270.55,"November 02, 20",-0.0064402
2020-11-03,271.86,276.82,270.84,274.65,267.4,43604145,43604145,2.79,1.03,273.5425,"November 03, 20",0.0103
2020-11-04,283.56,288.77,281.87,286.91,279.33,75728206,75728206,3.35,1.18,285.2775,"November 04, 20",0.0118
2020-11-05,293.41,295.39,292.0,294.39,286.61,52054200,52054200,0.98,0.334,293.7975,"November 05, 20",0.00334
2020-11-06,293.58,295.36,289.83,294.61,286.83,40959800,40959800,1.03,0.35084,293.345,"November 06, 20",0.0035084
2020-11-09,297.31,299.14,288.12,288.59,280.97,86537100,86537100,-8.72,-2.93,293.29,"November 09, 20",-0.0293
2020-11-10,285.26,286.66,280.62,283.42,275.93,69024900,69024900,-1.84,-0.64503,283.99,"November 10, 20",-0.0064503
2020-11-11,285.92,290.25,283.38,289.76,282.11,36102931,36102931,3.84,1.34,287.3275,"November 11, 20",0.0134
2020-11-12,290.72,292.07,287.25,288.4,280.78,34516826,34516826,-2.32,-0.79802,289.61,"November 12, 20",-0.0079802
