date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-03-18,51.5,52.3,45.25,47.5,41.55,5849530,5849530,-4.0,-7.77,49.1375,"March 18, 20",-0.0777
2020-03-19,46.7,49.2,45.1,47.9,41.9,4072660,4072660,1.2,2.57,47.225,"March 19, 20",0.0257
2020-03-20,48.0,49.3,44.05,44.4,38.84,5831081,5831081,-3.6,-7.5,46.4375,"March 20, 20",-0.075
2020-03-23,43.8,46.0,41.1,45.2,39.54,5821382,5821382,1.4,3.2,44.025,"March 23, 20",0.032
2020-03-24,48.0,49.8,47.0,49.8,43.56,5065780,5065780,1.8,3.75,48.65,"March 24, 20",0.0375
2020-03-25,49.8,53.2,49.2,50.5,44.18,2704013,2704013,0.7,1.41,50.675,"March 25, 20",0.0141
2020-03-26,50.7,53.45,50.7,52.0,45.49,2720958,2720958,1.3,2.56,51.7125,"March 26, 20",0.0256
2020-03-27,50.4,50.6,49.0,49.3,43.13,2463280,2463280,-1.1,-2.18,49.825,"March 27, 20",-0.0218
2020-03-30,49.6,50.8,47.6,48.1,42.08,3479302,3479302,-1.5,-3.02,49.025,"March 30, 20",-0.0302
2020-03-31,48.4,51.2,48.0,49.4,43.21,2940200,2940200,1.0,2.07,49.25,"March 31, 20",0.0207
2020-04-01,47.6,49.1,46.0,46.4,40.59,2647310,2647310,-1.2,-2.52,47.275,"April 01, 20",-0.0252
2020-04-02,45.9,48.5,45.1,47.5,41.55,2316320,2316320,1.6,3.49,46.75,"April 02, 20",0.0349
2020-04-03,47.3,47.6,44.1,44.8,39.19,2078074,2078074,-2.5,-5.29,45.95,"April 03, 20",-0.0529
2020-04-06,47.2,48.5,46.8,47.9,41.9,2406920,2406920,0.7,1.48,47.6,"April 06, 20",0.0148
2020-04-07,49.2,51.0,48.2,49.1,42.95,2827910,2827910,-0.1,-0.20325,49.375,"April 07, 20",-0.0020325
2020-04-08,49.9,52.1,49.2,51.7,45.23,1752130,1752130,1.8,3.61,50.725,"April 08, 20",0.0361
2020-04-09,52.4,53.8,51.5,52.5,45.93,2178841,2178841,0.1,0.19084,52.55,"April 09, 20",0.0019084
2020-04-13,52.2,52.3,49.5,51.2,44.79,1843830,1843830,-1.0,-1.92,51.3,"April 13, 20",-0.0192
2020-04-14,51.7,54.4,51.4,54.2,47.41,2420933,2420933,2.5,4.84,52.925,"April 14, 20",0.0484
2020-04-15,53.2,53.4,52.0,53.0,46.36,2100160,2100160,-0.2,-0.37594,52.9,"April 15, 20",-0.0037594
2020-04-16,53.2,53.8,52.15,53.0,46.36,2285543,2285543,-0.2,-0.37594,53.0375,"April 16, 20",-0.0037594
2020-04-17,54.1,54.3,52.0,52.9,46.27,1819722,1819722,-1.2,-2.22,53.325,"April 17, 20",-0.0222
2020-04-20,52.0,53.3,51.7,52.2,45.66,1747430,1747430,0.2,0.38462,52.3,"April 20, 20",0.0038462
2020-04-21,51.3,51.7,49.7,50.0,43.74,2059091,2059091,-1.3,-2.53,50.675,"April 21, 20",-0.0253
2020-04-22,51.3,51.3,50.3,50.5,44.18,1853246,1853246,-0.8,-1.56,50.85,"April 22, 20",-0.0156
2020-04-23,51.1,55.7,51.1,53.7,46.97,5189214,5189214,2.6,5.09,52.9,"April 23, 20",0.0509
2020-04-24,54.6,55.4,52.9,55.05,48.16,3104319,3104319,0.45,0.82418,54.4875,"April 24, 20",0.0082418
2020-04-27,55.1,56.9,55.0,56.1,49.07,2196380,2196380,1.0,1.81,55.775,"April 27, 20",0.0181
2020-04-28,58.9,60.2,55.8,57.55,50.34,3401390,3401390,-1.35,-2.29,58.1125,"April 28, 20",-0.0229
2020-04-29,59.2,60.3,58.7,59.2,51.79,3211932,3211932,0.0,0.0,59.35,"April 29, 20",0.0
2020-04-30,59.2,60.0,58.0,59.1,51.7,2407320,2407320,-0.1,-0.16892,59.075,"April 30, 20",-0.0016892
2020-05-01,58.0,58.3,56.8,58.0,50.74,2411740,2411740,0.0,0.0,57.775,"May 01, 20",0.0
2020-05-04,57.5,58.25,56.1,57.5,50.3,2419093,2419093,0.0,0.0,57.3375,"May 04, 20",0.0
2020-05-05,57.9,58.0,56.7,57.4,50.21,2473997,2473997,-0.5,-0.86356,57.5,"May 05, 20",-0.0086356
2020-05-06,57.6,57.7,56.2,56.6,49.51,2636964,2636964,-1.0,-1.74,57.025,"May 06, 20",-0.0174
2020-05-07,56.4,57.1,55.0,55.2,48.4,3664710,3664710,-1.2,-2.13,55.925,"May 07, 20",-0.0213
2020-05-08,56.2,57.5,55.7,57.45,50.37,2963085,2963085,1.25,2.22,56.7125,"May 08, 20",0.0222
2020-05-11,57.0,57.1,55.85,56.6,49.63,2527290,2527290,-0.4,-0.70175,56.6375,"May 11, 20",-0.0070175
2020-05-12,56.6,56.8,54.1,54.3,47.61,3209360,3209360,-2.3,-4.06,55.45,"May 12, 20",-0.0406
2020-05-13,54.2,54.8,51.1,52.2,45.77,4275953,4275953,-2.0,-3.69,53.075,"May 13, 20",-0.0369
2020-05-14,51.6,53.1,50.1,52.85,46.34,5693520,5693520,1.25,2.42,51.9125,"May 14, 20",0.0242
2020-05-15,52.5,53.4,51.8,53.4,46.82,2604101,2604101,0.9,1.71,52.775,"May 15, 20",0.0171
2020-05-18,54.9,56.4,54.4,55.1,48.31,4431393,4431393,0.2,0.3643,55.2,"May 18, 20",0.003643
2020-05-19,55.4,55.7,54.2,54.5,47.79,3637162,3637162,-0.9,-1.62,54.95,"May 19, 20",-0.0162
2020-05-20,54.8,55.1,51.9,52.3,45.86,4910170,4910170,-2.5,-4.56,53.525,"May 20, 20",-0.0456
2020-05-21,52.3,52.3,50.6,51.95,45.55,5187770,5187770,-0.35,-0.66922,51.7875,"May 21, 20",-0.0066922
2020-05-22,52.1,53.45,51.73,53.05,46.52,3903006,3903006,0.95,1.82,52.5825,"May 22, 20",0.0182
2020-05-26,54.4,55.15,53.2,54.8,48.05,3873790,3873790,0.4,0.73529,54.3875,"May 26, 20",0.0073529
2020-05-27,56.5,58.35,56.4,57.8,50.68,4818913,4818913,1.3,2.3,57.2625,"May 27, 20",0.023
2020-05-28,57.9,57.9,56.4,56.8,49.8,3850973,3850973,-1.1,-1.9,57.25,"May 28, 20",-0.019
2020-05-29,56.6,58.6,55.7,58.2,51.03,6245530,6245530,1.6,2.83,57.275,"May 29, 20",0.0283
2020-06-01,58.2,60.0,58.1,59.65,52.3,3371385,3371385,1.45,2.49,58.9875,"June 01, 20",0.0249
2020-06-02,60.4,60.5,59.3,59.8,52.43,3427420,3427420,-0.6,-0.99338,60.0,"June 02, 20",-0.0099338
2020-06-03,60.4,62.9,60.2,62.5,54.8,4190560,4190560,2.1,3.48,61.5,"June 03, 20",0.0348
2020-06-04,62.4,65.0,62.1,64.5,56.56,5740490,5740490,2.1,3.37,63.5,"June 04, 20",0.0337
2020-06-05,66.8,67.3,64.6,65.1,57.08,3742314,3742314,-1.7,-2.54,65.95,"June 05, 20",-0.0254
2020-06-08,65.7,65.8,64.6,65.15,57.13,3254690,3254690,-0.55,-0.83714,65.3125,"June 08, 20",-0.0083714
2020-06-09,64.4,64.6,63.0,63.25,55.46,2354540,2354540,-1.15,-1.79,63.8125,"June 09, 20",-0.0179
2020-06-10,63.4,63.5,60.9,62.2,54.54,2888970,2888970,-1.2,-1.89,62.5,"June 10, 20",-0.0189
2020-06-11,60.6,60.85,58.1,58.5,51.29,3055834,3055834,-2.1,-3.47,59.5125,"June 11, 20",-0.0347
2020-06-12,60.2,60.6,58.0,59.35,52.04,3363382,3363382,-0.85,-1.41,59.5375,"June 12, 20",-0.0141
2020-06-15,58.1,60.2,57.9,59.9,52.52,2708783,2708783,1.8,3.1,59.025,"June 15, 20",0.031
2020-06-16,61.8,61.9,59.2,60.35,52.92,2613282,2613282,-1.45,-2.35,60.8125,"June 16, 20",-0.0235
2020-06-17,60.4,61.0,60.0,60.2,52.78,1805752,1805752,-0.2,-0.33113,60.4,"June 17, 20",-0.0033113
2020-06-18,60.1,60.9,59.7,60.6,53.14,2146291,2146291,0.5,0.83195,60.325,"June 18, 20",0.0083195
2020-06-19,61.2,61.7,59.4,59.6,52.26,4394363,4394363,-1.6,-2.61,60.475,"June 19, 20",-0.0261
2020-06-22,59.5,60.0,58.7,59.6,52.26,2360331,2360331,0.1,0.16807,59.45,"June 22, 20",0.0016807
2020-06-23,60.1,60.7,58.75,59.0,51.73,2992280,2992280,-1.1,-1.83,59.6375,"June 23, 20",-0.0183
2020-06-24,58.9,58.9,57.1,57.8,50.68,3239882,3239882,-1.1,-1.87,58.175,"June 24, 20",-0.0187
2020-06-25,57.4,58.4,56.6,58.2,51.03,2706570,2706570,0.8,1.39,57.65,"June 25, 20",0.0139
2020-06-26,58.0,58.1,55.2,55.4,48.58,4986590,4986590,-2.6,-4.48,56.675,"June 26, 20",-0.0448
2020-06-29,55.7,57.3,55.45,57.0,49.98,2350892,2350892,1.3,2.33,56.3625,"June 29, 20",0.0233
2020-06-30,56.9,58.9,56.5,58.7,51.47,3689090,3689090,1.8,3.16,57.75,"June 30, 20",0.0316
2020-07-01,58.8,59.57,57.9,58.9,51.64,2615763,2615763,0.1,0.17007,58.7925,"July 01, 20",0.0017007
2020-07-02,59.8,59.8,58.3,58.4,51.21,2405644,2405644,-1.4,-2.34,59.075,"July 02, 20",-0.0234
2020-07-06,59.04,59.6,58.5,58.7,51.47,2165620,2165620,-0.344,-0.57588,58.96,"July 06, 20",-0.0057588
2020-07-07,59.0,59.1,57.8,57.9,50.77,2228770,2228770,-1.1,-1.86,58.45,"July 07, 20",-0.0186
2020-07-08,57.8,58.2,57.0,57.8,50.68,2044842,2044842,0.0,0.0,57.7,"July 08, 20",0.0
2020-07-09,57.8,58.15,55.9,56.3,49.37,1977860,1977860,-1.5,-2.6,57.0375,"July 09, 20",-0.026
2020-07-10,56.5,57.2,56.1,57.0,49.98,1897160,1897160,0.5,0.88496,56.7,"July 10, 20",0.0088496
2020-07-13,56.9,57.8,55.9,55.9,49.01,2286911,2286911,-1.0,-1.76,56.625,"July 13, 20",-0.0176
2020-07-14,55.2,56.9,55.1,56.6,49.63,2924980,2924980,1.4,2.54,55.95,"July 14, 20",0.0254
2020-07-15,57.6,60.2,57.55,60.1,52.7,3909610,3909610,2.5,4.34,58.8625,"July 15, 20",0.0434
2020-07-16,59.5,59.8,58.7,59.5,52.17,1987886,1987886,0.0,0.0,59.375,"July 16, 20",0.0
2020-07-17,59.4,59.8,58.9,58.9,51.64,2312877,2312877,-0.5,-0.84175,59.25,"July 17, 20",-0.0084175
2020-07-20,58.9,59.2,57.6,58.2,51.03,2004770,2004770,-0.7,-1.19,58.475,"July 20, 20",-0.0119
2020-07-21,58.6,60.3,58.5,58.7,51.47,2395022,2395022,0.1,0.17065,59.025,"July 21, 20",0.0017065
2020-07-22,59.1,59.8,58.55,59.4,52.08,2066913,2066913,0.3,0.50761,59.2125,"July 22, 20",0.0050761
2020-07-23,59.3,59.7,58.5,58.9,51.64,1936451,1936451,-0.4,-0.67454,59.1,"July 23, 20",-0.0067454
2020-07-24,59.0,59.5,58.5,59.05,51.78,1919660,1919660,0.05,0.08474576,59.0125,"July 24, 20",0.0008474576
2020-07-27,59.0,59.9,58.4,59.9,52.52,2047012,2047012,0.9,1.53,59.3,"July 27, 20",0.0153
2020-07-28,60.5,60.6,59.2,59.5,52.17,1870714,1870714,-1.0,-1.65,59.95,"July 28, 20",-0.0165
2020-07-29,59.7,60.2,58.7,59.1,51.82,2744980,2744980,-0.6,-1.01,59.425,"July 29, 20",-0.0101
2020-07-30,60.7,62.0,58.2,58.7,51.47,5270614,5270614,-2.0,-3.29,59.9,"July 30, 20",-0.0329
2020-07-31,58.5,59.3,57.5,58.8,51.56,3518998,3518998,0.3,0.51282,58.525,"July 31, 20",0.0051282
2020-08-03,58.7,59.3,58.05,58.7,51.47,2119344,2119344,0.0,0.0,58.6875,"August 03, 20",0.0
2020-08-04,58.5,59.9,58.35,59.2,51.91,2143250,2143250,0.7,1.2,58.9875,"August 04, 20",0.012
2020-08-05,59.4,59.7,58.9,59.1,51.82,1799433,1799433,-0.3,-0.50505,59.275,"August 05, 20",-0.0050505
2020-08-06,59.0,59.5,58.6,59.2,52.03,1797330,1797330,0.2,0.33898,59.075,"August 06, 20",0.0033898
2020-08-07,58.8,59.85,58.8,59.8,52.55,1809000,1809000,1.0,1.7,59.3125,"August 07, 20",0.017
2020-08-10,59.4,60.2,59.0,60.1,52.82,1732520,1732520,0.7,1.18,59.675,"August 10, 20",0.0118
2020-08-11,60.23,61.5,60.2,60.45,53.12,2778340,2778340,0.221,0.36527,60.595,"August 11, 20",0.0036527
2020-08-12,60.6,62.0,60.5,60.9,53.52,2115422,2115422,0.3,0.49505,61.0,"August 12, 20",0.0049505
2020-08-13,60.8,61.2,60.0,60.05,52.77,1656330,1656330,-0.75,-1.23,60.5125,"August 13, 20",-0.0123
2020-08-14,60.1,60.5,59.7,59.8,52.55,1534602,1534602,-0.3,-0.49917,60.025,"August 14, 20",-0.0049917
2020-08-17,59.96,60.16,59.2,59.95,52.68,2160951,2160951,-0.011,-0.01667779,59.8175,"August 17, 20",-0.0001667779
2020-08-18,59.7,60.1,59.3,59.5,52.29,1457841,1457841,-0.2,-0.33501,59.65,"August 18, 20",-0.0033501
2020-08-19,59.7,59.8,58.5,58.7,51.59,1560570,1560570,-1.0,-1.68,59.175,"August 19, 20",-0.0168
2020-08-20,58.2,58.4,57.7,58.3,51.23,1862202,1862202,0.1,0.17182,58.15,"August 20, 20",0.0017182
2020-08-21,57.9,58.2,57.5,58.2,51.15,2121780,2121780,0.3,0.51813,57.95,"August 21, 20",0.0051813
2020-08-24,58.2,58.7,57.8,58.5,51.41,2025550,2025550,0.3,0.51546,58.3,"August 24, 20",0.0051546
2020-08-25,58.7,58.87,57.75,58.6,51.5,1748992,1748992,-0.1,-0.17036,58.48,"August 25, 20",-0.0017036
2020-08-26,58.1,58.7,58.0,58.3,51.23,1529400,1529400,0.2,0.34423,58.275,"August 26, 20",0.0034423
2020-08-27,58.5,59.6,58.5,59.0,51.85,2256983,2256983,0.5,0.8547,58.9,"August 27, 20",0.008547
2020-08-28,59.2,59.8,59.0,59.6,52.38,1772120,1772120,0.4,0.67568,59.4,"August 28, 20",0.0067568
2020-08-31,59.1,59.23,58.5,58.7,51.59,1881424,1881424,-0.4,-0.67682,58.8825,"August 31, 20",-0.0067682
2020-09-01,58.28,58.45,57.9,58.3,51.23,2252037,2252037,0.025,0.03431709,58.2325,"September 01, 20",0.0003431709
2020-09-02,58.23,59.6,58.1,59.3,52.11,3549572,3549572,1.07,1.84,58.8075,"September 02, 20",0.0184
2020-09-03,59.4,59.9,57.3,57.6,50.62,3397301,3397301,-1.8,-3.03,58.55,"September 03, 20",-0.0303
2020-09-04,58.0,58.25,56.6,57.2,50.27,2410709,2410709,-0.8,-1.38,57.5125,"September 04, 20",-0.0138
2020-09-08,57.0,57.2,55.9,56.2,49.39,3239491,3239491,-0.8,-1.4,56.575,"September 08, 20",-0.014
2020-09-09,56.65,57.4,55.7,57.1,50.18,2978803,2978803,0.455,0.79435,56.7125,"September 09, 20",0.0079435
2020-09-10,56.9,57.7,55.3,55.8,49.04,3123393,3123393,-1.1,-1.93,56.425,"September 10, 20",-0.0193
2020-09-11,55.9,56.15,54.5,54.8,48.16,2611290,2611290,-1.1,-1.97,55.3375,"September 11, 20",-0.0197
2020-09-14,55.1,56.7,55.1,56.4,49.56,2925133,2925133,1.3,2.36,55.825,"September 14, 20",0.0236
2020-09-15,55.9,55.9,53.3,53.6,47.1,4683440,4683440,-2.3,-4.11,54.675,"September 15, 20",-0.0411
2020-09-16,54.18,55.1,53.7,54.0,47.46,4129951,4129951,-0.18,-0.33223,54.245,"September 16, 20",-0.0033223
2020-09-17,53.2,53.7,52.7,53.1,46.66,3432380,3432380,-0.1,-0.18797,53.175,"September 17, 20",-0.0018797
2020-09-18,53.0,53.2,51.3,51.6,45.35,4943122,4943122,-1.4,-2.64,52.275,"September 18, 20",-0.0264
2020-09-21,50.7,51.1,50.0,51.1,44.91,3016080,3016080,0.4,0.78895,50.725,"September 21, 20",0.0078895
2020-09-22,51.3,52.0,50.4,51.3,45.08,3331263,3331263,0.0,0.0,51.25,"September 22, 20",0.0
2020-09-23,51.5,52.0,50.1,50.2,44.12,2420600,2420600,-1.3,-2.52,50.95,"September 23, 20",-0.0252
2020-09-24,49.7,51.25,49.5,51.0,44.82,2550200,2550200,1.3,2.62,50.3625,"September 24, 20",0.0262
2020-09-25,50.5,51.8,50.1,51.2,44.99,2504852,2504852,0.7,1.39,50.9,"September 25, 20",0.0139
2020-09-28,52.0,53.2,52.0,52.9,46.49,2213770,2213770,0.9,1.73,52.525,"September 28, 20",0.0173
2020-09-29,53.0,53.15,51.9,52.5,46.14,1784542,1784542,-0.5,-0.9434,52.6375,"September 29, 20",-0.009434
2020-09-30,52.8,54.4,52.7,53.6,47.1,2807530,2807530,0.8,1.52,53.375,"September 30, 20",0.0152
2020-10-01,54.0,56.6,53.8,56.5,49.65,4327180,4327180,2.5,4.63,55.225,"October 01, 20",0.0463
2020-10-02,55.2,56.6,55.0,55.6,48.86,3195210,3195210,0.4,0.72464,55.6,"October 02, 20",0.0072464
2020-10-05,55.9,56.55,55.2,56.1,49.3,2190143,2190143,0.2,0.35778,55.9375,"October 05, 20",0.0035778
2020-10-06,56.0,56.7,55.3,55.6,48.86,2737170,2737170,-0.4,-0.71429,55.9,"October 06, 20",-0.0071429
2020-10-07,57.7,58.9,57.5,58.15,51.1,3256030,3256030,0.45,0.7799,58.0625,"October 07, 20",0.007799
2020-10-08,59.1,59.8,57.6,59.6,52.38,3331140,3331140,0.5,0.84602,59.025,"October 08, 20",0.0084602
2020-10-09,59.7,60.3,58.4,58.4,51.32,2108820,2108820,-1.3,-2.18,59.2,"October 09, 20",-0.0218
2020-10-12,58.7,59.5,58.5,59.1,51.94,2717920,2717920,0.4,0.68143,58.95,"October 12, 20",0.0068143
2020-10-13,59.1,59.8,58.4,58.85,51.72,2931014,2931014,-0.25,-0.42301,59.0375,"October 13, 20",-0.0042301
2020-10-14,58.9,59.25,58.1,58.4,51.32,1964050,1964050,-0.5,-0.8489,58.6625,"October 14, 20",-0.008489
2020-10-15,57.8,58.6,57.4,58.4,51.32,2918092,2918092,0.6,1.04,58.05,"October 15, 20",0.0104
2020-10-16,58.4,58.7,57.95,58.4,51.32,2847483,2847483,0.0,0.0,58.3625,"October 16, 20",0.0
2020-10-19,58.4,58.9,57.2,57.3,50.36,2131034,2131034,-1.1,-1.88,57.95,"October 19, 20",-0.0188
2020-10-20,58.2,58.6,57.6,58.0,50.97,1984400,1984400,-0.2,-0.34364,58.1,"October 20, 20",-0.0034364
2020-10-21,58.3,59.2,57.8,58.6,51.5,3250501,3250501,0.3,0.51458,58.475,"October 21, 20",0.0051458
2020-10-22,60.1,60.3,58.2,59.9,52.64,3141301,3141301,-0.2,-0.33278,59.625,"October 22, 20",-0.0033278
2020-10-23,60.0,60.4,59.0,59.8,52.55,2171930,2171930,-0.2,-0.33333,59.8,"October 23, 20",-0.0033333
2020-10-26,59.3,59.8,57.8,57.9,50.88,2402984,2402984,-1.4,-2.36,58.7,"October 26, 20",-0.0236
2020-10-27,58.5,59.3,57.6,59.1,51.94,2052150,2052150,0.6,1.03,58.625,"October 27, 20",0.0103
2020-10-28,58.4,58.55,56.9,57.0,50.09,2368240,2368240,-1.4,-2.4,57.7125,"October 28, 20",-0.024
2020-10-29,56.8,58.8,56.65,58.3,51.23,2687102,2687102,1.5,2.64,57.6375,"October 29, 20",0.0264
2020-10-30,57.7,58.4,57.0,57.3,50.36,2230043,2230043,-0.4,-0.69324,57.6,"October 30, 20",-0.0069324
2020-11-02,57.9,58.8,57.35,57.8,50.79,2197251,2197251,-0.1,-0.17271,57.9625,"November 02, 20",-0.0017271
2020-11-03,58.2,59.1,58.1,58.2,51.15,2678094,2678094,0.0,0.0,58.4,"November 03, 20",0.0
2020-11-04,58.8,59.4,57.9,58.9,51.76,2609570,2609570,0.1,0.17007,58.75,"November 04, 20",0.0017007
2020-11-05,59.2,61.1,59.1,60.9,53.65,2395731,2395731,1.7,2.87,60.075,"November 05, 20",0.0287
2020-11-06,60.6,61.0,60.1,60.3,53.12,2143474,2143474,-0.3,-0.49505,60.5,"November 06, 20",-0.0049505
2020-11-09,62.5,63.2,60.5,60.5,53.3,2873950,2873950,-2.0,-3.2,61.675,"November 09, 20",-0.032
2020-11-10,59.7,61.35,59.6,59.9,52.77,3173730,3173730,0.2,0.33501,60.1375,"November 10, 20",0.0033501
2020-11-11,60.6,62.6,60.1,61.8,54.45,2270054,2270054,1.2,1.98,61.275,"November 11, 20",0.0198
2020-11-12,61.5,62.1,60.35,61.1,53.83,2198631,2198631,-0.4,-0.65041,61.2625,"November 12, 20",-0.0065041
2020-11-13,61.5,62.9,61.4,62.7,55.24,1999072,1999072,1.2,1.95,62.125,"November 13, 20",0.0195
2020-11-16,63.4,63.9,63.0,63.7,56.12,2030120,2030120,0.3,0.47319,63.5,"November 16, 20",0.0047319
