date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-02-25,280.8,281.36,269.88,270.7,247.01,9903700,9903700,-10.1,-3.6,275.685,"February 25, 20",-0.036
2020-02-26,271.99,275.31,268.83,269.74,246.14,7514831,7514831,-2.25,-0.82724,271.4675,"February 26, 20",-0.0082724
2020-02-27,264.86,267.73,257.39,257.5,234.97,11188900,11188900,-7.36,-2.78,261.87,"February 27, 20",-0.0278
2020-02-28,250.52,255.12,247.0,254.56,232.28,17555116,17555116,4.04,1.61,251.8,"February 28, 20",0.0161
2020-03-02,256.71,267.25,254.06,267.03,243.66,8544500,8544500,10.32,4.02,261.2625,"March 02, 20",0.0402
2020-03-03,267.8,271.02,257.18,259.3,236.61,11482600,11482600,-8.5,-3.17,263.825,"March 03, 20",-0.0317
2020-03-04,265.45,271.11,262.96,270.89,247.18,5408159,5408159,5.44,2.05,267.6025,"March 04, 20",0.0205
2020-03-05,264.27,266.53,259.56,261.46,238.58,5872900,5872900,-2.81,-1.06,262.955,"March 05, 20",-0.0106
2020-03-06,253.67,260.1,252.43,258.85,236.2,7372400,7372400,5.18,2.04,256.2625,"March 06, 20",0.0204
2020-03-09,241.5,247.07,237.17,238.72,217.83,10406911,10406911,-2.78,-1.15,241.115,"March 09, 20",-0.0115
2020-03-10,247.29,250.54,237.09,250.47,228.55,9407100,9407100,3.18,1.29,246.3475,"March 10, 20",0.0129
2020-03-11,243.54,244.91,233.6,235.84,215.2,7732616,7732616,-7.7,-3.16,239.4725,"March 11, 20",-0.0316
2020-03-12,220.5,229.0,211.83,212.11,193.55,17322600,17322600,-8.39,-3.8,218.36,"March 12, 20",-0.038
2020-03-13,225.65,232.48,213.29,232.11,211.8,13676016,13676016,6.46,2.86,225.8825,"March 13, 20",0.0286
2020-03-16,206.5,218.31,201.51,202.49,184.77,12407034,12407034,-4.01,-1.94,207.2025,"March 16, 20",-0.0194
2020-03-17,207.01,214.47,199.35,213.47,194.79,16128100,16128100,6.46,3.12,208.575,"March 17, 20",0.0312
2020-03-18,199.07,205.44,189.67,199.39,181.94,13369843,13369843,0.32,0.16075,198.3925,"March 18, 20",0.0016075
2020-03-19,198.37,204.98,192.32,201.31,183.69,13532100,13532100,2.94,1.48,199.245,"March 19, 20",0.0148
2020-03-20,203.29,205.29,191.0,191.9,175.63,12206000,12206000,-11.39,-5.6,197.87,"March 20, 20",-0.056
2020-03-23,190.13,191.2,182.1,186.13,170.35,15712333,15712333,-4.0,-2.1,187.39,"March 23, 20",-0.021
2020-03-24,196.27,207.21,196.21,206.64,189.12,14123621,14123621,10.37,5.28,201.5825,"March 24, 20",0.0528
2020-03-25,210.57,220.17,205.32,212.06,194.08,17556100,17556100,1.49,0.7076,212.03,"March 25, 20",0.007076
2020-03-26,214.43,225.87,214.01,225.07,205.99,16071900,16071900,10.64,4.96,219.845,"March 26, 20",0.0496
2020-03-27,217.61,223.26,214.57,216.35,198.01,10545600,10545600,-1.26,-0.57902,217.9475,"March 27, 20",-0.0057902
2020-03-30,217.36,223.72,215.1,223.1,204.19,7691810,7691810,5.74,2.64,219.82,"March 30, 20",0.0264
2020-03-31,221.95,224.75,218.44,219.23,200.65,8426600,8426600,-2.72,-1.23,221.0925,"March 31, 20",-0.0123
2020-04-01,210.65,214.78,207.77,209.38,191.63,8570347,8570347,-1.27,-0.6029,210.645,"April 01, 20",-0.006029
2020-04-02,208.31,214.79,207.18,213.96,195.82,8231900,8231900,5.65,2.71,211.06,"April 02, 20",0.0271
2020-04-03,212.73,214.55,208.69,210.6,192.75,6664520,6664520,-2.13,-1.0,211.6425,"April 03, 20",-0.01
2020-04-06,218.95,227.91,218.12,226.53,207.33,10322500,10322500,7.58,3.46,222.8775,"April 06, 20",0.0346
2020-04-07,235.46,236.16,226.45,226.6,207.39,10857730,10857730,-8.86,-3.76,231.1675,"April 07, 20",-0.0376
2020-04-08,229.14,235.25,226.84,234.33,214.47,7010200,7010200,5.19,2.26,231.39,"April 08, 20",0.0226
2020-04-09,237.84,240.19,235.11,237.14,217.04,9418378,9418378,-0.7,-0.29432,237.57,"April 09, 20",-0.0029432
2020-04-13,236.41,236.69,230.96,233.96,214.13,6761902,6761902,-2.45,-1.04,234.505,"April 13, 20",-0.0104
2020-04-14,238.7,240.47,236.88,239.68,219.36,5391925,5391925,0.98,0.41056,238.9325,"April 14, 20",0.0041056
2020-04-15,234.48,236.58,232.39,235.08,215.15,6828004,6828004,0.6,0.25589,234.6325,"April 15, 20",0.0025589
2020-04-16,235.7,236.06,232.18,235.34,215.39,6126400,6126400,-0.36,-0.15274,234.82,"April 16, 20",-0.0015274
2020-04-17,241.6,242.66,238.25,242.43,222.0,5924520,5924520,0.83,0.34354,241.235,"April 17, 20",0.0034354
2020-04-20,238.24,241.11,236.26,236.64,216.7,7357417,7357417,-1.6,-0.67159,238.0625,"April 20, 20",-0.0067159
2020-04-21,231.33,233.34,229.41,230.22,210.82,6571408,6571408,-1.11,-0.47983,231.075,"April 21, 20",-0.0047983
2020-04-22,234.4,236.27,233.39,234.77,214.99,4327266,4327266,0.37,0.15785,234.7075,"April 22, 20",0.0015785
2020-04-23,235.51,238.92,234.83,235.07,215.26,6364822,6364822,-0.44,-0.18683,236.0825,"April 23, 20",-0.0018683
2020-04-24,236.61,238.33,234.2,237.83,217.79,3572511,3572511,1.22,0.51562,236.7425,"April 24, 20",0.0051562
2020-04-27,239.12,242.19,238.45,241.32,220.98,3632509,3632509,2.2,0.92004,240.27,"April 27, 20",0.0092004
2020-04-28,245.01,245.16,240.36,241.09,220.77,4709900,4709900,-3.92,-1.6,242.905,"April 28, 20",-0.016
2020-04-29,245.48,247.67,244.2,246.45,225.68,5015346,5015346,0.97,0.39514,245.95,"April 29, 20",0.0039514
2020-04-30,244.2,245.17,241.91,243.22,222.72,4928900,4928900,-0.98,-0.40131,243.625,"April 30, 20",-0.0040131
2020-05-01,239.58,240.33,236.5,237.28,217.29,4723500,4723500,-2.3,-0.96001,238.4225,"May 01, 20",-0.0096001
2020-05-04,235.21,237.75,233.64,237.42,217.41,3845500,3845500,2.21,0.93959,236.005,"May 04, 20",0.0093959
2020-05-05,240.02,241.74,238.7,238.8,218.68,3143500,3143500,-1.22,-0.50829,239.815,"May 05, 20",-0.0050829
2020-05-06,240.34,240.54,236.6,236.86,216.9,3082300,3082300,-3.48,-1.45,238.585,"May 06, 20",-0.0145
2020-05-07,239.24,241.18,238.55,238.91,218.78,3411516,3411516,-0.33,-0.13794,239.47,"May 07, 20",-0.0013794
2020-05-08,242.27,243.8,241.34,243.62,223.09,3904446,3904446,1.35,0.55723,242.7575,"May 08, 20",0.0055723
2020-05-11,241.68,243.94,241.0,242.56,222.12,2743000,2743000,0.88,0.36412,242.295,"May 11, 20",0.0036412
2020-05-12,243.81,244.14,237.94,238.08,218.02,6433919,6433919,-5.73,-2.35,240.9925,"May 12, 20",-0.0235
2020-05-13,236.96,237.5,231.02,232.82,213.2,7531319,7531319,-4.14,-1.75,234.575,"May 13, 20",-0.0175
2020-05-14,230.08,236.76,228.3,236.75,216.8,6964500,6964500,6.67,2.9,232.9725,"May 14, 20",0.029
2020-05-15,234.16,237.25,233.41,236.91,217.37,4811100,4811100,2.75,1.17,235.4325,"May 15, 20",0.0117
2020-05-18,243.51,247.2,243.36,245.93,225.65,5234302,5234302,2.42,0.9938,245.0,"May 18, 20",0.009938
2020-05-19,245.45,246.02,242.07,242.22,222.24,4404718,4404718,-3.23,-1.32,243.94,"May 19, 20",-0.0132
2020-05-20,245.4,246.58,244.73,245.73,225.46,3280600,3280600,0.33,0.13447,245.61,"May 20, 20",0.0013447
2020-05-21,245.55,247.38,243.88,245.02,224.81,3378211,3378211,-0.53,-0.21584,245.4575,"May 21, 20",-0.0021584
2020-05-22,244.91,245.1,243.17,244.88,224.68,2521101,2521101,-0.03,-0.0122494,244.515,"May 22, 20",-0.000122494
2020-05-26,250.84,252.02,249.88,250.25,229.61,4872320,4872320,-0.59,-0.23521,250.7475,"May 26, 20",-0.0023521
2020-05-27,253.73,255.79,250.33,255.77,234.68,5326100,5326100,2.04,0.804,253.905,"May 27, 20",0.00804
2020-05-28,257.87,257.94,253.89,254.35,233.37,4971255,4971255,-3.52,-1.37,256.0125,"May 28, 20",-0.0137
2020-05-29,253.27,255.32,250.68,254.29,233.32,5132697,5132697,1.02,0.40273,253.39,"May 29, 20",0.0040273
2020-06-01,253.78,255.55,252.7,255.27,234.22,2079746,2079746,1.49,0.58712,254.325,"June 01, 20",0.0058712
2020-06-02,256.55,257.92,255.71,257.85,236.58,3045800,3045800,1.3,0.50672,257.0075,"June 02, 20",0.0050672
2020-06-03,260.35,264.0,259.66,263.17,241.47,5184539,5184539,2.82,1.08,261.795,"June 03, 20",0.0108
2020-06-04,262.37,264.43,261.39,263.33,241.61,3937100,3937100,0.96,0.3659,262.88,"June 04, 20",0.003659
2020-06-05,270.4,273.95,269.79,271.54,249.14,7866818,7866818,1.14,0.4216,271.42,"June 05, 20",0.004216
2020-06-08,272.9,276.38,272.9,276.28,253.49,4667603,4667603,3.38,1.24,274.615,"June 08, 20",0.0124
2020-06-09,273.24,275.02,272.13,273.38,250.83,4632645,4632645,0.14,0.05123701,273.4425,"June 09, 20",0.0005123701
2020-06-10,273.2,274.18,270.01,270.46,248.15,6531248,6531248,-2.74,-1.0,271.9625,"June 10, 20",-0.01
2020-06-11,262.14,263.51,251.38,252.03,231.24,14257800,14257800,-10.11,-3.86,257.265,"June 11, 20",-0.0386
2020-06-12,259.0,260.32,251.43,256.74,235.57,9817238,9817238,-2.26,-0.87259,256.8725,"June 12, 20",-0.0087259
2020-06-15,250.29,259.6,249.1,258.35,237.04,7421335,7421335,8.06,3.22,254.335,"June 15, 20",0.0322
2020-06-16,267.09,267.14,258.69,263.82,242.06,9238017,9238017,-3.27,-1.22,264.185,"June 16, 20",-0.0122
2020-06-17,264.61,264.7,261.26,261.82,240.23,3669349,3669349,-2.79,-1.05,263.0975,"June 17, 20",-0.0105
2020-06-18,260.04,262.26,259.11,261.45,239.89,3268725,3268725,1.41,0.54222,260.715,"June 18, 20",0.0054222
2020-06-19,264.21,264.46,257.61,258.8,238.14,5852615,5852615,-5.41,-2.05,261.27,"June 19, 20",-0.0205
2020-06-22,257.88,260.58,256.68,260.32,239.54,2823500,2823500,2.44,0.94618,258.865,"June 22, 20",0.0094618
2020-06-23,262.83,263.15,261.02,261.5,240.63,2948032,2948032,-1.33,-0.50603,262.125,"June 23, 20",-0.0050603
2020-06-24,259.22,259.52,252.94,254.63,234.3,5903533,5903533,-4.59,-1.77,256.5775,"June 24, 20",-0.0177
2020-06-25,253.34,257.71,252.06,257.44,236.89,4313910,4313910,4.1,1.62,255.1375,"June 25, 20",0.0162
2020-06-26,255.65,256.05,249.7,250.38,230.39,5331447,5331447,-5.27,-2.06,252.945,"June 26, 20",-0.0206
2020-06-29,252.18,256.12,250.95,255.91,235.48,3759039,3759039,3.73,1.48,253.79,"June 29, 20",0.0148
2020-06-30,255.07,259.05,254.72,257.87,237.29,3667900,3667900,2.8,1.1,256.6775,"June 30, 20",0.011
2020-07-01,258.87,260.26,257.14,257.31,236.77,3575300,3575300,-1.56,-0.60262,258.395,"July 01, 20",-0.0060262
2020-07-02,261.15,262.17,257.88,258.42,237.79,3830000,3830000,-2.73,-1.05,259.905,"July 02, 20",-0.0105
2020-07-06,262.16,263.14,260.87,263.0,242.01,2989142,2989142,0.84,0.32042,262.2925,"July 06, 20",0.0032042
2020-07-07,261.1,261.85,258.78,259.04,238.36,2828700,2828700,-2.06,-0.78897,260.1925,"July 07, 20",-0.0078897
2020-07-08,259.64,261.19,258.25,260.72,239.91,2837849,2837849,1.08,0.41596,259.95,"July 08, 20",0.0041596
2020-07-09,260.87,261.19,255.35,257.24,236.71,3995600,3995600,-3.63,-1.39,258.6625,"July 09, 20",-0.0139
2020-07-10,257.2,261.16,256.46,260.82,240.0,3110122,3110122,3.62,1.41,258.91,"July 10, 20",0.0141
2020-07-13,263.06,266.52,260.58,261.04,240.2,4876000,4876000,-2.02,-0.76789,262.8,"July 13, 20",-0.0076789
2020-07-14,260.54,267.05,260.1,266.59,245.31,7614334,7614334,6.05,2.32,263.57,"July 14, 20",0.0232
2020-07-15,270.47,270.54,267.05,268.91,247.44,5220604,5220604,-1.56,-0.57677,269.2425,"July 15, 20",-0.0057677
2020-07-16,267.16,268.93,266.02,267.47,246.12,2478100,2478100,0.31,0.11604,267.395,"July 16, 20",0.0011604
2020-07-17,267.95,268.07,266.17,266.74,245.64,3415100,3415100,-1.21,-0.45158,267.2325,"July 17, 20",-0.0045158
2020-07-20,266.39,267.64,265.03,266.82,245.71,4017400,4017400,0.43,0.16142,266.47,"July 20, 20",0.0016142
2020-07-21,268.82,270.27,267.65,268.34,247.11,3179711,3179711,-0.48,-0.17856,268.77,"July 21, 20",-0.0017856
2020-07-22,267.82,270.35,267.77,269.98,248.62,2039300,2039300,2.16,0.80651,268.98,"July 22, 20",0.0080651
2020-07-23,269.64,269.78,265.62,266.69,245.6,2838003,2838003,-2.95,-1.09,267.9325,"July 23, 20",-0.0109
2020-07-24,265.15,266.34,264.05,264.69,243.75,2637700,2637700,-0.46,-0.17349,265.0575,"July 24, 20",-0.0017349
2020-07-27,264.77,266.31,264.35,265.95,244.91,2637900,2637900,1.18,0.44567,265.345,"July 27, 20",0.0044567
2020-07-28,264.92,265.61,263.63,263.93,243.05,1989345,1989345,-0.99,-0.3737,264.5225,"July 28, 20",-0.003737
2020-07-29,264.19,266.07,263.8,265.5,244.5,1917900,1917900,1.31,0.49586,264.89,"July 29, 20",0.0049586
2020-07-30,262.48,263.82,259.94,263.28,242.45,3055612,3055612,0.8,0.30479,262.38,"July 30, 20",0.0030479
2020-07-31,263.76,264.49,260.18,264.35,243.44,3317252,3317252,0.59,0.22369,263.195,"July 31, 20",0.0022369
2020-08-03,265.67,267.15,265.35,266.72,245.62,2570812,2570812,1.05,0.39523,266.2225,"August 03, 20",0.0039523
2020-08-04,266.29,268.42,266.03,268.41,247.18,1909800,1909800,2.12,0.79612,267.2875,"August 04, 20",0.0079612
2020-08-05,269.99,272.27,269.9,272.0,250.49,2133451,2133451,2.01,0.74447,271.04,"August 05, 20",0.0074447
2020-08-06,271.63,274.03,271.57,273.9,252.23,1948108,1948108,2.27,0.8357,272.7825,"August 06, 20",0.008357
2020-08-07,273.23,274.82,272.48,274.62,252.9,2311300,2311300,1.39,0.50873,273.7875,"August 07, 20",0.0050873
2020-08-10,275.51,278.28,275.48,278.14,256.14,2313900,2313900,2.63,0.95459,276.8525,"August 10, 20",0.0095459
2020-08-11,280.9,281.78,276.47,277.19,255.26,4546407,4546407,-3.71,-1.32,279.085,"August 11, 20",-0.0132
2020-08-12,279.84,280.74,278.72,280.04,257.89,2650851,2650851,0.2,0.07146941,279.835,"August 12, 20",0.0007146941
2020-08-13,279.13,280.22,278.23,279.42,257.32,1668346,1668346,0.29,0.10389,279.25,"August 13, 20",0.0010389
2020-08-14,278.23,280.16,277.9,279.8,257.67,2247041,2247041,1.57,0.56428,279.0225,"August 14, 20",0.0056428
2020-08-17,280.14,280.25,278.5,278.95,256.89,2436900,2436900,-1.19,-0.42479,279.46,"August 17, 20",-0.0042479
2020-08-18,279.1,279.37,277.11,278.2,256.19,1678320,1678320,-0.9,-0.32247,278.445,"August 18, 20",-0.0032247
2020-08-19,278.68,279.74,276.97,277.43,255.49,3374300,3374300,-1.25,-0.44854,278.205,"August 19, 20",-0.0044854
2020-08-20,276.04,278.34,275.87,277.87,255.89,2063727,2063727,1.83,0.66295,277.03,"August 20, 20",0.0066295
2020-08-21,277.04,279.61,276.86,279.29,257.76,2601200,2601200,2.25,0.81216,278.2,"August 21, 20",0.0081216
2020-08-24,281.72,283.25,280.47,283.18,261.35,2622800,2622800,1.46,0.51825,282.155,"August 24, 20",0.0051825
2020-08-25,284.23,284.23,281.02,282.62,260.83,3346049,3346049,-1.61,-0.56644,283.025,"August 25, 20",-0.0056644
2020-08-26,282.61,283.61,281.57,283.43,261.58,2647500,2647500,0.82,0.29015,282.805,"August 26, 20",0.0029015
2020-08-27,284.44,286.45,283.68,285.04,263.07,3432800,3432800,0.6,0.21094,284.9025,"August 27, 20",0.0021094
2020-08-28,286.23,287.45,285.0,286.7,264.6,2715534,2715534,0.47,0.1642,286.345,"August 28, 20",0.001642
2020-08-31,286.26,286.34,283.89,284.28,262.36,4070137,4070137,-1.98,-0.69168,285.1925,"August 31, 20",-0.0069168
2020-09-01,283.73,286.93,283.17,286.79,264.68,3036302,3036302,3.06,1.08,285.155,"September 01, 20",0.0108
2020-09-02,288.08,292.06,287.6,291.21,268.76,3464300,3464300,3.13,1.09,289.7375,"September 02, 20",0.0109
2020-09-03,290.97,292.36,281.1,283.34,261.5,6118525,6118525,-7.63,-2.62,286.9425,"September 03, 20",-0.0262
2020-09-04,284.91,285.79,277.01,281.77,260.05,7145822,7145822,-3.14,-1.1,282.37,"September 04, 20",-0.011
2020-09-08,278.82,278.83,275.01,275.42,254.19,4780144,4780144,-3.4,-1.22,277.02,"September 08, 20",-0.0122
2020-09-09,278.09,282.49,277.39,279.85,258.28,3488900,3488900,1.76,0.63289,279.455,"September 09, 20",0.0063289
2020-09-10,281.13,282.17,274.85,275.79,254.53,3455800,3455800,-5.34,-1.9,278.485,"September 10, 20",-0.019
2020-09-11,276.95,278.82,274.96,277.09,255.73,2787500,2787500,0.14,0.05055064,276.955,"September 11, 20",0.0005055064
2020-09-14,278.92,281.43,278.67,280.53,258.9,2371734,2371734,1.61,0.57723,279.8875,"September 14, 20",0.0057723
2020-09-15,282.42,282.9,279.88,280.58,258.95,2331800,2331800,-1.84,-0.65151,281.445,"September 15, 20",-0.0065151
2020-09-16,281.54,284.23,280.78,281.03,259.36,2668303,2668303,-0.51,-0.18115,281.895,"September 16, 20",-0.0018115
2020-09-17,277.69,281.15,277.09,279.57,258.02,3305300,3305300,1.88,0.67701,278.875,"September 17, 20",0.0067701
2020-09-18,279.02,279.4,274.77,276.52,255.81,3156714,3156714,-2.5,-0.89599,277.4275,"September 18, 20",-0.0089599
2020-09-21,271.58,272.17,267.05,271.44,251.11,5936941,5936941,-0.14,-0.05155019,270.56,"September 21, 20",-0.0005155019
2020-09-22,271.67,273.24,269.79,272.81,252.38,3169838,3169838,1.14,0.41963,271.8775,"September 22, 20",0.0041963
2020-09-23,274.18,274.59,267.08,267.58,247.54,3575918,3575918,-6.6,-2.41,270.8575,"September 23, 20",-0.0241
2020-09-24,266.86,270.88,265.27,268.1,248.02,4432100,4432100,1.24,0.46466,267.7775,"September 24, 20",0.0046466
2020-09-25,266.76,272.31,266.23,271.7,251.35,3606821,3606821,4.94,1.85,269.25,"September 25, 20",0.0185
2020-09-28,275.26,277.12,274.72,275.9,255.24,2790200,2790200,0.64,0.23251,275.75,"September 28, 20",0.0023251
2020-09-29,275.6,275.98,273.29,274.42,253.87,1980155,1980155,-1.18,-0.42816,274.8225,"September 29, 20",-0.0042816
2020-09-30,275.0,280.17,275.0,277.5,256.72,4028500,4028500,2.5,0.90909,276.9175,"September 30, 20",0.0090909
2020-10-01,279.33,280.35,276.57,278.14,257.31,2968000,2968000,-1.19,-0.42602,278.5975,"October 01, 20",-0.0042602
2020-10-02,274.17,278.51,273.6,276.8,256.07,4771602,4771602,2.63,0.95926,275.77,"October 02, 20",0.0095926
2020-10-05,278.79,281.59,278.75,281.51,260.43,1862500,1862500,2.72,0.97564,280.16,"October 05, 20",0.0097564
2020-10-06,282.54,283.52,277.24,277.72,256.92,4364415,4364415,-4.82,-1.71,280.255,"October 06, 20",-0.0171
2020-10-07,280.28,283.67,280.23,282.92,261.73,2422621,2422621,2.64,0.94192,281.775,"October 07, 20",0.0094192
2020-10-08,284.52,284.68,282.69,284.29,263.0,2148000,2148000,-0.23,-0.0808379,284.045,"October 08, 20",-0.000808379
2020-10-09,285.61,286.81,284.41,285.93,264.52,2549100,2549100,0.32,0.11204,285.69,"October 09, 20",0.0011204
2020-10-12,286.95,289.61,286.68,288.46,266.86,2534800,2534800,1.51,0.52622,287.925,"October 12, 20",0.0052622
2020-10-13,287.66,288.11,286.02,286.74,265.27,2430643,2430643,-0.92,-0.31982,287.1325,"October 13, 20",-0.0031982
2020-10-14,287.22,287.95,284.58,285.13,263.78,2269823,2269823,-2.09,-0.72767,286.22,"October 14, 20",-0.0072767
2020-10-15,282.03,285.4,281.66,285.04,263.69,3134929,3134929,3.01,1.07,283.5325,"October 15, 20",0.0107
2020-10-16,286.24,288.37,285.89,285.97,264.66,2412674,2412674,-0.27,-0.09432644,286.6175,"October 16, 20",-0.0009432644
2020-10-19,286.64,287.06,281.28,282.03,261.02,2837641,2837641,-4.61,-1.61,284.2525,"October 19, 20",-0.0161
2020-10-20,283.16,285.66,282.25,282.95,261.87,3339000,3339000,-0.21,-0.07416302,283.505,"October 20, 20",-0.0007416302
2020-10-21,282.54,284.47,281.83,281.97,260.96,2907100,2907100,-0.57,-0.20174,282.7025,"October 21, 20",-0.0020174
2020-10-22,282.1,284.16,280.3,283.65,262.52,2324200,2324200,1.55,0.54945,282.5525,"October 22, 20",0.0054945
2020-10-23,284.45,284.54,281.51,283.34,262.23,2161005,2161005,-1.11,-0.39023,283.46,"October 23, 20",-0.0039023
2020-10-26,280.14,280.39,273.7,277.0,256.36,5140625,5140625,-3.14,-1.12,277.8075,"October 26, 20",-0.0112
2020-10-27,276.95,277.07,274.6,274.66,254.2,3029800,3029800,-2.29,-0.82686,275.82,"October 27, 20",-0.0082686
2020-10-28,269.0,270.75,265.02,265.48,245.7,5815200,5815200,-3.52,-1.31,267.5625,"October 28, 20",-0.0131
2020-10-29,265.13,268.94,262.81,266.59,246.73,5479400,5479400,1.46,0.55067,265.8675,"October 29, 20",0.0055067
2020-10-30,265.03,266.32,261.41,265.06,245.31,5278983,5278983,0.03,0.01131947,264.455,"October 30, 20",0.0001131947
2020-11-02,268.9,270.5,266.93,269.2,249.14,5062900,5062900,0.3,0.11157,268.8825,"November 02, 20",0.0011157
2020-11-03,272.66,276.43,272.2,274.65,254.19,4343013,4343013,1.99,0.72985,273.985,"November 03, 20",0.0072985
2020-11-04,275.9,283.06,275.56,278.51,257.76,6766400,6766400,2.61,0.94599,278.2575,"November 04, 20",0.0094599
2020-11-05,282.29,284.96,282.07,283.91,262.76,4316200,4316200,1.62,0.57388,283.3075,"November 05, 20",0.0057388
2020-11-06,283.95,284.38,281.89,283.22,262.12,3078245,3078245,-0.73,-0.25709,283.36,"November 06, 20",-0.0025709
2020-11-09,298.61,299.49,291.39,291.72,269.98,10839326,10839326,-6.89,-2.31,295.3025,"November 09, 20",-0.0231
2020-11-10,293.3,294.96,291.4,294.51,272.57,4354521,4354521,1.21,0.41255,293.5425,"November 10, 20",0.0041255
2020-11-11,296.07,296.14,292.93,294.11,272.2,2910419,2910419,-1.96,-0.66201,294.8125,"November 11, 20",-0.0066201
2020-11-12,292.22,293.32,289.19,291.05,269.36,4401456,4401456,-1.17,-0.40038,291.445,"November 12, 20",-0.0040038
