date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-05-17,118.8,120.32,118.75,119.69,119.69,2599084,2599000,0.89,0.74916,119.6,"May 17, 23",0.0074916
2023-05-18,119.46,120.19,118.825,120.16,120.16,3211990,3212000,0.7,0.58597,119.65,"May 18, 23",0.0058597
2023-05-19,120.49,120.83,119.29,119.54,119.54,3224554,3224600,-0.95,-0.78845,119.78,"May 19, 23",-0.0078845
2023-05-22,119.98,120.2585,119.331,119.54,119.54,2042025,2042000,-0.44,-0.36673,119.7,"May 22, 23",-0.0036673
2023-05-23,118.41,119.84,117.75,118.27,118.269997,2173406,2173400,-0.14,-0.11823,118.58,"May 23, 23",-0.0011823
2023-05-24,117.75,117.84,115.92,116.47,116.47,2623968,2623900,-1.28,-1.09,116.52,"May 24, 23",-0.0109
2023-05-25,115.38,116.05,112.49,112.81,112.809998,5620385,5620400,-2.57,-2.23,113.81,"May 25, 23",-0.0223
2023-05-26,112.68,114.0,112.1,113.77,113.769997,4027345,4027300,1.09,0.96734,113.48,"May 26, 23",0.0096734
2023-05-30,113.83,113.83,111.445,112.34,112.959999,76429,4087400,-1.49,-1.31,112.37,"May 30, 23",-0.0131
2023-05-31,112.29,112.96,110.305,112.19,112.19,16398427,16398300,-0.1,-0.08905513,112.02,"May 31, 23",-0.0008905513
2023-06-01,112.1,113.23,111.6,112.75,112.75,4084447,4084300,0.65,0.57984,112.54,"June 01, 23",0.0057984
2023-06-02,113.41,114.35,112.85,113.9,113.9,4527026,4526900,0.49,0.43206,113.79,"June 02, 23",0.0043206
2023-06-05,113.9,114.29,111.765,112.23,112.23,5873121,5873100,-1.67,-1.47,112.32,"June 05, 23",-0.0147
2023-06-06,112.54,116.07,112.48,114.23,114.23,22219347,20077572,1.69,1.5,114.4,"June 06, 23",0.015
2024-03-20,154.0,155.62,153.43,155.49,155.49,2296227,2296227,1.49,0.96753,154.85,"March 20, 24",0.0096753
2024-03-21,155.98,156.86,155.48,156.36,156.36,3021175,3021175,0.38,0.24362,156.23,"March 21, 24",0.0024362
2024-03-22,156.5,157.33,155.96,156.29,156.29,2532995,2532995,-0.21,-0.13419,156.53,"March 22, 24",-0.0013419
2024-03-25,156.24,156.91,155.66,156.78,156.78,2272226,2272226,0.54,0.34562,156.45,"March 25, 24",0.0034562
2024-03-26,157.26,158.78,157.1,158.67,158.67,3465147,3465147,1.41,0.8966,158.18,"March 26, 24",0.008966
2024-03-27,159.25,159.9,157.8,159.33,159.33,2382919,2382919,0.08,0.05023548,159.01,"March 27, 24",0.0005023548
2024-03-28,159.67,159.99,158.88,159.82,159.82,2751422,2751422,0.15,0.09394376,159.56,"March 28, 24",0.0009394376
2024-04-01,159.74,159.92,158.41,158.57,158.57,1865992,1865992,-1.17,-0.73244,158.97,"April 01, 24",-0.0073244
2024-04-02,158.57,159.75,157.53,158.27,158.27,1920350,1920350,-0.3,-0.18919,158.52,"April 02, 24",-0.0018919
2024-04-03,158.48,159.35,157.68,157.68,157.68,2067053,2067053,-0.8,-0.5048,158.24,"April 03, 24",-0.005048
2024-04-04,158.6,159.13,154.77,154.91,154.91,2600090,2600090,-3.69,-2.33,156.27,"April 04, 24",-0.0233
2024-04-05,155.86,157.84,155.13,157.38,157.38,1691821,1691821,1.52,0.97523,156.78,"April 05, 24",0.0097523
2024-04-08,157.34,158.27,156.72,157.85,157.85,1998603,1998603,0.51,0.32414,157.61,"April 08, 24",0.0032414
2024-04-09,158.23,158.39,154.36,155.38,155.38,1889121,1889121,-2.85,-1.8,156.04,"April 09, 24",-0.018
2024-04-10,153.71,155.13,153.51,153.78,153.78,1733804,1733804,0.07,0.0455403,154.14,"April 10, 24",0.000455403
2024-04-11,153.6,154.45,152.01,153.59,153.59,1763365,1763365,-0.01,-0.00651042,153.35,"April 11, 24",-6.51042e-05
2024-04-12,152.44,153.35,150.65,151.2,151.2,2118392,2118392,-1.24,-0.81343,151.74,"April 12, 24",-0.0081343
2024-04-15,152.72,153.01,148.16,148.19,148.19,2275670,2275670,-4.53,-2.97,149.79,"April 15, 24",-0.0297
2024-04-16,148.61,149.16,146.06,146.4,146.4,3294098,3294098,-2.21,-1.49,147.21,"April 16, 24",-0.0149
2024-04-17,147.6,148.74,146.93,147.1,147.1,2949247,2949247,-0.5,-0.33875,147.59,"April 17, 24",-0.0033875
2024-04-18,146.5,147.88,146.3,146.91,146.91,1989629,1989629,0.41,0.27986,147.03,"April 18, 24",0.0027986
2024-04-19,147.01,148.66,145.98,148.62,148.62,2515820,2515820,1.61,1.1,147.75,"April 19, 24",0.011
2024-04-22,149.28,149.77,148.0,148.8,148.8,2773124,2773124,-0.48,-0.32154,148.86,"April 22, 24",-0.0032154
2024-12-06,205.29,207.56,204.69,207.28,207.28,3642676,3642676,1.99,0.96936,206.21,"December 06, 24",0.0096936
2024-12-09,207.06,207.57,202.72,202.89,202.89,3985435,3985435,-4.17,-2.01,205.06,"December 09, 24",-0.0201
2024-12-10,203.28,203.28,200.52,201.54,201.54,3582157,3582157,-1.74,-0.85596,202.15,"December 10, 24",-0.0085596
2024-12-11,202.5,205.04,201.65,203.96,203.96,2720419,2720419,1.46,0.72099,203.29,"December 11, 24",0.0072099
2024-12-12,204.36,205.22,203.18,204.85,204.85,2316508,2316508,0.49,0.23977,204.4,"December 12, 24",0.0023977
